batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,1.0,0.774194
0,auc,0,0.075,1.0,0.870968
0,auc,0,0.1,1.0,0.935484
0,auc,0,0.15,1.0,1.0
0,accuracy,0,0.05,1.0,0.875
0,accuracy,0,0.075,1.0,0.84375
0,accuracy,0,0.1,0.96875,0.9375
0,accuracy,0,0.15,0.96875,0.90625
0,cross_entropy,0,0.05,0.050037,0.240809
0,cross_entropy,0,0.075,0.058348,0.248886
0,cross_entropy,0,0.1,0.063153,0.257218
0,cross_entropy,0,0.15,0.077145,0.263966
0,auc,1,0.05,1.0,0.870968
0,auc,1,0.075,1.0,0.870968
0,auc,1,0.1,1.0,0.903226
0,auc,1,0.15,1.0,0.967742
0,accuracy,1,0.05,1.0,0.875
0,accuracy,1,0.075,1.0,0.90625
0,accuracy,1,0.1,1.0,0.875
0,accuracy,1,0.15,1.0,0.90625
0,cross_entropy,1,0.05,0.055746,0.216374
0,cross_entropy,1,0.075,0.053948,0.221541
0,cross_entropy,1,0.1,0.05285,0.252159
0,cross_entropy,1,0.15,0.065223,0.254904
1,auc,0,0.05,1.0,0.419355
1,auc,0,0.075,1.0,0.806452
1,auc,0,0.1,1.0,0.935484
1,auc,0,0.15,0.967742,0.935484
1,accuracy,0,0.05,0.96875,0.875
1,accuracy,0,0.075,1.0,0.90625
1,accuracy,0,0.1,1.0,0.9375
1,accuracy,0,0.15,0.96875,0.9375
1,cross_entropy,0,0.05,0.095309,0.337618
1,cross_entropy,0,0.075,0.091346,0.322286
1,cross_entropy,0,0.1,0.086856,0.314935
1,cross_entropy,0,0.15,0.134523,0.302261
1,auc,1,0.05,1.0,0.935484
1,auc,1,0.075,0.967742,0.935484
1,auc,1,0.1,1.0,0.935484
1,auc,1,0.15,1.0,0.935484
1,accuracy,1,0.05,0.96875,0.9375
1,accuracy,1,0.075,0.96875,0.9375
1,accuracy,1,0.1,0.96875,0.9375
1,accuracy,1,0.15,0.96875,0.9375
1,cross_entropy,1,0.05,0.097083,0.29556
1,cross_entropy,1,0.075,0.102881,0.300875
1,cross_entropy,1,0.1,0.102288,0.293055
1,cross_entropy,1,0.15,0.117592,0.286878
2,auc,0,0.05,1.0,0.8
2,auc,0,0.075,1.0,0.783333
2,auc,0,0.1,1.0,0.883333
2,auc,0,0.15,0.983333,0.933333
2,accuracy,0,0.05,1.0,0.78125
2,accuracy,0,0.075,1.0,0.84375
2,accuracy,0,0.1,1.0,0.84375
2,accuracy,0,0.15,0.96875,0.90625
2,cross_entropy,0,0.05,0.091087,0.324725
2,cross_entropy,0,0.075,0.087331,0.30904
2,cross_entropy,0,0.1,0.102769,0.295755
2,cross_entropy,0,0.15,0.141016,0.263759
2,auc,1,0.05,1.0,0.9
2,auc,1,0.075,1.0,0.966667
2,auc,1,0.1,1.0,0.966667
2,auc,1,0.15,1.0,0.85
2,accuracy,1,0.05,1.0,0.84375
2,accuracy,1,0.075,1.0,0.84375
2,accuracy,1,0.1,1.0,0.84375
2,accuracy,1,0.15,1.0,0.84375
2,cross_entropy,1,0.05,0.101817,0.299379
2,cross_entropy,1,0.075,0.110823,0.285137
2,cross_entropy,1,0.1,0.11289,0.285806
2,cross_entropy,1,0.15,0.085539,0.342708
3,auc,0,0.05,1.0,0.666667
3,auc,0,0.075,0.983333,0.766667
3,auc,0,0.1,0.983333,0.8
3,auc,0,0.15,1.0,0.8
3,accuracy,0,0.05,0.96875,0.90625
3,accuracy,0,0.075,0.9375,0.9375
3,accuracy,0,0.1,0.9375,0.9375
3,accuracy,0,0.15,0.9375,0.9375
3,cross_entropy,0,0.05,0.102188,0.279846
3,cross_entropy,0,0.075,0.129985,0.251773
3,cross_entropy,0,0.1,0.135909,0.25834
3,cross_entropy,0,0.15,0.15218,0.260597
3,auc,1,0.05,1.0,0.65
3,auc,1,0.075,0.983333,0.683333
3,auc,1,0.1,0.983333,0.666667
3,auc,1,0.15,0.983333,0.733333
3,accuracy,1,0.05,0.96875,0.90625
3,accuracy,1,0.075,0.96875,0.9375
3,accuracy,1,0.1,0.9375,0.9375
3,accuracy,1,0.15,0.9375,0.9375
3,cross_entropy,1,0.05,0.118256,0.288206
3,cross_entropy,1,0.075,0.128456,0.264779
3,cross_entropy,1,0.1,0.146265,0.271724
3,cross_entropy,1,0.15,0.165665,0.266032
4,auc,0,0.05,1.0,0.466667
4,auc,0,0.075,1.0,0.516667
4,auc,0,0.1,0.983333,0.583333
4,auc,0,0.15,0.933333,0.616667
4,accuracy,0,0.05,1.0,0.8125
4,accuracy,0,0.075,1.0,0.90625
4,accuracy,0,0.1,0.96875,0.90625
4,accuracy,0,0.15,0.96875,0.9375
4,cross_entropy,0,0.05,0.065084,0.363107
4,cross_entropy,0,0.075,0.067546,0.342248
4,cross_entropy,0,0.1,0.11139,0.313643
4,cross_entropy,0,0.15,0.135763,0.273485
4,auc,1,0.05,1.0,0.55
4,auc,1,0.075,1.0,0.583333
4,auc,1,0.1,1.0,0.566667
4,auc,1,0.15,1.0,0.816667
4,accuracy,1,0.05,1.0,0.90625
4,accuracy,1,0.075,1.0,0.9375
4,accuracy,1,0.1,1.0,0.9375
4,accuracy,1,0.15,1.0,0.9375
4,cross_entropy,1,0.05,0.073547,0.320804
4,cross_entropy,1,0.075,0.089893,0.295005
4,cross_entropy,1,0.1,0.101332,0.290348
4,cross_entropy,1,0.15,0.134228,0.227438
5,auc,0,0.05,0.0,0.0
5,auc,0,0.075,0.0,0.0
5,auc,0,0.1,0.0,0.0
5,auc,0,0.15,0.0,0.0
5,accuracy,0,0.05,1.0,0.90625
5,accuracy,0,0.075,0.96875,0.875
5,accuracy,0,0.1,0.96875,0.90625
5,accuracy,0,0.15,0.96875,0.90625
5,cross_entropy,0,0.05,0.09118,0.253603
5,cross_entropy,0,0.075,0.091316,0.257372
5,cross_entropy,0,0.1,0.100545,0.246106
5,cross_entropy,0,0.15,0.128712,0.222266
5,auc,1,0.05,0.0,0.0
5,auc,1,0.075,0.0,0.0
5,auc,1,0.1,0.0,0.0
5,auc,1,0.15,0.0,0.0
5,accuracy,1,0.05,1.0,0.84375
5,accuracy,1,0.075,1.0,0.875
5,accuracy,1,0.1,1.0,0.8125
5,accuracy,1,0.15,1.0,0.84375
5,cross_entropy,1,0.05,0.07438,0.294286
5,cross_entropy,1,0.075,0.080989,0.293986
5,cross_entropy,1,0.1,0.083582,0.317773
5,cross_entropy,1,0.15,0.076811,0.273221
6,auc,0,0.05,0.982143,0.732143
6,auc,0,0.075,0.973214,0.821429
6,auc,0,0.1,0.946429,0.9375
6,auc,0,0.15,0.910714,0.973214
6,accuracy,0,0.05,0.9375,0.84375
6,accuracy,0,0.075,0.9375,0.84375
6,accuracy,0,0.1,0.90625,0.90625
6,accuracy,0,0.15,0.875,0.9375
6,cross_entropy,0,0.05,0.147524,0.367948
6,cross_entropy,0,0.075,0.177906,0.325342
6,cross_entropy,0,0.1,0.221397,0.262773
6,cross_entropy,0,0.15,0.245727,0.228756
6,auc,1,0.05,1.0,0.785714
6,auc,1,0.075,0.991071,0.839286
6,auc,1,0.1,1.0,0.857143
6,auc,1,0.15,0.892857,0.875
6,accuracy,1,0.05,0.90625,0.875
6,accuracy,1,0.075,0.90625,0.90625
6,accuracy,1,0.1,0.90625,0.90625
6,accuracy,1,0.15,0.90625,0.9375
6,cross_entropy,1,0.05,0.150154,0.338115
6,cross_entropy,1,0.075,0.179778,0.30006
6,cross_entropy,1,0.1,0.179491,0.28195
6,cross_entropy,1,0.15,0.238866,0.25583
7,auc,0,0.05,1.0,0.774194
7,auc,0,0.075,1.0,0.774194
7,auc,0,0.1,1.0,0.774194
7,auc,0,0.15,1.0,1.0
7,accuracy,0,0.05,1.0,0.9375
7,accuracy,0,0.075,1.0,0.96875
7,accuracy,0,0.1,1.0,0.875
7,accuracy,0,0.15,0.96875,0.9375
7,cross_entropy,0,0.05,0.09248,0.219281
7,cross_entropy,0,0.075,0.081545,0.223732
7,cross_entropy,0,0.1,0.081549,0.250423
7,cross_entropy,0,0.15,0.11182,0.195
7,auc,1,0.05,1.0,0.83871
7,auc,1,0.075,1.0,0.83871
7,auc,1,0.1,0.967742,0.903226
7,auc,1,0.15,1.0,0.935484
7,accuracy,1,0.05,1.0,0.875
7,accuracy,1,0.075,1.0,0.875
7,accuracy,1,0.1,0.9375,0.875
7,accuracy,1,0.15,1.0,0.9375
7,cross_entropy,1,0.05,0.082589,0.233726
7,cross_entropy,1,0.075,0.095886,0.232996
7,cross_entropy,1,0.1,0.110991,0.231063
7,cross_entropy,1,0.15,0.101669,0.231685
8,auc,0,0.05,1.0,0.466667
8,auc,0,0.075,0.95,0.45
8,auc,0,0.1,0.95,0.483333
8,auc,0,0.15,0.666667,0.933333
8,accuracy,0,0.05,0.96875,0.84375
8,accuracy,0,0.075,0.96875,0.84375
8,accuracy,0,0.1,0.96875,0.84375
8,accuracy,0,0.15,0.96875,0.90625
8,cross_entropy,0,0.05,0.099075,0.387252
8,cross_entropy,0,0.075,0.113864,0.380745
8,cross_entropy,0,0.1,0.127632,0.342697
8,cross_entropy,0,0.15,0.235304,0.220691
8,auc,1,0.05,0.966667,0.583333
8,auc,1,0.075,0.816667,0.616667
8,auc,1,0.1,0.733333,0.65
8,auc,1,0.15,0.75,0.666667
8,accuracy,1,0.05,0.96875,0.9375
8,accuracy,1,0.075,0.96875,0.84375
8,accuracy,1,0.1,0.96875,0.84375
8,accuracy,1,0.15,0.9375,0.875
8,cross_entropy,1,0.05,0.128069,0.322387
8,cross_entropy,1,0.075,0.164631,0.312524
8,cross_entropy,1,0.1,0.181583,0.299074
8,cross_entropy,1,0.15,0.209912,0.315104
9,auc,0,0.05,1.0,0.666667
9,auc,0,0.075,1.0,0.701149
9,auc,0,0.1,0.977012,0.793103
9,auc,0,0.15,0.908046,0.91954
9,accuracy,0,0.05,0.9375,0.8125
9,accuracy,0,0.075,0.90625,0.875
9,accuracy,0,0.1,0.90625,0.875
9,accuracy,0,0.15,0.875,0.90625
9,cross_entropy,0,0.05,0.110571,0.401961
9,cross_entropy,0,0.075,0.125931,0.359031
9,cross_entropy,0,0.1,0.157307,0.322459
9,cross_entropy,0,0.15,0.254538,0.256292
9,auc,1,0.05,0.988506,0.804598
9,auc,1,0.075,0.988506,0.816092
9,auc,1,0.1,0.988506,0.83908
9,auc,1,0.15,0.896552,0.954023
9,accuracy,1,0.05,0.9375,0.84375
9,accuracy,1,0.075,0.90625,0.84375
9,accuracy,1,0.1,0.90625,0.875
9,accuracy,1,0.15,0.90625,0.875
9,cross_entropy,1,0.05,0.143874,0.330248
9,cross_entropy,1,0.075,0.164887,0.323649
9,cross_entropy,1,0.1,0.192277,0.321278
9,cross_entropy,1,0.15,0.244828,0.26834
10,auc,0,0.05,1.0,0.816667
10,auc,0,0.075,1.0,0.883333
10,auc,0,0.1,1.0,0.933333
10,auc,0,0.15,1.0,0.933333
