batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,2.211803,16.281548
0,mae,0,0.075,3.338486,15.533405
0,mae,0,0.1,4.053727,14.565136
0,mae,0,0.15,7.714819,14.12361
0,mse,0,0.05,0.525669,17.41136
0,mse,0,0.075,1.112857,15.96685
0,mse,0,0.1,1.647117,14.143062
0,mse,0,0.15,4.735545,13.428365
0,mae,1,0.05,2.194659,16.059246
0,mae,1,0.075,3.301206,15.633068
0,mae,1,0.1,3.891201,14.599373
0,mae,1,0.15,7.826064,14.415087
0,mse,1,0.05,0.47026,16.979366
0,mse,1,0.075,1.073091,16.341629
0,mse,1,0.1,1.446216,14.166437
0,mse,1,0.15,4.911757,14.246202
0,mae,2,0.05,2.297359,15.833216
0,mae,2,0.075,5.575139,14.699732
0,mae,2,0.1,6.431361,14.455832
0,mae,2,0.15,7.965368,14.158165
0,mse,2,0.05,0.496028,16.554691
0,mse,2,0.075,2.961709,14.290493
0,mse,2,0.1,3.539629,14.079865
0,mse,2,0.15,4.928491,13.860132
0,mae,3,0.05,2.471685,15.568785
0,mae,3,0.075,3.699324,15.193352
0,mae,3,0.1,6.802576,14.106639
0,mae,3,0.15,7.534731,13.981344
0,mse,3,0.05,0.666297,16.155455
0,mse,3,0.075,1.443627,15.720858
0,mse,3,0.1,3.782489,13.69404
0,mse,3,0.15,4.474188,13.926416
0,mae,4,0.05,2.526055,15.717465
0,mae,4,0.075,3.531143,15.148718
0,mae,4,0.1,4.477123,14.679973
0,mae,4,0.15,7.461446,13.445457
0,mse,4,0.05,0.81656,16.404793
0,mse,4,0.075,1.328597,15.537645
0,mse,4,0.1,1.839353,14.971019
0,mse,4,0.15,4.567672,12.811657
0,mae,5,0.05,2.444254,15.564164
0,mae,5,0.075,3.275301,15.332608
0,mae,5,0.1,4.048683,14.893543
0,mae,5,0.15,9.393414,12.466494
0,mse,5,0.05,0.599716,16.18235
0,mse,5,0.075,1.141624,15.938723
0,mse,5,0.1,1.450317,15.057585
0,mse,5,0.15,7.004988,10.267595
