batch_index,metric,tau,area,comp,suff
0,mse,16,0.05,6.483462,30.021141
0,mse,16,0.075,7.987145,29.650618
0,mse,16,0.1,13.738056,29.612322
0,mse,16,0.15,16.289852,30.986731
0,mae,17,0.05,8.79981,23.786701
0,mae,17,0.075,10.39781,23.752653
0,mae,17,0.1,11.23168,21.688789
0,mae,17,0.15,15.377717,21.198082
0,mse,17,0.05,6.483462,34.909595
0,mse,17,0.075,7.987145,34.736591
0,mse,17,0.1,9.352606,29.849121
0,mse,17,0.15,18.084375,28.659199
0,mae,18,0.05,12.134744,22.497629
0,mae,18,0.075,13.115768,22.252453
0,mae,18,0.1,13.667303,21.985527
0,mae,18,0.15,15.245418,20.170788
0,mse,18,0.05,14.65069,31.319616
0,mse,18,0.075,14.799381,30.768051
0,mse,18,0.1,15.798489,30.444555
0,mse,18,0.15,18.672871,26.668781
0,mae,19,0.05,9.192072,24.323292
0,mae,19,0.075,10.664291,24.142624
0,mae,19,0.1,11.237068,22.32021
0,mae,19,0.15,14.385152,21.649586
0,mse,19,0.05,6.818728,36.402153
0,mse,19,0.075,8.251352,35.996811
0,mse,19,0.1,9.4017,32.693024
0,mse,19,0.15,14.544342,30.726181
0,mae,20,0.05,11.186196,22.535179
0,mae,20,0.075,12.170301,22.238583
0,mae,20,0.1,13.009044,22.492989
0,mae,20,0.15,14.387596,22.287485
0,mse,20,0.05,11.771292,32.504768
0,mse,20,0.075,10.858505,31.811497
0,mse,20,0.1,12.570134,32.997269
0,mse,20,0.15,14.680391,32.557678
0,mae,21,0.05,11.186196,22.959463
0,mae,21,0.075,12.170301,22.61348
0,mae,21,0.1,13.009044,22.640896
0,mae,21,0.15,14.378636,22.516338
0,mse,21,0.05,11.771292,33.696762
0,mse,21,0.075,10.858505,32.956421
0,mse,21,0.1,12.570134,33.470501
0,mse,21,0.15,14.675453,33.651291
0,mae,22,0.05,11.323345,22.853008
0,mae,22,0.075,12.281296,22.527987
0,mae,22,0.1,13.263615,23.224266
0,mae,22,0.15,14.877833,23.136007
0,mse,22,0.05,11.800865,33.033108
0,mse,22,0.075,11.006478,32.428047
0,mse,22,0.1,12.770176,35.544106
0,mse,22,0.15,15.839782,36.17588
0,mae,23,0.05,10.324121,23.166664
0,mae,23,0.075,11.134748,22.98156
0,mae,23,0.1,13.677937,22.796799
0,mae,23,0.15,15.725864,23.044075
0,mse,23,0.05,10.751266,34.314011
0,mse,23,0.075,9.24575,34.162334
0,mse,23,0.1,13.369088,33.895168
0,mse,23,0.15,16.991219,35.488655
1,mae,0,0.05,16.067324,18.382641
1,mae,0,0.075,16.687737,18.283669
