batch_index,metric,tau,area,comp,suff
0,mse,16,0.05,0.847172,46.356075
0,mse,16,0.075,2.247174,38.244797
0,mse,16,0.1,3.287528,35.109726
0,mse,16,0.15,6.680248,26.941761
0,mae,17,0.05,3.753096,27.047497
0,mae,17,0.075,5.311409,24.510077
0,mae,17,0.1,6.604909,23.657816
0,mae,17,0.15,9.848379,21.131355
0,mse,17,0.05,1.573852,41.785271
0,mse,17,0.075,2.492966,35.324661
0,mse,17,0.1,3.660253,33.035252
0,mse,17,0.15,6.560828,26.952236
0,mae,18,0.05,4.084612,28.17753
0,mae,18,0.075,5.297251,25.341824
0,mae,18,0.1,8.439287,24.201284
0,mae,18,0.15,10.441272,22.068924
0,mse,18,0.05,1.554142,44.553288
0,mse,18,0.075,2.525166,37.604668
0,mse,18,0.1,5.522924,34.4804
0,mse,18,0.15,7.605197,28.865143
0,mae,19,0.05,3.716473,28.353363
0,mae,19,0.075,5.084015,26.850714
0,mae,19,0.1,6.961389,25.61861
0,mae,19,0.15,10.31776,21.090725
0,mse,19,0.05,1.123426,45.254223
0,mse,19,0.075,2.015097,40.966236
0,mse,19,0.1,4.184707,37.686195
0,mse,19,0.15,7.654644,26.335651
0,mae,20,0.05,3.213963,27.453495
0,mae,20,0.075,5.882081,25.218647
0,mae,20,0.1,7.086737,24.169991
0,mae,20,0.15,9.792493,20.150837
0,mse,20,0.05,0.96503,42.622494
0,mse,20,0.075,3.335327,37.094238
0,mse,20,0.1,4.09822,33.960835
0,mse,20,0.15,6.849452,24.751284
0,mae,21,0.05,2.695831,27.55159
0,mae,21,0.075,4.961653,25.432945
0,mae,21,0.1,6.027732,25.081703
0,mae,21,0.15,11.194931,20.633821
0,mse,21,0.05,0.695098,43.257851
0,mse,21,0.075,2.760656,37.807144
0,mse,21,0.1,3.609511,36.875004
0,mse,21,0.15,8.839977,26.238245
0,mae,22,0.05,3.015346,27.888325
0,mae,22,0.075,5.424815,25.280975
0,mae,22,0.1,6.610709,24.076773
0,mae,22,0.15,10.129526,21.177929
0,mse,22,0.05,0.923039,44.128471
0,mse,22,0.075,2.623801,37.352699
0,mse,22,0.1,3.277425,34.063118
0,mse,22,0.15,7.058877,27.496254
0,mae,23,0.05,4.451823,27.275288
0,mae,23,0.075,6.101012,24.356228
0,mae,23,0.1,7.268428,23.073944
0,mae,23,0.15,10.155958,20.371658
0,mse,23,0.05,1.69171,42.44973
0,mse,23,0.075,2.902085,35.310265
0,mse,23,0.1,3.926501,32.000038
0,mse,23,0.15,7.115259,25.786167
1,mae,0,0.05,5.524124,29.192516
1,mae,0,0.075,8.601933,26.35228
1,mae,0,0.1,9.474797,24.17684
1,mae,0,0.15,13.222695,20.888342
1,mse,0,0.05,2.944392,55.178677
1,mse,0,0.075,6.732192,47.340839
1,mse,0,0.1,7.25713,39.386391
1,mse,0,0.15,12.689169,29.794533
1,mae,1,0.05,5.961171,29.409136
1,mae,1,0.075,9.329928,26.514156
1,mae,1,0.1,10.265179,24.689596
1,mae,1,0.15,13.470508,21.883326
1,mse,1,0.05,3.606875,56.065746
1,mse,1,0.075,7.896171,47.775993
1,mse,1,0.1,8.736614,43.145943
