batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,8.743389,27.662212
0,mae,0,0.075,11.157785,26.007423
0,mae,0,0.1,12.112061,24.707695
0,mae,0,0.15,14.3169,23.165012
0,mse,0,0.05,7.109687,41.80233
0,mse,0,0.075,10.136578,37.414536
0,mse,0,0.1,11.281397,34.157745
0,mse,0,0.15,14.85915,30.357477
0,mae,1,0.05,9.934485,26.846165
0,mae,1,0.075,12.320269,24.56979
0,mae,1,0.1,13.053501,23.81555
0,mae,1,0.15,14.988755,22.098944
0,mse,1,0.05,8.100011,40.218288
0,mse,1,0.075,11.202026,34.435215
0,mse,1,0.1,12.300691,32.436958
0,mse,1,0.15,15.545826,29.156456
0,mae,2,0.05,9.759514,25.94437
0,mae,2,0.075,12.276965,23.848888
0,mae,2,0.1,13.360365,22.448952
0,mae,2,0.15,15.607825,20.545845
0,mse,2,0.05,8.141513,37.048134
0,mse,2,0.075,11.706573,31.401794
0,mse,2,0.1,13.495275,28.230347
0,mse,2,0.15,17.396307,24.092005
0,mae,3,0.05,10.926441,25.343122
0,mae,3,0.075,13.482106,23.873236
0,mae,3,0.1,14.740578,23.052755
0,mae,3,0.15,16.386299,20.800787
0,mse,3,0.05,8.977332,35.658638
0,mse,3,0.075,13.008311,31.995981
0,mse,3,0.1,15.277233,30.383341
0,mse,3,0.15,18.335012,25.50625
0,mae,4,0.05,10.589954,25.01149
0,mae,4,0.075,13.238125,22.683811
0,mae,4,0.1,14.544289,21.845264
0,mae,4,0.15,17.042431,20.006012
0,mse,4,0.05,8.264513,34.999317
0,mse,4,0.075,12.122872,29.283081
0,mse,4,0.1,14.210257,27.429638
0,mse,4,0.15,18.929848,23.630829
0,mae,5,0.05,10.82546,25.624968
0,mae,5,0.075,13.13261,23.204124
0,mae,5,0.1,14.450453,22.464008
0,mae,5,0.15,16.775303,20.486626
0,mse,5,0.05,8.571857,36.854805
0,mse,5,0.075,11.752724,30.629517
0,mse,5,0.1,13.765376,28.956367
0,mse,5,0.15,18.287918,24.566349
0,mae,6,0.05,9.295984,26.761786
0,mae,6,0.075,12.345262,24.311949
0,mae,6,0.1,14.22739,22.345108
0,mae,6,0.15,16.696743,21.042091
0,mse,6,0.05,7.023062,40.305367
0,mse,6,0.075,10.499664,33.615444
0,mse,6,0.1,13.367125,29.079346
0,mse,6,0.15,17.794498,26.170498
0,mae,7,0.05,9.93675,25.335108
0,mae,7,0.075,12.909344,23.162531
0,mae,7,0.1,13.806389,22.484467
0,mae,7,0.15,15.913708,21.125679
0,mse,7,0.05,8.035679,35.994572
0,mse,7,0.075,12.047959,30.531502
0,mse,7,0.1,13.422657,28.850828
0,mse,7,0.15,17.258568,25.829357
0,mae,8,0.05,8.940858,26.49581
0,mae,8,0.075,11.641451,24.741402
0,mae,8,0.1,12.873573,23.653439
0,mae,8,0.15,15.418287,22.211136
0,mse,8,0.05,6.306378,39.300217
0,mse,8,0.075,9.310993,34.587402
0,mse,8,0.1,11.186901,32.207916
0,mse,8,0.15,14.928901,29.200405
0,mae,9,0.05,9.765387,26.154007
0,mae,9,0.075,13.081719,24.372608
0,mae,9,0.1,14.569045,23.030069
0,mae,9,0.15,16.869644,21.203312
0,mse,9,0.05,7.789907,37.113815
0,mse,9,0.075,11.593855,33.082787
0,mse,9,0.1,14.126375,29.985844
0,mse,9,0.15,17.973949,25.804861
0,mae,10,0.05,9.761152,26.500355
0,mae,10,0.075,13.524918,24.774609
0,mae,10,0.1,14.993712,23.898594
0,mae,10,0.15,17.451588,20.774977
0,mse,10,0.05,7.458043,38.224522
0,mse,10,0.075,12.905729,34.788559
0,mse,10,0.1,15.48798,32.310936
0,mse,10,0.15,19.546753,25.112057
0,mae,11,0.05,9.432637,26.513351
0,mae,11,0.075,12.912107,24.231794
0,mae,11,0.1,14.874401,23.215748
0,mae,11,0.15,18.19343,21.041313
0,mse,11,0.05,6.604105,38.645855
0,mse,11,0.075,11.674283,32.859341
0,mse,11,0.1,15.116313,30.562576
0,mse,11,0.15,21.97406,25.930393
0,mae,12,0.05,11.211063,26.05792
0,mae,12,0.075,14.208501,23.54628
0,mae,12,0.1,16.166985,22.708197
0,mae,12,0.15,18.142929,21.110121
0,mse,12,0.05,9.194055,37.85231
0,mse,12,0.075,13.653059,30.972754
0,mse,12,0.1,17.190754,28.726084
0,mse,12,0.15,21.160461,25.531185
0,mae,13,0.05,9.554493,26.729794
0,mae,13,0.075,13.108433,24.551517
0,mae,13,0.1,15.097814,24.086624
0,mae,13,0.15,16.623487,22.340324
0,mse,13,0.05,7.007629,39.235153
0,mse,13,0.075,11.880684,34.420494
0,mse,13,0.1,15.831632,33.232738
0,mse,13,0.15,18.497639,29.161932
0,mae,14,0.05,10.566149,26.65406
0,mae,14,0.075,13.946523,24.665661
0,mae,14,0.1,15.83416,24.198879
0,mae,14,0.15,17.501783,22.901497
0,mse,14,0.05,8.378399,39.702244
0,mse,14,0.075,13.596969,34.482597
0,mse,14,0.1,17.096094,33.26746
0,mse,14,0.15,20.770803,30.407837
0,mae,15,0.05,10.97629,25.123947
0,mae,15,0.075,14.686915,23.644745
0,mae,15,0.1,15.661385,21.967773
0,mae,15,0.15,17.703651,20.278727
0,mse,15,0.05,8.768196,34.717667
0,mse,15,0.075,14.143549,31.159424
0,mse,15,0.1,16.292515,27.440699
0,mse,15,0.15,20.849659,23.956257
0,mae,16,0.05,11.077808,27.060268
0,mae,16,0.075,13.284039,25.015461
0,mae,16,0.1,14.20712,24.650291
0,mae,16,0.15,16.308306,23.223133
0,mse,16,0.05,9.316783,40.940067
0,mse,16,0.075,12.242036,35.665359
0,mse,16,0.1,13.929378,34.756523
0,mse,16,0.15,17.644417,31.070328
0,mae,17,0.05,10.120893,25.937109
0,mae,17,0.075,13.714666,24.513788
0,mae,17,0.1,15.141301,23.724001
0,mae,17,0.15,17.018547,22.358868
0,mse,17,0.05,8.01363,38.398232
0,mse,17,0.075,13.545053,34.876663
0,mse,17,0.1,15.70435,33.070908
0,mse,17,0.15,19.058664,29.205351
0,mae,18,0.05,10.003635,27.929951
0,mae,18,0.075,12.644821,26.3587
0,mae,18,0.1,13.682613,25.817268
0,mae,18,0.15,15.360154,24.708382
0,mse,18,0.05,7.40529,43.860943
0,mse,18,0.075,11.219169,39.330292
0,mse,18,0.1,12.550054,37.817284
0,mse,18,0.15,15.354342,34.989128
0,mae,19,0.05,10.268815,26.966623
0,mae,19,0.075,12.709002,25.287987
0,mae,19,0.1,14.133254,24.414221
0,mae,19,0.15,16.088301,22.780996
0,mse,19,0.05,8.385761,40.992134
0,mse,19,0.075,11.64492,36.33017
0,mse,19,0.1,13.714193,34.346916
0,mse,19,0.15,17.229139,30.53183
0,mae,20,0.05,9.674868,28.092461
0,mae,20,0.075,11.406761,26.740482
0,mae,20,0.1,12.517607,26.02335
0,mae,20,0.15,14.760567,25.191896
0,mse,20,0.05,7.602395,44.345581
0,mse,20,0.075,9.442438,40.416466
0,mse,20,0.1,11.087753,38.828911
0,mse,20,0.15,14.799673,36.488125
0,mae,21,0.05,10.351568,27.753235
0,mae,21,0.075,12.159327,26.425732
0,mae,21,0.1,13.317923,25.527401
0,mae,21,0.15,16.236717,23.152637
0,mse,21,0.05,8.216759,42.504082
0,mse,21,0.075,10.743093,38.924515
0,mse,21,0.1,12.363431,36.432415
0,mse,21,0.15,17.100491,30.292517
0,mae,22,0.05,10.177984,27.72156
0,mae,22,0.075,11.800774,25.695076
0,mae,22,0.1,12.953875,25.313227
0,mae,22,0.15,14.816654,23.858505
0,mse,22,0.05,8.318414,42.311707
0,mse,22,0.075,10.270475,36.837654
0,mse,22,0.1,11.891293,35.802559
0,mse,22,0.15,14.944315,32.393028
0,mae,23,0.05,10.345021,28.05225
0,mae,23,0.075,12.767729,26.248922
0,mae,23,0.1,13.285305,25.447895
0,mae,23,0.15,14.508183,24.161995
0,mse,23,0.05,8.399857,43.689297
0,mse,23,0.075,11.296603,38.375599
0,mse,23,0.1,12.072952,36.201714
0,mse,23,0.15,14.077209,33.230972
1,mae,0,0.05,14.733541,28.085911
1,mae,0,0.075,16.931671,26.296015
1,mae,0,0.1,17.349957,25.413523
1,mae,0,0.15,18.858231,24.218115
