batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,7.3928,28.078087
0,mae,0,0.075,8.830159,26.819498
0,mae,0,0.1,9.931852,25.746923
0,mae,0,0.15,10.538061,23.488167
0,mse,0,0.05,4.876985,43.720421
0,mse,0,0.075,6.137605,40.176392
0,mse,0,0.1,7.278323,37.250145
0,mse,0,0.15,7.962193,31.828754
0,mae,1,0.05,6.898516,27.771746
0,mae,1,0.075,8.971491,25.967804
0,mae,1,0.1,9.687104,25.160378
0,mae,1,0.15,10.637957,22.450989
0,mse,1,0.05,4.27792,43.095551
0,mse,1,0.075,6.080265,37.821846
0,mse,1,0.1,6.945277,35.956314
0,mse,1,0.15,8.016682,28.808334
0,mae,2,0.05,5.999362,27.320196
0,mae,2,0.075,8.218347,25.123875
0,mae,2,0.1,9.286276,23.863194
0,mae,2,0.15,11.066963,21.899452
0,mse,2,0.05,3.289469,41.647541
0,mse,2,0.075,5.241078,35.338554
0,mse,2,0.1,6.46986,32.276562
0,mse,2,0.15,8.588601,27.883553
0,mae,3,0.05,6.4104,27.226559
0,mae,3,0.075,8.589992,25.297762
0,mae,3,0.1,9.814434,23.859631
0,mae,3,0.15,11.943428,21.472429
0,mse,3,0.05,3.481858,40.993484
0,mse,3,0.075,5.460743,35.392792
0,mse,3,0.1,6.873515,32.010288
0,mse,3,0.15,9.822265,27.158298
0,mae,4,0.05,7.259814,27.441145
0,mae,4,0.075,9.168471,25.118198
0,mae,4,0.1,10.445187,23.738108
0,mae,4,0.15,12.565928,22.399567
0,mse,4,0.05,4.169147,42.053211
0,mse,4,0.075,6.168086,35.317207
0,mse,4,0.1,7.696941,31.976347
0,mse,4,0.15,10.60762,29.235413
0,mae,5,0.05,7.48175,26.88946
0,mae,5,0.075,9.649153,24.583887
0,mae,5,0.1,10.197518,23.408379
0,mae,5,0.15,12.164146,21.379519
0,mse,5,0.05,4.421545,40.606308
0,mse,5,0.075,6.424245,33.851669
0,mse,5,0.1,7.567859,31.026028
0,mse,5,0.15,9.967957,26.467712
0,mae,6,0.05,7.591212,26.861748
0,mae,6,0.075,9.265665,24.517015
0,mae,6,0.1,10.765923,23.244289
0,mae,6,0.15,12.219616,21.404373
0,mse,6,0.05,4.297894,40.570004
0,mse,6,0.075,5.989043,34.025036
0,mse,6,0.1,8.235601,30.872986
0,mse,6,0.15,10.07048,26.562481
0,mae,7,0.05,7.246318,26.268547
0,mae,7,0.075,9.479467,24.247248
0,mae,7,0.1,10.250669,23.509531
0,mae,7,0.15,12.351667,21.229713
0,mse,7,0.05,3.918323,39.173279
0,mse,7,0.075,6.438822,33.584614
0,mse,7,0.1,7.391721,31.823814
0,mse,7,0.15,9.961121,25.962776
0,mae,8,0.05,7.239895,26.405071
0,mae,8,0.075,9.392939,24.724386
0,mae,8,0.1,10.289316,23.893639
0,mae,8,0.15,11.86849,22.078276
0,mse,8,0.05,4.326226,39.327454
0,mse,8,0.075,6.383929,35.004284
0,mse,8,0.1,7.524886,32.734379
0,mse,8,0.15,9.388605,27.90041
0,mae,9,0.05,7.398518,26.502445
0,mae,9,0.075,10.012384,24.881453
0,mae,9,0.1,10.880645,24.388981
0,mae,9,0.15,12.00701,22.565701
0,mse,9,0.05,4.309532,39.400833
0,mse,9,0.075,7.060658,35.234322
0,mse,9,0.1,8.327029,34.227299
0,mse,9,0.15,9.702522,29.287285
0,mae,10,0.05,7.238424,27.205666
0,mae,10,0.075,9.545345,25.477346
0,mae,10,0.1,10.050383,24.288177
0,mae,10,0.15,11.763282,22.15271
0,mse,10,0.05,4.180756,41.222668
0,mse,10,0.075,6.488494,36.63945
0,mse,10,0.1,7.208058,33.698112
0,mse,10,0.15,9.393826,28.248978
0,mae,11,0.05,7.838557,27.091408
0,mae,11,0.075,10.115829,25.892559
0,mae,11,0.1,10.960337,24.745991
0,mae,11,0.15,12.596786,22.361135
0,mse,11,0.05,4.612474,40.891235
0,mse,11,0.075,7.164197,37.855927
0,mse,11,0.1,8.140331,34.643852
0,mse,11,0.15,10.733838,28.400028
0,mae,12,0.05,8.406569,27.088776
0,mae,12,0.075,10.227041,26.013178
0,mae,12,0.1,11.012023,25.265665
0,mae,12,0.15,12.430357,23.001776
0,mse,12,0.05,5.00913,40.718002
0,mse,12,0.075,7.468011,37.783142
0,mse,12,0.1,8.363497,35.775757
0,mse,12,0.15,10.635559,29.820778
0,mae,13,0.05,8.821447,27.496181
0,mae,13,0.075,10.170349,26.32486
0,mae,13,0.1,11.531894,25.577829
0,mae,13,0.15,13.17643,24.200146
0,mse,13,0.05,5.508933,41.731548
0,mse,13,0.075,7.498516,38.407051
0,mse,13,0.1,9.251529,36.384041
0,mse,13,0.15,12.102102,33.371853
0,mae,14,0.05,8.435658,27.450516
0,mae,14,0.075,10.64629,26.252106
0,mae,14,0.1,11.973269,25.271091
0,mae,14,0.15,13.124995,23.569916
0,mse,14,0.05,5.273657,41.664677
0,mse,14,0.075,8.002261,38.337093
0,mse,14,0.1,9.79638,35.56971
0,mse,14,0.15,11.95286,32.008949
0,mae,15,0.05,8.66923,27.38525
0,mae,15,0.075,10.488022,26.363201
0,mae,15,0.1,11.247816,25.1614
0,mae,15,0.15,12.531931,23.023369
0,mse,15,0.05,5.736385,41.676075
0,mse,15,0.075,7.886488,38.750778
0,mse,15,0.1,9.175683,35.750366
0,mse,15,0.15,11.226362,30.40975
0,mae,16,0.05,8.570935,27.42403
0,mae,16,0.075,10.691353,25.966492
0,mae,16,0.1,11.082092,25.259687
0,mae,16,0.15,11.762693,22.760456
0,mse,16,0.05,5.640249,41.608376
0,mse,16,0.075,8.481371,37.795986
0,mse,16,0.1,8.97371,35.948883
0,mse,16,0.15,10.0432,29.730778
0,mae,17,0.05,8.979109,27.071022
0,mae,17,0.075,10.485926,25.531036
0,mae,17,0.1,10.87479,24.609104
0,mae,17,0.15,11.606369,22.214462
0,mse,17,0.05,6.049147,40.755688
0,mse,17,0.075,8.161299,36.249214
0,mse,17,0.1,8.688852,33.91407
0,mse,17,0.15,9.499827,28.077116
0,mae,18,0.05,8.71957,26.855646
0,mae,18,0.075,10.20377,25.180195
0,mae,18,0.1,10.608201,24.13275
0,mae,18,0.15,11.133878,22.452442
0,mse,18,0.05,5.867549,40.433426
0,mse,18,0.075,7.392457,35.351791
0,mse,18,0.1,7.878027,32.633026
0,mse,18,0.15,8.680303,28.933647
0,mae,19,0.05,8.379163,27.345364
0,mae,19,0.075,10.184356,25.674126
0,mae,19,0.1,11.01039,24.62273
0,mae,19,0.15,12.43207,22.822271
0,mse,19,0.05,5.596068,41.812561
0,mse,19,0.075,7.731449,37.032684
0,mse,19,0.1,8.644114,34.224358
0,mse,19,0.15,10.576323,29.647102
0,mae,20,0.05,8.690508,28.427925
0,mae,20,0.075,10.129053,26.807178
0,mae,20,0.1,10.861689,26.082031
0,mae,20,0.15,11.710203,23.894985
0,mse,20,0.05,5.58111,44.76709
0,mse,20,0.075,7.457368,40.236595
0,mse,20,0.1,8.489222,38.129936
0,mse,20,0.15,9.698055,32.478035
0,mae,21,0.05,9.072149,28.450909
0,mae,21,0.075,9.636159,26.614758
0,mae,21,0.1,9.996998,25.568911
0,mae,21,0.15,11.696124,23.634678
0,mse,21,0.05,6.289067,45.217709
0,mse,21,0.075,7.18257,39.839081
0,mse,21,0.1,7.658054,36.720039
0,mse,21,0.15,9.740721,32.02272
0,mae,22,0.05,8.920299,28.331079
0,mae,22,0.075,9.592325,26.8517
0,mae,22,0.1,10.038543,25.716637
0,mae,22,0.15,11.218477,23.747007
0,mse,22,0.05,6.185973,44.646248
0,mse,22,0.075,7.17278,40.421047
0,mse,22,0.1,7.751228,37.117386
0,mse,22,0.15,9.299389,32.436749
0,mae,23,0.05,8.995538,28.253489
0,mae,23,0.075,10.21249,26.85384
0,mae,23,0.1,10.570911,26.278236
0,mae,23,0.15,11.266869,24.164547
0,mse,23,0.05,6.449044,44.407158
0,mse,23,0.075,7.660905,40.343727
0,mse,23,0.1,7.99071,38.675423
0,mse,23,0.15,8.779352,33.26807
1,mae,0,0.05,14.17487,26.632715
1,mae,0,0.075,16.68247,24.651157
1,mae,0,0.1,16.990704,24.076488
1,mae,0,0.15,17.903656,21.842798
1,mse,0,0.05,16.601284,42.778439
1,mse,0,0.075,21.208652,36.718807
1,mse,0,0.1,21.969978,34.599396
1,mse,0,0.15,24.002886,29.065552
1,mae,1,0.05,13.279558,26.20521
1,mae,1,0.075,15.275077,24.535767
1,mae,1,0.1,16.358994,23.277756
1,mae,1,0.15,18.559666,20.619297
1,mse,1,0.05,15.056036,41.211014
1,mse,1,0.075,18.655933,36.219082
1,mse,1,0.1,20.344593,32.555225
1,mse,1,0.15,24.715847,25.835861
1,mae,2,0.05,13.034777,26.422401
1,mae,2,0.075,15.825291,24.431177
1,mae,2,0.1,17.415983,23.003414
1,mae,2,0.15,19.07518,19.993195
