batch_index,metric,tau,area,comp,suff
0,mse,16,0.05,2.658249,46.449646
0,mse,16,0.075,5.291753,39.648979
0,mse,16,0.1,6.045096,36.976273
0,mse,16,0.15,9.824793,25.749134
0,mae,17,0.05,7.073829,29.864651
0,mae,17,0.075,9.090611,26.262173
0,mae,17,0.1,9.924782,24.622082
0,mae,17,0.15,11.97275,22.101336
0,mse,17,0.05,4.780124,50.041618
0,mse,17,0.075,6.638527,38.613728
0,mse,17,0.1,7.571196,33.956509
0,mse,17,0.15,9.913,28.154179
0,mae,18,0.05,6.315152,29.371147
0,mae,18,0.075,9.237859,26.806311
0,mae,18,0.1,11.598325,25.383739
0,mae,18,0.15,12.556412,23.252552
0,mse,18,0.05,3.540597,47.919556
0,mse,18,0.075,6.641933,39.742508
0,mse,18,0.1,9.782028,35.920757
0,mse,18,0.15,11.50794,30.95245
0,mae,19,0.05,5.159663,29.137678
0,mae,19,0.075,7.641882,27.421431
0,mae,19,0.1,8.965101,26.493408
0,mae,19,0.15,13.730653,22.948837
0,mse,19,0.05,2.942787,46.957294
0,mse,19,0.075,4.977043,41.976631
0,mse,19,0.1,6.460354,39.671188
0,mse,19,0.15,14.152971,30.669691
0,mae,20,0.05,6.029309,27.971123
0,mae,20,0.075,9.380304,25.731359
0,mae,20,0.1,10.848022,25.110764
0,mae,20,0.15,13.175554,23.114407
0,mse,20,0.05,3.332535,43.606396
0,mse,20,0.075,7.359135,38.11425
0,mse,20,0.1,8.978487,36.824299
0,mse,20,0.15,12.544188,31.921297
0,mae,21,0.05,5.621541,28.582443
0,mae,21,0.075,8.403427,26.578371
0,mae,21,0.1,10.414503,25.286169
0,mae,21,0.15,12.591901,23.583469
0,mse,21,0.05,2.92589,46.150616
0,mse,21,0.075,5.870492,39.953194
0,mse,21,0.1,8.352077,36.517643
0,mse,21,0.15,11.870277,32.513432
0,mae,22,0.05,6.161238,28.772163
0,mae,22,0.075,8.935057,25.965254
0,mae,22,0.1,10.153157,24.085585
0,mae,22,0.15,12.242223,22.375237
0,mse,22,0.05,3.72765,47.195183
0,mse,22,0.075,6.388433,38.791069
0,mse,22,0.1,7.823964,33.291183
0,mse,22,0.15,10.589037,28.926857
0,mae,23,0.05,5.247513,27.965464
0,mae,23,0.075,8.751367,25.956295
0,mae,23,0.1,9.562265,24.205349
0,mae,23,0.15,11.379162,22.660309
0,mse,23,0.05,2.456286,43.780067
0,mse,23,0.075,5.923617,38.326653
0,mse,23,0.1,7.326461,33.822205
0,mse,23,0.15,9.646585,29.818928
1,mae,0,0.05,3.870151,31.679504
1,mae,0,0.075,7.302586,28.452202
1,mae,0,0.1,8.644489,26.825224
1,mae,0,0.15,12.55728,22.849195
1,mse,0,0.05,1.487824,61.66597
1,mse,0,0.075,5.281304,50.990108
1,mse,0,0.1,7.329275,45.790283
1,mse,0,0.15,11.805567,34.951202
1,mae,1,0.05,3.258584,31.228107
1,mae,1,0.075,6.754927,29.228214
1,mae,1,0.1,7.847975,28.047438
1,mae,1,0.15,11.794931,25.217773
1,mse,1,0.05,1.212226,61.932388
1,mse,1,0.075,4.904685,54.633972
1,mse,1,0.1,5.906724,49.875523
1,mse,1,0.15,10.918002,41.1026
1,mae,2,0.05,5.677672,30.980789
1,mae,2,0.075,9.208794,29.72007
1,mae,2,0.1,10.212996,28.526438
1,mae,2,0.15,13.488029,26.188892
1,mse,2,0.05,3.48282,60.755653
1,mse,2,0.075,7.299941,56.725685
1,mse,2,0.1,9.020857,52.38533
1,mse,2,0.15,13.166855,44.949959
1,mae,3,0.05,5.88064,31.862087
1,mae,3,0.075,8.683672,29.426575
1,mae,3,0.1,10.078679,29.125717
1,mae,3,0.15,14.388453,26.052652
1,mse,3,0.05,4.080107,64.594864
1,mse,3,0.075,7.181694,55.384556
1,mse,3,0.1,8.700613,54.545311
1,mse,3,0.15,15.158623,44.714104
1,mae,4,0.05,5.818348,30.389996
1,mae,4,0.075,9.27599,28.901669
1,mae,4,0.1,11.066412,27.223404
1,mae,4,0.15,12.475954,24.934147
1,mse,4,0.05,4.087263,59.370682
1,mse,4,0.075,7.467918,53.497536
1,mse,4,0.1,10.005904,48.182571
1,mse,4,0.15,11.860319,40.393394
1,mae,5,0.05,5.96771,31.575079
1,mae,5,0.075,8.466743,30.127365
1,mae,5,0.1,9.632394,29.155458
1,mae,5,0.15,12.768635,25.418491
1,mse,5,0.05,4.094073,64.559883
1,mse,5,0.075,7.54431,59.659973
1,mse,5,0.1,8.641928,56.297279
1,mse,5,0.15,12.075968,43.178978
1,mae,6,0.05,5.194585,31.100529
1,mae,6,0.075,9.386205,28.296398
1,mae,6,0.1,10.865314,27.343084
1,mae,6,0.15,14.259901,23.382069
1,mse,6,0.05,3.249453,63.370266
1,mse,6,0.075,8.529221,53.15612
1,mse,6,0.1,10.410326,50.499226
1,mse,6,0.15,15.188387,37.279697
1,mae,7,0.05,6.205394,31.070667
1,mae,7,0.075,9.519121,28.602596
1,mae,7,0.1,10.605227,27.136614
1,mae,7,0.15,13.897654,23.645241
1,mse,7,0.05,5.096925,62.200455
1,mse,7,0.075,9.150081,52.740803
1,mse,7,0.1,11.090256,48.269569
1,mse,7,0.15,16.094599,37.853394
1,mae,8,0.05,5.899903,30.478527
1,mae,8,0.075,8.939537,28.663628
1,mae,8,0.1,10.572021,27.376438
1,mae,8,0.15,13.599693,24.044523
1,mse,8,0.05,3.858391,58.025101
1,mse,8,0.075,7.451617,50.638985
1,mse,8,0.1,9.539318,46.95977
1,mse,8,0.15,14.445251,37.993347
1,mae,9,0.05,4.937297,30.742054
1,mae,9,0.075,8.284002,29.19618
1,mae,9,0.1,9.388252,28.519955
1,mae,9,0.15,13.989685,23.945877
1,mse,9,0.05,3.015405,60.003448
1,mse,9,0.075,6.066485,53.489841
1,mse,9,0.1,7.340754,51.138046
1,mse,9,0.15,14.691399,36.990707
1,mae,10,0.05,6.568676,31.186966
1,mae,10,0.075,10.674929,28.859238
1,mae,10,0.1,11.921124,28.037867
1,mae,10,0.15,14.39606,25.113476
1,mse,10,0.05,4.05244,61.439362
1,mse,10,0.075,8.410925,52.677429
1,mse,10,0.1,9.795223,50.329777
1,mse,10,0.15,14.152492,41.14814
1,mae,11,0.05,6.73849,31.68749
1,mae,11,0.075,9.7876,29.390728
1,mae,11,0.1,10.74491,28.685619
1,mae,11,0.15,15.007391,24.701664
1,mse,11,0.05,5.469652,63.024487
1,mse,11,0.075,8.810995,54.819237
1,mse,11,0.1,9.971524,52.25013
1,mse,11,0.15,15.768882,40.054646
1,mae,12,0.05,6.401054,30.684938
1,mae,12,0.075,8.855657,29.172485
1,mae,12,0.1,11.663235,27.321941
1,mae,12,0.15,13.971332,24.5161
1,mse,12,0.05,5.42884,59.861519
1,mse,12,0.075,7.78758,54.085014
1,mse,12,0.1,12.296028,47.767357
1,mse,12,0.15,15.543495,39.260223
1,mae,13,0.05,6.053989,31.860817
1,mae,13,0.075,7.980338,30.33382
1,mae,13,0.1,9.863642,28.909126
1,mae,13,0.15,13.305677,25.014057
1,mse,13,0.05,4.84452,63.577782
1,mse,13,0.075,7.09481,58.391579
1,mse,13,0.1,9.096888,53.260071
1,mse,13,0.15,13.65465,41.560085
1,mae,14,0.05,5.323901,31.519646
1,mae,14,0.075,8.759258,28.500484
1,mae,14,0.1,10.706743,27.688889
1,mae,14,0.15,13.600689,23.488747
1,mse,14,0.05,3.364232,62.113129
1,mse,14,0.075,6.984054,51.040024
1,mse,14,0.1,10.203789,49.516159
1,mse,14,0.15,14.326414,37.142582
1,mae,15,0.05,5.683938,30.643829
1,mae,15,0.075,9.252279,28.547398
1,mae,15,0.1,10.687519,27.052568
1,mae,15,0.15,13.46505,23.289433
1,mse,15,0.05,4.163661,58.570389
1,mse,15,0.075,8.667328,51.696503
1,mse,15,0.1,10.418566,46.286751
1,mse,15,0.15,14.978517,36.918404
1,mae,16,0.05,5.637481,30.260674
1,mae,16,0.075,9.528873,27.443607
1,mae,16,0.1,10.51443,26.059801
1,mae,16,0.15,13.695616,22.989708
1,mse,16,0.05,3.930511,58.028442
1,mse,16,0.075,8.874355,47.743847
1,mse,16,0.1,9.813772,42.943802
1,mse,16,0.15,14.714149,35.294556
1,mae,17,0.05,5.849793,30.793892
1,mae,17,0.075,8.463365,28.602943
1,mae,17,0.1,9.736443,27.466318
1,mae,17,0.15,13.801405,24.0343
1,mse,17,0.05,4.008396,59.178619
1,mse,17,0.075,6.557452,51.858906
1,mse,17,0.1,7.877149,48.046593
1,mse,17,0.15,13.862779,37.952984
1,mae,18,0.05,6.738099,30.388672
1,mae,18,0.075,10.675164,28.283436
1,mae,18,0.1,11.503277,27.061123
1,mae,18,0.15,14.49927,25.064877
1,mse,18,0.05,4.122449,58.465096
1,mse,18,0.075,8.471712,52.191277
1,mse,18,0.1,9.560894,47.94965
1,mse,18,0.15,15.227914,41.340843
1,mae,19,0.05,7.70166,30.693735
1,mae,19,0.075,10.228257,29.146652
1,mae,19,0.1,10.888561,28.330744
1,mae,19,0.15,14.252282,25.608274
1,mse,19,0.05,6.325924,58.799221
1,mse,19,0.075,8.416469,53.786053
1,mse,19,0.1,9.109266,50.897606
1,mse,19,0.15,14.665875,43.2859
1,mae,20,0.05,7.016362,30.755938
1,mae,20,0.075,10.139477,28.967377
1,mae,20,0.1,12.088663,26.985842
1,mae,20,0.15,14.174431,24.759708
1,mse,20,0.05,5.396191,59.149879
1,mse,20,0.075,9.12676,52.429153
1,mse,20,0.1,11.292292,45.679527
1,mse,20,0.15,15.161869,38.301353
1,mae,21,0.05,8.081543,30.988892
