batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,6.720216,24.779005
0,mae,0,0.075,10.142878,24.650961
0,mae,0,0.1,13.231548,23.858063
0,mae,0,0.15,15.61417,22.539324
0,mse,0,0.05,4.495845,35.412712
0,mse,0,0.075,8.92723,35.405838
0,mse,0,0.1,12.886447,34.114147
0,mse,0,0.15,17.250299,29.836479
0,mae,1,0.05,7.215628,24.679203
0,mae,1,0.075,10.033915,24.4095
0,mae,1,0.1,11.856166,24.180943
0,mae,1,0.15,15.106928,23.882439
0,mse,1,0.05,4.942388,34.940071
0,mse,1,0.075,8.616966,34.469971
0,mse,1,0.1,10.735767,34.0835
0,mse,1,0.15,17.153749,33.082272
0,mae,2,0.05,8.05238,25.079002
0,mae,2,0.075,11.917465,24.677223
0,mae,2,0.1,13.268513,24.04995
0,mae,2,0.15,14.980841,22.885685
0,mse,2,0.05,5.838769,36.016735
0,mse,2,0.075,11.13677,35.088814
0,mse,2,0.1,12.946867,33.518265
0,mse,2,0.15,17.029366,30.52508
0,mae,3,0.05,6.85251,24.708431
0,mae,3,0.075,9.362083,24.360874
0,mae,3,0.1,11.031426,23.646603
0,mae,3,0.15,16.859818,22.999775
0,mse,3,0.05,4.51889,35.216179
0,mse,3,0.075,7.515101,34.285358
0,mse,3,0.1,9.777811,32.486267
0,mse,3,0.15,19.958141,30.680759
0,mae,4,0.05,6.575821,24.78253
0,mae,4,0.075,9.739436,24.679272
0,mae,4,0.1,11.449829,24.400639
0,mae,4,0.15,16.423782,23.169258
0,mse,4,0.05,4.250022,35.189152
0,mse,4,0.075,8.093943,35.024265
0,mse,4,0.1,10.399496,33.831352
0,mse,4,0.15,18.843292,31.116421
0,mae,5,0.05,6.838843,25.032867
0,mae,5,0.075,9.466265,24.882156
0,mae,5,0.1,10.632376,24.940613
0,mae,5,0.15,16.718935,23.61338
0,mse,5,0.05,4.498418,35.675713
0,mse,5,0.075,7.554102,35.052166
0,mse,5,0.1,9.715306,35.227592
0,mse,5,0.15,20.945189,31.95858
0,mae,6,0.05,7.136749,24.632141
0,mae,6,0.075,11.692787,24.554558
0,mae,6,0.1,13.146131,23.777729
0,mae,6,0.15,16.44455,23.145742
0,mse,6,0.05,5.188578,34.866413
0,mse,6,0.075,11.288134,34.927986
0,mse,6,0.1,13.98689,32.77079
0,mse,6,0.15,19.784241,31.699394
0,mae,7,0.05,6.994384,24.051291
0,mae,7,0.075,10.183029,24.525494
0,mae,7,0.1,13.210762,24.55055
0,mae,7,0.15,16.523319,23.142593
0,mse,7,0.05,5.038529,33.462624
0,mse,7,0.075,9.020283,34.702217
0,mse,7,0.1,13.295382,34.966064
0,mse,7,0.15,19.317045,32.271851
0,mae,8,0.05,6.937981,24.194664
0,mae,8,0.075,10.081239,23.99169
0,mae,8,0.1,13.312851,22.771229
0,mae,8,0.15,15.655805,21.365898
0,mse,8,0.05,4.587829,34.209469
0,mse,8,0.075,8.429765,33.889091
0,mse,8,0.1,13.245884,30.784822
0,mse,8,0.15,18.584389,28.350904
0,mae,9,0.05,7.143319,24.445086
0,mae,9,0.075,10.01688,23.824093
0,mae,9,0.1,11.881515,23.604401
0,mae,9,0.15,15.755253,23.830967
0,mse,9,0.05,4.597644,34.679626
0,mse,9,0.075,8.171684,33.384735
0,mse,9,0.1,11.150071,32.658745
0,mse,9,0.15,18.054644,33.414051
0,mae,10,0.05,8.021252,24.720322
0,mae,10,0.075,10.882409,24.33532
0,mae,10,0.1,13.107523,23.974628
0,mae,10,0.15,15.757096,22.661022
0,mse,10,0.05,5.897622,35.080326
0,mse,10,0.075,9.509725,34.281364
0,mse,10,0.1,13.136461,33.503777
0,mse,10,0.15,18.502575,31.112164
0,mae,11,0.05,6.978963,24.549313
0,mae,11,0.075,9.880594,24.141735
0,mae,11,0.1,11.344687,23.338078
0,mae,11,0.15,16.459038,23.254829
0,mse,11,0.05,4.584376,34.396317
0,mse,11,0.075,8.070174,33.479713
0,mse,11,0.1,10.165456,31.632416
0,mse,11,0.15,20.802776,31.209854
0,mae,12,0.05,6.916736,24.58633
0,mae,12,0.075,10.178793,24.402119
0,mae,12,0.1,11.88249,23.893456
0,mae,12,0.15,16.163857,23.051994
0,mse,12,0.05,4.600816,34.895203
0,mse,12,0.075,8.456295,34.261723
0,mse,12,0.1,10.616073,32.816124
0,mse,12,0.15,19.924145,30.9552
0,mae,13,0.05,6.932226,25.126091
0,mae,13,0.075,9.9137,24.940563
0,mae,13,0.1,11.691711,24.531809
0,mae,13,0.15,16.467655,24.015656
0,mse,13,0.05,5.172347,36.052608
0,mse,13,0.075,8.747542,35.71701
0,mse,13,0.1,11.463505,34.817024
0,mse,13,0.15,21.601868,33.829903
0,mae,14,0.05,7.211551,24.877769
0,mae,14,0.075,11.611182,24.654263
0,mae,14,0.1,13.21701,23.856333
0,mae,14,0.15,16.806641,23.759403
0,mse,14,0.05,5.410937,35.371834
0,mse,14,0.075,11.677674,34.850822
0,mse,14,0.1,14.95159,32.636738
0,mse,14,0.15,21.668665,32.626472
0,mae,15,0.05,7.250875,24.296331
0,mae,15,0.075,10.730972,24.471884
0,mae,15,0.1,13.280027,24.523026
0,mae,15,0.15,17.217777,23.673691
0,mse,15,0.05,4.858223,34.282623
0,mse,15,0.075,10.044882,34.227932
0,mse,15,0.1,14.158439,34.474289
0,mse,15,0.15,21.910927,32.347069
0,mae,16,0.05,6.94256,24.290796
0,mae,16,0.075,9.870129,24.275387
0,mae,16,0.1,12.57189,23.478704
0,mae,16,0.15,15.419592,21.713898
0,mse,16,0.05,4.62703,34.126503
0,mse,16,0.075,8.209168,34.081573
0,mse,16,0.1,12.513656,32.029907
0,mse,16,0.15,19.088526,28.179363
0,mae,17,0.05,7.031817,24.685694
0,mae,17,0.075,9.798667,24.473862
0,mae,17,0.1,11.384737,24.306238
0,mae,17,0.15,15.291592,23.984785
0,mse,17,0.05,4.527978,35.042904
0,mse,17,0.075,8.110073,34.548401
0,mse,17,0.1,10.206772,34.008698
0,mse,17,0.15,18.845028,32.405518
0,mae,18,0.05,8.554979,24.464634
0,mae,18,0.075,11.397968,24.39794
0,mae,18,0.1,13.051201,23.986403
0,mae,18,0.15,15.055917,22.180393
0,mse,18,0.05,6.362028,34.760376
0,mse,18,0.075,10.157887,34.539139
0,mse,18,0.1,12.408175,33.164314
0,mse,18,0.15,18.131302,29.563459
0,mae,19,0.05,6.56406,24.965046
0,mae,19,0.075,9.42276,24.949059
0,mae,19,0.1,11.094591,24.122774
0,mae,19,0.15,16.329782,23.912897
0,mse,19,0.05,3.903756,35.445175
0,mse,19,0.075,7.255581,35.462536
0,mse,19,0.1,9.513178,33.590996
0,mse,19,0.15,20.037142,32.427597
0,mae,20,0.05,6.64441,24.60149
0,mae,20,0.075,9.841791,24.666752
0,mae,20,0.1,11.428577,24.418137
0,mae,20,0.15,16.286545,23.467945
0,mse,20,0.05,4.063291,34.728203
0,mse,20,0.075,7.827268,34.547684
0,mse,20,0.1,9.873949,33.749603
0,mse,20,0.15,20.032202,30.818125
0,mae,21,0.05,6.757559,25.424574
0,mae,21,0.075,9.629906,25.563774
0,mae,21,0.1,11.456747,25.155285
0,mae,21,0.15,16.842146,24.381998
0,mse,21,0.05,4.39572,35.970818
0,mse,21,0.075,8.079859,36.141312
0,mse,21,0.1,10.53524,35.06665
0,mse,21,0.15,21.0606,32.839417
0,mae,22,0.05,7.342144,25.302952
0,mae,22,0.075,11.292772,25.335175
0,mae,22,0.1,12.841936,24.677061
0,mae,22,0.15,16.281658,24.188562
0,mse,22,0.05,5.298948,35.763561
0,mse,22,0.075,10.558851,35.860886
0,mse,22,0.1,12.592882,34.056839
0,mse,22,0.15,19.255007,32.269348
0,mae,23,0.05,7.041842,25.108494
0,mae,23,0.075,10.520256,25.415922
0,mae,23,0.1,13.301548,25.423241
0,mae,23,0.15,16.946072,24.122868
0,mse,23,0.05,4.98894,34.881721
0,mse,23,0.075,9.675147,35.7873
0,mse,23,0.1,13.440376,35.705994
0,mse,23,0.15,20.630058,32.418938
1,mae,0,0.05,10.66417,24.938112
1,mae,0,0.075,9.712718,24.783852
1,mae,0,0.1,11.840611,23.825485
1,mae,0,0.15,15.563314,22.084881
1,mse,0,0.05,12.687098,38.786179
1,mse,0,0.075,10.276877,38.550644
1,mse,0,0.1,11.219947,36.24485
1,mse,0,0.15,17.475065,32.041576
1,mae,1,0.05,10.579267,24.501734
1,mae,1,0.075,9.448395,24.458797
1,mae,1,0.1,12.581608,24.36364
1,mae,1,0.15,15.722929,22.590176
1,mse,1,0.05,12.358209,37.676979
1,mse,1,0.075,10.025945,37.835075
1,mse,1,0.1,12.728899,37.634491
1,mse,1,0.15,17.525461,33.768368
1,mae,2,0.05,10.358322,24.824339
1,mae,2,0.075,9.412431,24.776836
1,mae,2,0.1,9.981009,23.97616
1,mae,2,0.15,15.604516,21.932919
1,mse,2,0.05,12.335817,38.677433
1,mse,2,0.075,10.123749,38.673389
1,mse,2,0.1,9.074739,36.066719
1,mse,2,0.15,17.507729,30.855564
1,mae,3,0.05,10.619903,24.825489
1,mae,3,0.075,9.691318,25.084579
1,mae,3,0.1,10.016613,24.891109
1,mae,3,0.15,13.567871,22.354412
1,mse,3,0.05,12.655461,38.099098
1,mse,3,0.075,10.667315,38.55661
1,mse,3,0.1,9.560745,38.174797
1,mse,3,0.15,15.333,31.978209
1,mae,4,0.05,10.615702,25.089294
1,mae,4,0.075,9.954512,24.971195
1,mae,4,0.1,10.814495,25.113544
1,mae,4,0.15,15.208464,23.551201
1,mse,4,0.05,12.726626,39.041706
1,mse,4,0.075,11.197624,38.751236
1,mse,4,0.1,9.918518,38.620625
1,mse,4,0.15,17.09724,34.362663
1,mae,5,0.05,12.012166,25.087387
1,mae,5,0.075,11.412691,24.895576
1,mae,5,0.1,12.528324,25.054359
1,mae,5,0.15,15.034579,23.36792
1,mse,5,0.05,14.592424,38.139297
1,mse,5,0.075,13.359003,37.826534
1,mse,5,0.1,13.65743,37.856976
1,mse,5,0.15,18.772264,33.991714
1,mae,6,0.05,12.493551,24.837788
1,mae,6,0.075,11.957142,25.05232
1,mae,6,0.1,12.733871,24.430473
1,mae,6,0.15,16.238594,22.142803
1,mse,6,0.05,15.561293,38.010101
1,mse,6,0.075,13.838964,38.494995
1,mse,6,0.1,13.078491,36.550041
1,mse,6,0.15,19.152575,31.334068
1,mae,7,0.05,10.844489,24.952026
1,mae,7,0.075,10.441978,25.167767
1,mae,7,0.1,13.344057,25.053265
1,mae,7,0.15,16.673496,22.450146
1,mse,7,0.05,12.709245,38.664413
1,mse,7,0.075,11.357285,38.925457
1,mse,7,0.1,14.715543,38.173336
1,mse,7,0.15,20.118492,31.373945
1,mae,8,0.05,10.735394,24.778908
1,mae,8,0.075,10.837255,24.640923
1,mae,8,0.1,13.141161,24.307144
1,mae,8,0.15,17.547081,22.601051
1,mse,8,0.05,12.4808,37.929047
1,mse,8,0.075,11.197638,37.23381
1,mse,8,0.1,13.73853,36.418026
1,mse,8,0.15,21.909517,33.026226
1,mae,9,0.05,10.63531,24.675375
1,mae,9,0.075,10.421672,24.843884
1,mae,9,0.1,13.923454,24.636982
1,mae,9,0.15,17.771595,21.838215
1,mse,9,0.05,12.18953,37.604515
1,mse,9,0.075,10.70677,38.092598
1,mse,9,0.1,15.191201,37.563713
1,mse,9,0.15,22.682537,30.86237
1,mae,10,0.05,11.040445,24.926788
1,mae,10,0.075,10.329792,24.913307
1,mae,10,0.1,10.910493,23.795319
1,mae,10,0.15,17.376297,22.526695
1,mse,10,0.05,13.12166,38.473022
1,mse,10,0.075,11.00272,38.372627
1,mse,10,0.1,10.325205,34.657558
1,mse,10,0.15,21.978039,31.634205
1,mae,11,0.05,10.301552,25.137678
1,mae,11,0.075,10.233051,25.238277
1,mae,11,0.1,10.096941,25.319387
1,mae,11,0.15,13.727892,24.641521
1,mse,11,0.05,12.363984,39.367287
1,mse,11,0.075,11.160062,39.639473
1,mse,11,0.1,9.676666,39.50843
1,mse,11,0.15,15.624804,37.845879
1,mae,12,0.05,10.231344,24.914288
1,mae,12,0.075,9.688589,24.923826
1,mae,12,0.1,9.961418,24.123966
1,mae,12,0.15,16.132305,22.626949
1,mse,12,0.05,12.202716,38.175987
1,mse,12,0.075,10.522373,38.076309
1,mse,12,0.1,9.826557,35.818089
1,mse,12,0.15,19.224148,31.087751
1,mae,13,0.05,12.348049,24.306431
1,mae,13,0.075,11.164603,23.59811
1,mae,13,0.1,12.217417,23.535046
1,mae,13,0.15,15.426573,22.978544
1,mse,13,0.05,15.685583,36.495899
1,mse,13,0.075,12.764389,34.463634
1,mse,13,0.1,12.846478,34.608006
1,mse,13,0.15,18.205208,33.795967
1,mae,14,0.05,12.374532,24.706808
1,mae,14,0.075,11.720079,24.646391
1,mae,14,0.1,12.100585,22.875702
1,mae,14,0.15,16.643608,22.2197
1,mse,14,0.05,16.155499,37.593971
1,mse,14,0.075,13.819563,37.646671
1,mse,14,0.1,13.023712,32.582073
1,mse,14,0.15,19.939695,31.436478
1,mae,15,0.05,10.959734,24.403149
1,mae,15,0.075,10.015816,24.483025
1,mae,15,0.1,11.781828,24.579147
1,mae,15,0.15,14.701901,24.270302
1,mse,15,0.05,13.385019,37.147179
1,mse,15,0.075,10.534536,37.165775
1,mse,15,0.1,11.426818,37.362923
1,mse,15,0.15,15.985857,36.627159
1,mae,16,0.05,10.78294,24.380833
1,mae,16,0.075,10.042899,24.471989
