batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,2.303677,19.464882
0,mae,0,0.075,3.69944,18.860294
0,mae,0,0.1,4.075759,18.458405
0,mae,0,0.15,6.292657,16.54751
0,mse,0,0.05,0.39725,22.595804
0,mse,0,0.075,1.01578,21.6985
0,mse,0,0.1,1.256412,21.213352
0,mse,0,0.15,3.218575,18.338648
0,mae,1,0.05,2.286414,20.022161
0,mae,1,0.075,3.43247,19.055799
0,mae,1,0.1,4.124681,17.413216
0,mae,1,0.15,7.861583,16.70944
0,mse,1,0.05,0.412515,24.120407
0,mse,1,0.075,0.915003,23.035967
0,mse,1,0.1,1.290798,19.913252
0,mse,1,0.15,5.444883,17.888954
0,mae,2,0.05,2.043654,18.630926
0,mae,2,0.075,4.029071,19.129396
0,mae,2,0.1,4.292034,18.476654
0,mae,2,0.15,5.975711,18.026482
0,mse,2,0.05,0.346494,21.104321
0,mse,2,0.075,1.84632,21.667271
0,mse,2,0.1,2.068195,20.62812
0,mse,2,0.15,3.556621,20.385794
0,mae,3,0.05,2.123248,20.026001
0,mae,3,0.075,4.55404,18.273636
0,mae,3,0.1,5.43938,17.596014
0,mae,3,0.15,8.89235,16.68844
0,mse,3,0.05,0.379584,24.189306
0,mse,3,0.075,2.412526,20.504423
0,mse,3,0.1,3.484105,19.689676
0,mse,3,0.15,7.777175,16.822638
0,mae,4,0.05,2.310688,19.248587
0,mae,4,0.075,5.049704,17.400856
0,mae,4,0.1,5.877846,17.555597
0,mae,4,0.15,6.683871,16.646235
0,mse,4,0.05,0.39417,22.638287
0,mse,4,0.075,2.570687,19.12925
0,mse,4,0.1,3.725254,19.317501
0,mse,4,0.15,4.287407,18.095392
0,mae,5,0.05,2.303774,20.290907
0,mae,5,0.075,3.55372,19.567173
0,mae,5,0.1,4.036273,19.28096
0,mae,5,0.15,5.001155,18.242943
0,mse,5,0.05,0.534723,24.395863
0,mse,5,0.075,1.170985,23.221237
0,mse,5,0.1,1.306763,22.713991
0,mse,5,0.15,1.924934,21.134468
0,mae,6,0.05,2.902721,20.118713
0,mae,6,0.075,5.737687,18.785572
0,mae,6,0.1,6.211139,17.681162
0,mae,6,0.15,8.026473,17.345316
0,mse,6,0.05,0.803236,25.032423
0,mse,6,0.075,3.106325,22.327795
0,mse,6,0.1,3.615259,20.535507
0,mse,6,0.15,6.183653,19.833473
0,mae,7,0.05,2.483168,19.720333
