batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,5.232009,13.430422
0,mae,0,0.075,5.496346,12.890182
0,mae,0,0.1,6.66685,12.379326
0,mae,0,0.15,8.17765,11.649303
0,mse,0,0.05,2.148306,12.65659
0,mse,0,0.075,2.344032,11.321111
0,mse,0,0.1,2.962907,10.585166
0,mse,0,0.15,4.175817,9.495087
0,mae,1,0.05,4.954679,12.953865
0,mae,1,0.075,5.20077,12.555854
0,mae,1,0.1,6.066698,11.764634
0,mae,1,0.15,8.260748,11.978425
0,mse,1,0.05,1.903479,12.005075
0,mse,1,0.075,2.093369,10.884027
0,mse,1,0.1,2.326228,9.619734
0,mse,1,0.15,4.035975,9.724983
0,mae,2,0.05,5.525251,12.156303
0,mae,2,0.075,6.016006,11.635115
0,mae,2,0.1,6.316721,11.474367
0,mae,2,0.15,7.805632,12.295889
0,mse,2,0.05,2.254581,10.118416
0,mse,2,0.075,2.639037,9.340663
0,mse,2,0.1,2.621565,9.475451
0,mse,2,0.15,3.831815,9.927301
0,mae,3,0.05,5.593891,11.876583
0,mae,3,0.075,6.79326,10.61306
0,mae,3,0.1,6.902655,11.038392
0,mae,3,0.15,7.953093,10.983931
0,mse,3,0.05,2.265609,9.634296
0,mse,3,0.075,3.732507,7.775723
0,mse,3,0.1,3.784861,8.379338
0,mse,3,0.15,4.279443,8.110474
0,mae,4,0.05,5.822339,11.883366
0,mae,4,0.075,7.244839,10.357136
0,mae,4,0.1,6.895801,11.043423
0,mae,4,0.15,8.171268,10.328198
0,mse,4,0.05,2.582218,9.427958
0,mse,4,0.075,3.977094,7.553029
0,mse,4,0.1,3.587849,8.317528
0,mse,4,0.15,4.870765,7.021984
0,mae,5,0.05,5.876977,11.369773
0,mae,5,0.075,7.395156,10.692211
0,mae,5,0.1,7.942325,10.474385
0,mae,5,0.15,8.624666,10.041805
0,mse,5,0.05,2.721369,9.042624
0,mse,5,0.075,4.113558,7.773316
0,mse,5,0.1,4.692095,7.654559
0,mse,5,0.15,5.547217,7.055433
0,mae,6,0.05,5.810515,12.916693
0,mae,6,0.075,7.62681,11.975777
0,mae,6,0.1,7.893593,11.696451
0,mae,6,0.15,8.239477,11.613022
0,mse,6,0.05,2.614738,10.689501
0,mse,6,0.075,4.776948,9.193216
0,mse,6,0.1,4.843117,9.297951
0,mse,6,0.15,5.086518,8.78365
0,mae,7,0.05,6.090561,12.800176
0,mae,7,0.075,7.790393,12.202554
0,mae,7,0.1,8.435958,11.309584
0,mae,7,0.15,8.41462,10.495703
0,mse,7,0.05,2.641091,10.72631
0,mse,7,0.075,4.694756,9.501309
0,mse,7,0.1,5.409864,8.619306
0,mse,7,0.15,5.518544,7.220233
0,mae,8,0.05,5.514984,13.274185
0,mae,8,0.075,6.906353,11.649535
0,mae,8,0.1,8.180893,11.816227
0,mae,8,0.15,8.545904,10.578116
0,mse,8,0.05,2.218812,11.34324
0,mse,8,0.075,3.468943,9.152464
0,mse,8,0.1,4.872617,9.392308
0,mse,8,0.15,5.283609,7.538131
0,mae,9,0.05,4.597109,15.569551
0,mae,9,0.075,6.151585,14.651836
0,mae,9,0.1,6.714869,14.045045
0,mae,9,0.15,7.43326,11.934806
0,mse,9,0.05,1.507256,15.017626
0,mse,9,0.075,2.59933,13.343746
0,mse,9,0.1,3.335959,12.548437
0,mse,9,0.15,3.93776,9.609977
0,mae,10,0.05,5.224072,15.184782
0,mae,10,0.075,6.331871,15.649247
0,mae,10,0.1,5.763964,15.334063
0,mae,10,0.15,6.725698,13.946409
0,mse,10,0.05,1.919879,14.091177
0,mse,10,0.075,2.625905,15.004951
0,mse,10,0.1,2.447644,14.385229
0,mse,10,0.15,3.380688,12.094348
0,mae,11,0.05,4.831869,15.311632
0,mae,11,0.075,5.848144,15.470658
0,mae,11,0.1,6.211915,14.841261
0,mae,11,0.15,7.353311,14.739833
0,mse,11,0.05,1.740816,14.03338
0,mse,11,0.075,2.289742,14.772316
0,mse,11,0.1,2.535226,13.592609
0,mse,11,0.15,3.942725,13.616961
0,mae,12,0.05,5.088964,15.84612
0,mae,12,0.075,5.923124,15.762782
0,mae,12,0.1,6.261168,15.048484
0,mae,12,0.15,7.382174,15.322342
0,mse,12,0.05,1.745201,14.975499
0,mse,12,0.075,2.362596,15.331861
0,mse,12,0.1,2.654779,14.038745
0,mse,12,0.15,3.713769,14.315876
0,mae,13,0.05,5.15456,15.817983
0,mae,13,0.075,5.889114,14.630083
0,mae,13,0.1,5.98864,14.098103
0,mae,13,0.15,7.677906,13.708509
0,mse,13,0.05,1.721845,14.774346
0,mse,13,0.075,2.092139,13.313747
0,mse,13,0.1,2.551073,12.521453
0,mse,13,0.15,3.641457,12.108127
0,mae,14,0.05,5.468557,14.621264
0,mae,14,0.075,6.955758,13.648823
0,mae,14,0.1,6.869463,13.32523
0,mae,14,0.15,7.288101,12.955622
0,mse,14,0.05,2.077599,13.47222
0,mse,14,0.075,2.886634,12.116436
0,mse,14,0.1,3.30603,10.997414
0,mse,14,0.15,3.368531,10.768593
0,mae,15,0.05,5.491959,14.851995
0,mae,15,0.075,7.188661,13.269951
0,mae,15,0.1,6.81132,13.216415
0,mae,15,0.15,7.643176,12.483891
0,mse,15,0.05,2.03184,13.592518
0,mse,15,0.075,3.275632,11.666483
0,mse,15,0.1,3.15402,10.928216
0,mse,15,0.15,3.63746,10.415682
0,mae,16,0.05,5.862712,13.520967
0,mae,16,0.075,7.091174,12.972456
0,mae,16,0.1,6.812309,14.007701
0,mae,16,0.15,7.4147,13.453569
0,mse,16,0.05,2.248987,11.537523
0,mse,16,0.075,3.196662,11.482669
0,mse,16,0.1,2.985867,12.604677
0,mse,16,0.15,3.679559,11.307572
0,mae,17,0.05,5.400577,13.1305
0,mae,17,0.075,6.374486,12.997458
0,mae,17,0.1,6.508327,12.299849
0,mae,17,0.15,7.096181,13.418584
0,mse,17,0.05,2.01053,10.933039
0,mse,17,0.075,2.656368,11.004025
0,mse,17,0.1,2.759111,10.455866
0,mse,17,0.15,3.350116,11.334149
0,mae,18,0.05,5.052971,13.359921
0,mae,18,0.075,6.210269,12.806103
0,mae,18,0.1,6.721821,12.271814
0,mae,18,0.15,6.843673,11.687037
0,mse,18,0.05,1.690244,11.504886
0,mse,18,0.075,2.558983,10.786831
0,mse,18,0.1,2.951683,10.100641
0,mse,18,0.15,3.056443,9.103811
0,mae,19,0.05,5.257917,13.163478
0,mae,19,0.075,5.840901,12.333798
0,mae,19,0.1,6.666224,11.279497
0,mae,19,0.15,7.207294,12.242083
0,mse,19,0.05,1.983351,11.254501
0,mse,19,0.075,2.244963,9.961333
0,mse,19,0.1,2.826144,8.560761
0,mse,19,0.15,3.461696,9.327716
