batch_index,metric,tau,area,comp,suff
0,mse,16,0.05,2.491384,19.287977
0,mse,16,0.075,3.794279,15.888135
0,mse,16,0.1,4.977674,14.700716
0,mse,16,0.15,6.701162,13.662028
0,mae,17,0.05,6.79125,15.201269
0,mae,17,0.075,8.926762,15.71888
0,mae,17,0.1,9.909416,15.989706
0,mae,17,0.15,11.05509,15.815359
0,mse,17,0.05,3.153838,15.916971
0,mse,17,0.075,5.262622,15.475207
0,mse,17,0.1,6.632233,15.788193
0,mse,17,0.15,8.40462,15.755747
0,mae,18,0.05,5.341413,17.091696
0,mae,18,0.075,7.091206,15.947166
0,mae,18,0.1,7.906053,15.195508
0,mae,18,0.15,9.870773,13.809811
0,mse,18,0.05,2.02693,18.251884
0,mse,18,0.075,3.396708,16.66118
0,mse,18,0.1,4.045121,15.337925
0,mse,18,0.15,6.628925,13.443555
0,mae,19,0.05,6.355912,15.550171
0,mae,19,0.075,8.254476,15.329742
0,mae,19,0.1,8.953132,14.92383
0,mae,19,0.15,10.612128,13.891834
0,mse,19,0.05,2.741448,16.461971
0,mse,19,0.075,4.300826,15.922154
0,mse,19,0.1,5.100402,14.967937
0,mse,19,0.15,7.679648,11.85465
0,mae,20,0.05,5.556359,15.660626
0,mae,20,0.075,7.584112,15.148249
0,mae,20,0.1,8.886892,14.395454
0,mae,20,0.15,9.764277,14.364239
0,mse,20,0.05,2.534456,15.177793
0,mse,20,0.075,4.254802,14.344772
0,mse,20,0.1,5.53641,13.436194
0,mse,20,0.15,6.575896,13.114716
0,mae,21,0.05,5.603406,15.958118
0,mae,21,0.075,7.239446,15.632047
0,mae,21,0.1,8.219961,15.582034
0,mae,21,0.15,10.121709,15.414595
0,mse,21,0.05,2.341705,16.579775
0,mse,21,0.075,3.799051,15.564603
0,mse,21,0.1,4.505025,15.384713
0,mse,21,0.15,6.950087,15.605827
0,mae,22,0.05,5.243835,15.720648
0,mae,22,0.075,6.898325,15.480768
0,mae,22,0.1,7.743368,15.043498
0,mae,22,0.15,8.706016,15.445086
0,mse,22,0.05,2.084293,16.532772
0,mse,22,0.075,3.516235,15.112135
0,mse,22,0.1,4.392665,14.407504
0,mse,22,0.15,5.905979,15.095903
0,mae,23,0.05,4.9024,16.262375
0,mae,23,0.075,6.619311,15.686918
0,mae,23,0.1,7.606957,15.150548
0,mae,23,0.15,9.345109,14.559824
0,mse,23,0.05,1.770735,16.408028
0,mse,23,0.075,3.143148,15.360819
0,mse,23,0.1,3.915178,14.43396
0,mse,23,0.15,6.258722,13.681911
1,mae,0,0.05,9.398399,23.54883
1,mae,0,0.075,12.532013,23.94989
1,mae,0,0.1,14.126785,23.38821
1,mae,0,0.15,16.268429,21.291578
1,mse,0,0.05,9.489871,35.05114
1,mse,0,0.075,13.548023,35.835613
1,mse,0,0.1,15.788431,34.462715
1,mse,0,0.15,19.668095,29.588196
1,mae,1,0.05,9.792896,23.395206
1,mae,1,0.075,13.683067,23.278816
1,mae,1,0.1,14.81517,22.383421
1,mae,1,0.15,17.54496,20.80192
1,mse,1,0.05,10.315232,33.407104
1,mse,1,0.075,15.134478,33.34819
1,mse,1,0.1,17.221933,31.584461
1,mse,1,0.15,22.278099,28.061474
1,mae,2,0.05,11.32732,23.642036
1,mae,2,0.075,13.977272,23.399017
1,mae,2,0.1,15.397787,23.169197
1,mae,2,0.15,18.546581,21.484768
1,mse,2,0.05,10.948223,35.120499
1,mse,2,0.075,14.961621,34.538948
1,mse,2,0.1,17.213438,33.464005
1,mse,2,0.15,22.628025,29.764101
1,mae,3,0.05,10.507878,22.699705
1,mae,3,0.075,13.291054,22.110367
1,mae,3,0.1,15.238563,21.76733
1,mae,3,0.15,18.677921,19.678827
1,mse,3,0.05,9.919386,32.326992
1,mse,3,0.075,14.56258,31.053139
1,mse,3,0.1,17.534294,30.027493
1,mse,3,0.15,24.72546,25.773636
1,mae,4,0.05,10.115989,23.968712
1,mae,4,0.075,12.727381,23.218029
1,mae,4,0.1,15.399372,22.543877
1,mae,4,0.15,18.644291,20.897596
1,mse,4,0.05,9.387568,36.045071
1,mse,4,0.075,12.783917,34.073212
1,mse,4,0.1,16.963577,32.479309
1,mse,4,0.15,23.732582,29.04995
1,mae,5,0.05,11.681692,23.046417
1,mae,5,0.075,15.498355,22.842257
1,mae,5,0.1,18.225433,22.12056
1,mae,5,0.15,22.480175,20.298162
1,mse,5,0.05,11.155946,33.771816
1,mse,5,0.075,16.740021,33.15567
1,mse,5,0.1,21.758415,31.826752
1,mse,5,0.15,30.211327,27.643051
1,mae,6,0.05,12.012213,22.63604
1,mae,6,0.075,14.806414,21.78908
1,mae,6,0.1,17.23571,21.161081
