batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,2.664363,28.378437
0,mae,0,0.075,3.671146,27.732517
0,mae,0,0.1,4.232734,27.046255
0,mae,0,0.15,5.49479,24.830908
0,mse,0,0.05,0.544876,44.622345
0,mse,0,0.075,1.102227,43.057228
0,mse,0,0.1,1.512499,41.644318
0,mse,0,0.15,2.206961,36.814293
0,mae,1,0.05,2.687466,29.19371
0,mae,1,0.075,3.141138,28.445023
0,mae,1,0.1,3.661605,27.72468
0,mae,1,0.15,4.635629,25.901138
0,mse,1,0.05,0.511914,46.712696
0,mse,1,0.075,0.760664,44.511581
0,mse,1,0.1,0.996302,42.457005
0,mse,1,0.15,1.618234,38.039864
0,mae,2,0.05,2.918896,28.712646
0,mae,2,0.075,3.366491,28.095921
0,mae,2,0.1,3.879812,27.527174
0,mae,2,0.15,5.019636,25.151512
0,mse,2,0.05,0.642741,45.713211
0,mse,2,0.075,0.870138,43.686966
0,mse,2,0.1,1.134484,42.503925
0,mse,2,0.15,1.837025,36.998383
0,mae,3,0.05,2.777895,27.836912
0,mae,3,0.075,3.594762,26.732777
0,mae,3,0.1,3.950936,25.919582
0,mae,3,0.15,5.151113,23.988165
0,mse,3,0.05,0.573048,42.976028
0,mse,3,0.075,1.032527,39.605759
0,mse,3,0.1,1.200241,37.780418
0,mse,3,0.15,1.925137,33.416824
0,mae,4,0.05,2.407663,28.165329
0,mae,4,0.075,3.061689,27.075281
0,mae,4,0.1,3.910181,26.183231
0,mae,4,0.15,5.181011,24.934351
0,mse,4,0.05,0.441132,44.645004
0,mse,4,0.075,0.765892,41.455856
0,mse,4,0.1,1.233102,39.316204
0,mse,4,0.15,2.075539,37.047318
0,mae,5,0.05,2.531377,27.720291
0,mae,5,0.075,3.329468,26.481226
0,mae,5,0.1,3.882053,25.75601
0,mae,5,0.15,5.116632,24.615242
0,mse,5,0.05,0.492806,42.893951
0,mse,5,0.075,0.895296,40.150986
0,mse,5,0.1,1.196604,38.400379
0,mse,5,0.15,2.058196,36.165817
0,mae,6,0.05,2.485047,27.950243
0,mae,6,0.075,2.984984,27.247482
0,mae,6,0.1,3.316173,26.263689
0,mae,6,0.15,5.235703,24.946096
0,mse,6,0.05,0.496179,44.094193
0,mse,6,0.075,0.681845,42.066307
0,mse,6,0.1,0.83155,40.052361
0,mse,6,0.15,1.973015,37.391773
0,mae,7,0.05,2.393927,28.176388
0,mae,7,0.075,3.152627,27.370926
0,mae,7,0.1,3.56318,26.588852
0,mae,7,0.15,4.846514,24.891605
0,mse,7,0.05,0.451445,44.505051
0,mse,7,0.075,0.884771,42.19313
0,mse,7,0.1,1.00214,39.627003
0,mse,7,0.15,1.729267,36.266273
0,mae,8,0.05,3.022848,27.901476
0,mae,8,0.075,3.749245,27.467464
0,mae,8,0.1,4.353583,26.802437
0,mae,8,0.15,5.862615,25.047293
0,mse,8,0.05,0.78839,43.781704
0,mse,8,0.075,1.183983,42.453915
0,mse,8,0.1,1.662187,40.791283
0,mse,8,0.15,2.592263,37.81311
0,mae,9,0.05,2.760123,28.446453
0,mae,9,0.075,3.214968,27.758717
0,mae,9,0.1,3.568318,27.083942
0,mae,9,0.15,4.919105,24.969606
0,mse,9,0.05,0.614864,45.117477
0,mse,9,0.075,0.835403,43.088242
0,mse,9,0.1,1.010694,41.044891
0,mse,9,0.15,1.797981,36.056995
0,mae,10,0.05,3.100677,28.251459
0,mae,10,0.075,3.486967,27.280602
0,mae,10,0.1,4.102132,26.789898
0,mae,10,0.15,5.227109,24.881844
0,mse,10,0.05,0.740679,43.872437
0,mse,10,0.075,0.962227,41.279392
0,mse,10,0.1,1.271387,40.073704
0,mse,10,0.15,1.979733,36.462967
0,mae,11,0.05,2.374445,27.818216
0,mae,11,0.075,3.155034,27.062437
0,mae,11,0.1,3.704088,26.08366
0,mae,11,0.15,5.425865,24.198502
0,mse,11,0.05,0.492516,43.268509
0,mse,11,0.075,0.793461,41.017464
0,mse,11,0.1,1.1158,38.387188
0,mse,11,0.15,2.184941,34.04493
0,mae,12,0.05,2.356861,28.505718
0,mae,12,0.075,3.305208,27.694962
0,mae,12,0.1,4.169269,26.809635
0,mae,12,0.15,5.68322,25.173861
0,mse,12,0.05,0.446163,45.406799
0,mse,12,0.075,0.956093,43.050526
0,mse,12,0.1,1.548913,41.146431
0,mse,12,0.15,2.514196,37.457016
0,mae,13,0.05,2.57461,28.120438
0,mae,13,0.075,3.251286,27.359549
0,mae,13,0.1,4.032106,26.633751
0,mae,13,0.15,5.064703,25.358147
0,mse,13,0.05,0.569115,43.636547
0,mse,13,0.075,1.025724,41.365086
0,mse,13,0.1,1.435345,39.777626
0,mse,13,0.15,2.121465,36.981773
0,mae,14,0.05,2.402456,28.208633
0,mae,14,0.075,2.985751,27.147766
0,mae,14,0.1,3.460243,26.200773
0,mae,14,0.15,4.71229,24.84613
0,mse,14,0.05,0.430315,44.629303
0,mse,14,0.075,0.724723,41.685692
0,mse,14,0.1,0.988386,39.285217
0,mse,14,0.15,1.648595,36.155426
0,mae,15,0.05,2.27277,28.044594
0,mae,15,0.075,3.198038,27.202206
0,mae,15,0.1,3.359895,26.004404
0,mae,15,0.15,5.301658,24.337194
0,mse,15,0.05,0.398382,43.97963
0,mse,15,0.075,0.830694,41.35276
0,mse,15,0.1,0.866094,38.183327
0,mse,15,0.15,2.102047,34.131039
0,mae,16,0.05,2.7024,28.34111
0,mae,16,0.075,3.661855,27.841358
0,mae,16,0.1,3.936479,27.240728
0,mae,16,0.15,5.150449,25.57358
0,mse,16,0.05,0.545062,45.128838
0,mse,16,0.075,1.095641,43.529007
0,mse,16,0.1,1.262811,41.835327
0,mse,16,0.15,1.951907,38.223423
0,mae,17,0.05,2.584856,28.42318
0,mae,17,0.075,3.266361,27.700115
0,mae,17,0.1,3.876959,26.954052
0,mae,17,0.15,5.442597,25.620083
0,mse,17,0.05,0.512055,44.799011
0,mse,17,0.075,0.85873,42.861359
0,mse,17,0.1,1.1679,40.321136
0,mse,17,0.15,2.290831,37.476261
0,mae,18,0.05,2.866174,27.906433
0,mae,18,0.075,3.551359,27.337082
0,mae,18,0.1,3.956599,26.171631
0,mae,18,0.15,5.483405,24.90069
0,mse,18,0.05,0.635619,43.561836
0,mse,18,0.075,0.995331,42.283844
0,mse,18,0.1,1.234381,39.113552
0,mse,18,0.15,2.216427,35.94693
0,mae,19,0.05,2.6817,27.211315
0,mae,19,0.075,3.610037,25.892202
0,mae,19,0.1,4.174852,24.895149
0,mae,19,0.15,5.669662,23.51263
0,mse,19,0.05,0.548566,41.522705
0,mse,19,0.075,1.092902,38.062
0,mse,19,0.1,1.437347,35.34948
0,mse,19,0.15,2.47414,32.208046
0,mae,20,0.05,2.369188,28.185011
0,mae,20,0.075,3.316274,26.97946
0,mae,20,0.1,4.221191,26.166668
0,mae,20,0.15,5.569332,24.911606
0,mse,20,0.05,0.452824,44.233547
0,mse,20,0.075,0.857583,41.060272
0,mse,20,0.1,1.389534,39.087521
0,mse,20,0.15,2.182495,37.015938
0,mae,21,0.05,2.627858,28.414127
0,mae,21,0.075,3.535937,27.613632
0,mae,21,0.1,4.502254,26.69348
0,mae,21,0.15,5.586373,24.864742
0,mse,21,0.05,0.502952,44.698395
0,mse,21,0.075,1.001933,42.329834
0,mse,21,0.1,1.579817,40.185608
0,mse,21,0.15,2.416145,36.63216
0,mae,22,0.05,2.161135,28.284599
0,mae,22,0.075,2.790584,27.326067
0,mae,22,0.1,3.324423,26.587708
0,mae,22,0.15,4.639687,25.06673
0,mse,22,0.05,0.361383,44.773602
0,mse,22,0.075,0.606084,42.004517
0,mse,22,0.1,0.888811,40.195045
0,mse,22,0.15,1.578507,37.565605
0,mae,23,0.05,2.200855,28.890682
0,mae,23,0.075,2.892827,27.534649
0,mae,23,0.1,3.313827,26.064751
0,mae,23,0.15,4.878652,24.419991
0,mse,23,0.05,0.377326,46.456055
0,mse,23,0.075,0.668805,42.610191
0,mse,23,0.1,0.835336,39.001381
0,mse,23,0.15,1.655716,35.758873
1,mae,0,0.05,6.389542,33.806374
1,mae,0,0.075,8.686697,32.079826
1,mae,0,0.1,8.980154,31.027317
1,mae,0,0.15,10.626375,29.4259
1,mse,0,0.05,4.341491,68.812195
1,mse,0,0.075,6.403083,64.874374
1,mse,0,0.1,6.585393,62.433865
1,mse,0,0.15,8.458231,57.608074
1,mae,1,0.05,6.709606,33.791096
1,mae,1,0.075,8.838494,32.357124
1,mae,1,0.1,9.228377,31.888271
1,mae,1,0.15,10.351528,29.919014
1,mse,1,0.05,4.477215,68.298889
1,mse,1,0.075,6.770442,64.505356
1,mse,1,0.1,7.094572,64.049446
1,mse,1,0.15,8.069341,59.38707
1,mae,2,0.05,7.133362,33.660324
1,mae,2,0.075,9.144278,32.488892
1,mae,2,0.1,9.808084,31.254337
1,mae,2,0.15,10.751493,29.264601
1,mse,2,0.05,4.776653,68.22403
1,mse,2,0.075,6.632648,64.712219
1,mse,2,0.1,7.530361,61.219292
1,mse,2,0.15,8.591632,56.271488
1,mae,3,0.05,7.227159,32.98806
1,mae,3,0.075,9.142869,31.50161
1,mae,3,0.1,10.135548,30.679794
1,mae,3,0.15,11.341131,28.67909
1,mse,3,0.05,4.859216,65.720627
1,mse,3,0.075,6.609541,60.989243
1,mse,3,0.1,8.103329,59.632626
1,mse,3,0.15,9.229464,54.134956
1,mae,4,0.05,7.033592,33.996494
1,mae,4,0.075,8.773865,32.602299
1,mae,4,0.1,9.525727,31.668636
1,mae,4,0.15,10.705044,29.600338
1,mse,4,0.05,4.782001,68.682167
1,mse,4,0.075,6.668284,64.44783
1,mse,4,0.1,7.566602,61.978622
1,mse,4,0.15,8.815658,56.256771
1,mae,5,0.05,6.913079,33.843231
1,mae,5,0.075,9.395329,32.336136
1,mae,5,0.1,10.115993,31.250305
1,mae,5,0.15,11.257484,29.56332
1,mse,5,0.05,4.652569,67.373268
1,mse,5,0.075,7.069462,62.656052
1,mse,5,0.1,8.24984,59.60511
1,mse,5,0.15,9.139875,55.283703
1,mae,6,0.05,7.230703,33.785763
1,mae,6,0.075,9.238757,32.810799
1,mae,6,0.1,10.373505,31.86075
1,mae,6,0.15,11.715109,31.085146
1,mse,6,0.05,4.799015,67.80735
1,mse,6,0.075,6.915202,65.402191
1,mse,6,0.1,8.436316,62.618549
1,mse,6,0.15,9.951233,61.330772
