batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,2.404979,14.358545
0,mae,0,0.075,3.65629,14.641457
0,mae,0,0.1,4.075401,14.803231
0,mae,0,0.15,4.848476,14.983866
0,mse,0,0.05,0.557628,12.469301
0,mse,0,0.075,1.066851,12.742086
0,mse,0,0.1,1.294885,12.963797
0,mse,0,0.15,1.639969,13.456373
0,mae,1,0.05,2.15936,14.332085
0,mae,1,0.075,3.103263,14.729309
0,mae,1,0.1,4.011078,14.603382
0,mae,1,0.15,4.945075,14.945951
0,mse,1,0.05,0.450993,12.535597
0,mse,1,0.075,0.840558,12.820999
0,mse,1,0.1,1.253797,12.588472
0,mse,1,0.15,1.776588,13.284245
0,mae,2,0.05,2.369039,14.396132
0,mae,2,0.075,3.122005,14.518187
0,mae,2,0.1,4.152312,14.521507
0,mae,2,0.15,4.977265,14.61404
0,mse,2,0.05,0.536687,12.602253
0,mse,2,0.075,0.801984,12.476757
0,mse,2,0.1,1.359427,12.55624
0,mse,2,0.15,1.905939,12.865044
0,mae,3,0.05,2.560947,14.421488
0,mae,3,0.075,3.424843,14.483001
0,mae,3,0.1,3.98154,14.573118
0,mae,3,0.15,5.38649,14.513473
0,mse,3,0.05,0.596407,12.589121
0,mse,3,0.075,1.078192,12.476116
0,mse,3,0.1,1.382724,12.716126
0,mse,3,0.15,2.328712,12.62662
0,mae,4,0.05,2.595015,14.535982
0,mae,4,0.075,3.37518,14.321812
0,mae,4,0.1,4.09473,14.581871
0,mae,4,0.15,5.718191,14.513649
0,mse,4,0.05,0.534493,12.594049
0,mse,4,0.075,1.014203,12.347557
0,mse,4,0.1,1.547025,12.790178
0,mse,4,0.15,2.613585,12.447613
0,mae,5,0.05,2.482428,14.475525
0,mae,5,0.075,3.162589,14.519583
0,mae,5,0.1,4.042804,14.322535
0,mae,5,0.15,5.855878,14.216917
0,mse,5,0.05,0.553181,12.636999
0,mse,5,0.075,0.971719,12.636171
0,mse,5,0.1,1.48929,12.255228
0,mse,5,0.15,2.737408,11.970179
0,mae,6,0.05,2.17032,14.586578
0,mae,6,0.075,3.587417,14.132351
0,mae,6,0.1,4.305775,14.193391
0,mae,6,0.15,5.900276,14.014032
0,mse,6,0.05,0.419897,12.688807
0,mse,6,0.075,1.059947,12.030495
0,mse,6,0.1,1.463759,12.280266
0,mse,6,0.15,2.680401,11.759827
0,mae,7,0.05,2.837645,14.240453
0,mae,7,0.075,3.691983,14.1019
0,mae,7,0.1,4.387821,14.175869
0,mae,7,0.15,5.543892,14.260101
0,mse,7,0.05,0.609225,12.250277
0,mse,7,0.075,1.102058,11.963999
0,mse,7,0.1,1.573309,12.106331
0,mse,7,0.15,2.583442,12.269579
0,mae,8,0.05,2.583609,14.262197
0,mae,8,0.075,3.429189,14.328052
0,mae,8,0.1,4.393149,14.17079
