batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,4.613407,22.831223
0,mae,0,0.075,9.014256,22.275801
0,mae,0,0.1,10.582376,20.782051
0,mae,0,0.15,15.642455,19.778046
0,mse,0,0.05,2.416773,31.810951
0,mse,0,0.075,7.53712,30.721638
0,mse,0,0.1,9.064958,27.013615
0,mse,0,0.15,16.508968,25.214966
0,mae,1,0.05,4.558228,22.958836
0,mae,1,0.075,7.285636,22.176659
0,mae,1,0.1,9.380754,22.148098
0,mae,1,0.15,15.801157,20.009693
0,mse,1,0.05,2.435656,31.854233
0,mse,1,0.075,5.723751,30.100473
0,mse,1,0.1,7.474349,30.088442
0,mse,1,0.15,16.808071,25.564499
0,mae,2,0.05,4.751506,22.905254
0,mae,2,0.075,7.794097,22.354408
0,mae,2,0.1,9.517889,22.3188
0,mae,2,0.15,15.226189,19.501236
0,mse,2,0.05,2.621026,31.706884
0,mse,2,0.075,6.056473,30.563377
0,mse,2,0.1,7.748688,30.794216
0,mse,2,0.15,16.404791,24.749516
0,mae,3,0.05,4.803596,23.016777
0,mae,3,0.075,7.537409,22.908264
0,mae,3,0.1,10.64057,22.43763
0,mae,3,0.15,15.046904,19.412544
0,mse,3,0.05,2.569273,32.039413
0,mse,3,0.075,5.84337,31.884926
0,mse,3,0.1,9.123068,30.959791
0,mse,3,0.15,16.147346,24.192688
0,mae,4,0.05,4.803596,22.690981
0,mae,4,0.075,7.571205,22.609528
0,mae,4,0.1,11.641646,22.545147
0,mae,4,0.15,14.676597,19.474823
0,mse,4,0.05,2.569273,31.763454
0,mse,4,0.075,5.701051,31.445114
0,mse,4,0.1,10.467534,31.276516
0,mse,4,0.15,15.332058,24.657326
0,mae,5,0.05,4.699669,22.665382
0,mae,5,0.075,7.671508,22.204971
0,mae,5,0.1,9.4271,22.121735
0,mae,5,0.15,13.117725,20.81163
0,mse,5,0.05,2.467525,31.310043
0,mse,5,0.075,5.756321,30.128792
0,mse,5,0.1,7.478827,30.267427
0,mse,5,0.15,12.592148,27.485615
0,mae,6,0.05,6.118966,22.739887
0,mae,6,0.075,8.632599,22.201336
0,mae,6,0.1,12.558821,21.624363
0,mae,6,0.15,15.105995,20.193081
0,mse,6,0.05,4.217667,31.177223
0,mse,6,0.075,6.73765,29.850628
0,mse,6,0.1,11.315303,28.653639
0,mse,6,0.15,15.878458,25.946287
0,mae,7,0.05,6.439786,22.56789
0,mae,7,0.075,9.191118,22.301451
0,mae,7,0.1,12.272746,22.189667
0,mae,7,0.15,14.440333,19.462124
0,mse,7,0.05,4.446453,30.563177
0,mse,7,0.075,7.193294,29.931961
0,mse,7,0.1,11.051712,29.774826
0,mse,7,0.15,14.181261,24.317949
0,mae,8,0.05,4.708954,22.971012
0,mae,8,0.075,8.90426,22.720364
0,mae,8,0.1,10.411507,21.731869
0,mae,8,0.15,14.787629,19.158648
0,mse,8,0.05,2.544418,31.668249
0,mse,8,0.075,7.266505,31.151201
0,mse,8,0.1,8.416849,29.171696
0,mse,8,0.15,14.440008,24.169548
0,mae,9,0.05,4.640858,22.864574
0,mae,9,0.075,7.056727,22.434408
0,mae,9,0.1,8.972116,22.480125
0,mae,9,0.15,14.922699,19.479319
0,mse,9,0.05,2.449553,31.279085
0,mse,9,0.075,4.665317,30.347176
0,mse,9,0.1,6.457896,30.644125
0,mse,9,0.15,14.906776,24.97805
0,mae,10,0.05,4.93438,23.064968
0,mae,10,0.075,7.747476,22.606627
0,mae,10,0.1,9.33179,22.536781
0,mae,10,0.15,13.233268,19.576548
0,mse,10,0.05,2.698298,31.588346
0,mse,10,0.075,5.336014,30.756599
0,mse,10,0.1,6.755257,30.999741
0,mse,10,0.15,12.080105,25.105778
0,mae,11,0.05,4.641678,22.56966
0,mae,11,0.075,7.23203,22.413612
0,mae,11,0.1,10.502419,22.648632
0,mae,11,0.15,13.430145,20.876324
0,mse,11,0.05,2.490377,30.891577
0,mse,11,0.075,5.070804,30.796446
0,mse,11,0.1,8.863413,31.637407
0,mse,11,0.15,12.308294,27.495522
0,mae,12,0.05,4.641678,22.743284
0,mae,12,0.075,7.441342,22.424553
0,mae,12,0.1,10.730003,22.473854
0,mae,12,0.15,13.353149,19.277706
0,mse,12,0.05,2.490377,31.800919
0,mse,12,0.075,5.336558,31.164032
0,mse,12,0.1,9.036382,31.475264
0,mse,12,0.15,12.256895,23.815491
0,mae,13,0.05,4.670268,22.595303
0,mae,13,0.075,7.381364,22.43527
0,mae,13,0.1,9.316568,22.861101
0,mae,13,0.15,13.382874,19.981108
0,mse,13,0.05,2.517168,31.641178
0,mse,13,0.075,5.048461,31.261032
0,mse,13,0.1,7.095243,32.298187
0,mse,13,0.15,12.164826,25.248663
0,mae,14,0.05,5.932079,22.894146
0,mae,14,0.075,8.892294,22.156876
0,mae,14,0.1,12.287477,22.204361
0,mae,14,0.15,15.429355,19.651917
0,mse,14,0.05,3.615034,32.217865
0,mse,14,0.075,7.297664,30.37603
0,mse,14,0.1,11.142222,30.148127
0,mse,14,0.15,16.365351,23.857744
0,mae,15,0.05,5.871448,22.271488
0,mae,15,0.075,8.909769,22.164631
0,mae,15,0.1,11.036716,22.273811
0,mae,15,0.15,15.325483,19.677036
0,mse,15,0.05,3.601523,30.475107
0,mse,15,0.075,7.356875,30.549971
0,mse,15,0.1,9.942924,30.568611
0,mse,15,0.15,16.609783,24.361526
0,mae,16,0.05,4.793432,22.379757
0,mae,16,0.075,7.596264,21.846317
0,mae,16,0.1,9.370678,21.642969
0,mae,16,0.15,15.650366,18.896626
0,mse,16,0.05,2.573903,30.758619
0,mse,16,0.075,5.774417,29.65399
0,mse,16,0.1,7.444345,29.12574
0,mse,16,0.15,16.895023,22.938681
0,mae,17,0.05,4.6352,22.235855
0,mae,17,0.075,7.287417,21.826807
0,mae,17,0.1,9.092592,21.54784
0,mae,17,0.15,16.203403,19.110277
0,mse,17,0.05,2.406586,30.588318
0,mse,17,0.075,5.526654,29.573921
0,mse,17,0.1,7.128986,28.980732
0,mse,17,0.15,18.300577,23.482082
0,mae,18,0.05,4.770207,22.251202
0,mae,18,0.075,7.599033,21.807888
0,mae,18,0.1,9.184619,21.627417
0,mae,18,0.15,15.010543,19.130741
0,mse,18,0.05,2.512964,30.318584
0,mse,18,0.075,5.876806,29.645138
0,mse,18,0.1,7.13161,29.130526
0,mse,18,0.15,16.260967,23.572632
0,mae,19,0.05,4.694581,21.87718
0,mae,19,0.075,7.353742,21.552929
0,mae,19,0.1,9.538273,21.037336
0,mae,19,0.15,15.240318,19.365421
0,mse,19,0.05,2.452315,29.899187
0,mse,19,0.075,5.886144,29.188988
0,mse,19,0.1,7.693388,27.688934
0,mse,19,0.15,16.684944,24.034239
0,mae,20,0.05,4.694581,21.994747
0,mae,20,0.075,7.44368,21.337839
0,mae,20,0.1,10.124813,20.872807
0,mae,20,0.15,14.978018,18.692369
0,mse,20,0.05,2.452315,29.608397
0,mse,20,0.075,5.849224,28.30554
0,mse,20,0.1,8.275915,27.562328
0,mse,20,0.15,15.778072,22.766003
0,mae,21,0.05,4.842275,21.739729
0,mae,21,0.075,7.529774,21.237934
0,mae,21,0.1,9.480124,21.479683
0,mae,21,0.15,13.856003,18.973953
0,mse,21,0.05,2.585236,28.961834
0,mse,21,0.075,5.596497,28.038521
0,mse,21,0.1,7.437701,28.183126
0,mse,21,0.15,13.641087,23.109695
0,mae,22,0.05,5.044682,22.140114
0,mae,22,0.075,8.064222,21.378262
0,mae,22,0.1,11.668858,21.844337
0,mae,22,0.15,14.680049,19.709652
0,mse,22,0.05,2.670809,29.38644
0,mse,22,0.075,6.448806,28.195967
0,mse,22,0.1,10.927259,28.769562
0,mse,22,0.15,15.267565,24.725645
0,mae,23,0.05,4.975795,22.119457
0,mae,23,0.075,8.171976,21.600424
0,mae,23,0.1,10.492772,21.683279
0,mae,23,0.15,14.209924,19.044428
0,mse,23,0.05,2.771179,29.141787
0,mse,23,0.075,6.38179,28.172306
0,mse,23,0.1,9.070484,27.668064
0,mse,23,0.15,14.466389,22.644917
1,mae,0,0.05,6.940912,22.277058
1,mae,0,0.075,7.826936,21.844349
1,mae,0,0.1,10.065949,21.29826
1,mae,0,0.15,13.119793,21.373611
1,mse,0,0.05,4.814815,30.903963
1,mse,0,0.075,6.153557,29.70575
1,mse,0,0.1,9.159077,28.588001
1,mse,0,0.15,12.845377,29.346027
1,mae,1,0.05,6.672275,22.178431
1,mae,1,0.075,7.563561,22.350121
1,mae,1,0.1,9.687287,22.288105
1,mae,1,0.15,13.355045,20.801228
1,mse,1,0.05,4.583524,30.342388
1,mse,1,0.075,5.833141,30.746235
1,mse,1,0.1,8.142644,30.420582
1,mse,1,0.15,13.37565,26.535345
1,mae,2,0.05,6.580721,22.46954
