batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,10.417464,26.794718
0,mae,0,0.075,12.498893,23.931494
0,mae,0,0.1,13.875433,21.919949
0,mae,0,0.15,16.102045,18.399187
0,mse,0,0.05,8.513291,40.341011
0,mse,0,0.075,11.248383,32.421154
0,mse,0,0.1,13.224798,27.895508
0,mse,0,0.15,17.187725,21.003433
0,mae,1,0.05,10.93861,25.827499
0,mae,1,0.075,13.148249,22.58136
0,mae,1,0.1,13.91456,20.73768
0,mae,1,0.15,16.053053,17.143259
0,mse,1,0.05,9.049033,37.271042
0,mse,1,0.075,12.500381,28.686878
0,mse,1,0.1,13.874592,24.477726
0,mse,1,0.15,17.378822,17.630745
0,mae,2,0.05,10.675646,24.798182
0,mae,2,0.075,13.279986,21.614117
0,mae,2,0.1,14.586208,20.338772
0,mae,2,0.15,15.509166,17.299026
0,mse,2,0.05,8.538175,34.571758
0,mse,2,0.075,11.857079,26.956247
0,mse,2,0.1,14.19147,23.939444
0,mse,2,0.15,15.939264,17.859667
0,mae,3,0.05,10.218319,23.761873
0,mae,3,0.075,13.224808,20.769714
0,mae,3,0.1,14.322645,19.693661
0,mae,3,0.15,16.817333,16.242014
0,mse,3,0.05,7.436022,31.87377
0,mse,3,0.075,11.616421,24.821449
0,mse,3,0.1,13.916336,22.257469
0,mse,3,0.15,18.303207,15.585334
0,mae,4,0.05,9.851981,23.447775
0,mae,4,0.075,13.39255,20.748953
0,mae,4,0.1,14.869509,20.065979
0,mae,4,0.15,16.452515,16.898697
0,mse,4,0.05,6.931847,31.044155
0,mse,4,0.075,11.894866,24.589197
0,mse,4,0.1,14.293098,22.884033
0,mse,4,0.15,17.688541,16.587103
0,mae,5,0.05,10.643579,24.089436
0,mae,5,0.075,13.396117,21.465641
0,mae,5,0.1,14.506565,19.739311
0,mae,5,0.15,17.146734,17.127352
0,mse,5,0.05,7.975897,32.669266
0,mse,5,0.075,11.707571,25.538143
0,mse,5,0.1,13.797945,21.714329
0,mse,5,0.15,18.845354,16.759441
0,mae,6,0.05,10.332191,24.203506
0,mae,6,0.075,13.50222,21.194984
0,mae,6,0.1,15.452265,20.332798
0,mae,6,0.15,16.699665,17.454702
0,mse,6,0.05,7.577672,32.630379
0,mse,6,0.075,12.072355,25.068232
0,mse,6,0.1,15.396301,23.340439
0,mse,6,0.15,18.791344,17.627754
0,mae,7,0.05,9.953504,24.305214
0,mae,7,0.075,12.516652,22.149002
0,mae,7,0.1,14.23835,21.068876
0,mae,7,0.15,16.257807,18.221823
0,mse,7,0.05,7.458525,33.509018
0,mse,7,0.075,10.886137,28.039122
0,mse,7,0.1,13.541357,25.167679
0,mse,7,0.15,17.386435,19.463829
0,mae,8,0.05,10.422625,25.517042
0,mae,8,0.075,11.967695,23.516182
0,mae,8,0.1,13.946774,21.790277
0,mae,8,0.15,16.556522,18.269272
0,mse,8,0.05,7.390865,37.375221
0,mse,8,0.075,9.552126,32.004951
0,mse,8,0.1,12.477602,28.130999
0,mse,8,0.15,17.161543,20.506878
0,mae,9,0.05,9.597227,25.936337
0,mae,9,0.075,13.871521,23.326262
0,mae,9,0.1,15.215979,21.32399
0,mae,9,0.15,17.592678,17.704418
0,mse,9,0.05,6.708849,37.795029
0,mse,9,0.075,12.847963,30.483139
0,mse,9,0.1,14.870914,25.888039
0,mse,9,0.15,20.000359,18.190548
0,mae,10,0.05,9.638134,25.948843
0,mae,10,0.075,13.915415,23.080086
0,mae,10,0.1,15.47722,21.623236
0,mae,10,0.15,17.643307,18.223457
0,mse,10,0.05,7.061588,37.518539
0,mse,10,0.075,13.189552,29.44418
0,mse,10,0.1,15.823228,25.934685
0,mse,10,0.15,19.957855,19.03178
0,mae,11,0.05,10.503939,25.933405
0,mae,11,0.075,14.054195,23.175226
0,mae,11,0.1,15.317145,21.256351
0,mae,11,0.15,17.666256,19.009563
0,mse,11,0.05,7.900511,37.531479
0,mse,11,0.075,13.031171,29.92136
0,mse,11,0.1,15.261323,25.544878
0,mse,11,0.15,19.732521,20.858212
0,mae,12,0.05,10.771399,26.594973
0,mae,12,0.075,13.592876,23.959795
0,mae,12,0.1,14.789489,22.287661
0,mae,12,0.15,17.596708,18.719387
0,mse,12,0.05,8.281417,39.415459
0,mse,12,0.075,12.635548,32.627342
0,mse,12,0.1,14.68182,28.796167
0,mse,12,0.15,20.4076,20.305107
0,mae,13,0.05,10.967754,27.335896
0,mae,13,0.075,13.96029,24.503462
0,mae,13,0.1,15.269932,22.60656
0,mae,13,0.15,17.524124,18.625778
0,mse,13,0.05,8.604992,41.461781
0,mse,13,0.075,13.464321,34.138977
0,mse,13,0.1,15.95936,29.414249
0,mse,13,0.15,20.437267,20.649269
0,mae,14,0.05,11.832249,26.914268
0,mae,14,0.075,14.70854,24.095665
0,mae,14,0.1,16.242292,22.569733
0,mae,14,0.15,17.511229,19.51606
0,mse,14,0.05,9.688775,40.143219
0,mse,14,0.075,14.478154,32.628723
0,mse,14,0.1,17.238543,28.906704
0,mse,14,0.15,20.164505,21.859858
0,mae,15,0.05,11.732462,27.852625
0,mae,15,0.075,14.073927,24.535044
0,mae,15,0.1,15.397389,22.906704
0,mae,15,0.15,17.239914,19.64263
0,mse,15,0.05,9.341337,43.374676
0,mse,15,0.075,13.321207,34.157227
0,mse,15,0.1,16.061081,30.27174
0,mse,15,0.15,19.578465,22.73737
0,mae,16,0.05,11.766006,27.347427
0,mae,16,0.075,14.147624,23.856228
0,mae,16,0.1,15.383591,22.030163
0,mae,16,0.15,17.041786,18.953785
0,mse,16,0.05,9.777004,41.876266
0,mse,16,0.075,13.556288,32.267498
0,mse,16,0.1,15.994703,27.799648
0,mse,16,0.15,19.480608,21.06074
0,mae,17,0.05,11.792521,27.042267
0,mae,17,0.075,13.377562,23.997137
