batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,7.330264,27.34325
0,mae,0,0.075,8.55055,26.037067
0,mae,0,0.1,10.182564,24.998928
0,mae,0,0.15,12.099234,22.810835
0,mse,0,0.05,4.77661,42.144585
0,mse,0,0.075,5.818591,38.531128
0,mse,0,0.1,7.253285,35.673126
0,mse,0,0.15,9.858096,30.429495
0,mae,1,0.05,7.373838,27.206608
0,mae,1,0.075,8.997,25.900148
0,mae,1,0.1,10.069263,24.971876
0,mae,1,0.15,12.541975,22.534349
0,mse,1,0.05,4.83426,41.653671
0,mse,1,0.075,6.2764,37.905273
0,mse,1,0.1,7.212265,35.640526
0,mse,1,0.15,10.390528,29.436977
0,mae,2,0.05,6.986104,27.375639
0,mae,2,0.075,8.902264,25.883486
0,mae,2,0.1,10.082219,24.882845
0,mae,2,0.15,12.322816,22.625477
0,mse,2,0.05,4.153073,42.362019
0,mse,2,0.075,6.356092,38.242722
0,mse,2,0.1,7.639,36.256721
0,mse,2,0.15,10.496149,30.451576
0,mae,3,0.05,6.439631,27.147156
0,mae,3,0.075,9.299872,25.611296
0,mae,3,0.1,10.878412,24.567387
0,mae,3,0.15,13.13812,22.182814
0,mse,3,0.05,3.545392,41.592575
0,mse,3,0.075,6.250385,37.638512
0,mse,3,0.1,8.510192,34.600018
0,mse,3,0.15,11.82332,28.976131
0,mae,4,0.05,7.585174,26.98341
0,mae,4,0.075,9.998768,25.333466
0,mae,4,0.1,11.727864,24.703871
0,mae,4,0.15,13.37748,22.992008
0,mse,4,0.05,4.705798,40.723789
0,mse,4,0.075,7.303962,36.31427
0,mse,4,0.1,9.411054,34.396202
0,mse,4,0.15,11.774962,30.496565
0,mae,5,0.05,7.472435,27.247433
0,mae,5,0.075,10.253092,25.363251
0,mae,5,0.1,11.807155,24.394148
0,mae,5,0.15,14.190495,23.191227
0,mse,5,0.05,4.241241,41.735294
0,mse,5,0.075,7.394055,36.128784
0,mse,5,0.1,9.163682,33.604935
0,mse,5,0.15,12.708999,31.276592
0,mae,6,0.05,7.331229,27.185905
0,mae,6,0.075,10.415545,25.687025
0,mae,6,0.1,11.980068,24.776413
0,mae,6,0.15,14.103528,22.913364
0,mse,6,0.05,4.264054,41.30265
0,mse,6,0.075,7.54694,37.112701
0,mse,6,0.1,9.603455,34.440693
0,mse,6,0.15,12.852542,30.44722
0,mae,7,0.05,7.591008,26.644491
0,mae,7,0.075,10.051874,26.239178
0,mae,7,0.1,11.954561,24.909891
0,mae,7,0.15,14.090968,23.136299
0,mse,7,0.05,4.533721,39.63718
0,mse,7,0.075,7.215716,39.18977
0,mse,7,0.1,9.556683,35.331955
0,mse,7,0.15,13.202034,31.076775
0,mae,8,0.05,7.984289,27.011444
0,mae,8,0.075,11.13824,26.029646
0,mae,8,0.1,12.343799,24.658466
0,mae,8,0.15,14.854847,22.585915
0,mse,8,0.05,4.680568,40.606659
0,mse,8,0.075,8.658394,38.318211
0,mse,8,0.1,10.162544,34.457489
0,mse,8,0.15,14.640109,29.70224
0,mae,9,0.05,8.662945,27.045626
0,mae,9,0.075,11.793156,25.320162
0,mae,9,0.1,12.893021,24.065884
0,mae,9,0.15,15.589626,22.520096
0,mse,9,0.05,5.380642,40.411156
0,mse,9,0.075,9.65229,36.044804
0,mse,9,0.1,11.319881,32.768211
0,mse,9,0.15,15.883987,29.138412
0,mae,10,0.05,8.736692,27.154034
0,mae,10,0.075,11.851583,24.632994
0,mae,10,0.1,12.966675,23.892651
0,mae,10,0.15,14.79505,22.040102
0,mse,10,0.05,5.627533,40.423767
0,mse,10,0.075,10.155663,33.504826
0,mse,10,0.1,11.809946,31.930401
0,mse,10,0.15,14.853605,27.660843
0,mae,11,0.05,8.924386,26.495407
0,mae,11,0.075,11.134121,25.016687
0,mae,11,0.1,11.829714,24.268454
0,mae,11,0.15,14.338248,22.595865
0,mse,11,0.05,6.46654,38.258286
0,mse,11,0.075,9.227531,34.263412
0,mse,11,0.1,10.163762,32.407681
0,mse,11,0.15,14.515153,28.75625
0,mae,12,0.05,8.915055,27.01421
0,mae,12,0.075,11.334258,25.630539
0,mae,12,0.1,11.98485,24.834829
0,mae,12,0.15,14.357473,22.858932
0,mse,12,0.05,6.298835,40.08617
0,mse,12,0.075,9.171556,36.254333
0,mse,12,0.1,9.857316,34.124851
0,mse,12,0.15,14.214968,29.446596
0,mae,13,0.05,8.48427,27.079472
0,mae,13,0.075,11.033376,25.891846
0,mae,13,0.1,11.926353,24.845488
0,mae,13,0.15,14.866049,22.678316
0,mse,13,0.05,5.997808,40.29422
0,mse,13,0.075,8.898277,36.787792
0,mse,13,0.1,9.816959,34.028625
0,mse,13,0.15,14.667775,28.941856
0,mae,14,0.05,8.867521,27.18359
0,mae,14,0.075,11.338232,25.290684
0,mae,14,0.1,12.569946,24.752153
0,mae,14,0.15,14.730165,22.911148
0,mse,14,0.05,6.483705,40.710701
0,mse,14,0.075,9.08423,35.554321
0,mse,14,0.1,11.231214,34.129974
0,mse,14,0.15,14.645693,29.555035
0,mae,15,0.05,8.848219,27.658087
0,mae,15,0.075,11.553023,26.205524
0,mae,15,0.1,12.574013,25.639954
0,mae,15,0.15,14.274755,24.049234
0,mse,15,0.05,6.48762,42.471382
0,mse,15,0.075,9.658121,38.588036
0,mse,15,0.1,11.633652,36.935604
0,mse,15,0.15,14.484539,32.830311
0,mae,16,0.05,9.330107,27.971891
0,mae,16,0.075,11.473824,26.589752
0,mae,16,0.1,12.298802,25.862013
0,mae,16,0.15,14.077957,24.112915
0,mse,16,0.05,7.160908,43.56699
0,mse,16,0.075,9.982376,39.54805
0,mse,16,0.1,11.654005,37.697979
0,mse,16,0.15,13.875027,32.61689
0,mae,17,0.05,9.130249,28.223289
0,mae,17,0.075,10.760547,26.718498
0,mae,17,0.1,12.025017,26.21566
0,mae,17,0.15,13.747677,24.452213
0,mse,17,0.05,7.287604,44.208775
0,mse,17,0.075,9.444302,39.974262
0,mse,17,0.1,11.072559,38.850124
0,mse,17,0.15,13.496248,33.856689
0,mae,18,0.05,8.877308,27.890667
0,mae,18,0.075,10.365963,27.201862
0,mae,18,0.1,11.237524,26.588707
0,mae,18,0.15,13.500759,24.818329
0,mse,18,0.05,7.112767,43.383011
0,mse,18,0.075,8.344837,41.399467
0,mse,18,0.1,9.624772,40.130268
0,mse,18,0.15,12.580614,35.448555
0,mae,19,0.05,8.474787,28.632004
0,mae,19,0.075,9.969752,27.569878
0,mae,19,0.1,10.855482,26.946121
0,mae,19,0.15,12.393496,24.933958
0,mse,19,0.05,6.519867,45.563572
0,mse,19,0.075,8.031116,43.007122
0,mse,19,0.1,8.978373,41.322243
0,mse,19,0.15,10.70521,35.55175
0,mae,20,0.05,7.749713,28.827122
0,mae,20,0.075,9.821371,27.875116
0,mae,20,0.1,10.531707,27.037979
0,mae,20,0.15,12.073399,24.961308
0,mse,20,0.05,5.939576,45.809265
0,mse,20,0.075,7.605381,43.472885
0,mse,20,0.1,8.381307,41.4543
0,mse,20,0.15,10.272058,35.981049
0,mae,21,0.05,8.140301,28.641052
0,mae,21,0.075,9.577276,27.773293
0,mae,21,0.1,10.34516,26.907745
0,mae,21,0.15,11.49547,24.931419
0,mse,21,0.05,6.038026,45.597473
0,mse,21,0.075,7.378781,43.217995
0,mse,21,0.1,8.165999,40.868259
0,mse,21,0.15,9.533567,35.5877
0,mae,22,0.05,7.481861,28.827721
0,mae,22,0.075,9.442541,27.009785
0,mae,22,0.1,10.072465,26.016838
0,mae,22,0.15,12.773647,24.217213
0,mse,22,0.05,5.223567,46.398994
0,mse,22,0.075,6.919544,40.766003
0,mse,22,0.1,7.71047,38.326927
0,mse,22,0.15,10.894747,33.974693
0,mae,23,0.05,8.170472,27.613697
0,mae,23,0.075,10.197018,25.954872
0,mae,23,0.1,11.197784,25.022446
0,mae,23,0.15,12.894211,23.517136
0,mse,23,0.05,5.983126,42.468609
0,mse,23,0.075,7.635336,38.294365
0,mse,23,0.1,8.84575,35.93251
0,mse,23,0.15,11.241005,32.196793
1,mae,0,0.05,15.680312,27.437151
1,mae,0,0.075,17.553123,25.995018
1,mae,0,0.1,18.450573,24.765163
1,mae,0,0.15,19.784342,23.049015
1,mse,0,0.05,18.434883,43.628174
1,mse,0,0.075,21.858521,39.14357
1,mse,0,0.1,23.172415,35.646935
1,mse,0,0.15,26.223017,31.103699
1,mae,1,0.05,16.09066,27.401693
1,mae,1,0.075,17.485712,25.442505
1,mae,1,0.1,19.128128,24.612497
1,mae,1,0.15,21.498348,22.900219
1,mse,1,0.05,19.075869,43.2621
1,mse,1,0.075,21.362135,37.489426
1,mse,1,0.1,25.381161,35.221645
1,mse,1,0.15,30.41333,30.963711
1,mae,2,0.05,15.838934,27.031731
1,mae,2,0.075,18.07341,25.242836
1,mae,2,0.1,19.600677,24.631302
1,mae,2,0.15,21.553024,22.995028
1,mse,2,0.05,18.320116,42.878029
1,mse,2,0.075,22.807009,37.104401
1,mse,2,0.1,26.382627,35.593216
1,mse,2,0.15,31.062618,31.5952
1,mae,3,0.05,15.83639,26.665878
1,mae,3,0.075,18.653297,25.428898
1,mae,3,0.1,19.592154,24.399031
1,mae,3,0.15,21.76404,23.044016
1,mse,3,0.05,18.032516,41.643967
1,mse,3,0.075,24.391432,38.270874
1,mse,3,0.1,26.421061,34.98872
1,mse,3,0.15,30.946945,31.596004
1,mae,4,0.05,15.447548,27.4181
1,mae,4,0.075,17.801155,25.850872
1,mae,4,0.1,19.013342,24.601913
1,mae,4,0.15,21.552021,23.202236
1,mse,4,0.05,18.268749,43.728737
1,mse,4,0.075,22.642256,39.970066
1,mse,4,0.1,24.878681,35.465847
1,mse,4,0.15,30.735182,32.225311
