batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,6.347923,29.387405
0,mae,0,0.075,7.191984,28.886679
0,mae,0,0.1,7.551789,28.597612
0,mae,0,0.15,8.287962,27.225864
0,mse,0,0.05,3.422328,48.638657
0,mse,0,0.075,3.991589,47.31538
0,mse,0,0.1,4.311559,46.055035
0,mse,0,0.15,5.298663,42.084129
0,mae,1,0.05,6.621622,29.283564
0,mae,1,0.075,7.271365,28.64642
0,mae,1,0.1,7.524712,28.316872
0,mae,1,0.15,7.968648,26.779234
0,mse,1,0.05,3.678113,48.431084
0,mse,1,0.075,4.038329,46.684502
0,mse,1,0.1,4.246806,46.028374
0,mse,1,0.15,4.896196,41.592697
0,mae,2,0.05,6.459008,29.129601
0,mae,2,0.075,7.098453,28.372265
0,mae,2,0.1,7.446508,27.953743
0,mae,2,0.15,7.84506,26.767351
0,mse,2,0.05,3.705108,47.795197
0,mse,2,0.075,4.14992,45.88446
0,mse,2,0.1,4.400336,44.736992
0,mse,2,0.15,4.814632,41.168114
0,mae,3,0.05,6.639366,29.761156
0,mae,3,0.075,7.063844,28.07453
0,mae,3,0.1,7.433687,27.643787
0,mae,3,0.15,8.083816,26.424799
0,mse,3,0.05,3.7293,49.417625
0,mse,3,0.075,4.178976,45.21603
0,mse,3,0.1,4.555595,43.903534
0,mse,3,0.15,5.241476,40.204567
0,mae,4,0.05,5.809391,29.892157
0,mae,4,0.075,6.927173,28.503994
0,mae,4,0.1,7.178928,27.757252
0,mae,4,0.15,8.132737,25.28779
0,mse,4,0.05,2.917575,49.750084
0,mse,4,0.075,4.003753,45.326271
0,mse,4,0.1,4.277047,43.395615
0,mse,4,0.15,5.186146,36.514061
0,mae,5,0.05,6.214439,29.705162
0,mae,5,0.075,7.102607,28.476011
0,mae,5,0.1,7.740969,27.585066
0,mae,5,0.15,8.246481,25.830759
0,mse,5,0.05,3.538141,49.208202
0,mse,5,0.075,4.242143,45.049141
0,mse,5,0.1,4.735674,42.620461
0,mse,5,0.15,5.338783,37.995216
0,mae,6,0.05,5.780495,29.864521
0,mae,6,0.075,6.969566,28.848566
0,mae,6,0.1,7.384449,28.164635
0,mae,6,0.15,8.27239,25.874905
0,mse,6,0.05,3.299619,49.761528
0,mse,6,0.075,4.097523,46.579704
0,mse,6,0.1,4.225105,44.70377
0,mse,6,0.15,5.152884,37.761932
0,mae,7,0.05,6.059729,29.927601
0,mae,7,0.075,6.598816,29.033672
0,mae,7,0.1,7.269129,28.385801
0,mae,7,0.15,8.055791,26.379622
0,mse,7,0.05,3.315096,49.346962
0,mse,7,0.075,3.744371,46.955585
0,mse,7,0.1,4.481396,44.516357
0,mse,7,0.15,5.211542,38.763691
0,mae,8,0.05,5.998694,30.092449
0,mae,8,0.075,6.854879,29.369352
0,mae,8,0.1,7.354528,28.669888
0,mae,8,0.15,8.268566,27.297478
0,mse,8,0.05,3.314586,49.734993
0,mse,8,0.075,4.151069,47.618782
0,mse,8,0.1,4.602651,45.635384
0,mse,8,0.15,5.490546,41.583733
0,mae,9,0.05,6.30868,30.550789
0,mae,9,0.075,6.804951,29.699009
0,mae,9,0.1,7.401496,28.932232
0,mae,9,0.15,8.590111,28.234739
0,mse,9,0.05,3.475843,51.569077
0,mse,9,0.075,3.994542,48.847054
0,mse,9,0.1,4.458054,46.82811
0,mse,9,0.15,5.655422,44.578728
0,mae,10,0.05,5.715544,31.11153
0,mae,10,0.075,6.304324,30.444817
0,mae,10,0.1,6.717181,29.843605
0,mae,10,0.15,7.427917,28.20829
0,mse,10,0.05,2.996358,53.473507
0,mse,10,0.075,3.523721,51.623543
0,mse,10,0.1,3.878729,49.556965
0,mse,10,0.15,4.361793,44.822811
0,mae,11,0.05,5.892797,30.291149
0,mae,11,0.075,5.892442,29.918886
0,mae,11,0.1,6.271559,29.621206
0,mae,11,0.15,7.178524,27.705868
0,mse,11,0.05,3.19671,50.653507
0,mse,11,0.075,3.308486,49.338177
0,mse,11,0.1,3.494132,48.413387
0,mse,11,0.15,4.349755,42.738228
0,mae,12,0.05,5.953706,30.21517
0,mae,12,0.075,6.165766,29.405712
0,mae,12,0.1,6.170573,28.545454
0,mae,12,0.15,6.803119,26.627165
0,mse,12,0.05,3.249326,50.375496
0,mse,12,0.075,3.460421,48.070293
0,mse,12,0.1,3.439829,45.588341
0,mse,12,0.15,3.904501,40.023804
0,mae,13,0.05,5.341465,29.893927
0,mae,13,0.075,5.621296,29.188736
0,mae,13,0.1,6.10474,28.808945
0,mae,13,0.15,6.792421,27.363949
0,mse,13,0.05,2.775024,48.950432
0,mse,13,0.075,3.041045,46.91983
0,mse,13,0.1,3.450407,45.779259
0,mse,13,0.15,3.86819,41.57489
0,mae,14,0.05,5.779799,30.843409
0,mae,14,0.075,6.428796,30.002636
0,mae,14,0.1,6.662688,29.609392
0,mae,14,0.15,7.888793,27.826817
0,mse,14,0.05,3.088264,52.143585
0,mse,14,0.075,3.779402,49.479271
0,mse,14,0.1,3.87864,48.227581
0,mse,14,0.15,4.965574,43.180569
0,mae,15,0.05,5.788664,30.252178
0,mae,15,0.075,6.154661,29.575317
0,mae,15,0.1,6.650292,29.436123
0,mae,15,0.15,8.081678,27.728498
0,mse,15,0.05,2.876516,50.786018
0,mse,15,0.075,3.353688,48.161907
0,mse,15,0.1,3.928182,48.02861
0,mse,15,0.15,5.07514,43.150635
0,mae,16,0.05,5.987783,30.418549
0,mae,16,0.075,6.423735,29.725611
0,mae,16,0.1,6.654782,29.314445
0,mae,16,0.15,7.729579,27.676643
0,mse,16,0.05,3.163015,51.4538
0,mse,16,0.075,3.6208,49.328827
0,mse,16,0.1,3.837367,47.892563
0,mse,16,0.15,5.087299,42.631058
0,mae,17,0.05,6.617643,30.543346
0,mae,17,0.075,7.206692,29.582062
0,mae,17,0.1,7.39634,29.226456
0,mae,17,0.15,8.185114,27.613287
0,mse,17,0.05,3.832169,51.581879
0,mse,17,0.075,4.293322,48.645
0,mse,17,0.1,4.645031,47.3125
0,mse,17,0.15,5.790381,42.373695
0,mae,18,0.05,6.325532,30.109325
0,mae,18,0.075,7.361172,29.659845
0,mae,18,0.1,7.585263,29.242109
0,mae,18,0.15,8.607292,27.317163
0,mse,18,0.05,3.603719,50.213432
0,mse,18,0.075,4.414222,48.764336
0,mse,18,0.1,4.709743,47.374512
0,mse,18,0.15,6.002759,41.762901
0,mae,19,0.05,6.756931,30.030533
0,mae,19,0.075,8.120671,29.280575
0,mae,19,0.1,8.314662,28.769562
0,mae,19,0.15,9.620062,27.102627
0,mse,19,0.05,3.899807,50.553841
0,mse,19,0.075,5.221548,48.146164
0,mse,19,0.1,5.603741,46.803001
0,mse,19,0.15,7.083889,41.720581
0,mae,20,0.05,6.312809,29.773483
0,mae,20,0.075,7.124124,29.017132
0,mae,20,0.1,7.505931,28.341824
0,mae,20,0.15,7.885722,26.963703
0,mse,20,0.05,3.759125,49.313042
0,mse,20,0.075,4.318163,46.669731
0,mse,20,0.1,4.851,44.770119
0,mse,20,0.15,5.568203,41.091125
0,mae,21,0.05,5.589914,29.710602
0,mae,21,0.075,6.255895,29.103268
0,mae,21,0.1,6.66247,28.381872
0,mae,21,0.15,7.554104,27.127634
0,mse,21,0.05,3.167194,49.528519
0,mse,21,0.075,3.741375,47.485188
0,mse,21,0.1,4.263513,45.212719
0,mse,21,0.15,5.025573,41.520546
0,mae,22,0.05,6.568234,29.703426
0,mae,22,0.075,7.116459,28.608337
0,mae,22,0.1,7.540879,27.924204
0,mae,22,0.15,8.51692,25.870518
0,mse,22,0.05,3.890962,48.872231
0,mse,22,0.075,4.526146,45.653988
0,mse,22,0.1,5.0773,43.627098
0,mse,22,0.15,5.660358,37.876266
0,mae,23,0.05,6.816285,29.760403
0,mae,23,0.075,7.312035,28.890957
0,mae,23,0.1,7.418826,28.166142
0,mae,23,0.15,8.22151,26.275261
0,mse,23,0.05,3.883538,49.450954
0,mse,23,0.075,4.609457,46.718258
0,mse,23,0.1,4.71911,44.563976
0,mse,23,0.15,5.431577,39.141289
1,mae,0,0.05,8.045509,31.802105
1,mae,0,0.075,8.955929,30.574419
1,mae,0,0.1,9.49198,29.720003
1,mae,0,0.15,11.065511,27.798988
1,mse,0,0.05,6.494012,62.979534
1,mse,0,0.075,7.880897,58.196556
1,mse,0,0.1,8.502011,55.396877
1,mse,0,0.15,10.074758,49.026405
1,mae,1,0.05,7.4219,31.258259
1,mae,1,0.075,8.184642,30.577518
1,mae,1,0.1,8.941258,29.537781
1,mae,1,0.15,10.479246,28.179321
1,mse,1,0.05,5.925115,60.895206
1,mse,1,0.075,7.171196,58.137043
1,mse,1,0.1,8.023839,55.203438
1,mse,1,0.15,9.836193,51.129978
1,mae,2,0.05,8.382838,30.866785
1,mae,2,0.075,9.210588,29.795961
1,mae,2,0.1,10.041313,29.527481
1,mae,2,0.15,11.196983,27.460464
1,mse,2,0.05,7.534536,58.783596
1,mse,2,0.075,8.554969,55.487434
1,mse,2,0.1,9.233923,54.948616
1,mse,2,0.15,10.783812,47.787617
1,mae,3,0.05,8.065655,30.754044
1,mae,3,0.075,8.936583,29.760933
1,mae,3,0.1,9.624227,29.045546
1,mae,3,0.15,11.148961,26.491213
1,mse,3,0.05,7.039179,58.910789
1,mse,3,0.075,7.975781,55.353203
1,mse,3,0.1,8.478298,53.149086
1,mse,3,0.15,10.181913,44.706596
1,mae,4,0.05,7.091751,31.208817
1,mae,4,0.075,8.154884,29.847275
1,mae,4,0.1,9.014807,28.931335
1,mae,4,0.15,10.880418,27.149441
1,mse,4,0.05,4.526826,60.623024
1,mse,4,0.075,6.01936,55.927017
1,mse,4,0.1,6.683523,53.725533
1,mse,4,0.15,9.406489,48.173409
1,mae,5,0.05,7.151952,31.310474
1,mae,5,0.075,8.514584,29.881344
1,mae,5,0.1,9.308207,29.263815
1,mae,5,0.15,11.067662,26.804688
1,mse,5,0.05,4.46869,61.31184
1,mse,5,0.075,6.418389,56.131523
1,mse,5,0.1,7.345997,53.873653
1,mse,5,0.15,9.467084,46.108238
1,mae,6,0.05,6.695371,30.661522
1,mae,6,0.075,8.137422,29.443167
1,mae,6,0.1,9.418133,28.586964
1,mae,6,0.15,10.246596,27.517546
1,mse,6,0.05,4.104596,58.947838
1,mse,6,0.075,6.128748,55.346569
1,mse,6,0.1,7.306253,51.809269
1,mse,6,0.15,8.687546,48.493668
1,mae,7,0.05,7.804761,31.041574
1,mae,7,0.075,8.908508,29.656799
1,mae,7,0.1,9.681675,28.838348
1,mae,7,0.15,11.02995,27.477013
1,mse,7,0.05,6.086032,58.691303
1,mse,7,0.075,7.60449,54.450718
1,mse,7,0.1,8.478446,51.828796
1,mse,7,0.15,9.96,48.350334
1,mae,8,0.05,7.187092,31.479572
1,mae,8,0.075,7.943159,30.022171
1,mae,8,0.1,8.802441,29.09886
1,mae,8,0.15,10.533777,27.279697
1,mse,8,0.05,5.5806,60.975479
1,mse,8,0.075,6.314103,55.388168
1,mse,8,0.1,7.245943,51.975956
1,mse,8,0.15,9.467201,45.992882
1,mae,9,0.05,7.834119,30.242882
1,mae,9,0.075,8.566614,29.829586
1,mae,9,0.1,9.291426,29.023613
1,mae,9,0.15,10.176189,27.603184
1,mse,9,0.05,6.325414,57.163883
1,mse,9,0.075,7.051865,54.656265
1,mse,9,0.1,7.654956,52.272171
1,mse,9,0.15,8.827177,47.704952
1,mae,10,0.05,6.271313,31.112797
1,mae,10,0.075,7.126966,30.281853
1,mae,10,0.1,7.757227,30.144667
1,mae,10,0.15,9.120472,27.893816
1,mse,10,0.05,4.090319,59.207703
1,mse,10,0.075,4.87367,56.557777
1,mse,10,0.1,5.350715,55.694416
1,mse,10,0.15,6.75457,49.039799
1,mae,11,0.05,6.839075,31.747147
1,mae,11,0.075,8.083388,30.426807
1,mae,11,0.1,8.468098,30.410591
1,mae,11,0.15,8.541848,28.438679
1,mse,11,0.05,5.133058,61.834122
1,mse,11,0.075,6.203086,57.681946
1,mse,11,0.1,6.551102,57.595947
1,mse,11,0.15,6.794975,51.208389
1,mae,12,0.05,6.527313,31.75193
1,mae,12,0.075,7.368591,30.45676
1,mae,12,0.1,7.434128,29.968441
1,mae,12,0.15,8.459753,28.568167
1,mse,12,0.05,4.524768,62.001362
1,mse,12,0.075,5.14489,57.27578
1,mse,12,0.1,5.080044,55.503899
1,mse,12,0.15,5.928077,50.845325
