batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,10.239533,25.174576
0,mae,0,0.075,13.090431,22.436661
0,mae,0,0.1,14.264614,20.849485
0,mae,0,0.15,16.028522,18.014198
0,mse,0,0.05,7.85218,36.277878
0,mse,0,0.075,11.683181,29.477123
0,mse,0,0.1,13.723949,26.336361
0,mse,0,0.15,17.140306,20.437727
0,mae,1,0.05,10.763202,24.57246
0,mae,1,0.075,13.242525,21.996872
0,mae,1,0.1,13.94488,20.710026
0,mae,1,0.15,16.333176,17.584747
0,mse,1,0.05,8.477768,35.177471
0,mse,1,0.075,11.729996,29.103714
0,mse,1,0.1,13.494188,26.017185
0,mse,1,0.15,17.86422,19.419405
0,mae,2,0.05,10.512772,23.617519
0,mae,2,0.075,13.309056,21.081501
0,mae,2,0.1,14.636634,19.286827
0,mae,2,0.15,16.952381,16.735558
0,mse,2,0.05,8.032684,32.394588
0,mse,2,0.075,12.044805,26.225647
0,mse,2,0.1,13.989433,22.72661
0,mse,2,0.15,18.775063,16.999329
0,mae,3,0.05,10.731188,23.240757
0,mae,3,0.075,13.094057,20.462957
0,mae,3,0.1,14.212569,19.501612
0,mae,3,0.15,16.219643,16.729031
0,mse,3,0.05,8.078526,31.062679
0,mse,3,0.075,11.528886,24.615301
0,mse,3,0.1,13.404387,22.492363
0,mse,3,0.15,17.770758,17.148731
0,mae,4,0.05,11.272208,23.297979
0,mae,4,0.075,14.160219,20.747419
0,mae,4,0.1,15.048011,19.513031
0,mae,4,0.15,17.63706,16.579643
0,mse,4,0.05,8.762255,30.705898
0,mse,4,0.075,13.483956,24.573517
0,mse,4,0.1,14.973677,21.653196
0,mse,4,0.15,19.730062,16.302692
0,mae,5,0.05,10.839791,23.508148
0,mae,5,0.075,13.659336,21.477917
0,mae,5,0.1,14.505249,19.965912
0,mae,5,0.15,17.356091,17.111773
0,mse,5,0.05,8.154253,31.000996
0,mse,5,0.075,12.335787,26.205223
0,mse,5,0.1,14.016747,22.856503
0,mse,5,0.15,19.636898,17.318628
0,mae,6,0.05,11.301437,23.958683
0,mae,6,0.075,13.410883,21.152788
0,mae,6,0.1,15.502361,20.164572
0,mae,6,0.15,17.9436,17.355255
0,mse,6,0.05,8.834791,32.131256
0,mse,6,0.075,12.134828,25.586327
0,mse,6,0.1,15.890182,23.562897
0,mse,6,0.15,20.602478,17.965221
0,mae,7,0.05,11.214104,24.030346
0,mae,7,0.075,14.247517,21.049128
0,mae,7,0.1,15.491755,20.033516
0,mae,7,0.15,17.97979,17.181705
0,mse,7,0.05,8.820869,32.600159
0,mse,7,0.075,13.163082,25.447882
0,mse,7,0.1,15.826882,23.265228
0,mse,7,0.15,20.111172,17.737398
0,mae,8,0.05,11.30397,23.655775
0,mae,8,0.075,13.48856,21.191427
0,mae,8,0.1,15.214867,19.873253
0,mae,8,0.15,17.820992,17.242607
