batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,3.558447,27.18969
0,mae,0,0.075,5.769616,24.482964
0,mae,0,0.1,6.708518,23.127403
0,mae,0,0.15,10.299065,20.340199
0,mse,0,0.05,1.090472,40.654686
0,mse,0,0.075,2.491437,33.179428
0,mse,0,0.1,3.063776,29.943855
0,mse,0,0.15,7.269098,23.797951
0,mae,1,0.05,3.507727,28.781696
0,mae,1,0.075,5.41763,26.271263
0,mae,1,0.1,7.366816,24.468903
0,mae,1,0.15,9.255836,21.482208
0,mse,1,0.05,0.895403,45.477757
0,mse,1,0.075,2.162634,38.367287
0,mse,1,0.1,3.826627,33.411396
0,mse,1,0.15,6.039515,26.041695
0,mae,2,0.05,3.114556,27.557388
0,mae,2,0.075,5.004638,25.555305
0,mae,2,0.1,5.806972,24.60635
0,mae,2,0.15,9.787992,22.577435
0,mse,2,0.05,0.742213,41.468143
0,mse,2,0.075,1.771937,36.037102
0,mse,2,0.1,2.482719,33.612137
0,mse,2,0.15,6.773277,28.471859
0,mae,3,0.05,3.198203,27.227413
0,mae,3,0.075,6.334432,25.725224
0,mae,3,0.1,7.591939,24.787991
0,mae,3,0.15,10.544863,21.945099
0,mse,3,0.05,0.818632,41.157997
0,mse,3,0.075,3.04536,36.566639
0,mse,3,0.1,4.276706,34.051579
0,mse,3,0.15,8.283323,27.255396
0,mae,4,0.05,4.463471,27.460917
0,mae,4,0.075,6.564087,25.810991
0,mae,4,0.1,7.29497,24.093996
0,mae,4,0.15,10.096436,21.87672
0,mse,4,0.05,1.408033,41.400379
0,mse,4,0.075,3.302402,36.919594
0,mse,4,0.1,3.885368,32.586063
0,mse,4,0.15,7.367103,27.173729
0,mae,5,0.05,3.247596,27.327686
0,mae,5,0.075,5.684705,25.619064
0,mae,5,0.1,7.904511,24.272408
0,mae,5,0.15,10.109018,21.549259
0,mse,5,0.05,0.849911,41.47472
0,mse,5,0.075,2.294143,36.890076
0,mse,5,0.1,4.389702,33.061146
0,mse,5,0.15,7.34622,26.41906
0,mae,6,0.05,3.396311,27.52375
0,mae,6,0.075,5.332783,25.941603
0,mae,6,0.1,6.15859,24.241508
0,mae,6,0.15,9.474231,21.87829
0,mse,6,0.05,0.826345,42.389637
0,mse,6,0.075,2.002911,37.965454
0,mse,6,0.1,2.692364,33.128036
0,mse,6,0.15,6.44423,27.058672
0,mae,7,0.05,4.006592,27.272167
0,mae,7,0.075,5.691944,25.480028
0,mae,7,0.1,7.070799,23.715105
0,mae,7,0.15,9.813741,20.947779
0,mse,7,0.05,1.331621,41.138916
0,mse,7,0.075,2.261357,36.475296
0,mse,7,0.1,3.415842,31.864998
0,mse,7,0.15,6.315341,25.31057
0,mae,8,0.05,3.750822,27.987038
0,mae,8,0.075,6.182671,25.299589
0,mae,8,0.1,7.176894,23.775791
0,mae,8,0.15,11.3936,19.932898
0,mse,8,0.05,1.093543,43.221123
0,mse,8,0.075,2.638877,35.470913
0,mse,8,0.1,3.338008,31.62184
0,mse,8,0.15,8.578941,22.994766
0,mae,9,0.05,3.847191,28.833626
0,mae,9,0.075,5.666894,25.554699
0,mae,9,0.1,7.154086,24.44322
0,mae,9,0.15,10.011168,20.801632
0,mse,9,0.05,1.119214,45.546623
0,mse,9,0.075,2.402931,36.342907
0,mse,9,0.1,3.901725,33.225304
0,mse,9,0.15,6.857824,24.856075
0,mae,10,0.05,3.227884,27.898409
0,mae,10,0.075,4.796533,25.511158
0,mae,10,0.1,5.236202,23.054176
0,mae,10,0.15,9.499752,20.981224
0,mse,10,0.05,0.870754,42.521202
0,mse,10,0.075,1.489044,36.210171
0,mse,10,0.1,1.860314,29.484241
0,mse,10,0.15,6.075868,25.086731
0,mae,11,0.05,2.939801,27.947994
0,mae,11,0.075,6.086438,24.796005
0,mae,11,0.1,7.23005,23.642578
0,mae,11,0.15,10.307741,20.494303
0,mse,11,0.05,0.60799,42.746918
0,mse,11,0.075,2.90849,34.15741
0,mse,11,0.1,3.634615,31.404945
