batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,11.499106,14.421389
0,mae,0,0.075,13.069386,10.556617
0,mae,0,0.1,14.366879,8.969432
0,mae,0,0.15,15.173273,8.544676
0,mse,0,0.05,9.533021,13.113567
0,mse,0,0.075,11.272315,7.099856
0,mse,0,0.1,12.384596,5.480764
0,mse,0,0.15,14.0316,5.185049
0,mae,1,0.05,11.804972,12.871904
0,mae,1,0.075,13.729908,11.345733
0,mae,1,0.1,14.897406,10.284485
0,mae,1,0.15,15.407471,8.491042
0,mse,1,0.05,9.899893,10.707855
0,mse,1,0.075,11.428601,8.377661
0,mse,1,0.1,13.024128,7.677756
0,mse,1,0.15,14.251613,4.938972
0,mae,2,0.05,10.931262,11.489487
0,mae,2,0.075,12.39539,10.391476
0,mae,2,0.1,14.115139,9.354412
0,mae,2,0.15,14.94672,8.881573
0,mse,2,0.05,8.647512,8.71876
0,mse,2,0.075,9.672853,6.627298
0,mse,2,0.1,12.073479,6.140503
0,mse,2,0.15,13.623796,5.370139
0,mae,3,0.05,10.510813,11.748724
0,mae,3,0.075,12.093092,10.865044
0,mae,3,0.1,12.235216,10.620348
0,mae,3,0.15,14.865915,10.070124
0,mse,3,0.05,8.050111,8.920118
0,mse,3,0.075,9.712957,7.0048
0,mse,3,0.1,9.484808,7.247484
0,mse,3,0.15,13.334184,6.566885
0,mae,4,0.05,10.734035,12.78936
0,mae,4,0.075,12.100076,10.981496
0,mae,4,0.1,11.892424,10.849022
0,mae,4,0.15,13.699389,10.504516
0,mse,4,0.05,8.44599,10.023167
0,mse,4,0.075,9.983687,7.912189
0,mse,4,0.1,9.712582,7.300766
0,mse,4,0.15,11.95139,6.792425
0,mae,5,0.05,10.363429,13.012997
0,mae,5,0.075,10.490896,12.789704
0,mae,5,0.1,11.522501,12.082386
0,mae,5,0.15,13.853351,10.103996
0,mse,5,0.05,8.194283,10.47345
0,mse,5,0.075,7.903475,10.240137
0,mse,5,0.1,9.404659,9.06599
0,mse,5,0.15,12.323374,6.732277
0,mae,6,0.05,10.845661,13.352663
0,mae,6,0.075,11.257635,14.22556
0,mae,6,0.1,11.564741,12.574678
0,mae,6,0.15,14.150547,10.582115
0,mse,6,0.05,8.413614,11.425481
0,mse,6,0.075,8.684543,12.775417
0,mse,6,0.1,9.18675,10.612759
0,mse,6,0.15,12.139056,7.501176
0,mae,7,0.05,10.607376,13.363608
0,mae,7,0.075,10.3796,12.794455
0,mae,7,0.1,10.580175,12.504601
0,mae,7,0.15,13.204012,10.917772
0,mse,7,0.05,7.768939,11.529116
0,mse,7,0.075,7.596441,10.53692
0,mse,7,0.1,7.684012,9.60408
0,mse,7,0.15,10.990431,7.231749
0,mae,8,0.05,10.573114,15.288382
0,mae,8,0.075,9.853756,12.913388
0,mae,8,0.1,11.790331,11.593198
0,mae,8,0.15,14.102983,9.598276
0,mse,8,0.05,8.017454,14.645621
0,mse,8,0.075,7.185787,10.79456
0,mse,8,0.1,9.199152,8.354221
0,mse,8,0.15,12.294983,5.687323
0,mae,9,0.05,10.420624,13.941133
0,mae,9,0.075,10.312529,12.032811
0,mae,9,0.1,10.939706,11.169493
0,mae,9,0.15,13.372166,10.212837
0,mse,9,0.05,7.59303,13.536201
0,mse,9,0.075,8.324361,9.174883
0,mse,9,0.1,8.844923,8.366213
0,mse,9,0.15,11.842885,7.228482
0,mae,10,0.05,8.881145,14.529673
0,mae,10,0.075,10.47114,13.421085
0,mae,10,0.1,11.141924,11.7956
0,mae,10,0.15,11.566046,10.367775
0,mse,10,0.05,5.931839,14.722525
0,mse,10,0.075,7.834402,12.175641
0,mse,10,0.1,8.645802,9.022808
0,mse,10,0.15,8.854267,7.103821
0,mae,11,0.05,8.693163,15.262883
0,mae,11,0.075,9.719187,13.044671
0,mae,11,0.1,10.993652,13.185134
0,mae,11,0.15,11.869015,10.884783
0,mse,11,0.05,5.910706,15.525268
0,mse,11,0.075,6.478885,11.466811
0,mse,11,0.1,8.085953,11.638319
0,mse,11,0.15,9.567762,7.648065
0,mae,12,0.05,9.030807,15.042396
0,mae,12,0.075,9.197092,13.144344
0,mae,12,0.1,10.255577,13.504793
0,mae,12,0.15,12.298556,12.576904
0,mse,12,0.05,5.848646,15.246392
0,mse,12,0.075,6.1864,11.993385
0,mse,12,0.1,7.288068,12.298479
0,mse,12,0.15,9.058243,10.207741
0,mae,13,0.05,8.389752,13.987562
0,mae,13,0.075,9.48431,14.693144
0,mae,13,0.1,10.783922,14.559807
0,mae,13,0.15,11.607281,13.837137
0,mse,13,0.05,4.946831,13.643569
0,mse,13,0.075,5.866638,14.590607
0,mse,13,0.1,6.906307,13.552347
0,mse,13,0.15,8.266001,12.540842
0,mae,14,0.05,8.99074,15.905609
0,mae,14,0.075,9.205317,15.292164
0,mae,14,0.1,9.965692,13.94215
0,mae,14,0.15,10.309317,13.318871
0,mse,14,0.05,4.897704,15.881436
0,mse,14,0.075,5.106442,16.198973
0,mse,14,0.1,6.28166,13.435604
0,mse,14,0.15,7.0868,11.650923
0,mae,15,0.05,8.898379,16.087414
0,mae,15,0.075,9.583587,15.111793
0,mae,15,0.1,9.374703,14.882084
0,mae,15,0.15,10.580584,12.984722
0,mse,15,0.05,4.405002,16.900887
0,mse,15,0.075,5.333904,15.440475
0,mse,15,0.1,5.587046,15.021453
0,mse,15,0.15,7.087084,11.728386
0,mae,16,0.05,8.263615,15.846583
0,mae,16,0.075,8.969346,15.984003
0,mae,16,0.1,9.169664,14.812521
0,mae,16,0.15,10.077228,13.153891
0,mse,16,0.05,4.167202,15.838936
0,mse,16,0.075,4.653419,17.491264
0,mse,16,0.1,5.274516,14.921207
0,mse,16,0.15,6.601408,11.621962
0,mae,17,0.05,8.073592,16.260929
0,mae,17,0.075,8.855765,14.714605
0,mae,17,0.1,9.434366,14.486766
0,mae,17,0.15,10.532421,13.615561
0,mse,17,0.05,4.194623,17.063065
0,mse,17,0.075,4.917507,14.404271
0,mse,17,0.1,5.621222,13.52104
0,mse,17,0.15,7.02817,12.044884
0,mae,18,0.05,8.776768,15.288982
0,mae,18,0.075,8.430674,13.649706
0,mae,18,0.1,10.232775,13.334748
0,mae,18,0.15,11.095621,13.282549
0,mse,18,0.05,5.035302,16.13084
0,mse,18,0.075,4.905627,12.530136
0,mse,18,0.1,6.680382,11.715151
0,mse,18,0.15,8.376966,11.192907
0,mae,19,0.05,8.077184,13.730167
0,mae,19,0.075,10.08177,13.955256
0,mae,19,0.1,11.380449,13.109068
0,mae,19,0.15,11.969723,12.858864
0,mse,19,0.05,4.639795,12.780712
0,mse,19,0.075,7.204229,12.509688
0,mse,19,0.1,8.237822,11.81423
0,mse,19,0.15,9.899343,10.248577
0,mae,20,0.05,10.146889,14.415323
0,mae,20,0.075,10.346724,13.855045
0,mae,20,0.1,11.913557,14.07965
0,mae,20,0.15,12.24365,12.662961
0,mse,20,0.05,7.561294,13.743851
0,mse,20,0.075,8.078306,13.057751
0,mse,20,0.1,9.328864,13.253306
0,mse,20,0.15,10.400728,10.134872
0,mae,21,0.05,10.962769,14.862095
0,mae,21,0.075,10.662121,14.460979
0,mae,21,0.1,12.219887,13.63624
0,mae,21,0.15,12.35155,13.21287
