batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,7.804308,12.948995
0,mae,0,0.075,10.286823,11.021436
0,mae,0,0.1,11.476858,10.790658
0,mae,0,0.15,12.621574,10.710875
0,mse,0,0.05,4.201087,11.032261
0,mse,0,0.075,6.775216,7.576346
0,mse,0,0.1,8.352331,6.888461
0,mse,0,0.15,9.710016,6.821506
0,mae,1,0.05,8.412617,11.480495
0,mae,1,0.075,10.439288,10.413411
0,mae,1,0.1,12.086143,10.994693
0,mae,1,0.15,13.080317,9.636979
0,mse,1,0.05,4.653857,9.144591
0,mse,1,0.075,6.963255,6.916284
0,mse,1,0.1,9.113264,7.334372
0,mse,1,0.15,10.799011,5.639308
0,mae,2,0.05,8.487051,9.520437
0,mae,2,0.075,11.06955,10.08882
0,mae,2,0.1,11.436657,9.282588
0,mae,2,0.15,12.844028,9.210682
0,mse,2,0.05,4.543158,6.147849
0,mse,2,0.075,7.734796,7.003643
0,mse,2,0.1,8.18795,5.655501
0,mse,2,0.15,10.354305,5.689913
0,mae,3,0.05,8.002782,10.865591
0,mae,3,0.075,9.970741,9.636591
0,mae,3,0.1,11.20495,9.73046
0,mae,3,0.15,12.094429,8.873824
0,mse,3,0.05,3.857893,8.116899
0,mse,3,0.075,6.293633,6.22299
0,mse,3,0.1,8.05108,6.378641
0,mse,3,0.15,9.328229,5.180376
0,mae,4,0.05,7.901196,12.04664
0,mae,4,0.075,9.612181,11.259904
0,mae,4,0.1,10.555307,10.420986
0,mae,4,0.15,10.968738,9.008633
0,mse,4,0.05,3.839889,9.585635
0,mse,4,0.075,5.987103,8.754227
0,mse,4,0.1,7.436373,7.241646
0,mse,4,0.15,8.199516,5.618919
0,mae,5,0.05,9.118401,12.371065
0,mae,5,0.075,9.453432,11.850978
0,mae,5,0.1,10.807833,10.859665
0,mae,5,0.15,12.357101,10.618004
0,mse,5,0.05,5.437383,10.471782
0,mse,5,0.075,5.775986,9.292027
0,mse,5,0.1,7.410463,7.802179
0,mse,5,0.15,9.338284,8.038218
0,mae,6,0.05,9.183867,12.389621
0,mae,6,0.075,10.433857,12.968194
0,mae,6,0.1,10.548355,12.940119
0,mae,6,0.15,11.805799,11.754224
0,mse,6,0.05,5.341807,10.589057
0,mse,6,0.075,6.832746,10.860641
0,mse,6,0.1,7.097041,10.622358
0,mse,6,0.15,8.464531,9.573924
0,mae,7,0.05,9.364343,12.121382
0,mae,7,0.075,10.300156,11.932154
0,mae,7,0.1,9.995922,11.308558
0,mae,7,0.15,11.662693,11.65933
0,mse,7,0.05,5.754572,10.147939
0,mse,7,0.075,6.692347,9.41948
0,mse,7,0.1,6.287213,9.043756
0,mse,7,0.15,8.393482,9.110516
0,mae,8,0.05,7.795565,12.411238
0,mae,8,0.075,10.183741,11.352133
0,mae,8,0.1,10.183743,11.429175
0,mae,8,0.15,11.571823,10.830154
0,mse,8,0.05,3.957468,10.584179
0,mse,8,0.075,6.284647,9.815885
0,mse,8,0.1,6.17554,9.936469
0,mse,8,0.15,8.042366,8.654438
0,mae,9,0.05,8.487636,12.461201
0,mae,9,0.075,9.788524,11.342087
0,mae,9,0.1,10.485302,11.332658
0,mae,9,0.15,13.159386,9.815479
0,mse,9,0.05,4.361425,10.558372
0,mse,9,0.075,6.039035,9.867348
0,mse,9,0.1,6.662389,9.712393
0,mse,9,0.15,10.616552,6.738941
0,mae,10,0.05,7.744267,12.279471
0,mae,10,0.075,10.670866,11.008757
0,mae,10,0.1,11.276532,11.383253
0,mae,10,0.15,12.218498,11.10743
0,mse,10,0.05,4.167105,9.707089
0,mse,10,0.075,7.230922,8.232229
0,mse,10,0.1,8.297658,8.625842
0,mse,10,0.15,9.799488,8.463156
0,mae,11,0.05,8.464819,12.459714
0,mae,11,0.075,9.762221,12.154348
0,mae,11,0.1,10.951653,11.322701
0,mae,11,0.15,11.143764,10.313083
0,mse,11,0.05,4.463562,9.522652
0,mse,11,0.075,6.326076,9.442977
0,mse,11,0.1,7.494734,8.51395
0,mse,11,0.15,8.757901,6.85859
0,mae,12,0.05,7.715287,12.755614
0,mae,12,0.075,9.23894,11.91328
0,mae,12,0.1,10.476511,12.116726
0,mae,12,0.15,11.068139,10.589742
0,mse,12,0.05,3.968014,10.155231
0,mse,12,0.075,5.891894,8.964161
0,mse,12,0.1,7.325131,9.497755
0,mse,12,0.15,8.086921,7.310757
0,mae,13,0.05,8.217165,14.660131
0,mae,13,0.075,8.492579,11.875273
0,mae,13,0.1,10.218605,12.051156
0,mae,13,0.15,9.790562,11.05617
0,mse,13,0.05,4.30018,13.026171
0,mse,13,0.075,4.530066,8.516977
0,mse,13,0.1,6.379,9.24122
0,mse,13,0.15,6.768087,7.607412
0,mae,14,0.05,7.490915,15.266956
0,mae,14,0.075,9.374815,13.45014
0,mae,14,0.1,8.481425,12.115107
0,mae,14,0.15,9.335767,11.75142
0,mse,14,0.05,3.691773,13.467434
0,mse,14,0.075,5.512898,11.415738
0,mse,14,0.1,4.519395,9.838733
0,mse,14,0.15,5.648606,9.219074
0,mae,15,0.05,8.233105,15.157482
0,mae,15,0.075,9.300808,13.156565
0,mae,15,0.1,7.913782,12.290478
0,mae,15,0.15,9.749884,11.395901
