batch_index,metric,tau,area,comp,suff
0,mse,16,0.05,5.916925,11.347218
0,mse,16,0.075,6.810809,11.821505
0,mse,16,0.1,6.873223,12.228216
0,mse,16,0.15,7.718321,12.452972
0,mae,17,0.05,7.29057,13.249927
0,mae,17,0.075,8.371408,13.051975
0,mae,17,0.1,8.522981,12.639514
0,mae,17,0.15,9.721949,13.150037
0,mse,17,0.05,6.152503,11.564487
0,mse,17,0.075,7.624689,11.515343
0,mse,17,0.1,7.812849,10.855493
0,mse,17,0.15,8.190046,11.51852
0,mae,18,0.05,7.17132,13.139848
0,mae,18,0.075,7.791625,12.385221
0,mae,18,0.1,8.204755,12.625556
0,mae,18,0.15,9.203147,13.29784
0,mse,18,0.05,5.65696,11.004884
0,mse,18,0.075,5.800986,10.021912
0,mse,18,0.1,6.97298,10.219498
0,mse,18,0.15,7.450302,11.075247
0,mae,19,0.05,7.085114,13.145956
0,mae,19,0.075,7.71889,12.881575
0,mae,19,0.1,8.180414,12.676661
0,mae,19,0.15,8.363976,12.406074
0,mse,19,0.05,6.500951,11.4429
0,mse,19,0.075,6.568955,10.588791
0,mse,19,0.1,6.706482,10.144794
0,mse,19,0.15,6.888319,9.668718
0,mae,20,0.05,5.156884,12.903502
0,mae,20,0.075,7.929767,12.624367
0,mae,20,0.1,8.381066,12.324034
0,mae,20,0.15,9.922338,11.643852
0,mse,20,0.05,3.810039,10.719001
0,mse,20,0.075,7.106274,10.883778
0,mse,20,0.1,7.335749,10.31497
0,mse,20,0.15,9.201683,9.166655
0,mae,21,0.05,4.177643,14.135284
0,mae,21,0.075,6.268609,14.236924
0,mae,21,0.1,6.286106,14.271814
0,mae,21,0.15,7.070885,14.573227
0,mse,21,0.05,2.951725,13.57226
0,mse,21,0.075,4.539288,13.302431
0,mse,21,0.1,4.534858,13.356287
0,mse,21,0.15,5.15952,13.506517
0,mae,22,0.05,4.237776,14.332033
0,mae,22,0.075,6.282417,13.493408
0,mae,22,0.1,6.707044,13.261284
0,mae,22,0.15,7.476496,13.50587
0,mse,22,0.05,2.994108,13.511071
0,mse,22,0.075,4.368746,12.363604
0,mse,22,0.1,4.706361,11.803604
0,mse,22,0.15,5.021704,11.851866
0,mae,23,0.05,7.066834,12.270367
0,mae,23,0.075,8.599812,11.226707
0,mae,23,0.1,8.851938,11.312639
0,mae,23,0.15,9.860717,12.054613
0,mse,23,0.05,6.177376,9.746737
0,mse,23,0.075,7.534845,8.508311
0,mse,23,0.1,7.666939,8.526366
0,mse,23,0.15,8.133825,9.34163
1,mae,0,0.05,9.844097,25.636526
1,mae,0,0.075,11.183113,25.557091
1,mae,0,0.1,11.539078,25.094543
1,mae,0,0.15,14.604103,24.072271
1,mse,0,0.05,10.124261,39.870991
1,mse,0,0.075,11.474227,39.302841
1,mse,0,0.1,11.805761,37.761845
1,mse,0,0.15,16.289024,37.805412
1,mae,1,0.05,7.472123,26.579544
1,mae,1,0.075,9.291353,27.027397
1,mae,1,0.1,10.001987,27.119232
1,mae,1,0.15,12.735502,26.720306
1,mse,1,0.05,7.06102,44.636101
1,mse,1,0.075,8.52434,44.664513
1,mse,1,0.1,9.490324,44.552032
1,mse,1,0.15,13.32408,44.824387
1,mae,2,0.05,7.685843,27.131439
1,mae,2,0.075,9.68844,26.898472
1,mae,2,0.1,10.505634,26.722082
