batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,2.176714,15.429051
0,mae,0,0.075,2.888862,14.870052
0,mae,0,0.1,3.132634,14.797192
0,mae,0,0.15,5.634647,13.943275
0,mse,0,0.05,0.394749,15.868495
0,mse,0,0.075,0.624276,15.21595
0,mse,0,0.1,0.734993,15.013885
0,mse,0,0.15,2.489175,13.472944
0,mae,1,0.05,2.125971,14.886894
0,mae,1,0.075,3.23425,14.412516
0,mae,1,0.1,4.084934,14.332095
0,mae,1,0.15,5.577192,14.175066
0,mse,1,0.05,0.414984,14.92056
0,mse,1,0.075,0.884263,14.09178
0,mse,1,0.1,1.369518,14.105811
0,mse,1,0.15,2.186504,13.39612
0,mae,2,0.05,2.282584,15.150941
0,mae,2,0.075,4.036825,13.774353
0,mae,2,0.1,5.607338,13.712334
0,mae,2,0.15,6.54487,13.480515
0,mse,2,0.05,0.395106,15.532918
0,mse,2,0.075,1.303684,12.689655
0,mse,2,0.1,3.820335,12.261333
0,mse,2,0.15,4.399035,12.447723
0,mae,3,0.05,2.048051,14.596512
0,mae,3,0.075,3.318432,13.958456
0,mae,3,0.1,3.858591,14.486847
0,mae,3,0.15,6.184249,14.652954
0,mse,3,0.05,0.334094,14.534018
0,mse,3,0.075,0.798644,13.633902
0,mse,3,0.1,1.071518,14.304703
0,mse,3,0.15,4.038632,13.702243
0,mae,4,0.05,2.02869,14.925957
0,mae,4,0.075,3.15706,14.362738
0,mae,4,0.1,3.370402,14.553775
0,mae,4,0.15,7.22933,12.848883
0,mse,4,0.05,0.31482,15.168505
0,mse,4,0.075,0.700946,14.181602
0,mse,4,0.1,0.806388,14.378893
0,mse,4,0.15,5.357878,10.926525
0,mae,5,0.05,2.168557,15.582783
0,mae,5,0.075,3.100083,15.143195
0,mae,5,0.1,3.984087,14.901566
0,mae,5,0.15,5.262836,14.41717
0,mse,5,0.05,0.364919,16.224482
0,mse,5,0.075,0.763039,14.975868
0,mse,5,0.1,1.123444,14.538495
0,mse,5,0.15,1.878846,13.67376
0,mae,6,0.05,4.002009,14.507519
0,mae,6,0.075,4.59051,14.074783
0,mae,6,0.1,4.73491,13.59228
0,mae,6,0.15,7.255333,12.585003
0,mse,6,0.05,2.099011,13.621107
0,mse,6,0.075,2.485271,13.096354
0,mse,6,0.1,2.394011,12.531263
0,mse,6,0.15,5.321101,10.432993
0,mae,7,0.05,2.085377,14.635495
0,mae,7,0.075,3.064647,14.720341
0,mae,7,0.1,4.094143,14.780776
0,mae,7,0.15,8.080888,13.00773
0,mse,7,0.05,0.342036,15.192621
0,mse,7,0.075,0.690178,15.331728
0,mse,7,0.1,1.247132,15.676043
0,mse,7,0.15,6.091206,10.627897
0,mae,8,0.05,2.105309,15.041787
0,mae,8,0.075,3.033917,15.025384
0,mae,8,0.1,3.542231,15.147652
0,mae,8,0.15,6.931604,15.246091
0,mse,8,0.05,0.304506,15.351082
0,mse,8,0.075,0.594577,15.677743
0,mse,8,0.1,0.853569,16.062693
0,mse,8,0.15,4.666931,14.954007
0,mae,9,0.05,2.351168,15.422669
0,mae,9,0.075,3.372163,15.114233
0,mae,9,0.1,4.013224,15.647928
0,mae,9,0.15,4.648631,15.738666
0,mse,9,0.05,0.545406,15.608743
0,mse,9,0.075,0.913664,14.963242
0,mse,9,0.1,1.27506,15.827783
0,mse,9,0.15,1.578847,15.608807
0,mae,10,0.05,1.83667,15.330923
0,mae,10,0.075,3.556077,14.624357
0,mae,10,0.1,4.38719,14.966988
0,mae,10,0.15,5.828777,15.215349
0,mse,10,0.05,0.308499,15.449358
0,mse,10,0.075,1.078845,14.14506
0,mse,10,0.1,2.129884,14.505136
0,mse,10,0.15,2.948868,15.005491
0,mae,11,0.05,1.917771,15.909784
0,mae,11,0.075,3.527312,15.967299
0,mae,11,0.1,3.596637,16.266018
0,mae,11,0.15,6.308537,14.931417
0,mse,11,0.05,0.282795,16.819012
0,mse,11,0.075,0.994849,16.518826
0,mse,11,0.1,1.087088,16.815048
0,mse,11,0.15,3.35796,14.529973
0,mae,12,0.05,2.656532,15.540203
0,mae,12,0.075,3.806841,15.377127
0,mae,12,0.1,4.154169,15.1587
0,mae,12,0.15,7.799803,12.88175
0,mse,12,0.05,0.570642,16.598618
0,mse,12,0.075,1.143834,16.037769
0,mse,12,0.1,1.42293,15.144531
0,mse,12,0.15,5.547728,11.065296
0,mae,13,0.05,2.331205,15.424319
0,mae,13,0.075,3.380807,15.665881
0,mae,13,0.1,4.067726,15.813828
0,mae,13,0.15,5.362172,15.766335
0,mse,13,0.05,0.443588,15.551706
0,mse,13,0.075,0.890327,15.799512
0,mse,13,0.1,1.137472,15.839434
0,mse,13,0.15,2.129017,15.247987
0,mae,14,0.05,3.955759,15.246427
0,mae,14,0.075,4.483507,14.886174
0,mae,14,0.1,4.8984,15.448445
0,mae,14,0.15,6.471433,14.494317
0,mse,14,0.05,2.02868,15.936441
0,mse,14,0.075,2.231136,15.031018
0,mse,14,0.1,2.710897,15.620887
0,mse,14,0.15,3.830651,13.563624
0,mae,15,0.05,2.429932,15.271759
0,mae,15,0.075,3.286039,14.806956
