batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,7.351107,17.36693
0,mae,0,0.075,9.650846,18.137276
0,mae,0,0.1,10.609039,17.998768
0,mae,0,0.15,11.448666,17.992958
0,mse,0,0.05,3.533398,19.432339
0,mse,0,0.075,5.705093,20.535038
0,mse,0,0.1,6.779108,20.341072
0,mse,0,0.15,7.904745,20.684952
0,mae,1,0.05,7.194672,17.826677
0,mae,1,0.075,9.818056,19.028851
0,mae,1,0.1,10.531828,19.225269
0,mae,1,0.15,11.749355,19.821022
0,mse,1,0.05,3.410651,20.350092
0,mse,1,0.075,5.876522,21.87682
0,mse,1,0.1,6.482337,22.277557
0,mse,1,0.15,8.374285,23.75281
0,mae,2,0.05,7.455252,18.559189
0,mae,2,0.075,9.744274,19.702164
0,mae,2,0.1,10.653683,20.042345
0,mae,2,0.15,12.073459,20.350986
0,mse,2,0.05,3.540548,21.385551
0,mse,2,0.075,5.830997,23.151917
0,mse,2,0.1,6.777714,23.94648
0,mse,2,0.15,8.606331,24.707165
0,mae,3,0.05,7.505692,18.558525
0,mae,3,0.075,9.663021,19.83696
0,mae,3,0.1,10.777838,19.995628
0,mae,3,0.15,12.417489,20.739134
0,mse,3,0.05,3.726171,20.956299
0,mse,3,0.075,5.721261,23.602676
0,mse,3,0.1,6.930144,24.030813
0,mse,3,0.15,8.801489,26.297768
0,mae,4,0.05,7.398333,18.978815
0,mae,4,0.075,9.748136,19.797741
0,mae,4,0.1,10.845947,20.249535
0,mae,4,0.15,12.470267,20.607296
0,mse,4,0.05,3.740894,22.02951
0,mse,4,0.075,5.697829,23.677008
0,mse,4,0.1,6.80362,24.832344
0,mse,4,0.15,8.880074,25.969118
0,mae,5,0.05,7.783111,18.439587
0,mae,5,0.075,9.735302,19.365469
0,mae,5,0.1,10.403106,19.766327
0,mae,5,0.15,11.95864,20.266701
0,mse,5,0.05,3.947932,21.364731
0,mse,5,0.075,5.724016,23.053371
0,mse,5,0.1,6.57172,23.986431
0,mse,5,0.15,8.54789,25.754318
0,mae,6,0.05,7.839491,18.005501
0,mae,6,0.075,9.241124,19.314596
0,mae,6,0.1,10.300389,20.11595
0,mae,6,0.15,12.050648,20.405495
0,mse,6,0.05,3.900878,20.748829
0,mse,6,0.075,5.446224,23.335367
0,mse,6,0.1,6.476555,25.016882
0,mse,6,0.15,8.559238,26.071184
0,mae,7,0.05,7.217507,17.953926
0,mae,7,0.075,9.620422,19.271969
0,mae,7,0.1,10.615232,20.289455
0,mae,7,0.15,12.592544,20.927946
0,mse,7,0.05,3.581711,21.119995
0,mse,7,0.075,5.906157,23.370647
0,mse,7,0.1,6.899998,25.245338
0,mse,7,0.15,8.965286,27.032778
0,mae,8,0.05,7.333755,18.217995
0,mae,8,0.075,9.7304,19.603121
0,mae,8,0.1,11.076566,20.336847
0,mae,8,0.15,12.878193,21.26424
0,mse,8,0.05,3.590254,20.825123
0,mse,8,0.075,5.660944,23.467934
0,mse,8,0.1,7.149417,25.18557
0,mse,8,0.15,9.12027,27.761642
0,mae,9,0.05,7.378289,18.630272
0,mae,9,0.075,9.749213,20.182659
0,mae,9,0.1,10.721388,20.959457
0,mae,9,0.15,12.267919,21.665815
0,mse,9,0.05,3.486295,22.093147
0,mse,9,0.075,5.760313,24.217426
0,mse,9,0.1,6.81628,26.158314
0,mse,9,0.15,8.551566,27.368027
0,mae,10,0.05,7.5371,19.241615
0,mae,10,0.075,9.856243,20.362534
0,mae,10,0.1,10.820389,20.971596
0,mae,10,0.15,12.342232,21.398499
0,mse,10,0.05,3.41607,23.152626
0,mse,10,0.075,5.693722,24.424616
0,mse,10,0.1,6.854194,26.049545
0,mse,10,0.15,8.536834,26.767712
0,mae,11,0.05,7.611757,19.059116
0,mae,11,0.075,9.798332,20.517773
0,mae,11,0.1,11.042812,20.889759
0,mae,11,0.15,13.144152,21.976048
0,mse,11,0.05,3.539252,22.657177
0,mse,11,0.075,5.604584,24.887571
0,mse,11,0.1,7.009123,25.312073
0,mse,11,0.15,9.758677,27.522764
0,mae,12,0.05,8.016253,18.352053
0,mae,12,0.075,10.036653,20.549538
0,mae,12,0.1,11.130433,21.480736
0,mae,12,0.15,12.758324,21.718102
0,mse,12,0.05,3.871546,21.17407
0,mse,12,0.075,5.963225,24.671986
0,mse,12,0.1,7.409045,26.270527
0,mse,12,0.15,9.600446,26.595575
0,mae,13,0.05,8.279802,18.117596
0,mae,13,0.075,10.388141,19.350988
0,mae,13,0.1,11.617783,20.085869
0,mae,13,0.15,13.320646,22.185141
0,mse,13,0.05,4.1592,20.272274
0,mse,13,0.075,6.513887,22.17458
0,mse,13,0.1,7.795696,23.113945
0,mse,13,0.15,10.141632,27.082508
0,mae,14,0.05,8.697966,17.644794
0,mae,14,0.075,10.822107,19.182163
0,mae,14,0.1,12.188305,19.919338
0,mae,14,0.15,13.475904,21.833132
0,mse,14,0.05,4.576054,19.243626
0,mse,14,0.075,6.616924,21.387815
0,mse,14,0.1,8.319624,22.661087
0,mse,14,0.15,10.430801,26.610138
0,mae,15,0.05,8.859003,18.070522
0,mae,15,0.075,11.333721,19.342506
0,mae,15,0.1,12.640742,19.714848
0,mae,15,0.15,13.746408,20.827066
0,mse,15,0.05,4.682694,20.230221
0,mse,15,0.075,7.421556,22.167339
0,mse,15,0.1,9.210538,22.645588
0,mse,15,0.15,10.90696,25.255817
0,mae,16,0.05,9.025292,18.31707
0,mae,16,0.075,11.419775,19.292252
0,mae,16,0.1,12.600588,19.573154
0,mae,16,0.15,14.198002,20.186176
0,mse,16,0.05,4.911209,20.378624
0,mse,16,0.075,7.515103,22.324997
0,mse,16,0.1,9.27491,22.891609
0,mse,16,0.15,11.933599,24.494268
0,mae,17,0.05,9.02949,17.702431
0,mae,17,0.075,11.567835,18.566975
0,mae,17,0.1,12.876576,18.799583
0,mae,17,0.15,14.190037,19.660095
0,mse,17,0.05,5.001218,19.504595
0,mse,17,0.075,7.961253,21.34417
0,mse,17,0.1,9.874339,21.722116
0,mse,17,0.15,12.164044,23.571787
0,mae,18,0.05,8.806129,16.991531
0,mae,18,0.075,11.406437,18.390217
0,mae,18,0.1,12.459309,18.626221
0,mae,18,0.15,13.780247,19.329712
0,mse,18,0.05,4.647955,18.193487
0,mse,18,0.075,8.151585,20.420523
0,mse,18,0.1,9.595182,21.240189
0,mse,18,0.15,11.980414,22.643551
0,mae,19,0.05,8.831461,16.876972
0,mae,19,0.075,11.480748,17.953636
0,mae,19,0.1,12.815678,18.455519
0,mae,19,0.15,13.921131,19.556345
0,mse,19,0.05,4.761954,18.506023
0,mse,19,0.075,8.149652,19.970339
0,mse,19,0.1,9.920919,20.981689
0,mse,19,0.15,12.116213,22.788166
0,mae,20,0.05,8.444862,16.353321
0,mae,20,0.075,10.928324,17.43854
0,mae,20,0.1,12.341333,18.389635
0,mae,20,0.15,13.806152,19.097733
0,mse,20,0.05,4.422048,17.322481
0,mse,20,0.075,7.494093,19.161793
0,mse,20,0.1,9.59148,20.772413
0,mse,20,0.15,11.976765,22.357628
0,mae,21,0.05,7.910643,17.257227
0,mae,21,0.075,10.790232,17.619953
0,mae,21,0.1,11.852549,17.721622
0,mae,21,0.15,13.510288,18.09161
0,mse,21,0.05,3.902854,18.966558
0,mse,21,0.075,7.229482,19.611702
0,mse,21,0.1,8.734941,19.886358
0,mse,21,0.15,11.543216,20.38833
0,mae,22,0.05,7.719911,17.505257
0,mae,22,0.075,10.483715,17.619179
0,mae,22,0.1,11.65661,16.957052
0,mae,22,0.15,13.35607,17.25984
0,mse,22,0.05,3.766009,19.422686
0,mse,22,0.075,6.801547,19.549389
0,mse,22,0.1,8.496173,18.570036
0,mse,22,0.15,11.568438,18.658117
0,mae,23,0.05,7.573985,17.330929
0,mae,23,0.075,10.125143,17.286003
0,mae,23,0.1,12.008059,17.421986
0,mae,23,0.15,13.33378,17.38945
0,mse,23,0.05,3.642448,19.471603
0,mse,23,0.075,6.42518,18.981518
0,mse,23,0.1,8.935793,18.924255
0,mse,23,0.15,11.373671,19.168215
1,mae,0,0.05,16.422239,19.640884
1,mae,0,0.075,20.239964,19.152527
1,mae,0,0.1,21.527695,18.292599
1,mae,0,0.15,24.628429,16.526222
1,mse,0,0.05,19.664923,24.349667
1,mse,0,0.075,26.914825,23.121105
1,mse,0,0.1,29.899359,21.807365
1,mse,0,0.15,36.501125,18.700268
1,mae,1,0.05,16.498344,19.980408
1,mae,1,0.075,20.436279,19.205647
1,mae,1,0.1,22.22681,18.213516
1,mae,1,0.15,24.967934,17.051504
1,mse,1,0.05,19.887741,25.058882
1,mse,1,0.075,28.005335,23.779076
1,mse,1,0.1,31.361225,21.925167
1,mse,1,0.15,37.295918,19.842342
1,mae,2,0.05,16.798271,20.647259
1,mae,2,0.075,20.788244,19.434635
1,mae,2,0.1,22.65966,18.527069
1,mae,2,0.15,25.724895,17.596642
1,mse,2,0.05,20.148794,26.509346
1,mse,2,0.075,28.29195,24.166378
1,mse,2,0.1,32.202854,22.427988
1,mse,2,0.15,39.298683,20.833603
1,mae,3,0.05,17.522545,20.133938
1,mae,3,0.075,21.577038,19.144918
1,mae,3,0.1,23.442009,18.590767
1,mae,3,0.15,26.01672,17.781944
1,mse,3,0.05,21.44973,25.086527
1,mse,3,0.075,29.71047,23.571678
1,mse,3,0.1,33.738312,22.617794
1,mse,3,0.15,40.318794,21.183556
1,mae,4,0.05,17.84129,20.959614
1,mae,4,0.075,21.829298,19.403667
1,mae,4,0.1,24.286188,18.876764
1,mae,4,0.15,27.632469,17.753637
1,mse,4,0.05,22.008595,27.626957
1,mse,4,0.075,30.139088,24.522648
1,mse,4,0.1,35.090355,23.278046
1,mse,4,0.15,43.632339,20.906662
1,mae,5,0.05,19.073067,20.964233
1,mae,5,0.075,23.698933,19.324471
1,mae,5,0.1,25.159344,18.635136
1,mae,5,0.15,29.835552,17.332726
1,mse,5,0.05,24.083677,27.3104
1,mse,5,0.075,33.605061,23.909046
1,mse,5,0.1,37.183769,22.432571
1,mse,5,0.15,48.835804,19.799881
1,mae,6,0.05,19.206902,20.659767
1,mae,6,0.075,23.837347,19.201206
1,mae,6,0.1,26.754879,18.410587
1,mae,6,0.15,30.656029,17.375229
1,mse,6,0.05,24.355019,26.28862
1,mse,6,0.075,34.021126,23.615015
1,mse,6,0.1,41.103661,22.358646
1,mse,6,0.15,50.994068,19.941593
1,mae,7,0.05,19.27454,20.322468
1,mae,7,0.075,23.975979,18.585051
1,mae,7,0.1,27.131998,18.000557
1,mae,7,0.15,31.376652,17.127819
1,mse,7,0.05,23.879375,26.280128
1,mse,7,0.075,34.375656,22.637604
1,mse,7,0.1,42.007759,21.714911
1,mse,7,0.15,53.275455,19.732613
1,mae,8,0.05,19.651112,19.298475
1,mae,8,0.075,25.193991,18.404322
1,mae,8,0.1,27.563231,17.713978
1,mae,8,0.15,31.967106,17.038046
1,mse,8,0.05,24.395428,23.960415
1,mse,8,0.075,37.194798,22.695393
1,mse,8,0.1,43.088753,21.589325
1,mse,8,0.15,55.856583,19.723974
1,mae,9,0.05,20.307116,20.351192
1,mae,9,0.075,25.105949,18.532387
1,mae,9,0.1,27.965332,17.773705
1,mae,9,0.15,32.030819,16.721684
1,mse,9,0.05,25.521656,27.074627
1,mse,9,0.075,36.1502,23.175091
1,mse,9,0.1,43.909241,21.532116
1,mse,9,0.15,55.506397,18.926498
1,mae,10,0.05,19.876152,20.222031
1,mae,10,0.075,25.484871,18.950045
1,mae,10,0.1,27.682449,18.214241
1,mae,10,0.15,32.063053,16.271023
1,mse,10,0.05,24.714466,26.439962
1,mse,10,0.075,37.259457,24.06678
1,mse,10,0.1,43.100235,22.860962
1,mse,10,0.15,55.192078,18.049671
1,mae,11,0.05,19.19203,20.264421
1,mae,11,0.075,25.453259,19.406258
1,mae,11,0.1,28.055567,18.655201
1,mae,11,0.15,32.464703,16.568583
1,mse,11,0.05,23.224895,26.708117
1,mse,11,0.075,36.943264,25.456795
1,mse,11,0.1,43.622299,23.968258
1,mse,11,0.15,56.207535,19.516109
1,mae,12,0.05,19.773148,19.85248
1,mae,12,0.075,25.501076,18.597759
1,mae,12,0.1,28.399994,17.706837
1,mae,12,0.15,32.413921,15.977126
1,mse,12,0.05,24.20195,26.285971
1,mse,12,0.075,37.317791,23.16445
1,mse,12,0.1,45.013176,21.35677
1,mse,12,0.15,55.728363,17.677731
1,mae,13,0.05,19.530735,19.826887
1,mae,13,0.075,25.538752,18.134529
1,mae,13,0.1,28.27758,17.55028
1,mae,13,0.15,32.138042,15.662124
1,mse,13,0.05,23.538063,25.515747
1,mse,13,0.075,37.115662,22.055237
1,mse,13,0.1,44.008312,20.890829
1,mse,13,0.15,55.131386,17.173
1,mae,14,0.05,19.667253,19.374928
1,mae,14,0.075,25.916512,18.264086
1,mae,14,0.1,28.330296,16.784569
1,mae,14,0.15,32.083168,14.83894
1,mse,14,0.05,24.05304,24.328835
1,mse,14,0.075,37.753277,22.083797
1,mse,14,0.1,44.122833,19.444489
1,mse,14,0.15,54.70715,16.016439
1,mae,15,0.05,19.743649,18.866962
1,mae,15,0.075,25.61429,16.587
1,mae,15,0.1,27.778109,16.369251
1,mae,15,0.15,31.856222,14.709105
1,mse,15,0.05,24.000683,23.08259
1,mse,15,0.075,37.412853,18.845375
1,mse,15,0.1,43.179718,18.790302
1,mse,15,0.15,54.499825,15.848605
1,mae,16,0.05,20.510132,18.595629
1,mae,16,0.075,25.708941,16.542732
1,mae,16,0.1,28.536793,15.564433
1,mae,16,0.15,31.702538,13.855659
1,mse,16,0.05,25.734102,22.27532
1,mse,16,0.075,37.471794,18.459753
1,mse,16,0.1,44.887489,16.728493
1,mse,16,0.15,54.715176,13.99732
1,mae,17,0.05,20.211248,18.0453
1,mae,17,0.075,25.990631,15.89227
1,mae,17,0.1,28.231634,15.02731
1,mae,17,0.15,32.45192,13.949401
1,mse,17,0.05,24.755737,21.254433
1,mse,17,0.075,37.839725,17.440334
1,mse,17,0.1,44.023403,15.938318
1,mse,17,0.15,56.782478,14.120193
1,mae,18,0.05,20.221401,17.968708
1,mae,18,0.075,25.8022,15.656968
1,mae,18,0.1,27.770483,15.212781
1,mae,18,0.15,32.090385,13.827969
1,mse,18,0.05,24.872938,20.913984
1,mse,18,0.075,36.809921,17.223158
1,mse,18,0.1,42.425125,15.63123
1,mse,18,0.15,55.524185,13.599669
1,mae,19,0.05,20.334881,18.281605
1,mae,19,0.075,25.408092,16.562634
1,mae,19,0.1,27.650715,15.806788
1,mae,19,0.15,32.136795,14.362438
1,mse,19,0.05,25.193439,21.760796
1,mse,19,0.075,36.180744,18.834999
1,mse,19,0.1,42.276031,17.205765
1,mse,19,0.15,55.487587,14.886392
1,mae,20,0.05,20.688427,18.840919
1,mae,20,0.075,25.217491,17.089973
1,mae,20,0.1,27.294636,16.122694
1,mae,20,0.15,31.724186,15.263132
1,mse,20,0.05,25.840343,23.017685
1,mse,20,0.075,35.952393,19.638748
1,mse,20,0.1,41.788879,17.946171
1,mse,20,0.15,54.638092,16.396751
1,mae,21,0.05,20.078894,18.782242
1,mae,21,0.075,24.964066,17.761457
1,mae,21,0.1,27.051514,17.015142
1,mae,21,0.15,30.690704,15.789984
1,mse,21,0.05,24.472916,22.712446
1,mse,21,0.075,34.988354,20.643845
1,mse,21,0.1,40.621216,19.816235
1,mse,21,0.15,51.883049,17.035625
1,mae,22,0.05,19.604845,19.555082
1,mae,22,0.075,24.623274,17.751461
1,mae,22,0.1,26.948366,16.978432
1,mae,22,0.15,30.191362,15.872762
1,mse,22,0.05,24.032406,24.540392
1,mse,22,0.075,34.238022,20.478237
1,mse,22,0.1,40.33004,19.712683
