batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,4.988156,11.091539
0,mae,0,0.075,6.749765,11.021966
0,mae,0,0.1,8.045137,11.249471
0,mae,0,0.15,8.330914,10.576534
0,mse,0,0.05,2.031376,8.253985
0,mse,0,0.075,3.148017,7.941791
0,mse,0,0.1,4.203882,8.16181
0,mse,0,0.15,5.062862,6.683278
0,mae,1,0.05,5.013243,12.370317
0,mae,1,0.075,7.074344,11.120326
0,mae,1,0.1,8.011336,10.349161
0,mae,1,0.15,7.634548,9.723709
0,mse,1,0.05,1.969949,9.451447
0,mse,1,0.075,3.29455,7.787849
0,mse,1,0.1,4.001187,6.591694
0,mse,1,0.15,4.107337,5.873808
0,mae,2,0.05,4.941484,12.413183
0,mae,2,0.075,6.759384,11.021055
0,mae,2,0.1,7.941332,10.838457
0,mae,2,0.15,8.25779,10.824187
0,mse,2,0.05,1.720263,9.497598
0,mse,2,0.075,3.396063,7.679987
0,mse,2,0.1,4.258693,7.204111
0,mse,2,0.15,4.712028,6.816392
0,mae,3,0.05,5.092861,11.515976
0,mae,3,0.075,7.332716,10.73148
0,mae,3,0.1,8.048258,11.544394
0,mae,3,0.15,7.760681,10.822041
0,mse,3,0.05,1.861162,8.443073
0,mse,3,0.075,3.561836,7.358045
0,mse,3,0.1,4.25316,7.746521
0,mse,3,0.15,4.270983,7.541393
0,mae,4,0.05,5.655103,12.399596
0,mae,4,0.075,6.479984,11.367727
0,mae,4,0.1,7.21285,12.074621
0,mae,4,0.15,7.903883,11.782269
0,mse,4,0.05,1.992363,10.168411
0,mse,4,0.075,2.907789,8.089931
0,mse,4,0.1,3.334725,8.188224
0,mse,4,0.15,4.339294,8.241875
0,mae,5,0.05,5.773687,12.65376
0,mae,5,0.075,6.884614,12.459411
0,mae,5,0.1,7.05727,13.067888
0,mae,5,0.15,6.996395,12.143908
0,mse,5,0.05,2.134733,10.477797
0,mse,5,0.075,3.132168,10.065299
0,mse,5,0.1,3.35051,10.157451
0,mse,5,0.15,3.367059,9.429074
0,mae,6,0.05,5.696008,13.563111
0,mae,6,0.075,6.458543,12.841787
0,mae,6,0.1,7.933128,13.689693
0,mae,6,0.15,7.925788,13.657495
0,mse,6,0.05,2.196665,11.63925
0,mse,6,0.075,2.832756,10.450796
0,mse,6,0.1,3.935232,11.844683
0,mse,6,0.15,4.004099,11.830636
0,mae,7,0.05,6.580385,13.378269
0,mae,7,0.075,6.653541,11.445523
0,mae,7,0.1,7.578538,13.173181
0,mae,7,0.15,7.929525,13.754587
0,mse,7,0.05,3.020689,11.54866
0,mse,7,0.075,3.007035,8.224092
0,mse,7,0.1,4.002662,10.829512
0,mse,7,0.15,3.91625,12.066132
0,mae,8,0.05,6.278149,11.55297
0,mae,8,0.075,6.165622,11.763681
0,mae,8,0.1,7.440619,11.541122
0,mae,8,0.15,8.029249,13.658915
0,mse,8,0.05,2.49609,9.527822
0,mse,8,0.075,2.613304,9.418303
0,mse,8,0.1,4.154423,8.505056
0,mse,8,0.15,4.089247,11.641735
0,mae,9,0.05,5.581242,12.349231
0,mae,9,0.075,6.085821,12.154591
0,mae,9,0.1,6.483679,12.031242
0,mae,9,0.15,7.411964,11.739382
0,mse,9,0.05,2.033479,10.251585
0,mse,9,0.075,2.475213,9.579161
0,mse,9,0.1,2.75667,9.363531
0,mse,9,0.15,3.339444,8.945438
0,mae,10,0.05,5.433514,12.499297
0,mae,10,0.075,5.749338,12.296281
0,mae,10,0.1,6.714261,12.461172
0,mae,10,0.15,8.138732,12.278699
0,mse,10,0.05,1.901422,10.600035
0,mse,10,0.075,2.302554,10.150417
0,mse,10,0.1,2.826972,9.982821
0,mse,10,0.15,4.118133,9.998989
0,mae,11,0.05,5.273915,13.067235
0,mae,11,0.075,6.082842,12.414812
0,mae,11,0.1,5.764668,11.942861
0,mae,11,0.15,7.077687,12.769287
0,mse,11,0.05,1.813457,11.748383
0,mse,11,0.075,2.427802,10.428683
0,mse,11,0.1,2.226829,9.132681
0,mse,11,0.15,3.120225,10.297853
0,mae,12,0.05,5.757072,13.078943
0,mae,12,0.075,6.100832,12.147212
0,mae,12,0.1,5.661212,12.049326
0,mae,12,0.15,7.94171,12.380838
0,mse,12,0.05,2.019327,11.513987
0,mse,12,0.075,2.365737,10.039288
0,mse,12,0.1,2.128633,8.730371
0,mse,12,0.15,4.351266,9.447862
0,mae,13,0.05,5.54787,13.198812
0,mae,13,0.075,6.473187,12.849163
0,mae,13,0.1,6.081746,12.639725
0,mae,13,0.15,6.816993,11.661319
0,mse,13,0.05,1.942689,11.50921
0,mse,13,0.075,2.455212,10.595469
0,mse,13,0.1,2.221736,10.152073
0,mse,13,0.15,3.220836,9.645445
0,mae,14,0.05,5.589456,13.737431
0,mae,14,0.075,6.069275,13.66905
0,mae,14,0.1,6.260425,12.86364
0,mae,14,0.15,8.00615,10.962217
0,mse,14,0.05,1.95509,12.526351
0,mse,14,0.075,2.278111,12.44973
0,mse,14,0.1,2.555514,11.203962
0,mse,14,0.15,4.646853,7.516437
0,mae,15,0.05,5.866347,13.358166
0,mae,15,0.075,6.11066,13.952164
0,mae,15,0.1,6.880136,13.142103
0,mae,15,0.15,8.094362,12.702062
0,mse,15,0.05,2.126397,11.943647
0,mse,15,0.075,2.27529,12.705351
0,mse,15,0.1,2.987336,11.793481
0,mse,15,0.15,3.960947,10.774875
0,mae,16,0.05,5.459786,12.990187
0,mae,16,0.075,6.624914,13.923094
0,mae,16,0.1,7.586697,12.915736
0,mae,16,0.15,7.447168,12.420195
0,mse,16,0.05,1.837287,11.455572
0,mse,16,0.075,2.639626,12.612361
0,mse,16,0.1,3.48388,11.447687
0,mse,16,0.15,3.555162,9.694558
0,mae,17,0.05,5.803841,12.781689
0,mae,17,0.075,7.027249,13.198468
0,mae,17,0.1,7.477046,13.107672
0,mae,17,0.15,7.329773,12.141573
0,mse,17,0.05,2.031357,11.117346
0,mse,17,0.075,2.871983,11.758669
0,mse,17,0.1,3.385439,11.369303
0,mse,17,0.15,3.587529,9.500999
0,mae,18,0.05,6.007433,13.111882
0,mae,18,0.075,7.075554,12.108561
0,mae,18,0.1,6.888765,11.789109
0,mae,18,0.15,6.699159,10.766722
0,mse,18,0.05,2.250742,11.436706
0,mse,18,0.075,2.887078,9.668843
0,mse,18,0.1,2.966556,9.848339
0,mse,18,0.15,3.153762,7.302105
0,mae,19,0.05,5.603487,13.187544
0,mae,19,0.075,6.306576,12.781717
0,mae,19,0.1,7.145017,12.102728
0,mae,19,0.15,7.569956,11.914371
0,mse,19,0.05,2.124092,11.911583
0,mse,19,0.075,2.360644,10.873425
0,mse,19,0.1,3.731831,9.544405
0,mse,19,0.15,4.196888,8.89926
0,mae,20,0.05,6.266888,13.445377
0,mae,20,0.075,6.368442,12.090203
0,mae,20,0.1,6.67756,12.098746
0,mae,20,0.15,8.533095,11.459589
0,mse,20,0.05,2.784428,11.707239
0,mse,20,0.075,3.130324,9.931812
0,mse,20,0.1,3.427099,9.801733
0,mse,20,0.15,4.848084,8.157377
0,mae,21,0.05,5.709823,12.887519
0,mae,21,0.075,7.005786,12.175072
0,mae,21,0.1,7.484567,12.371836
0,mae,21,0.15,8.236773,12.835066
0,mse,21,0.05,2.598843,11.005869
0,mse,21,0.075,3.414341,9.64275
0,mse,21,0.1,4.045604,9.784945
0,mse,21,0.15,4.618973,10.128002
0,mae,22,0.05,6.09881,12.811913
0,mae,22,0.075,7.420933,12.49369
0,mae,22,0.1,7.536248,12.726655
0,mae,22,0.15,9.061654,12.527613
0,mse,22,0.05,3.205642,10.815973
0,mse,22,0.075,3.741775,10.074577
0,mse,22,0.1,3.914194,10.083494
0,mse,22,0.15,5.631349,9.810365
0,mae,23,0.05,6.300435,12.815136
0,mae,23,0.075,7.451844,13.224363
0,mae,23,0.1,7.52948,13.168118
0,mae,23,0.15,8.930838,13.051372
0,mse,23,0.05,3.267914,10.77474
0,mse,23,0.075,4.028459,10.988239
0,mse,23,0.1,4.098373,10.523528
0,mse,23,0.15,5.471228,10.221239
1,mae,0,0.05,14.12373,14.619702
1,mae,0,0.075,15.130506,12.633175
1,mae,0,0.1,16.693356,11.919262
1,mae,0,0.15,18.439154,10.604687
1,mse,0,0.05,17.862358,14.841433
1,mse,0,0.075,18.489868,12.422338
1,mse,0,0.1,19.273439,11.280548
1,mse,0,0.15,20.508316,8.697961
1,mae,1,0.05,14.375565,14.775103
1,mae,1,0.075,14.342387,13.400547
1,mae,1,0.1,15.409656,12.651365
1,mae,1,0.15,17.732779,11.14913
1,mse,1,0.05,18.068779,15.204247
1,mse,1,0.075,17.963078,13.802958
1,mse,1,0.1,18.471264,12.271954
1,mse,1,0.15,20.417782,9.354862
1,mae,2,0.05,13.682831,14.832523
1,mae,2,0.075,14.444291,13.149918
1,mae,2,0.1,16.238811,12.259844
1,mae,2,0.15,17.413191,11.154821
1,mse,2,0.05,17.451008,15.098682
1,mse,2,0.075,17.261469,13.137203
1,mse,2,0.1,19.324774,11.823688
1,mse,2,0.15,20.41357,9.48427
1,mae,3,0.05,13.495924,13.721689
1,mae,3,0.075,15.348541,12.768905
1,mae,3,0.1,16.454901,12.389724
1,mae,3,0.15,17.974102,10.680632
1,mse,3,0.05,16.597729,14.146065
1,mse,3,0.075,18.038151,12.993687
1,mse,3,0.1,19.501038,11.552736
1,mse,3,0.15,20.902933,8.499763
1,mae,4,0.05,13.410742,13.876022
1,mae,4,0.075,15.115381,12.583839
1,mae,4,0.1,16.296595,12.550532
1,mae,4,0.15,16.983984,11.328299
1,mse,4,0.05,16.574753,13.520123
1,mse,4,0.075,17.905516,12.347546
1,mse,4,0.1,19.14225,11.941186
1,mse,4,0.15,19.524454,9.297461
1,mae,5,0.05,13.568997,13.729672
1,mae,5,0.075,15.644321,12.564587
1,mae,5,0.1,16.684591,12.357084
1,mae,5,0.15,16.819324,11.64192
1,mse,5,0.05,16.717949,12.992746
1,mse,5,0.075,18.039528,11.865641
1,mse,5,0.1,19.622734,11.30729
1,mse,5,0.15,19.772121,9.608734
1,mae,6,0.05,13.919336,13.328602
1,mae,6,0.075,15.214822,12.886559
1,mae,6,0.1,16.30801,11.942343
1,mae,6,0.15,17.378777,11.770624
1,mse,6,0.05,16.992725,12.900347
1,mse,6,0.075,17.549782,11.881067
1,mse,6,0.1,19.131582,10.433121
1,mse,6,0.15,20.485004,9.599247
1,mae,7,0.05,13.711306,13.867977
1,mae,7,0.075,15.001493,12.952539
1,mae,7,0.1,16.012682,12.458387
1,mae,7,0.15,17.370449,12.363166
1,mse,7,0.05,16.740379,13.975032
1,mse,7,0.075,17.523764,12.145786
1,mse,7,0.1,18.896759,11.226542
1,mse,7,0.15,20.297115,10.774547
1,mae,8,0.05,14.112437,13.447147
1,mae,8,0.075,14.429434,13.977101
1,mae,8,0.1,15.755903,13.467871
1,mae,8,0.15,16.373066,12.679178
1,mse,8,0.05,17.397062,13.510556
1,mse,8,0.075,17.147894,14.01647
1,mse,8,0.1,18.676489,13.095335
1,mse,8,0.15,19.206532,12.511596
1,mae,9,0.05,13.663044,14.599344
1,mae,9,0.075,13.882318,13.90613
1,mae,9,0.1,15.070951,13.826546
1,mae,9,0.15,16.028986,12.933092
1,mse,9,0.05,16.711494,14.655571
1,mse,9,0.075,16.368464,14.282932
1,mse,9,0.1,18.011833,14.408325
1,mse,9,0.15,19.339352,12.855877
1,mae,10,0.05,12.846073,14.108715
1,mae,10,0.075,13.634518,14.413716
1,mae,10,0.1,14.413306,13.827648
1,mae,10,0.15,15.215935,13.885083
1,mse,10,0.05,15.534715,13.866768
1,mse,10,0.075,16.241928,14.775032
1,mse,10,0.1,17.228624,14.330009
1,mse,10,0.15,18.417583,14.214296
1,mae,11,0.05,11.707088,15.050606
1,mae,11,0.075,13.63262,14.690886
1,mae,11,0.1,14.073313,14.422368
1,mae,11,0.15,14.810874,14.659261
1,mse,11,0.05,14.751415,15.853203
1,mse,11,0.075,16.289989,15.611574
1,mse,11,0.1,16.5068,15.084495
1,mse,11,0.15,17.996019,15.25827
1,mae,12,0.05,11.999315,15.754535
1,mae,12,0.075,13.823318,13.67178
1,mae,12,0.1,14.341785,14.174366
1,mae,12,0.15,15.188322,13.917365
1,mse,12,0.05,14.90348,16.819696
1,mse,12,0.075,16.485411,13.945848
1,mse,12,0.1,16.514904,14.621281
1,mse,12,0.15,17.834898,13.572601
1,mae,13,0.05,11.877149,13.984378
1,mae,13,0.075,14.100092,13.553721
1,mae,13,0.1,14.569988,13.412057
1,mae,13,0.15,15.473007,13.086919
1,mse,13,0.05,14.656146,14.570183
1,mse,13,0.075,16.64896,12.971799
1,mse,13,0.1,16.715214,12.364767
1,mse,13,0.15,17.887873,11.115704
1,mae,14,0.05,11.158565,13.814795
1,mae,14,0.075,13.074132,12.759736
1,mae,14,0.1,13.889814,12.676514
1,mae,14,0.15,14.360525,12.501177
1,mse,14,0.05,14.212319,13.56091
1,mse,14,0.075,14.96014,11.956461
1,mse,14,0.1,15.91045,11.315297
1,mse,14,0.15,16.049709,10.552378
1,mae,15,0.05,11.562963,14.076557
1,mae,15,0.075,13.304083,13.038542
1,mae,15,0.1,13.763615,13.032219
1,mae,15,0.15,14.040659,13.141107
1,mse,15,0.05,14.473291,13.346198
1,mse,15,0.075,15.747416,11.974855
1,mse,15,0.1,16.071224,11.492167
1,mse,15,0.15,15.96941,11.270706
1,mae,16,0.05,12.268245,13.975816
1,mae,16,0.075,13.400743,12.117596
1,mae,16,0.1,13.780339,12.966497
