batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,7.75862,17.145847
0,mae,0,0.075,9.755148,15.328058
0,mae,0,0.1,12.072159,12.667004
0,mae,0,0.15,14.946318,8.980371
0,mse,0,0.05,5.107621,15.740482
0,mse,0,0.075,7.757906,13.059122
0,mse,0,0.1,10.887421,9.410291
0,mse,0,0.15,14.829535,5.542589
0,mae,1,0.05,8.177804,16.285265
0,mae,1,0.075,10.366243,13.85792
0,mae,1,0.1,13.254099,11.577485
0,mae,1,0.15,16.217789,7.63824
0,mse,1,0.05,5.639957,14.5557
0,mse,1,0.075,8.234132,11.039684
0,mse,1,0.1,12.138129,8.014498
0,mse,1,0.15,16.435068,3.825583
0,mae,2,0.05,8.572208,16.477898
0,mae,2,0.075,11.373671,14.308628
0,mae,2,0.1,14.0756,11.352073
0,mae,2,0.15,16.980274,7.515212
0,mse,2,0.05,6.112006,14.717577
0,mse,2,0.075,9.695432,11.683117
0,mse,2,0.1,13.409589,7.722022
0,mse,2,0.15,17.706554,3.735966
0,mae,3,0.05,8.421926,16.343258
0,mae,3,0.075,10.407769,14.501495
0,mae,3,0.1,12.517054,11.762916
0,mae,3,0.15,14.735481,9.169695
0,mse,3,0.05,5.96797,14.718307
0,mse,3,0.075,8.058903,12.120014
0,mse,3,0.1,10.889465,8.762227
0,mse,3,0.15,13.988827,6.093715
0,mae,4,0.05,8.978394,15.035427
0,mae,4,0.075,11.010865,13.611623
0,mae,4,0.1,13.968208,11.341434
0,mae,4,0.15,15.413062,8.42497
0,mse,4,0.05,6.718265,12.945498
0,mse,4,0.075,8.731285,10.923662
0,mse,4,0.1,12.60247,7.97211
0,mse,4,0.15,14.310087,4.801366
0,mae,5,0.05,8.384526,15.42729
0,mae,5,0.075,11.4473,12.510607
0,mae,5,0.1,14.549328,9.531954
0,mae,5,0.15,15.877903,7.236369
0,mse,5,0.05,6.007083,13.186263
0,mse,5,0.075,8.901834,9.204196
0,mse,5,0.1,13.193563,5.987352
0,mse,5,0.15,14.908821,3.663078
0,mae,6,0.05,7.385445,15.281205
0,mae,6,0.075,10.051161,13.239174
0,mae,6,0.1,14.27993,10.509439
0,mae,6,0.15,16.825518,7.307172
0,mse,6,0.05,4.866755,12.948797
0,mse,6,0.075,7.437308,10.124514
0,mse,6,0.1,12.60245,6.496099
0,mse,6,0.15,16.451843,3.552515
0,mae,7,0.05,7.483756,15.611776
0,mae,7,0.075,10.036922,14.002012
0,mae,7,0.1,13.168812,10.740408
0,mae,7,0.15,16.072807,7.920532
0,mse,7,0.05,4.941376,13.446502
0,mse,7,0.075,7.334044,11.25622
0,mse,7,0.1,10.885164,6.828773
0,mse,7,0.15,14.628342,4.068709
0,mae,8,0.05,7.253047,15.47851
0,mae,8,0.075,9.438108,14.108913
0,mae,8,0.1,13.115479,11.02793
0,mae,8,0.15,16.267565,7.669419
0,mse,8,0.05,4.765143,13.179748
0,mse,8,0.075,6.546358,11.391533
0,mse,8,0.1,10.664819,7.221952
0,mse,8,0.15,15.123093,3.705111
0,mae,9,0.05,7.209608,15.376465
0,mae,9,0.075,9.772785,14.357208
0,mae,9,0.1,12.757052,11.393005
0,mae,9,0.15,16.033949,7.739946
0,mse,9,0.05,5.0379,13.083347
0,mse,9,0.075,7.280761,11.676288
0,mse,9,0.1,10.436903,7.90172
0,mse,9,0.15,14.579062,3.973987
0,mae,10,0.05,7.42916,15.812191
0,mae,10,0.075,9.700974,14.246264
0,mae,10,0.1,13.088657,11.802624
0,mae,10,0.15,15.192053,8.657663
0,mse,10,0.05,5.364321,13.690632
