batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,5.202147,12.30574
0,mae,0,0.075,5.719184,10.725063
0,mae,0,0.1,6.031758,9.866761
0,mae,0,0.15,6.427306,8.443704
0,mse,0,0.05,1.971212,8.890512
0,mse,0,0.075,2.311242,6.895247
0,mse,0,0.1,2.501361,5.843839
0,mse,0,0.15,2.727125,4.32527
0,mae,1,0.05,5.197347,12.101032
0,mae,1,0.075,5.774257,10.519559
0,mae,1,0.1,6.271615,9.588461
0,mae,1,0.15,6.919658,8.149185
0,mse,1,0.05,1.950938,8.461205
0,mse,1,0.075,2.43947,6.611423
0,mse,1,0.1,2.750212,5.492514
0,mse,1,0.15,3.242928,4.0604
0,mae,2,0.05,5.175116,12.115536
0,mae,2,0.075,5.915144,10.38107
0,mae,2,0.1,6.449362,9.411007
0,mae,2,0.15,6.65397,8.060694
0,mse,2,0.05,1.923063,8.448561
0,mse,2,0.075,2.481522,6.510638
0,mse,2,0.1,2.907157,5.469691
0,mse,2,0.15,2.942046,4.086044
0,mae,3,0.05,4.874527,11.864815
0,mae,3,0.075,5.554151,10.658636
0,mae,3,0.1,6.075952,9.678572
0,mae,3,0.15,6.63233,8.123348
0,mse,3,0.05,1.760699,8.153313
0,mse,3,0.075,2.195752,6.71417
0,mse,3,0.1,2.56004,5.621576
0,mse,3,0.15,2.895705,4.029211
0,mae,4,0.05,4.873102,11.51279
0,mae,4,0.075,5.421601,10.321379
0,mae,4,0.1,5.693261,9.629048
0,mae,4,0.15,6.305431,7.983882
0,mse,4,0.05,1.70746,7.953064
0,mse,4,0.075,2.022126,6.507038
0,mse,4,0.1,2.229271,5.66715
0,mse,4,0.15,2.703447,3.909135
0,mae,5,0.05,4.812392,11.802337
0,mae,5,0.075,5.475408,10.092492
0,mae,5,0.1,5.756157,9.296423
0,mae,5,0.15,6.534988,7.622174
0,mse,5,0.05,1.602091,8.348938
0,mse,5,0.075,2.027462,6.444346
0,mse,5,0.1,2.17455,5.519233
0,mse,5,0.15,2.770441,3.732253
0,mae,6,0.05,4.662106,11.908931
0,mae,6,0.075,4.999755,10.662439
0,mae,6,0.1,5.228428,9.827524
0,mae,6,0.15,6.177487,8.114968
0,mse,6,0.05,1.492218,8.576213
0,mse,6,0.075,1.700488,7.297055
0,mse,6,0.1,1.751139,6.226233
0,mse,6,0.15,2.396086,4.466618
0,mae,7,0.05,4.453724,12.176594
0,mae,7,0.075,4.894788,10.701145
0,mae,7,0.1,5.248435,9.913283
0,mae,7,0.15,6.057584,7.800932
0,mse,7,0.05,1.36328,9.054965
0,mse,7,0.075,1.538288,7.389111
0,mse,7,0.1,1.758689,6.376517
0,mse,7,0.15,2.332966,3.967922
0,mae,8,0.05,3.846292,12.30929
0,mae,8,0.075,4.633338,10.755025
0,mae,8,0.1,5.160446,10.010681
0,mae,8,0.15,6.511259,8.373929
0,mse,8,0.05,1.113058,9.184518
0,mse,8,0.075,1.440396,7.539011
0,mse,8,0.1,1.639862,6.734846
0,mse,8,0.15,2.508269,4.966367
0,mae,9,0.05,3.722644,12.247421
0,mae,9,0.075,4.559076,10.43202
0,mae,9,0.1,4.951595,9.572985
0,mae,9,0.15,5.85747,8.115101
0,mse,9,0.05,1.052783,9.170016
0,mse,9,0.075,1.389789,6.884942
0,mse,9,0.1,1.609394,5.8141
0,mse,9,0.15,2.128784,4.278026
0,mae,10,0.05,3.630181,12.185623
0,mae,10,0.075,4.493262,10.846111
0,mae,10,0.1,4.842074,9.687593
0,mae,10,0.15,5.955649,8.076939
0,mse,10,0.05,0.948483,8.975062
0,mse,10,0.075,1.284469,7.519462
0,mse,10,0.1,1.470367,6.051116
0,mse,10,0.15,2.170657,4.342735
0,mae,11,0.05,3.795437,11.960201
0,mae,11,0.075,4.627494,10.409935
0,mae,11,0.1,5.050058,9.602142
0,mae,11,0.15,5.824667,8.041035
0,mse,11,0.05,1.072182,8.45171
0,mse,11,0.075,1.431808,6.688262
0,mse,11,0.1,1.700468,5.669093
0,mse,11,0.15,2.213957,4.154293
0,mae,12,0.05,3.933749,12.197937
0,mae,12,0.075,4.671034,10.796631
0,mae,12,0.1,5.243866,10.117828
0,mae,12,0.15,6.344868,8.4199
0,mse,12,0.05,1.151937,8.745974
0,mse,12,0.075,1.506617,6.990978
0,mse,12,0.1,1.858379,6.080586
0,mse,12,0.15,2.702224,4.463358
0,mae,13,0.05,4.165665,11.796932
0,mae,13,0.075,5.004106,10.497419
0,mae,13,0.1,5.635477,9.709137
0,mae,13,0.15,6.48004,7.770103
0,mse,13,0.05,1.233408,7.95905
0,mse,13,0.075,1.740103,6.339911
0,mse,13,0.1,2.142405,5.486284
0,mse,13,0.15,2.782541,3.681591
0,mae,14,0.05,4.25497,11.592319
0,mae,14,0.075,5.097733,10.589809
0,mae,14,0.1,5.737205,9.696789
0,mae,14,0.15,6.70121,7.962478
0,mse,14,0.05,1.355998,7.664765
0,mse,14,0.075,1.868308,6.495199
0,mse,14,0.1,2.295377,5.528285
0,mse,14,0.15,3.005757,3.834645
0,mae,15,0.05,4.239295,11.999228
0,mae,15,0.075,5.266093,10.516713
0,mae,15,0.1,5.637168,9.791123
0,mae,15,0.15,6.566998,7.987984
0,mse,15,0.05,1.291443,8.08845
0,mse,15,0.075,2.005399,6.415644
0,mse,15,0.1,2.169937,5.596365
0,mse,15,0.15,2.815226,3.865413
0,mae,16,0.05,4.716726,12.535402
0,mae,16,0.075,5.411279,11.206734
0,mae,16,0.1,5.831753,10.378184
0,mae,16,0.15,6.78152,8.551214
0,mse,16,0.05,1.563226,8.842284
0,mse,16,0.075,1.964138,7.18735
0,mse,16,0.1,2.230262,6.237087
0,mse,16,0.15,2.96641,4.351796
0,mae,17,0.05,4.57024,12.475109
0,mae,17,0.075,5.379157,11.143785
0,mae,17,0.1,5.862027,10.245382
0,mae,17,0.15,6.739935,8.74396
0,mse,17,0.05,1.429814,8.700902
0,mse,17,0.075,1.851145,7.164054
0,mse,17,0.1,2.191592,6.097501
0,mse,17,0.15,2.851632,4.564419
0,mae,18,0.05,4.582012,12.572332
0,mae,18,0.075,5.429266,11.24358
0,mae,18,0.1,5.91583,10.271637
0,mae,18,0.15,6.662603,8.627343
0,mse,18,0.05,1.479983,8.755342
0,mse,18,0.075,1.974449,7.105992
0,mse,18,0.1,2.317446,5.995498
0,mse,18,0.15,3.009406,4.383208
0,mae,19,0.05,4.12114,12.472799
0,mae,19,0.075,4.990551,11.25942
0,mae,19,0.1,5.333344,10.297809
0,mae,19,0.15,6.166941,8.631224
0,mse,19,0.05,1.310496,8.468451
0,mse,19,0.075,1.75819,6.985455
0,mse,19,0.1,2.028057,5.961542
0,mse,19,0.15,2.672512,4.314809
0,mae,20,0.05,4.377801,12.345159
0,mae,20,0.075,4.564543,11.104757
0,mae,20,0.1,4.912096,10.161284
0,mae,20,0.15,5.76534,8.300245
0,mse,20,0.05,1.453861,8.321859
0,mse,20,0.075,1.54719,6.84923
0,mse,20,0.1,1.826228,5.81356
0,mse,20,0.15,2.49095,4.028
0,mae,21,0.05,3.949583,12.155023
0,mae,21,0.075,4.441978,10.787883
0,mae,21,0.1,4.942617,9.971466
0,mae,21,0.15,5.670966,8.527779
0,mse,21,0.05,1.220012,8.039242
0,mse,21,0.075,1.556384,6.439419
0,mse,21,0.1,1.939818,5.553014
0,mse,21,0.15,2.519928,4.160433
0,mae,22,0.05,3.841919,11.997744
0,mae,22,0.075,3.92832,10.643711
0,mae,22,0.1,4.384819,9.937218
0,mae,22,0.15,5.225776,8.568264
