batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,0.437037,0.577778
0,auc,0,0.075,0.437037,0.57037
0,auc,0,0.1,0.42963,0.6
0,auc,0,0.15,0.42963,0.6
0,accuracy,0,0.05,0.5625,0.34375
0,accuracy,0,0.075,0.59375,0.3125
0,accuracy,0,0.1,0.5625,0.40625
0,accuracy,0,0.15,0.53125,0.40625
0,cross_entropy,0,0.05,3.045503,1.355915
0,cross_entropy,0,0.075,3.069118,1.249259
0,cross_entropy,0,0.1,3.15931,1.06087
0,cross_entropy,0,0.15,3.157678,0.992004
0,auc,1,0.05,0.437037,0.555556
0,auc,1,0.075,0.437037,0.637037
0,auc,1,0.1,0.42963,0.614815
0,auc,1,0.15,0.42963,0.637037
0,accuracy,1,0.05,0.53125,0.375
0,accuracy,1,0.075,0.53125,0.375
0,accuracy,1,0.1,0.5625,0.34375
0,accuracy,1,0.15,0.5625,0.4375
0,cross_entropy,1,0.05,3.142272,1.417628
0,cross_entropy,1,0.075,3.30865,1.154213
0,cross_entropy,1,0.1,3.264478,1.087583
0,cross_entropy,1,0.15,3.267745,0.96103
1,auc,0,0.05,0.903226,0.935484
1,auc,0,0.075,0.806452,0.967742
1,auc,0,0.1,0.83871,1.0
1,auc,0,0.15,0.806452,1.0
1,accuracy,0,0.05,0.65625,0.21875
1,accuracy,0,0.075,0.65625,0.28125
1,accuracy,0,0.1,0.625,0.25
1,accuracy,0,0.15,0.59375,0.28125
1,cross_entropy,0,0.05,1.633484,1.948611
1,cross_entropy,0,0.075,1.644201,1.921886
1,cross_entropy,0,0.1,1.754525,1.64733
1,cross_entropy,0,0.15,1.939452,1.22038
1,auc,1,0.05,0.806452,0.967742
1,auc,1,0.075,0.741935,1.0
1,auc,1,0.1,0.806452,1.0
1,auc,1,0.15,0.774194,1.0
1,accuracy,1,0.05,0.625,0.28125
1,accuracy,1,0.075,0.65625,0.25
1,accuracy,1,0.1,0.625,0.25
1,accuracy,1,0.15,0.59375,0.28125
1,cross_entropy,1,0.05,1.687283,1.946512
1,cross_entropy,1,0.075,1.819467,1.701577
1,cross_entropy,1,0.1,1.856738,1.53472
1,cross_entropy,1,0.15,1.98024,1.171776
2,auc,0,0.05,0.718519,0.518519
2,auc,0,0.075,0.622222,0.725926
2,auc,0,0.1,0.62963,0.703704
2,auc,0,0.15,0.62963,0.762963
2,accuracy,0,0.05,0.5,0.28125
2,accuracy,0,0.075,0.46875,0.375
2,accuracy,0,0.1,0.46875,0.4375
2,accuracy,0,0.15,0.53125,0.4375
2,cross_entropy,0,0.05,1.790631,1.207403
2,cross_entropy,0,0.075,1.896498,1.054023
2,cross_entropy,0,0.1,1.866182,1.036926
2,cross_entropy,0,0.15,1.80718,0.888088
2,auc,1,0.05,0.651852,0.748148
2,auc,1,0.075,0.614815,0.748148
2,auc,1,0.1,0.6,0.762963
2,auc,1,0.15,0.622222,0.8
2,accuracy,1,0.05,0.46875,0.4375
2,accuracy,1,0.075,0.46875,0.46875
2,accuracy,1,0.1,0.46875,0.46875
2,accuracy,1,0.15,0.5,0.5
2,cross_entropy,1,0.05,1.91038,1.05426
2,cross_entropy,1,0.075,1.980634,1.032279
2,cross_entropy,1,0.1,1.955329,1.017015
2,cross_entropy,1,0.15,1.853624,0.846816
3,auc,0,0.05,0.666667,0.666667
3,auc,0,0.075,0.647343,0.705314
3,auc,0,0.1,0.63285,0.777778
3,auc,0,0.15,0.637681,0.884058
3,accuracy,0,0.05,0.5625,0.4375
3,accuracy,0,0.075,0.5625,0.40625
3,accuracy,0,0.1,0.53125,0.40625
3,accuracy,0,0.15,0.59375,0.46875
3,cross_entropy,0,0.05,1.99375,1.381762
3,cross_entropy,0,0.075,2.083255,1.324502
3,cross_entropy,0,0.1,2.132603,1.207261
3,cross_entropy,0,0.15,2.253283,0.926186
3,auc,1,0.05,0.657005,0.714976
3,auc,1,0.075,0.647343,0.7343
3,auc,1,0.1,0.647343,0.782609
3,auc,1,0.15,0.63285,0.888889
3,accuracy,1,0.05,0.59375,0.4375
3,accuracy,1,0.075,0.5625,0.4375
3,accuracy,1,0.1,0.53125,0.46875
3,accuracy,1,0.15,0.59375,0.5
3,cross_entropy,1,0.05,2.046878,1.306103
3,cross_entropy,1,0.075,2.114805,1.272426
3,cross_entropy,1,0.1,2.188025,1.141929
3,cross_entropy,1,0.15,2.290895,0.898142
4,auc,0,0.05,0.352564,0.878205
4,auc,0,0.075,0.358974,0.833333
4,auc,0,0.1,0.333333,0.903846
4,auc,0,0.15,0.339744,0.865385
4,accuracy,0,0.05,0.4375,0.46875
4,accuracy,0,0.075,0.46875,0.5
4,accuracy,0,0.1,0.46875,0.5
4,accuracy,0,0.15,0.4375,0.53125
4,cross_entropy,0,0.05,2.960363,0.938042
4,cross_entropy,0,0.075,2.964391,0.922002
4,cross_entropy,0,0.1,3.01674,0.819403
4,cross_entropy,0,0.15,2.942026,0.753565
4,auc,1,0.05,0.333333,0.903846
4,auc,1,0.075,0.333333,0.865385
4,auc,1,0.1,0.339744,0.884615
4,auc,1,0.15,0.326923,0.884615
4,accuracy,1,0.05,0.46875,0.59375
4,accuracy,1,0.075,0.5,0.5625
4,accuracy,1,0.1,0.46875,0.5625
4,accuracy,1,0.15,0.5,0.53125
4,cross_entropy,1,0.05,3.065548,0.822774
4,cross_entropy,1,0.075,3.012564,0.896594
4,cross_entropy,1,0.1,3.070401,0.839069
4,cross_entropy,1,0.15,3.011212,0.771772
5,auc,0,0.05,0.137931,0.850575
5,auc,0,0.075,0.172414,0.931034
5,auc,0,0.1,0.16092,0.977012
5,auc,0,0.15,0.195402,0.931034
5,accuracy,0,0.05,0.5,0.375
5,accuracy,0,0.075,0.5,0.34375
5,accuracy,0,0.1,0.46875,0.3125
5,accuracy,0,0.15,0.46875,0.34375
5,cross_entropy,0,0.05,2.865415,1.736878
5,cross_entropy,0,0.075,2.921999,1.60821
5,cross_entropy,0,0.1,2.92559,1.599907
5,cross_entropy,0,0.15,2.94782,1.432152
5,auc,1,0.05,0.126437,0.931034
5,auc,1,0.075,0.114943,0.965517
5,auc,1,0.1,0.126437,0.965517
5,auc,1,0.15,0.137931,0.942529
5,accuracy,1,0.05,0.4375,0.34375
5,accuracy,1,0.075,0.46875,0.3125
5,accuracy,1,0.1,0.46875,0.3125
5,accuracy,1,0.15,0.5,0.28125
5,cross_entropy,1,0.05,2.883715,1.681688
5,cross_entropy,1,0.075,2.859738,1.630097
5,cross_entropy,1,0.1,2.874718,1.635492
5,cross_entropy,1,0.15,2.98173,1.404657
6,auc,0,0.05,0.5,1.0
6,auc,0,0.075,0.545455,1.0
6,auc,0,0.1,0.5,0.954545
6,auc,0,0.15,0.590909,0.954545
