batch_index,metric,tau,area,comp,suff
5,auc,0,0.1,0.571429,0.337143
5,auc,0,0.15,0.56,0.354286
5,accuracy,0,0.05,0.34375,0.53125
5,accuracy,0,0.075,0.34375,0.53125
5,accuracy,0,0.1,0.34375,0.53125
5,accuracy,0,0.15,0.34375,0.5625
5,cross_entropy,0,0.05,5.465134,4.149183
5,cross_entropy,0,0.075,5.705209,4.112781
5,cross_entropy,0,0.1,5.821857,4.19346
5,cross_entropy,0,0.15,6.038901,4.176136
5,auc,1,0.05,0.302857,0.58
5,auc,1,0.075,0.331429,0.551429
5,auc,1,0.1,0.325714,0.568571
5,auc,1,0.15,0.348571,0.568571
5,accuracy,1,0.05,0.5625,0.375
5,accuracy,1,0.075,0.59375,0.3125
5,accuracy,1,0.1,0.59375,0.3125
5,accuracy,1,0.15,0.625,0.28125
5,cross_entropy,1,0.05,4.406096,5.589069
5,cross_entropy,1,0.075,4.394026,5.819875
5,cross_entropy,1,0.1,4.389161,5.940491
5,cross_entropy,1,0.15,4.365118,6.094855
6,auc,0,0.05,0.0,0.0
6,auc,0,0.075,0.0,0.0
6,auc,0,0.1,0.0,0.0
6,auc,0,0.15,0.0,0.0
6,accuracy,0,0.05,0.307692,0.307692
6,accuracy,0,0.075,0.307692,0.307692
6,accuracy,0,0.1,0.307692,0.307692
6,accuracy,0,0.15,0.307692,0.384615
6,cross_entropy,0,0.05,1.882325,5.290841
6,cross_entropy,0,0.075,2.083229,5.113702
6,cross_entropy,0,0.1,2.256998,4.943272
6,cross_entropy,0,0.15,2.339375,4.867049
6,auc,1,0.05,0.0,0.0
6,auc,1,0.075,0.0,0.0
6,auc,1,0.1,0.0,0.0
6,auc,1,0.15,0.0,0.0
6,accuracy,1,0.05,0.461538,0.230769
6,accuracy,1,0.075,0.461538,0.230769
6,accuracy,1,0.1,0.461538,0.230769
6,accuracy,1,0.15,0.461538,0.230769
6,cross_entropy,1,0.05,3.477084,3.855806
6,cross_entropy,1,0.075,3.580879,3.825226
6,cross_entropy,1,0.1,3.681251,3.77226
6,cross_entropy,1,0.15,3.764873,3.76831
