batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,1.0,0.870968
0,auc,0,0.075,1.0,0.935484
0,auc,0,0.1,1.0,1.0
0,auc,0,0.15,1.0,1.0
0,accuracy,0,0.05,1.0,0.96875
0,accuracy,0,0.075,1.0,0.96875
0,accuracy,0,0.1,0.96875,1.0
0,accuracy,0,0.15,0.96875,1.0
0,cross_entropy,0,0.05,0.080112,0.187252
0,cross_entropy,0,0.075,0.087295,0.173318
0,cross_entropy,0,0.1,0.103335,0.173527
0,cross_entropy,0,0.15,0.109618,0.176463
0,auc,1,0.05,1.0,0.967742
0,auc,1,0.075,1.0,1.0
0,auc,1,0.1,1.0,1.0
0,auc,1,0.15,0.903226,0.967742
0,accuracy,1,0.05,0.96875,0.9375
0,accuracy,1,0.075,0.96875,0.96875
0,accuracy,1,0.1,0.96875,0.9375
0,accuracy,1,0.15,0.96875,0.9375
0,cross_entropy,1,0.05,0.110129,0.154191
0,cross_entropy,1,0.075,0.110941,0.163434
0,cross_entropy,1,0.1,0.109998,0.176249
0,cross_entropy,1,0.15,0.130003,0.203324
1,auc,0,0.05,1.0,0.816092
1,auc,0,0.075,1.0,0.896552
1,auc,0,0.1,0.988506,0.954023
1,auc,0,0.15,1.0,0.885057
1,accuracy,0,0.05,0.96875,0.90625
1,accuracy,0,0.075,0.9375,0.90625
1,accuracy,0,0.1,0.9375,0.9375
1,accuracy,0,0.15,0.9375,0.9375
1,cross_entropy,0,0.05,0.1081,0.248172
1,cross_entropy,0,0.075,0.134102,0.220434
1,cross_entropy,0,0.1,0.168189,0.200078
1,cross_entropy,0,0.15,0.171721,0.211762
1,auc,1,0.05,1.0,0.965517
1,auc,1,0.075,1.0,0.954023
1,auc,1,0.1,1.0,0.988506
1,auc,1,0.15,0.965517,0.988506
1,accuracy,1,0.05,0.9375,0.96875
1,accuracy,1,0.075,0.96875,0.96875
1,accuracy,1,0.1,0.96875,0.96875
1,accuracy,1,0.15,0.9375,0.96875
1,cross_entropy,1,0.05,0.117309,0.185752
1,cross_entropy,1,0.075,0.117475,0.177178
1,cross_entropy,1,0.1,0.143121,0.1549
1,cross_entropy,1,0.15,0.170754,0.163684
2,auc,0,0.05,1.0,1.0
2,auc,0,0.075,1.0,1.0
2,auc,0,0.1,0.967742,1.0
2,auc,0,0.15,0.870968,1.0
2,accuracy,0,0.05,0.96875,1.0
2,accuracy,0,0.075,0.96875,1.0
2,accuracy,0,0.1,0.96875,1.0
2,accuracy,0,0.15,0.96875,1.0
2,cross_entropy,0,0.05,0.101868,0.129253
2,cross_entropy,0,0.075,0.108127,0.129569
2,cross_entropy,0,0.1,0.129542,0.133351
2,cross_entropy,0,0.15,0.142561,0.1356
2,auc,1,0.05,0.967742,1.0
2,auc,1,0.075,0.967742,1.0
2,auc,1,0.1,0.903226,1.0
2,auc,1,0.15,0.967742,1.0
2,accuracy,1,0.05,0.96875,1.0
2,accuracy,1,0.075,0.96875,1.0
2,accuracy,1,0.1,0.96875,1.0
2,accuracy,1,0.15,0.96875,1.0
2,cross_entropy,1,0.05,0.110547,0.137806
2,cross_entropy,1,0.075,0.127933,0.128143
2,cross_entropy,1,0.1,0.137371,0.119857
2,cross_entropy,1,0.15,0.124546,0.131023
3,auc,0,0.05,0.966667,0.85
3,auc,0,0.075,0.95,0.933333
3,auc,0,0.1,0.95,0.966667
3,auc,0,0.15,0.933333,1.0
3,accuracy,0,0.05,0.96875,0.9375
3,accuracy,0,0.075,0.96875,0.9375
3,accuracy,0,0.1,0.96875,0.9375
3,accuracy,0,0.15,0.96875,0.96875
3,cross_entropy,0,0.05,0.142819,0.230338
3,cross_entropy,0,0.075,0.156911,0.190486
3,cross_entropy,0,0.1,0.161,0.170478
3,cross_entropy,0,0.15,0.177954,0.155402
3,auc,1,0.05,1.0,0.683333
3,auc,1,0.075,0.983333,0.966667
3,auc,1,0.1,0.95,1.0
3,auc,1,0.15,0.916667,1.0
3,accuracy,1,0.05,0.96875,0.9375
3,accuracy,1,0.075,0.96875,0.9375
3,accuracy,1,0.1,0.96875,0.96875
3,accuracy,1,0.15,0.96875,0.96875
3,cross_entropy,1,0.05,0.150792,0.232404
3,cross_entropy,1,0.075,0.147254,0.192483
3,cross_entropy,1,0.1,0.165524,0.162813
3,cross_entropy,1,0.15,0.187142,0.15097
4,auc,0,0.05,1.0,0.806452
4,auc,0,0.075,1.0,0.83871
4,auc,0,0.1,1.0,0.903226
4,auc,0,0.15,1.0,0.967742
4,accuracy,0,0.05,0.96875,0.96875
4,accuracy,0,0.075,0.96875,0.9375
4,accuracy,0,0.1,1.0,0.9375
4,accuracy,0,0.15,1.0,0.9375
4,cross_entropy,0,0.05,0.08929,0.161587
4,cross_entropy,0,0.075,0.092253,0.168996
4,cross_entropy,0,0.1,0.092503,0.166043
4,cross_entropy,0,0.15,0.103117,0.14665
4,auc,1,0.05,1.0,0.935484
4,auc,1,0.075,1.0,0.870968
4,auc,1,0.1,1.0,0.935484
4,auc,1,0.15,0.967742,0.935484
4,accuracy,1,0.05,0.96875,0.96875
4,accuracy,1,0.075,0.96875,0.96875
4,accuracy,1,0.1,0.96875,0.96875
4,accuracy,1,0.15,0.96875,0.96875
4,cross_entropy,1,0.05,0.10458,0.153748
4,cross_entropy,1,0.075,0.089218,0.15847
4,cross_entropy,1,0.1,0.116406,0.145986
4,cross_entropy,1,0.15,0.121407,0.144268
5,auc,0,0.05,0.0,0.0
5,auc,0,0.075,0.0,0.0
5,auc,0,0.1,0.0,0.0
