batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,5.811569,20.304747
0,mae,0,0.075,7.598312,18.917072
0,mae,0,0.1,9.766969,19.025356
0,mae,0,0.15,13.198416,17.790802
0,mse,0,0.05,3.19277,24.364283
0,mse,0,0.075,5.14475,21.114086
0,mse,0,0.1,7.459422,21.308531
0,mse,0,0.15,12.249642,19.217449
0,mae,1,0.05,4.641315,20.374525
0,mae,1,0.075,7.228075,18.906305
0,mae,1,0.1,10.867739,18.735737
0,mae,1,0.15,13.335537,17.723017
0,mse,1,0.05,1.83743,24.471542
0,mse,1,0.075,4.171385,21.179771
0,mse,1,0.1,8.893078,20.939594
0,mse,1,0.15,12.248274,19.188887
0,mae,2,0.05,4.9313,19.846106
0,mae,2,0.075,7.486385,19.481297
0,mae,2,0.1,10.4319,18.446608
0,mae,2,0.15,12.817011,17.399731
0,mse,2,0.05,2.032881,23.358429
0,mse,2,0.075,4.719882,22.364994
0,mse,2,0.1,7.981638,20.601013
0,mse,2,0.15,10.959599,18.422783
0,mae,3,0.05,4.89832,20.774815
0,mae,3,0.075,7.292843,19.876444
0,mae,3,0.1,9.713311,19.346844
0,mae,3,0.15,12.620202,17.215654
0,mse,3,0.05,2.102775,25.465168
0,mse,3,0.075,4.625978,23.281902
0,mse,3,0.1,6.909624,22.278137
0,mse,3,0.15,10.809993,17.85881
0,mae,4,0.05,4.792313,20.717243
0,mae,4,0.075,7.022888,20.469025
0,mae,4,0.1,9.585279,19.737591
0,mae,4,0.15,13.552383,18.91103
0,mse,4,0.05,2.028272,25.48996
0,mse,4,0.075,4.394476,24.736591
0,mse,4,0.1,7.050693,22.822498
0,mse,4,0.15,12.771908,20.962944
0,mae,5,0.05,4.928912,21.000097
0,mae,5,0.075,8.060782,19.999317
0,mae,5,0.1,10.118182,19.772537
0,mae,5,0.15,11.93579,18.798313
0,mse,5,0.05,2.106632,25.828022
0,mse,5,0.075,5.288257,23.857584
0,mse,5,0.1,7.522314,22.994194
0,mse,5,0.15,9.419133,20.857155
0,mae,6,0.05,4.973287,20.688904
0,mae,6,0.075,6.843388,19.730852
0,mae,6,0.1,10.216919,19.247246
0,mae,6,0.15,13.020273,17.91696
0,mse,6,0.05,2.258498,25.335369
0,mse,6,0.075,3.874781,23.319305
0,mse,6,0.1,7.507251,21.869865
0,mse,6,0.15,11.420129,19.224977
0,mae,7,0.05,4.93269,21.030594
0,mae,7,0.075,7.321001,19.997972
0,mae,7,0.1,10.17757,19.168541
0,mae,7,0.15,12.989643,17.566547
0,mse,7,0.05,2.107076,26.229506
0,mse,7,0.075,4.684099,23.830009
0,mse,7,0.1,7.711994,21.762398
0,mse,7,0.15,11.382044,18.711611
0,mae,8,0.05,4.792111,20.906803
0,mae,8,0.075,7.340584,19.993567
0,mae,8,0.1,9.293629,19.115082
0,mae,8,0.15,13.010024,17.871521
0,mse,8,0.05,2.050627,25.99044
0,mse,8,0.075,4.211016,24.141745
0,mse,8,0.1,6.279844,21.816643
0,mse,8,0.15,12.728152,19.433138
0,mae,9,0.05,5.275533,20.468578
0,mae,9,0.075,7.602799,19.416039
0,mae,9,0.1,10.113884,18.944088
0,mae,9,0.15,12.880759,17.647057
0,mse,9,0.05,2.231444,24.79071
0,mse,9,0.075,4.391387,22.39625
0,mse,9,0.1,8.143898,21.394058
0,mse,9,0.15,12.329755,19.250683
0,mae,10,0.05,5.302608,20.518362
0,mae,10,0.075,7.453147,20.265425
0,mae,10,0.1,9.404078,19.379337
0,mae,10,0.15,11.473131,18.643579
0,mse,10,0.05,2.20159,24.595011
0,mse,10,0.075,4.407231,24.080292
0,mse,10,0.1,6.267087,22.238613
0,mse,10,0.15,9.276373,21.113926
0,mae,11,0.05,5.498463,20.579573
0,mae,11,0.075,7.336407,20.47728
0,mae,11,0.1,9.325741,19.437462
0,mae,11,0.15,11.398747,17.454914
0,mse,11,0.05,2.389753,24.482893
0,mse,11,0.075,4.304208,24.186798
0,mse,11,0.1,6.520088,22.254362
0,mse,11,0.15,9.323434,18.523882
0,mae,12,0.05,5.294293,21.09483
0,mae,12,0.075,7.196289,20.590759
0,mae,12,0.1,9.196678,19.561806
0,mae,12,0.15,12.633368,18.245403
0,mse,12,0.05,2.314866,25.285627
0,mse,12,0.075,4.297092,24.382063
0,mse,12,0.1,6.019861,22.675341
0,mse,12,0.15,11.087554,20.095036
0,mae,13,0.05,5.326618,20.57972
0,mae,13,0.075,7.678368,20.583614
0,mae,13,0.1,9.427065,19.7614
0,mae,13,0.15,11.607058,17.816658
0,mse,13,0.05,2.384761,24.40173
0,mse,13,0.075,4.581492,24.196182
0,mse,13,0.1,6.234398,22.756094
0,mse,13,0.15,9.078489,19.343792
0,mae,14,0.05,5.451344,21.051693
0,mae,14,0.075,7.02474,20.496128
0,mae,14,0.1,9.580388,19.353722
0,mae,14,0.15,11.823181,17.217651
