batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,2.083926,13.883643
0,mae,0,0.075,4.432056,13.236774
0,mae,0,0.1,5.643117,13.068025
0,mae,0,0.15,8.301764,11.437469
0,mse,0,0.05,0.456167,12.158099
0,mse,0,0.075,1.888682,11.419423
0,mse,0,0.1,2.56293,11.128969
0,mse,0,0.15,4.674203,8.457602
0,mae,1,0.05,3.792047,13.473866
0,mae,1,0.075,6.182102,12.834059
0,mae,1,0.1,7.891443,11.79235
0,mae,1,0.15,9.048118,10.688756
0,mse,1,0.05,1.468081,11.64736
0,mse,1,0.075,3.067334,10.899496
0,mse,1,0.1,4.855172,8.964075
0,mse,1,0.15,5.731127,7.214249
0,mae,2,0.05,2.199975,13.924579
0,mae,2,0.075,6.104594,12.894625
0,mae,2,0.1,6.628529,12.63018
0,mae,2,0.15,7.550252,10.736114
0,mse,2,0.05,0.441395,12.427961
0,mse,2,0.075,3.044897,10.99267
0,mse,2,0.1,3.488602,10.429653
0,mse,2,0.15,4.052379,7.270162
0,mae,3,0.05,2.389194,13.917821
0,mae,3,0.075,4.501073,12.879947
0,mae,3,0.1,5.019877,12.47975
0,mae,3,0.15,7.870144,11.421787
0,mse,3,0.05,0.560633,12.442579
0,mse,3,0.075,1.956131,10.644015
0,mse,3,0.1,2.197873,9.765579
0,mse,3,0.15,4.296079,8.303919
0,mae,4,0.05,2.014005,13.735643
0,mae,4,0.075,3.351271,13.351743
0,mae,4,0.1,3.927131,12.846687
0,mae,4,0.15,8.610815,10.539606
0,mse,4,0.05,0.470705,12.017775
0,mse,4,0.075,0.980195,11.525557
0,mse,4,0.1,1.21631,10.557858
0,mse,4,0.15,4.93085,7.064497
0,mae,5,0.05,2.130688,13.609476
0,mae,5,0.075,3.547695,13.339259
0,mae,5,0.1,5.299994,12.761414
0,mae,5,0.15,8.234293,10.702337
0,mse,5,0.05,0.494191,11.775478
0,mse,5,0.075,1.012355,11.650085
0,mse,5,0.1,2.190804,10.457232
0,mse,5,0.15,4.5952,7.248556
0,mae,6,0.05,2.040957,13.707718
0,mae,6,0.075,3.057629,12.803421
0,mae,6,0.1,6.743553,12.631248
0,mae,6,0.15,9.450159,10.62042
0,mse,6,0.05,0.446011,12.009341
0,mse,6,0.075,0.761473,10.372773
0,mse,6,0.1,3.708693,10.173201
0,mse,6,0.15,6.054547,7.241528
0,mae,7,0.05,2.173807,13.867928
0,mae,7,0.075,4.995791,13.032757
0,mae,7,0.1,5.527655,12.331425
0,mae,7,0.15,9.31645,10.768024
0,mse,7,0.05,0.523705,12.322862
0,mse,7,0.075,2.235261,11.031448
0,mse,7,0.1,2.446923,9.597639
0,mse,7,0.15,6.031898,7.528009
0,mae,8,0.05,2.44057,13.817712
0,mae,8,0.075,4.846086,13.73708
0,mae,8,0.1,5.545588,13.438106
