batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,4.772479,29.573072
0,mae,0,0.075,5.426759,29.441328
0,mae,0,0.1,7.083526,28.133724
0,mae,0,0.15,8.28023,26.584681
0,mse,0,0.05,1.732028,49.027527
0,mse,0,0.075,2.234087,48.698387
0,mse,0,0.1,3.683723,45.514912
0,mse,0,0.15,5.087698,41.489529
0,mae,1,0.05,4.29036,30.071629
0,mae,1,0.075,4.944553,29.873955
0,mae,1,0.1,6.624561,28.127598
0,mae,1,0.15,7.734206,26.702328
0,mse,1,0.05,1.429194,50.831482
0,mse,1,0.075,1.925231,50.416214
0,mse,1,0.1,3.348723,45.789124
0,mse,1,0.15,4.449103,41.88459
0,mae,2,0.05,4.202521,29.583012
0,mae,2,0.075,4.661782,29.332016
0,mae,2,0.1,6.38688,27.328279
0,mae,2,0.15,7.273666,26.281488
0,mse,2,0.05,1.351302,49.381977
0,mse,2,0.075,1.780964,48.774704
0,mse,2,0.1,3.195673,43.702927
0,mse,2,0.15,4.01366,40.382084
0,mae,3,0.05,4.666297,29.493494
0,mae,3,0.075,5.203836,29.230371
0,mae,3,0.1,6.74453,27.478737
0,mae,3,0.15,7.764207,26.623844
0,mse,3,0.05,1.616444,49.240089
0,mse,3,0.075,2.132341,48.553032
0,mse,3,0.1,3.439744,43.800079
0,mse,3,0.15,4.49227,41.846668
0,mae,4,0.05,4.338755,29.548426
0,mae,4,0.075,4.984363,29.303015
0,mae,4,0.1,6.881415,28.310966
0,mae,4,0.15,7.571594,26.805424
0,mse,4,0.05,1.422811,49.371384
0,mse,4,0.075,1.948346,48.756798
0,mse,4,0.1,3.580269,46.190567
0,mse,4,0.15,4.374719,42.489361
0,mae,5,0.05,4.550604,29.839211
0,mae,5,0.075,5.144324,29.668312
0,mae,5,0.1,6.79406,28.605883
0,mae,5,0.15,7.51775,27.834408
0,mse,5,0.05,1.55179,49.827187
0,mse,5,0.075,2.047999,49.493584
0,mse,5,0.1,3.278916,46.709328
0,mse,5,0.15,4.005748,44.82074
0,mae,6,0.05,4.685682,29.091862
0,mae,6,0.075,5.242931,28.854494
0,mae,6,0.1,6.636008,27.288536
0,mae,6,0.15,8.210546,26.121122
0,mse,6,0.05,1.539388,47.453304
0,mse,6,0.075,1.956446,46.870686
0,mse,6,0.1,2.99715,42.44199
0,mse,6,0.15,4.490488,39.256218
0,mae,7,0.05,4.629011,28.976494
0,mae,7,0.075,5.142491,28.694351
0,mae,7,0.1,7.135392,26.817509
0,mae,7,0.15,8.576531,25.558022
0,mse,7,0.05,1.492051,47.803131
0,mse,7,0.075,1.834818,47.065998
0,mse,7,0.1,3.436968,41.599396
0,mse,7,0.15,5.14471,37.843864
0,mae,8,0.05,4.582295,28.633205
0,mae,8,0.075,5.076143,28.580799
0,mae,8,0.1,7.24553,27.61553
0,mae,8,0.15,9.013393,26.033989
0,mse,8,0.05,1.614702,46.622734
0,mse,8,0.075,2.020628,46.551727
0,mse,8,0.1,3.815769,44.185448
0,mse,8,0.15,5.900596,39.459732
0,mae,9,0.05,4.586594,29.04126
0,mae,9,0.075,5.114541,28.83881
0,mae,9,0.1,7.080541,27.312773
0,mae,9,0.15,8.316348,25.95129
0,mse,9,0.05,1.683635,47.674717
0,mse,9,0.075,2.040446,47.243668
0,mse,9,0.1,3.598284,43.558205
0,mse,9,0.15,4.995999,39.413727
0,mae,10,0.05,4.156613,28.820038
0,mae,10,0.075,4.849967,28.632582
0,mae,10,0.1,6.746103,27.262314
0,mae,10,0.15,8.206985,26.442438
0,mse,10,0.05,1.338854,47.179535
0,mse,10,0.075,1.898919,46.678104
0,mse,10,0.1,3.467935,43.074646
0,mse,10,0.15,4.987613,41.268959
0,mae,11,0.05,4.516268,29.14502
0,mae,11,0.075,5.269341,28.939293
0,mae,11,0.1,6.986902,27.450838
0,mae,11,0.15,8.382719,26.166599
0,mse,11,0.05,1.568412,48.119415
0,mse,11,0.075,2.211725,47.624882
0,mse,11,0.1,3.831965,43.872417
0,mse,11,0.15,5.378462,40.596703
0,mae,12,0.05,4.474562,29.254292
0,mae,12,0.075,5.176808,29.070198
0,mae,12,0.1,7.032921,27.415497
0,mae,12,0.15,8.355596,25.845173
0,mse,12,0.05,1.430478,48.151741
0,mse,12,0.075,1.895732,47.678062
0,mse,12,0.1,3.51182,43.754623
0,mse,12,0.15,5.149599,40.110741
0,mae,13,0.05,4.397411,30.083214
0,mae,13,0.075,4.964512,29.83633
0,mae,13,0.1,6.442635,27.961075
0,mae,13,0.15,7.6939,26.696781
0,mse,13,0.05,1.438729,50.269218
0,mse,13,0.075,1.931598,49.733574
0,mse,13,0.1,3.204982,44.88678
0,mse,13,0.15,4.486265,42.099548
0,mae,14,0.05,4.381766,29.39922
0,mae,14,0.075,4.952191,29.21207
0,mae,14,0.1,6.376436,27.772072
0,mae,14,0.15,7.462318,26.246075
0,mse,14,0.05,1.436346,48.409515
0,mse,14,0.075,1.846456,48.012436
0,mse,14,0.1,2.998353,44.023888
0,mse,14,0.15,4.05888,39.990372
0,mae,15,0.05,4.400248,29.366158
0,mae,15,0.075,4.940186,29.108061
0,mae,15,0.1,6.586004,27.409534
0,mae,15,0.15,7.94062,26.501667
0,mse,15,0.05,1.376233,48.504097
0,mse,15,0.075,1.725314,47.908421
0,mse,15,0.1,2.987285,43.513386
0,mse,15,0.15,4.542622,40.884438
0,mae,16,0.05,4.623769,28.39966
0,mae,16,0.075,5.290596,28.27512
0,mae,16,0.1,7.371078,27.192522
0,mae,16,0.15,8.662821,25.909618
0,mse,16,0.05,1.556777,45.009121
0,mse,16,0.075,2.082858,44.748596
0,mse,16,0.1,3.933095,42.31469
0,mse,16,0.15,5.565081,38.665707
0,mae,17,0.05,4.697779,29.063791
0,mae,17,0.075,5.39806,28.807047
0,mae,17,0.1,7.424577,27.572987
0,mae,17,0.15,9.088629,26.441689
0,mse,17,0.05,1.627216,47.865276
0,mse,17,0.075,2.167006,47.110336
0,mse,17,0.1,3.765834,43.934441
0,mse,17,0.15,5.582981,41.041912
0,mae,18,0.05,4.342818,29.219219
0,mae,18,0.075,4.97608,28.986139
0,mae,18,0.1,6.815445,27.490734
0,mae,18,0.15,8.262911,26.131622
0,mse,18,0.05,1.407464,48.579498
0,mse,18,0.075,1.850785,47.998516
0,mse,18,0.1,3.260535,43.927975
0,mse,18,0.15,4.770967,40.549736
0,mae,19,0.05,4.706524,29.25412
0,mae,19,0.075,5.229702,28.995583
0,mae,19,0.1,6.975809,27.582222
0,mae,19,0.15,8.70035,26.378567
0,mse,19,0.05,1.681794,48.730049
0,mse,19,0.075,2.043055,47.952473
0,mse,19,0.1,3.62363,44.480152
0,mse,19,0.15,5.431818,41.365761
0,mae,20,0.05,4.727511,29.160294
0,mae,20,0.075,5.031099,28.902702
0,mae,20,0.1,6.940137,27.381027
0,mae,20,0.15,8.837532,26.457394
0,mse,20,0.05,1.646236,48.17012
0,mse,20,0.075,1.912496,47.470467
0,mse,20,0.1,3.559528,43.63229
0,mse,20,0.15,5.584733,41.39344
0,mae,21,0.05,4.670749,29.468056
0,mae,21,0.075,5.273066,29.262497
0,mae,21,0.1,7.167472,27.418297
0,mae,21,0.15,8.671171,26.60244
0,mse,21,0.05,1.643023,49.192352
0,mse,21,0.075,2.089209,48.618317
0,mse,21,0.1,3.990732,43.856651
0,mse,21,0.15,5.613148,42.138859
0,mae,22,0.05,4.35369,29.796471
0,mae,22,0.075,4.971153,29.623138
0,mae,22,0.1,6.908933,28.235605
0,mae,22,0.15,8.119653,27.164078
0,mse,22,0.05,1.451358,49.954174
0,mse,22,0.075,1.868077,49.490963
0,mse,22,0.1,3.699897,45.617168
0,mse,22,0.15,5.092089,42.762123
0,mae,23,0.05,4.463373,30.283215
0,mae,23,0.075,5.115404,29.984365
0,mae,23,0.1,6.537525,28.888275
0,mae,23,0.15,7.397358,28.152212
0,mse,23,0.05,1.507843,51.302826
0,mse,23,0.075,1.988512,50.512623
0,mse,23,0.1,3.237176,47.57296
0,mse,23,0.15,4.235338,45.439552
1,mae,0,0.05,8.454816,36.685375
1,mae,0,0.075,9.167077,36.701187
1,mae,0,0.1,10.606146,35.055832
1,mae,0,0.15,11.925171,33.521896
1,mse,0,0.05,6.16072,81.024216
1,mse,0,0.075,6.645716,80.886269
1,mse,0,0.1,8.98781,73.810364
1,mse,0,0.15,11.341784,69.27153
1,mae,1,0.05,8.785563,36.279606
1,mae,1,0.075,9.666169,36.30946
1,mae,1,0.1,11.24852,35.005241
1,mae,1,0.15,12.86356,33.938385
1,mse,1,0.05,6.816656,78.987587
1,mse,1,0.075,7.733303,79.143852
1,mse,1,0.1,9.957914,74.627136
1,mse,1,0.15,13.06044,71.194565
1,mae,2,0.05,8.979531,37.141617
1,mae,2,0.075,9.657938,37.245392
1,mae,2,0.1,10.879695,35.551689
1,mae,2,0.15,12.104162,33.63269
1,mse,2,0.05,7.24708,82.681084
1,mse,2,0.075,7.891523,82.729874
1,mse,2,0.1,9.716686,75.461685
1,mse,2,0.15,12.390825,70.149551
1,mae,3,0.05,8.995932,37.508545
1,mae,3,0.075,9.532323,37.576431
1,mae,3,0.1,10.334917,35.276817
1,mae,3,0.15,11.470284,33.587868
1,mse,3,0.05,7.147476,83.985764
1,mse,3,0.075,7.483911,83.947601
1,mse,3,0.1,8.808211,74.37307
1,mse,3,0.15,11.072563,69.136894
1,mae,4,0.05,8.365537,37.183033
1,mae,4,0.075,9.05775,37.244534
1,mae,4,0.1,10.753416,34.970818
1,mae,4,0.15,12.120943,33.78968
1,mse,4,0.05,6.047255,82.959419
1,mse,4,0.075,6.690213,82.820801
1,mse,4,0.1,9.609903,74.257233
1,mse,4,0.15,12.523671,70.574257
1,mae,5,0.05,8.109852,36.880463
1,mae,5,0.075,8.99041,36.889488
1,mae,5,0.1,10.015638,35.184738
1,mae,5,0.15,11.490417,33.841896
1,mse,5,0.05,5.165634,81.919968
1,mse,5,0.075,6.177269,81.718384
1,mse,5,0.1,7.877948,74.519989
1,mse,5,0.15,11.151193,70.268753
1,mae,6,0.05,8.782514,37.701229
1,mae,6,0.075,9.551149,37.600014
1,mae,6,0.1,10.7243,36.492306
1,mae,6,0.15,11.936191,35.08057
1,mse,6,0.05,6.933909,85.485779
1,mse,6,0.075,7.586685,85.018555
1,mse,6,0.1,9.541525,80.492371
1,mse,6,0.15,12.118919,76.785843
1,mae,7,0.05,8.109889,37.337681
1,mae,7,0.075,9.093832,37.305153
1,mae,7,0.1,10.487553,35.904381
1,mae,7,0.15,11.187017,34.680557
1,mse,7,0.05,5.418883,83.214066
1,mse,7,0.075,6.61923,82.754051
1,mse,7,0.1,8.943892,77.616989
1,mse,7,0.15,9.910425,73.743713
1,mae,8,0.05,8.5161,37.504433
1,mae,8,0.075,9.51775,37.482269
1,mae,8,0.1,10.616899,35.146111
1,mae,8,0.15,11.813105,34.239952
1,mse,8,0.05,5.588153,83.208237
1,mse,8,0.075,6.803637,83.013672
1,mse,8,0.1,8.731098,74.286789
1,mse,8,0.15,10.990601,71.866379
1,mae,9,0.05,8.615274,36.807793
1,mae,9,0.075,9.61291,36.653343
1,mae,9,0.1,10.679283,35.162529
1,mae,9,0.15,11.931246,34.274063
1,mse,9,0.05,6.169258,82.714951
1,mse,9,0.075,7.476781,82.150269
1,mse,9,0.1,9.123867,75.785439
