batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,4.055867,28.747284
0,mae,0,0.075,4.098952,28.719511
0,mae,0,0.1,5.5179,26.553219
0,mae,0,0.15,7.325236,25.339783
0,mse,0,0.05,1.157927,46.997295
0,mse,0,0.075,1.264041,46.944885
0,mse,0,0.1,2.563563,40.477497
0,mse,0,0.15,4.390551,37.248856
0,mae,1,0.05,3.998861,28.589577
0,mae,1,0.075,4.07059,28.52998
0,mae,1,0.1,5.464486,27.215906
0,mae,1,0.15,7.111207,26.892786
0,mse,1,0.05,1.15285,45.908512
0,mse,1,0.075,1.117181,45.772999
0,mse,1,0.1,2.138878,42.691422
0,mse,1,0.15,3.961305,42.122375
0,mae,2,0.05,4.192796,28.403309
0,mae,2,0.075,4.235729,28.470917
0,mae,2,0.1,5.325438,27.285202
0,mae,2,0.15,6.989376,26.128773
0,mse,2,0.05,1.282658,45.757965
0,mse,2,0.075,1.384135,45.907127
0,mse,2,0.1,2.371715,42.550804
0,mse,2,0.15,3.892603,39.585014
0,mae,3,0.05,4.212883,28.981251
0,mae,3,0.075,4.262019,28.929352
0,mae,3,0.1,5.791652,27.518448
0,mae,3,0.15,7.222257,26.264828
0,mse,3,0.05,1.328007,47.602325
0,mse,3,0.075,1.355773,47.356606
0,mse,3,0.1,2.773191,43.687912
0,mse,3,0.15,4.16925,40.596405
0,mae,4,0.05,4.327068,28.94101
0,mae,4,0.075,4.454027,29.002209
0,mae,4,0.1,6.092286,26.740841
0,mae,4,0.15,7.50864,25.408985
0,mse,4,0.05,1.393425,47.429214
0,mse,4,0.075,1.415919,47.525955
0,mse,4,0.1,2.856553,41.412048
0,mse,4,0.15,4.394909,38.302193
0,mae,5,0.05,3.975947,28.618309
0,mae,5,0.075,4.074006,28.683504
0,mae,5,0.1,5.917784,27.30703
0,mae,5,0.15,7.377172,26.336655
0,mse,5,0.05,1.12643,46.397465
0,mse,5,0.075,1.088481,46.59314
0,mse,5,0.1,2.568565,42.817398
0,mse,5,0.15,4.178375,40.807407
0,mae,6,0.05,3.835461,29.246391
0,mae,6,0.075,4.034206,29.299248
0,mae,6,0.1,5.484152,27.682734
0,mae,6,0.15,6.996004,26.012455
0,mse,6,0.05,1.083345,48.300709
0,mse,6,0.075,1.16154,48.544376
0,mse,6,0.1,2.204253,44.442421
0,mse,6,0.15,3.648216,40.176826
0,mae,7,0.05,3.835461,28.519773
0,mae,7,0.075,4.034206,28.513048
0,mae,7,0.1,5.484152,26.701546
0,mae,7,0.15,6.996004,25.178192
0,mse,7,0.05,1.083345,46.686707
0,mse,7,0.075,1.16154,46.486572
0,mse,7,0.1,2.204253,41.445961
0,mse,7,0.15,3.648216,37.085262
0,mae,8,0.05,4.152883,29.082535
0,mae,8,0.075,4.264217,29.162865
0,mae,8,0.1,5.397891,26.958012
0,mae,8,0.15,7.190635,25.770889
