batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,13.964111,14.553822
0,mae,0,0.075,16.026102,13.683222
0,mae,0,0.1,15.538078,12.725412
0,mae,0,0.15,15.789555,11.275656
0,mse,0,0.05,12.846724,12.392776
0,mse,0,0.075,16.485703,11.341473
0,mse,0,0.1,15.352409,10.124514
0,mse,0,0.15,15.234653,8.199156
0,mae,1,0.05,13.134039,14.180621
0,mae,1,0.075,15.206273,13.247519
0,mae,1,0.1,16.455109,12.270708
0,mae,1,0.15,17.134071,10.516729
0,mse,1,0.05,11.541876,11.912243
0,mse,1,0.075,14.351823,10.817698
0,mse,1,0.1,16.578377,9.596399
0,mse,1,0.15,17.310575,7.405127
0,mae,2,0.05,12.297062,14.585704
0,mae,2,0.075,13.484138,13.459979
0,mae,2,0.1,14.868183,12.417238
0,mae,2,0.15,16.092453,10.387909
0,mse,2,0.05,9.903372,12.293428
0,mse,2,0.075,11.677821,11.062782
0,mse,2,0.1,13.911335,9.878884
0,mse,2,0.15,15.495967,7.331516
0,mae,3,0.05,12.125168,14.605273
0,mae,3,0.075,13.48097,14.366337
0,mae,3,0.1,14.812944,13.1911
0,mae,3,0.15,14.938825,10.944422
0,mse,3,0.05,9.84067,12.395154
0,mse,3,0.075,11.572847,12.373341
0,mse,3,0.1,13.791362,10.682629
0,mse,3,0.15,13.506491,7.846251
0,mae,4,0.05,11.693481,14.628338
0,mae,4,0.075,13.787522,14.261787
0,mae,4,0.1,14.60145,13.157125
0,mae,4,0.15,15.514187,11.928654
0,mse,4,0.05,9.401691,12.617399
0,mse,4,0.075,12.359062,12.303059
0,mse,4,0.1,13.738934,10.590701
0,mse,4,0.15,14.89723,9.308504
0,mae,5,0.05,11.82049,14.539834
0,mae,5,0.075,13.390546,14.509674
0,mae,5,0.1,14.590469,13.393002
0,mae,5,0.15,15.794439,11.490587
0,mse,5,0.05,9.601583,12.441552
0,mse,5,0.075,11.663899,12.204309
0,mse,5,0.1,13.592758,10.544406
0,mse,5,0.15,15.616028,8.163667
0,mae,6,0.05,10.737198,15.085794
0,mae,6,0.075,12.891333,14.424007
0,mae,6,0.1,14.118706,13.29751
0,mae,6,0.15,15.053551,10.693303
0,mse,6,0.05,7.843176,13.042418
0,mse,6,0.075,10.616345,11.880087
0,mse,6,0.1,12.248809,10.074161
0,mse,6,0.15,13.722291,7.025781
0,mae,7,0.05,10.866627,14.735884
0,mae,7,0.075,12.50968,13.95178
0,mae,7,0.1,14.556327,12.808178
0,mae,7,0.15,15.157273,10.882729
0,mse,7,0.05,7.829885,12.466562
