batch_index,metric,tau,area,comp,suff
5,auc,1,0.1,0.303571,0.633929
5,auc,1,0.15,0.357143,0.651786
5,accuracy,1,0.05,0.4375,0.5
5,accuracy,1,0.075,0.375,0.46875
5,accuracy,1,0.1,0.34375,0.53125
5,accuracy,1,0.15,0.375,0.65625
5,cross_entropy,1,0.05,3.309359,2.174436
5,cross_entropy,1,0.075,4.016251,1.497495
5,cross_entropy,1,0.1,4.110721,1.418225
5,cross_entropy,1,0.15,4.412374,1.078225
6,auc,0,0.05,0.772727,0.772727
6,auc,0,0.075,0.727273,0.545455
6,auc,0,0.1,0.681818,0.772727
6,auc,0,0.15,0.727273,0.727273
6,accuracy,0,0.05,0.769231,0.769231
6,accuracy,0,0.075,0.615385,0.538462
6,accuracy,0,0.1,0.692308,0.615385
6,accuracy,0,0.15,0.615385,0.769231
6,cross_entropy,0,0.05,0.508329,1.22322
6,cross_entropy,0,0.075,0.727591,1.442616
6,cross_entropy,0,0.1,0.71856,1.055851
6,cross_entropy,0,0.15,1.004597,0.493043
6,auc,1,0.05,0.772727,0.772727
6,auc,1,0.075,0.727273,0.5
6,auc,1,0.1,0.772727,0.590909
6,auc,1,0.15,0.727273,0.409091
6,accuracy,1,0.05,0.692308,0.769231
6,accuracy,1,0.075,0.692308,0.538462
6,accuracy,1,0.1,0.846154,0.538462
6,accuracy,1,0.15,0.692308,0.615385
6,cross_entropy,1,0.05,0.511801,1.061553
6,cross_entropy,1,0.075,0.732676,1.529987
6,cross_entropy,1,0.1,0.573394,1.155993
6,cross_entropy,1,0.15,0.768716,0.816725
