batch_index,metric,tau,area,comp,suff
5,accuracy,0,0.05,0.40625,0.59375
5,accuracy,0,0.075,0.40625,0.65625
5,accuracy,0,0.1,0.40625,0.65625
5,accuracy,0,0.15,0.375,0.65625
5,cross_entropy,0,0.05,1.433198,1.628361
5,cross_entropy,0,0.075,1.496222,1.609975
5,cross_entropy,0,0.1,1.535056,1.58198
5,cross_entropy,0,0.15,1.615153,1.557851
5,auc,1,0.05,0.276786,0.258929
5,auc,1,0.075,0.267857,0.223214
5,auc,1,0.1,0.25,0.241071
5,auc,1,0.15,0.258929,0.267857
5,accuracy,1,0.05,0.6875,0.375
5,accuracy,1,0.075,0.71875,0.375
5,accuracy,1,0.1,0.6875,0.375
5,accuracy,1,0.15,0.6875,0.375
5,cross_entropy,1,0.05,1.349267,1.670083
5,cross_entropy,1,0.075,1.355498,1.705373
5,cross_entropy,1,0.1,1.375165,1.70224
5,cross_entropy,1,0.15,1.401472,1.687713
6,auc,0,0.05,0.7,0.433333
6,auc,0,0.075,0.733333,0.433333
6,auc,0,0.1,0.733333,0.433333
6,auc,0,0.15,0.733333,0.433333
6,accuracy,0,0.05,0.461538,0.384615
6,accuracy,0,0.075,0.461538,0.384615
6,accuracy,0,0.1,0.461538,0.384615
6,accuracy,0,0.15,0.461538,0.384615
6,cross_entropy,0,0.05,1.074646,2.43096
6,cross_entropy,0,0.075,1.147559,2.341143
6,cross_entropy,0,0.1,1.153629,2.309227
6,cross_entropy,0,0.15,1.202652,2.374266
6,auc,1,0.05,0.5,0.7
6,auc,1,0.075,0.466667,0.7
6,auc,1,0.1,0.433333,0.733333
6,auc,1,0.15,0.366667,0.733333
6,accuracy,1,0.05,0.615385,0.538462
6,accuracy,1,0.075,0.615385,0.538462
6,accuracy,1,0.1,0.615385,0.538462
6,accuracy,1,0.15,0.538462,0.538462
6,cross_entropy,1,0.05,2.242623,1.743359
6,cross_entropy,1,0.075,2.270867,1.731213
6,cross_entropy,1,0.1,2.263653,1.690428
6,cross_entropy,1,0.15,2.315402,1.654786
