batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,0.446429,1.0
0,auc,0,0.075,0.4375,1.0
0,auc,0,0.1,0.4375,1.0
0,auc,0,0.15,0.428571,1.0
0,accuracy,0,0.05,0.46875,1.0
0,accuracy,0,0.075,0.46875,1.0
0,accuracy,0,0.1,0.46875,1.0
0,accuracy,0,0.15,0.46875,1.0
0,cross_entropy,0,0.05,2.615333,0.237933
0,cross_entropy,0,0.075,2.648547,0.215735
0,cross_entropy,0,0.1,2.687508,0.206862
0,cross_entropy,0,0.15,2.732676,0.190611
0,auc,1,0.05,0.446429,0.991071
0,auc,1,0.075,0.4375,1.0
0,auc,1,0.1,0.4375,1.0
0,auc,1,0.15,0.4375,0.982143
0,accuracy,1,0.05,0.46875,0.96875
0,accuracy,1,0.075,0.46875,0.96875
0,accuracy,1,0.1,0.46875,0.96875
0,accuracy,1,0.15,0.46875,0.96875
0,cross_entropy,1,0.05,2.607257,0.262424
0,cross_entropy,1,0.075,2.646372,0.223496
0,cross_entropy,1,0.1,2.675076,0.216434
0,cross_entropy,1,0.15,2.716237,0.202373
1,auc,0,0.05,0.642857,1.0
1,auc,0,0.075,0.660714,1.0
1,auc,0,0.1,0.625,1.0
1,auc,0,0.15,0.607143,1.0
1,accuracy,0,0.05,0.5,0.96875
1,accuracy,0,0.075,0.5,0.96875
1,accuracy,0,0.1,0.5,1.0
1,accuracy,0,0.15,0.5,1.0
1,cross_entropy,0,0.05,2.119556,0.291655
1,cross_entropy,0,0.075,2.170647,0.263633
1,cross_entropy,0,0.1,2.215441,0.232303
1,cross_entropy,0,0.15,2.235697,0.211249
1,auc,1,0.05,0.669643,1.0
1,auc,1,0.075,0.625,1.0
1,auc,1,0.1,0.642857,1.0
1,auc,1,0.15,0.625,1.0
1,accuracy,1,0.05,0.5,0.9375
1,accuracy,1,0.075,0.5,0.96875
1,accuracy,1,0.1,0.5,1.0
1,accuracy,1,0.15,0.5,1.0
1,cross_entropy,1,0.05,2.087826,0.309511
1,cross_entropy,1,0.075,2.176753,0.264309
1,cross_entropy,1,0.1,2.221155,0.236977
1,cross_entropy,1,0.15,2.234392,0.218299
2,auc,0,0.05,0.6,0.992593
2,auc,0,0.075,0.585185,0.992593
2,auc,0,0.1,0.577778,0.992593
2,auc,0,0.15,0.562963,0.992593
2,accuracy,0,0.05,0.4375,0.9375
2,accuracy,0,0.075,0.4375,0.96875
2,accuracy,0,0.1,0.4375,0.96875
2,accuracy,0,0.15,0.4375,0.9375
2,cross_entropy,0,0.05,2.968526,0.321838
2,cross_entropy,0,0.075,2.977545,0.302538
2,cross_entropy,0,0.1,2.989748,0.288625
2,cross_entropy,0,0.15,3.000293,0.273533
2,auc,1,0.05,0.6,1.0
2,auc,1,0.075,0.585185,0.992593
2,auc,1,0.1,0.57037,0.992593
2,auc,1,0.15,0.577778,1.0
2,accuracy,1,0.05,0.4375,1.0
2,accuracy,1,0.075,0.4375,0.96875
2,accuracy,1,0.1,0.4375,0.96875
2,accuracy,1,0.15,0.4375,0.96875
2,cross_entropy,1,0.05,2.952867,0.330401
2,cross_entropy,1,0.075,2.962397,0.299435
2,cross_entropy,1,0.1,2.976903,0.28661
2,cross_entropy,1,0.15,2.991344,0.26646
3,auc,0,0.05,0.55,1.0
3,auc,0,0.075,0.533333,1.0
3,auc,0,0.1,0.533333,1.0
3,auc,0,0.15,0.533333,1.0
3,accuracy,0,0.05,0.5625,1.0
3,accuracy,0,0.075,0.5625,1.0
3,accuracy,0,0.1,0.5625,1.0
3,accuracy,0,0.15,0.5625,1.0
3,cross_entropy,0,0.05,2.180538,0.314307
3,cross_entropy,0,0.075,2.209451,0.282849
3,cross_entropy,0,0.1,2.220754,0.265028
3,cross_entropy,0,0.15,2.220412,0.244138
3,auc,1,0.05,0.55,1.0
3,auc,1,0.075,0.533333,1.0
3,auc,1,0.1,0.533333,1.0
3,auc,1,0.15,0.533333,1.0
3,accuracy,1,0.05,0.59375,0.96875
3,accuracy,1,0.075,0.5625,1.0
3,accuracy,1,0.1,0.5625,1.0
3,accuracy,1,0.15,0.5625,0.96875
3,cross_entropy,1,0.05,2.144568,0.334646
3,cross_entropy,1,0.075,2.195359,0.286506
3,cross_entropy,1,0.1,2.217627,0.26225
3,cross_entropy,1,0.15,2.235673,0.245402
4,auc,0,0.05,0.333333,1.0
4,auc,0,0.075,0.333333,0.992593
4,auc,0,0.1,0.340741,0.992593
4,auc,0,0.15,0.340741,0.992593
4,accuracy,0,0.05,0.34375,1.0
4,accuracy,0,0.075,0.34375,0.96875
4,accuracy,0,0.1,0.34375,0.96875
4,accuracy,0,0.15,0.34375,0.9375
4,cross_entropy,0,0.05,3.522983,0.262595
4,cross_entropy,0,0.075,3.534432,0.246814
4,cross_entropy,0,0.1,3.560642,0.230782
4,cross_entropy,0,0.15,3.540984,0.220147
4,auc,1,0.05,0.333333,1.0
4,auc,1,0.075,0.333333,1.0
4,auc,1,0.1,0.340741,1.0
4,auc,1,0.15,0.325926,1.0
4,accuracy,1,0.05,0.34375,0.96875
4,accuracy,1,0.075,0.34375,1.0
4,accuracy,1,0.1,0.34375,1.0
4,accuracy,1,0.15,0.34375,1.0
4,cross_entropy,1,0.05,3.47164,0.284179
4,cross_entropy,1,0.075,3.497565,0.259701
4,cross_entropy,1,0.1,3.519021,0.240161
4,cross_entropy,1,0.15,3.56761,0.218329
5,auc,0,0.05,0.3,1.0
5,auc,0,0.075,0.283333,1.0
5,auc,0,0.1,0.3,1.0
5,auc,0,0.15,0.283333,1.0
5,accuracy,0,0.05,0.4375,1.0
5,accuracy,0,0.075,0.4375,1.0
5,accuracy,0,0.1,0.4375,0.96875
5,accuracy,0,0.15,0.4375,1.0
5,cross_entropy,0,0.05,2.510679,0.276048
5,cross_entropy,0,0.075,2.535334,0.244705
5,cross_entropy,0,0.1,2.555903,0.227974
5,cross_entropy,0,0.15,2.583995,0.208886
5,auc,1,0.05,0.3,1.0
5,auc,1,0.075,0.283333,1.0
5,auc,1,0.1,0.283333,1.0
5,auc,1,0.15,0.3,1.0
5,accuracy,1,0.05,0.46875,1.0
5,accuracy,1,0.075,0.40625,1.0
5,accuracy,1,0.1,0.40625,1.0
5,accuracy,1,0.15,0.40625,1.0
5,cross_entropy,1,0.05,2.474535,0.281767
5,cross_entropy,1,0.075,2.538848,0.251571
5,cross_entropy,1,0.1,2.571368,0.228956
5,cross_entropy,1,0.15,2.57424,0.207242
6,auc,0,0.05,0.0,0.0
6,auc,0,0.075,0.0,0.0
6,auc,0,0.1,0.0,0.0
6,auc,0,0.15,0.0,0.0
6,accuracy,0,0.05,0.615385,1.0
6,accuracy,0,0.075,0.615385,1.0
6,accuracy,0,0.1,0.615385,1.0
6,accuracy,0,0.15,0.615385,1.0
6,cross_entropy,0,0.05,2.386447,0.217056
6,cross_entropy,0,0.075,2.348584,0.173662
6,cross_entropy,0,0.1,2.287135,0.166623
6,cross_entropy,0,0.15,2.244428,0.148329
6,auc,1,0.05,0.0,0.0
6,auc,1,0.075,0.0,0.0
6,auc,1,0.1,0.0,0.0
6,auc,1,0.15,0.0,0.0
6,accuracy,1,0.05,0.615385,1.0
6,accuracy,1,0.075,0.615385,1.0
6,accuracy,1,0.1,0.615385,1.0
6,accuracy,1,0.15,0.615385,1.0
6,cross_entropy,1,0.05,2.356352,0.235298
6,cross_entropy,1,0.075,2.289795,0.195784
6,cross_entropy,1,0.1,2.306189,0.1823
6,cross_entropy,1,0.15,2.284051,0.161837
