batch_index,metric,tau,area,comp,suff
5,cross_entropy,1,0.15,2.563395,0.531265
6,auc,0,0.05,0.333333,0.833333
6,auc,0,0.075,0.333333,0.833333
6,auc,0,0.1,0.333333,1.0
6,auc,0,0.15,0.333333,1.0
6,accuracy,0,0.05,0.538462,0.461538
6,accuracy,0,0.075,0.538462,0.461538
6,accuracy,0,0.1,0.538462,0.538462
6,accuracy,0,0.15,0.538462,0.461538
6,cross_entropy,0,0.05,2.283868,1.134384
6,cross_entropy,0,0.075,2.425719,1.081385
6,cross_entropy,0,0.1,2.45291,0.761335
6,cross_entropy,0,0.15,2.529238,0.71322
6,auc,1,0.05,0.333333,0.75
6,auc,1,0.075,0.333333,0.916667
6,auc,1,0.1,0.333333,1.0
6,auc,1,0.15,0.333333,1.0
6,accuracy,1,0.05,0.538462,0.461538
6,accuracy,1,0.075,0.538462,0.461538
6,accuracy,1,0.1,0.538462,0.461538
6,accuracy,1,0.15,0.538462,0.461538
6,cross_entropy,1,0.05,2.204209,1.184136
6,cross_entropy,1,0.075,2.236416,1.023605
6,cross_entropy,1,0.1,2.335189,0.774026
6,cross_entropy,1,0.15,2.48398,0.678575
