batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,2.646705,24.012379
0,mae,0,0.075,4.295503,22.328884
0,mae,0,0.1,4.65155,21.251987
0,mae,0,0.15,7.952847,18.628635
0,mse,0,0.05,0.803998,31.809851
0,mse,0,0.075,1.567692,28.190283
0,mse,0,0.1,1.728339,25.736393
0,mse,0,0.15,5.241196,20.19508
0,mae,1,0.05,2.918324,23.713192
0,mae,1,0.075,4.19437,22.022182
0,mae,1,0.1,4.530327,21.17577
0,mae,1,0.15,7.319467,19.32769
0,mse,1,0.05,0.820538,30.927689
0,mse,1,0.075,1.411559,27.293575
0,mse,1,0.1,1.588807,25.42783
0,mse,1,0.15,3.802517,21.848671
0,mae,2,0.05,3.24529,23.561821
0,mae,2,0.075,4.426104,22.136963
0,mae,2,0.1,5.271774,21.3487
0,mae,2,0.15,7.278189,19.510754
0,mse,2,0.05,0.954257,31.054409
0,mse,2,0.075,1.553551,28.124304
0,mse,2,0.1,2.142625,26.298027
0,mse,2,0.15,3.676594,22.659563
0,mae,3,0.05,3.00441,24.02039
0,mae,3,0.075,4.15469,23.145973
0,mae,3,0.1,4.872067,22.63241
0,mae,3,0.15,7.808583,20.636406
0,mse,3,0.05,1.046982,31.985067
0,mse,3,0.075,1.509461,30.164591
0,mse,3,0.1,1.988219,29.056133
0,mse,3,0.15,5.180711,24.943087
0,mae,4,0.05,2.451341,24.345264
0,mae,4,0.075,3.634254,23.304096
0,mae,4,0.1,4.413246,22.40262
0,mae,4,0.15,5.890599,20.582712
0,mse,4,0.05,0.696242,33.050468
0,mse,4,0.075,1.125771,30.751148
0,mse,4,0.1,1.614742,28.778286
0,mse,4,0.15,2.460943,25.209873
0,mae,5,0.05,1.690044,24.261137
0,mae,5,0.075,2.490811,22.965511
0,mae,5,0.1,3.268967,22.32473
0,mae,5,0.15,6.644076,20.863792
0,mse,5,0.05,0.270829,32.464867
0,mse,5,0.075,0.500158,29.833954
0,mse,5,0.1,0.869384,28.370394
0,mse,5,0.15,3.212691,25.167847
0,mae,6,0.05,2.15795,24.771456
0,mae,6,0.075,3.285246,22.665026
0,mae,6,0.1,4.079532,21.948963
0,mae,6,0.15,6.967277,20.151764
0,mse,6,0.05,0.402807,33.675354
0,mse,6,0.075,0.82613,29.073872
0,mse,6,0.1,1.344332,27.445656
0,mse,6,0.15,3.63457,23.739254
0,mae,7,0.05,2.749197,23.712729
0,mae,7,0.075,3.478752,22.289473
0,mae,7,0.1,4.296449,21.490175
0,mae,7,0.15,6.643087,19.477322
0,mse,7,0.05,0.757937,31.317986
0,mse,7,0.075,1.052196,28.37743
0,mse,7,0.1,1.439021,26.69832
0,mse,7,0.15,3.031049,22.63858
0,mae,8,0.05,2.625211,24.150558
0,mae,8,0.075,4.124115,22.268055
0,mae,8,0.1,4.626597,21.402872
0,mae,8,0.15,8.032003,19.180847
0,mse,8,0.05,0.721653,32.422604
0,mse,8,0.075,1.329499,28.315474
0,mse,8,0.1,1.707797,26.514593
0,mse,8,0.15,5.149231,22.035477
0,mae,9,0.05,2.703008,24.202526
0,mae,9,0.075,3.978938,22.228828
0,mae,9,0.1,4.41056,21.3904
0,mae,9,0.15,6.611107,19.356369
0,mse,9,0.05,0.657406,32.387745
0,mse,9,0.075,1.235165,28.013954
0,mse,9,0.1,1.5053,26.289093
0,mse,9,0.15,3.184682,22.360416
0,mae,10,0.05,3.387802,23.732937
0,mae,10,0.075,4.783888,22.221561
0,mae,10,0.1,5.168673,21.637039
0,mae,10,0.15,6.687793,19.599842
0,mse,10,0.05,0.959675,31.306597
0,mse,10,0.075,1.76181,28.086594
0,mse,10,0.1,1.98321,26.889328
0,mse,10,0.15,3.399571,22.695934
0,mae,11,0.05,2.731209,24.330275
0,mae,11,0.075,4.005141,23.032791
0,mae,11,0.1,4.539783,22.554762
0,mae,11,0.15,7.047593,20.611517
0,mse,11,0.05,0.707956,32.79847
0,mse,11,0.075,1.475732,29.833305
0,mse,11,0.1,1.753929,28.740965
0,mse,11,0.15,3.802465,24.790964
0,mae,12,0.05,2.419183,24.442221
0,mae,12,0.075,3.93941,23.18218
0,mae,12,0.1,4.319498,22.442137
0,mae,12,0.15,5.715076,20.440607
0,mse,12,0.05,0.590752,33.11422
0,mse,12,0.075,1.314754,30.233044
0,mse,12,0.1,1.569459,28.754549
0,mse,12,0.15,2.357851,24.75621
0,mae,13,0.05,1.984296,24.561632
0,mae,13,0.075,2.6319,23.013779
0,mae,13,0.1,3.157884,22.175785
0,mae,13,0.15,6.346107,20.025459
0,mse,13,0.05,0.345121,33.190559
0,mse,13,0.075,0.544444,29.65461
0,mse,13,0.1,0.77164,27.958578
0,mse,13,0.15,2.958223,23.778385
0,mae,14,0.05,1.825609,24.581993
0,mae,14,0.075,3.412845,22.735186
0,mae,14,0.1,4.086394,22.015869
0,mae,14,0.15,6.660989,20.066854
0,mse,14,0.05,0.250171,33.068779
0,mse,14,0.075,0.899085,29.253292
0,mse,14,0.1,1.357458,27.748789
0,mse,14,0.15,3.147137,23.592613
0,mae,15,0.05,2.725115,23.40514
0,mae,15,0.075,3.412558,21.867912
0,mae,15,0.1,3.938245,21.256195
0,mae,15,0.15,6.554809,19.346733
0,mse,15,0.05,0.748203,30.387032
0,mse,15,0.075,1.021781,27.47415
0,mse,15,0.1,1.33244,26.170471
0,mse,15,0.15,3.020871,22.408545
0,mae,16,0.05,2.865732,23.639208
0,mae,16,0.075,4.324415,21.730881
0,mae,16,0.1,4.757821,20.9543
0,mae,16,0.15,6.807559,18.323496
0,mse,16,0.05,0.791617,31.305916
0,mse,16,0.075,1.394076,27.223587
0,mse,16,0.1,1.616515,25.659306
0,mse,16,0.15,3.273385,20.249935
0,mae,17,0.05,2.996728,23.713541
0,mae,17,0.075,4.349958,21.795033
0,mae,17,0.1,4.708307,20.951668
0,mae,17,0.15,6.770431,18.674427
0,mse,17,0.05,0.799961,30.912809
0,mse,17,0.075,1.496518,26.933052
0,mse,17,0.1,1.722435,25.124268
0,mse,17,0.15,3.194389,20.517967
0,mae,18,0.05,3.275981,23.854103
0,mae,18,0.075,4.770514,22.035751
0,mae,18,0.1,5.485698,21.186855
0,mae,18,0.15,6.950223,19.423555
