batch_index,metric,tau,area,comp,suff
5,cross_entropy,0,0.05,5.410604,3.144716
5,cross_entropy,0,0.075,6.557088,4.071451
5,cross_entropy,0,0.1,7.303722,4.811241
5,cross_entropy,0,0.15,8.231389,5.918666
5,auc,1,0.05,0.870588,0.694118
5,auc,1,0.075,0.827451,0.719608
5,auc,1,0.1,0.835294,0.737255
5,auc,1,0.15,0.819608,0.805882
5,accuracy,1,0.05,0.53125,0.46875
5,accuracy,1,0.075,0.53125,0.46875
5,accuracy,1,0.1,0.53125,0.46875
5,accuracy,1,0.15,0.53125,0.46875
5,cross_entropy,1,0.05,4.518043,3.931787
5,cross_entropy,1,0.075,5.51757,4.976974
5,cross_entropy,1,0.1,6.168293,5.781424
5,cross_entropy,1,0.15,7.014407,6.955642
6,auc,0,0.05,0.888889,0.416667
6,auc,0,0.075,0.75,0.444444
6,auc,0,0.1,0.708333,0.555556
6,auc,0,0.15,0.75,0.555556
6,accuracy,0,0.05,0.307692,0.692308
6,accuracy,0,0.075,0.307692,0.692308
6,accuracy,0,0.1,0.307692,0.692308
6,accuracy,0,0.15,0.307692,0.692308
6,cross_entropy,0,0.05,7.045568,2.068383
6,cross_entropy,0,0.075,8.608468,2.643831
6,cross_entropy,0,0.1,9.710715,3.114644
6,cross_entropy,0,0.15,11.036133,3.794626
6,auc,1,0.05,0.972222,0.694444
6,auc,1,0.075,1.0,0.722222
6,auc,1,0.1,1.0,0.763889
6,auc,1,0.15,1.0,0.805556
6,accuracy,1,0.05,0.692308,0.307692
6,accuracy,1,0.075,0.692308,0.307692
6,accuracy,1,0.1,0.692308,0.307692
6,accuracy,1,0.15,0.692308,0.307692
6,cross_entropy,1,0.05,2.64429,5.093427
6,cross_entropy,1,0.075,3.238151,6.488103
6,cross_entropy,1,0.1,3.746077,7.629735
6,cross_entropy,1,0.15,4.278521,9.297372
