batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,2.617032,30.316746
0,mae,0,0.075,3.414031,29.130146
0,mae,0,0.1,3.712078,28.011013
0,mae,0,0.15,5.689278,26.153694
0,mse,0,0.05,0.52542,50.756294
0,mse,0,0.075,0.872346,47.215874
0,mse,0,0.1,1.028153,44.074707
0,mse,0,0.15,2.525689,38.416679
0,mae,1,0.05,2.008291,30.14706
0,mae,1,0.075,3.022359,29.003407
0,mae,1,0.1,3.538039,28.266422
0,mae,1,0.15,4.896949,26.096371
0,mse,1,0.05,0.30473,50.020218
0,mse,1,0.075,0.610998,46.927853
0,mse,1,0.1,0.879652,44.517776
0,mse,1,0.15,1.709334,38.56514
0,mae,2,0.05,2.174864,30.405115
0,mae,2,0.075,3.034876,28.912533
0,mae,2,0.1,3.439198,28.251637
0,mae,2,0.15,4.710788,26.330547
0,mse,2,0.05,0.347911,51.395878
0,mse,2,0.075,0.621129,46.794594
0,mse,2,0.1,0.855622,44.918316
0,mse,2,0.15,1.475003,39.183838
0,mae,3,0.05,2.495921,30.393124
0,mae,3,0.075,3.146853,29.139023
0,mae,3,0.1,3.737891,28.449947
0,mae,3,0.15,4.680783,26.446945
0,mse,3,0.05,0.495016,51.153473
0,mse,3,0.075,0.68421,47.496834
0,mse,3,0.1,0.954233,45.357834
0,mse,3,0.15,1.525306,39.491718
0,mae,4,0.05,2.265985,30.636322
0,mae,4,0.075,2.86509,29.308758
0,mae,4,0.1,3.492919,28.548267
0,mae,4,0.15,4.515025,26.473213
0,mse,4,0.05,0.380721,51.927895
0,mse,4,0.075,0.5439,47.897545
0,mse,4,0.1,0.804525,45.564495
0,mse,4,0.15,1.458291,39.423431
0,mae,5,0.05,2.197269,30.698168
0,mae,5,0.075,2.989607,29.700562
0,mae,5,0.1,3.417157,28.94668
0,mae,5,0.15,4.703334,27.213785
0,mse,5,0.05,0.349998,51.648876
0,mse,5,0.075,0.592208,48.801392
0,mse,5,0.1,0.813296,46.584389
0,mse,5,0.15,1.560333,41.430298
0,mae,6,0.05,2.268547,30.375187
0,mae,6,0.075,3.061997,29.249264
0,mae,6,0.1,3.501481,28.609447
0,mae,6,0.15,4.554055,26.396509
0,mse,6,0.05,0.410766,51.369019
0,mse,6,0.075,0.695192,48.031731
0,mse,6,0.1,0.88129,45.834599
0,mse,6,0.15,1.449743,39.569511
0,mae,7,0.05,2.817836,30.355789
0,mae,7,0.075,3.469906,29.4361
0,mae,7,0.1,4.156714,28.758831
0,mae,7,0.15,6.594182,26.879818
0,mse,7,0.05,0.615378,50.83255
0,mse,7,0.075,0.871997,48.13092
0,mse,7,0.1,1.239445,46.062027
0,mse,7,0.15,3.214289,40.354301
0,mae,8,0.05,2.512737,30.490402
0,mae,8,0.075,3.01891,29.176327
0,mae,8,0.1,3.743638,28.391563
0,mae,8,0.15,5.459739,26.525642
0,mse,8,0.05,0.478769,51.492615
0,mse,8,0.075,0.703879,47.698738
0,mse,8,0.1,1.053304,45.196106
0,mse,8,0.15,2.337589,39.747204
0,mae,9,0.05,2.261739,30.18409
0,mae,9,0.075,2.859118,29.029602
0,mae,9,0.1,3.418295,27.84359
0,mae,9,0.15,4.750202,26.107975
0,mse,9,0.05,0.395409,50.239235
0,mse,9,0.075,0.580757,46.990791
0,mse,9,0.1,0.787626,43.5756
0,mse,9,0.15,1.589828,38.479454
0,mae,10,0.05,2.192367,29.972572
0,mae,10,0.075,2.924048,28.914925
0,mae,10,0.1,3.371253,28.09255
0,mae,10,0.15,4.78071,26.336048
0,mse,10,0.05,0.3748,49.676468
0,mse,10,0.075,0.583619,46.373928
0,mse,10,0.1,0.76417,43.896797
0,mse,10,0.15,1.554556,38.639248
0,mae,11,0.05,2.459214,30.135088
0,mae,11,0.075,3.060951,28.776199
0,mae,11,0.1,3.657995,28.136587
0,mae,11,0.15,4.616273,26.49469
0,mse,11,0.05,0.518614,49.803837
0,mse,11,0.075,0.712998,45.748734
0,mse,11,0.1,0.991906,43.795074
0,mse,11,0.15,1.508325,39.029907
0,mae,12,0.05,2.190871,30.383141
0,mae,12,0.075,2.771361,29.034893
0,mae,12,0.1,3.382769,28.15971
0,mae,12,0.15,4.401402,26.262201
0,mse,12,0.05,0.359428,50.863441
0,mse,12,0.075,0.523592,46.93998
0,mse,12,0.1,0.816769,44.255745
0,mse,12,0.15,1.40768,39.056728
0,mae,13,0.05,2.360531,30.642475
0,mae,13,0.075,2.856799,29.340498
0,mae,13,0.1,3.368545,28.576235
0,mae,13,0.15,4.556871,26.670382
0,mse,13,0.05,0.39606,51.592907
0,mse,13,0.075,0.56423,47.767124
