batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,14.817694,17.393284
0,mae,0,0.075,17.459419,15.92164
0,mae,0,0.1,18.873583,13.778056
0,mae,0,0.15,19.772934,10.928335
0,mse,0,0.05,14.163153,16.079971
0,mse,0,0.075,18.510538,13.869131
0,mse,0,0.1,21.176388,10.875131
0,mse,0,0.15,23.00596,7.533937
0,mae,1,0.05,14.27474,17.050419
0,mae,1,0.075,16.044769,15.151207
0,mae,1,0.1,18.063454,13.545576
0,mae,1,0.15,19.107677,10.723311
0,mse,1,0.05,13.777459,15.6514
0,mse,1,0.075,16.389647,13.083861
0,mse,1,0.1,19.976452,10.910851
0,mse,1,0.15,21.499485,7.744616
0,mae,2,0.05,14.105465,17.435661
0,mae,2,0.075,16.963295,15.69866
0,mae,2,0.1,18.479902,13.749882
0,mae,2,0.15,19.837978,10.240191
0,mse,2,0.05,12.988081,16.171658
0,mse,2,0.075,17.501322,13.914021
0,mse,2,0.1,20.268156,11.275703
0,mse,2,0.15,22.495796,6.785664
0,mae,3,0.05,14.015327,17.159838
0,mae,3,0.075,16.365849,15.291512
0,mae,3,0.1,17.495316,13.826511
0,mae,3,0.15,18.731234,11.09865
0,mse,3,0.05,13.259188,15.610083
0,mse,3,0.075,16.869404,12.978625
0,mse,3,0.1,18.77734,11.282909
0,mse,3,0.15,20.165941,7.845333
0,mae,4,0.05,13.675693,16.919483
0,mae,4,0.075,16.026764,15.191879
0,mae,4,0.1,17.225361,13.594589
0,mae,4,0.15,18.479008,10.98505
0,mse,4,0.05,13.318173,15.547854
0,mse,4,0.075,16.830156,13.150305
0,mse,4,0.1,18.441156,10.936508
0,mse,4,0.15,19.769451,7.330064
0,mae,5,0.05,14.453293,17.290455
0,mae,5,0.075,17.188284,15.488203
0,mae,5,0.1,18.648655,12.614384
0,mae,5,0.15,19.980822,9.899376
0,mse,5,0.05,14.624886,16.245384
0,mse,5,0.075,18.749386,13.450352
0,mse,5,0.1,21.041691,9.315636
0,mse,5,0.15,22.953094,6.403193
0,mae,6,0.05,14.154788,17.378918
0,mae,6,0.075,16.286703,15.832299
0,mae,6,0.1,18.539019,13.032433
0,mae,6,0.15,19.50808,9.496037
0,mse,6,0.05,13.900029,16.276917
0,mse,6,0.075,16.935663,13.982903
0,mse,6,0.1,20.621901,9.833213
0,mse,6,0.15,21.61327,5.717766
0,mae,7,0.05,14.072893,16.868143
0,mae,7,0.075,16.062902,15.313023
0,mae,7,0.1,17.890114,12.84459
0,mae,7,0.15,20.758041,9.662333
0,mse,7,0.05,13.424896,15.525106
