batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,0.483333,1.0
0,auc,0,0.075,0.483333,1.0
0,auc,0,0.1,0.4,1.0
0,auc,0,0.15,0.383333,1.0
0,accuracy,0,0.05,0.9375,1.0
0,accuracy,0,0.075,0.9375,0.96875
0,accuracy,0,0.1,0.9375,0.96875
0,accuracy,0,0.15,0.9375,0.96875
0,cross_entropy,0,0.05,0.363849,0.360052
0,cross_entropy,0,0.075,0.367036,0.35794
0,cross_entropy,0,0.1,0.375679,0.351091
0,cross_entropy,0,0.15,0.385075,0.341675
0,auc,1,0.05,0.483333,1.0
0,auc,1,0.075,0.483333,1.0
0,auc,1,0.1,0.5,1.0
0,auc,1,0.15,0.45,1.0
0,accuracy,1,0.05,0.9375,1.0
0,accuracy,1,0.075,0.9375,0.96875
0,accuracy,1,0.1,0.9375,0.96875
0,accuracy,1,0.15,0.9375,1.0
0,cross_entropy,1,0.05,0.363913,0.359809
0,cross_entropy,1,0.075,0.363974,0.360733
0,cross_entropy,1,0.1,0.365603,0.35797
0,cross_entropy,1,0.15,0.376474,0.348386
1,auc,0,0.05,0.807692,1.0
1,auc,0,0.075,0.788462,1.0
1,auc,0,0.1,0.788462,1.0
1,auc,0,0.15,0.75641,1.0
1,accuracy,0,0.05,0.8125,0.96875
1,accuracy,0,0.075,0.8125,0.96875
1,accuracy,0,0.1,0.8125,0.96875
1,accuracy,0,0.15,0.8125,0.96875
1,cross_entropy,0,0.05,0.457313,0.348101
1,cross_entropy,0,0.075,0.460859,0.345552
1,cross_entropy,0,0.1,0.457305,0.348017
1,cross_entropy,0,0.15,0.46997,0.336915
1,auc,1,0.05,0.865385,1.0
1,auc,1,0.075,0.820513,1.0
1,auc,1,0.1,0.788462,1.0
1,auc,1,0.15,0.794872,0.99359
1,accuracy,1,0.05,0.8125,0.96875
1,accuracy,1,0.075,0.8125,0.96875
1,accuracy,1,0.1,0.8125,0.96875
1,accuracy,1,0.15,0.8125,0.96875
1,cross_entropy,1,0.05,0.452312,0.351935
1,cross_entropy,1,0.075,0.454409,0.350042
1,cross_entropy,1,0.1,0.456624,0.349648
1,cross_entropy,1,0.15,0.458169,0.347123
2,auc,0,0.05,0.954023,1.0
2,auc,0,0.075,0.781609,1.0
2,auc,0,0.1,0.724138,1.0
2,auc,0,0.15,0.758621,1.0
2,accuracy,0,0.05,0.90625,0.96875
2,accuracy,0,0.075,0.90625,0.96875
2,accuracy,0,0.1,0.90625,0.96875
2,accuracy,0,0.15,0.90625,0.96875
2,cross_entropy,0,0.05,0.374826,0.336404
2,cross_entropy,0,0.075,0.391353,0.322674
2,cross_entropy,0,0.1,0.395125,0.319885
2,cross_entropy,0,0.15,0.399885,0.314209
2,auc,1,0.05,1.0,1.0
2,auc,1,0.075,0.827586,1.0
2,auc,1,0.1,0.724138,1.0
2,auc,1,0.15,0.689655,1.0
2,accuracy,1,0.05,0.90625,0.96875
2,accuracy,1,0.075,0.90625,0.96875
2,accuracy,1,0.1,0.90625,0.96875
2,accuracy,1,0.15,0.90625,0.96875
2,cross_entropy,1,0.05,0.367075,0.342195
