batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,0.0,0.0
0,auc,0,0.075,0.0,0.0
0,auc,0,0.1,0.0,0.0
0,auc,0,0.15,0.0,0.0
0,accuracy,0,0.05,1.0,1.0
0,accuracy,0,0.075,0.90625,1.0
0,accuracy,0,0.1,0.90625,1.0
0,accuracy,0,0.15,0.90625,1.0
0,cross_entropy,0,0.05,0.424843,0.250316
0,cross_entropy,0,0.075,0.52638,0.238248
0,cross_entropy,0,0.1,0.621689,0.230216
0,cross_entropy,0,0.15,0.762417,0.21953
0,auc,1,0.05,0.0,0.0
0,auc,1,0.075,0.0,0.0
0,auc,1,0.1,0.0,0.0
0,auc,1,0.15,0.0,0.0
0,accuracy,1,0.05,1.0,0.96875
0,accuracy,1,0.075,1.0,0.9375
0,accuracy,1,0.1,1.0,0.9375
0,accuracy,1,0.15,1.0,0.9375
0,cross_entropy,1,0.05,0.252942,0.694761
0,cross_entropy,1,0.075,0.246596,0.770188
0,cross_entropy,1,0.1,0.24185,0.822535
0,cross_entropy,1,0.15,0.235033,0.900874
1,auc,0,0.05,0.977778,0.274074
1,auc,0,0.075,0.97037,0.288889
1,auc,0,0.1,0.97037,0.281481
1,auc,0,0.15,0.955556,0.318519
1,accuracy,0,0.05,0.90625,0.84375
1,accuracy,0,0.075,0.875,0.84375
1,accuracy,0,0.1,0.84375,0.84375
1,accuracy,0,0.15,0.78125,0.84375
1,cross_entropy,0,0.05,0.46991,0.469688
1,cross_entropy,0,0.075,0.499272,0.465765
1,cross_entropy,0,0.1,0.519471,0.464723
1,cross_entropy,0,0.15,0.542497,0.460851
1,auc,1,0.05,0.614815,0.933333
1,auc,1,0.075,0.511111,0.925926
1,auc,1,0.1,0.451852,0.925926
1,auc,1,0.15,0.451852,0.933333
1,accuracy,1,0.05,0.84375,0.9375
1,accuracy,1,0.075,0.84375,0.90625
1,accuracy,1,0.1,0.84375,0.90625
1,accuracy,1,0.15,0.84375,0.90625
1,cross_entropy,1,0.05,0.421087,0.507975
1,cross_entropy,1,0.075,0.432463,0.518925
1,cross_entropy,1,0.1,0.439027,0.525656
1,cross_entropy,1,0.15,0.44328,0.533367
2,auc,0,0.05,1.0,0.516667
2,auc,0,0.075,1.0,0.516667
2,auc,0,0.1,1.0,0.516667
2,auc,0,0.15,1.0,0.533333
2,accuracy,0,0.05,1.0,0.9375
2,accuracy,0,0.075,1.0,0.9375
2,accuracy,0,0.1,1.0,0.9375
2,accuracy,0,0.15,1.0,0.9375
