batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,1.0,0.901786
0,auc,0,0.075,1.0,0.946429
0,auc,0,0.1,0.982143,0.955357
0,auc,0,0.15,0.901786,0.982143
0,accuracy,0,0.05,0.9375,0.875
0,accuracy,0,0.075,0.9375,0.875
0,accuracy,0,0.1,0.90625,0.875
0,accuracy,0,0.15,0.875,0.90625
0,cross_entropy,0,0.05,0.375681,0.412938
0,cross_entropy,0,0.075,0.389375,0.406035
0,cross_entropy,0,0.1,0.396231,0.399593
0,cross_entropy,0,0.15,0.412111,0.386921
0,auc,1,0.05,1.0,0.821429
0,auc,1,0.075,0.982143,0.901786
0,auc,1,0.1,0.973214,0.9375
0,auc,1,0.15,0.901786,0.9375
0,accuracy,1,0.05,0.96875,0.875
0,accuracy,1,0.075,0.90625,0.875
0,accuracy,1,0.1,0.90625,0.90625
0,accuracy,1,0.15,0.90625,0.90625
0,cross_entropy,1,0.05,0.376614,0.413271
0,cross_entropy,1,0.075,0.38443,0.407366
0,cross_entropy,1,0.1,0.397816,0.400905
0,cross_entropy,1,0.15,0.411052,0.388902
1,auc,0,0.05,1.0,0.948148
1,auc,0,0.075,0.992593,0.977778
1,auc,0,0.1,0.977778,0.992593
1,auc,0,0.15,0.955556,1.0
1,accuracy,0,0.05,0.90625,0.84375
1,accuracy,0,0.075,0.90625,0.84375
1,accuracy,0,0.1,0.84375,0.875
1,accuracy,0,0.15,0.875,0.90625
1,cross_entropy,0,0.05,0.355638,0.403103
1,cross_entropy,0,0.075,0.374229,0.387697
1,cross_entropy,0,0.1,0.388239,0.379245
1,cross_entropy,0,0.15,0.394828,0.361421
1,auc,1,0.05,0.992593,0.955556
1,auc,1,0.075,0.977778,1.0
1,auc,1,0.1,0.940741,1.0
1,auc,1,0.15,0.866667,1.0
1,accuracy,1,0.05,0.90625,0.84375
1,accuracy,1,0.075,0.875,0.84375
1,accuracy,1,0.1,0.875,0.875
1,accuracy,1,0.15,0.84375,0.90625
1,cross_entropy,1,0.05,0.360727,0.397089
1,cross_entropy,1,0.075,0.382221,0.374857
1,cross_entropy,1,0.1,0.396537,0.364953
1,cross_entropy,1,0.15,0.404652,0.356426
2,auc,0,0.05,0.967742,1.0
2,auc,0,0.075,0.967742,1.0
2,auc,0,0.1,0.935484,1.0
2,auc,0,0.15,0.903226,1.0
2,accuracy,0,0.05,0.9375,0.96875
2,accuracy,0,0.075,0.96875,0.96875
2,accuracy,0,0.1,0.96875,0.96875
2,accuracy,0,0.15,0.96875,0.96875
2,cross_entropy,0,0.05,0.355248,0.332636
2,cross_entropy,0,0.075,0.358372,0.337044
2,cross_entropy,0,0.1,0.364417,0.341541
2,cross_entropy,0,0.15,0.361624,0.341403
2,auc,1,0.05,1.0,0.967742
2,auc,1,0.075,0.967742,0.967742
2,auc,1,0.1,0.967742,1.0
2,auc,1,0.15,0.870968,1.0
2,accuracy,1,0.05,0.96875,0.96875
2,accuracy,1,0.075,0.96875,0.96875
2,accuracy,1,0.1,0.96875,0.96875
2,accuracy,1,0.15,0.9375,0.96875
2,cross_entropy,1,0.05,0.347024,0.337946
2,cross_entropy,1,0.075,0.3539,0.332882
2,cross_entropy,1,0.1,0.35767,0.337236
2,cross_entropy,1,0.15,0.412039,0.339074
3,auc,0,0.05,1.0,0.967742
3,auc,0,0.075,1.0,0.967742
3,auc,0,0.1,1.0,0.967742
3,auc,0,0.15,1.0,0.967742
3,accuracy,0,0.05,1.0,0.96875
3,accuracy,0,0.075,0.96875,0.96875
3,accuracy,0,0.1,0.96875,0.96875
3,accuracy,0,0.15,0.96875,0.96875
3,cross_entropy,0,0.05,0.311031,0.331781
3,cross_entropy,0,0.075,0.317027,0.333438
3,cross_entropy,0,0.1,0.31758,0.32652
3,cross_entropy,0,0.15,0.312771,0.327118
3,auc,1,0.05,1.0,0.967742
3,auc,1,0.075,1.0,0.967742
3,auc,1,0.1,1.0,0.967742
3,auc,1,0.15,1.0,0.967742
3,accuracy,1,0.05,1.0,0.96875
3,accuracy,1,0.075,0.96875,0.96875
3,accuracy,1,0.1,0.96875,0.96875
3,accuracy,1,0.15,0.96875,0.96875
3,cross_entropy,1,0.05,0.306297,0.332239
3,cross_entropy,1,0.075,0.310301,0.331972
3,cross_entropy,1,0.1,0.312252,0.33102
3,cross_entropy,1,0.15,0.312336,0.335172
4,auc,0,0.05,1.0,0.741071
4,auc,0,0.075,1.0,0.75
4,auc,0,0.1,0.991071,0.767857
4,auc,0,0.15,0.973214,0.830357
4,accuracy,0,0.05,0.9375,0.875
4,accuracy,0,0.075,0.90625,0.875
4,accuracy,0,0.1,0.875,0.90625
4,accuracy,0,0.15,0.875,0.90625
4,cross_entropy,0,0.05,0.38205,0.408214
4,cross_entropy,0,0.075,0.382745,0.411792
4,cross_entropy,0,0.1,0.388774,0.40727
4,cross_entropy,0,0.15,0.391684,0.407732
4,auc,1,0.05,1.0,0.821429
4,auc,1,0.075,1.0,0.866071
4,auc,1,0.1,1.0,0.848214
4,auc,1,0.15,0.982143,0.866071
4,accuracy,1,0.05,0.90625,0.875
4,accuracy,1,0.075,0.875,0.875
4,accuracy,1,0.1,0.875,0.90625
4,accuracy,1,0.15,0.875,0.90625
4,cross_entropy,1,0.05,0.385538,0.40537
4,cross_entropy,1,0.075,0.389709,0.399895
4,cross_entropy,1,0.1,0.394429,0.398508
4,cross_entropy,1,0.15,0.397401,0.400294
5,auc,0,0.05,0.967742,0.935484
5,auc,0,0.075,0.935484,0.935484
5,auc,0,0.1,0.774194,0.935484
5,auc,0,0.15,0.741935,1.0
5,accuracy,0,0.05,0.96875,0.96875
5,accuracy,0,0.075,0.96875,0.96875
5,accuracy,0,0.1,0.96875,0.96875
5,accuracy,0,0.15,0.96875,0.96875
5,cross_entropy,0,0.05,0.332185,0.338045
5,cross_entropy,0,0.075,0.334554,0.346802
5,cross_entropy,0,0.1,0.338792,0.346538
5,cross_entropy,0,0.15,0.342154,0.344634
5,auc,1,0.05,0.967742,0.935484
5,auc,1,0.075,0.935484,0.967742
5,auc,1,0.1,0.741935,0.967742
5,auc,1,0.15,0.645161,1.0
5,accuracy,1,0.05,0.96875,0.96875
