batch_index,metric,tau,area,comp,suff
5,auc,0,0.1,0.967742,0.516129
5,auc,0,0.15,0.967742,0.548387
5,accuracy,0,0.05,0.03125,0.96875
5,accuracy,0,0.075,0.03125,0.96875
5,accuracy,0,0.1,0.03125,0.96875
5,accuracy,0,0.15,0.03125,0.96875
5,cross_entropy,0,0.05,1.299745,0.145924
5,cross_entropy,0,0.075,1.660112,0.140548
5,cross_entropy,0,0.1,1.962235,0.140643
5,cross_entropy,0,0.15,2.439626,0.148135
5,auc,1,0.05,1.0,0.870968
5,auc,1,0.075,1.0,0.870968
5,auc,1,0.1,1.0,0.935484
5,auc,1,0.15,0.903226,0.967742
5,accuracy,1,0.05,0.96875,0.03125
5,accuracy,1,0.075,0.96875,0.03125
5,accuracy,1,0.1,0.96875,0.03125
5,accuracy,1,0.15,0.96875,0.03125
5,cross_entropy,1,0.05,0.132897,1.242841
5,cross_entropy,1,0.075,0.126857,1.595963
5,cross_entropy,1,0.1,0.128892,1.896001
5,cross_entropy,1,0.15,0.138398,2.376643
6,auc,0,0.05,1.0,0.25
6,auc,0,0.075,1.0,0.25
6,auc,0,0.1,1.0,0.25
6,auc,0,0.15,1.0,0.25
6,accuracy,0,0.05,0.076923,0.923077
6,accuracy,0,0.075,0.076923,0.923077
6,accuracy,0,0.1,0.076923,0.923077
6,accuracy,0,0.15,0.076923,0.923077
6,cross_entropy,0,0.05,1.040643,0.28504
6,cross_entropy,0,0.075,1.373474,0.299369
6,cross_entropy,0,0.1,1.657718,0.318332
6,cross_entropy,0,0.15,2.116529,0.350469
6,auc,1,0.05,1.0,1.0
6,auc,1,0.075,1.0,1.0
6,auc,1,0.1,1.0,1.0
6,auc,1,0.15,1.0,1.0
6,accuracy,1,0.05,0.923077,0.076923
6,accuracy,1,0.075,0.923077,0.076923
6,accuracy,1,0.1,0.923077,0.076923
6,accuracy,1,0.15,0.923077,0.076923
6,cross_entropy,1,0.05,0.212151,1.131203
6,cross_entropy,1,0.075,0.239443,1.444949
6,cross_entropy,1,0.1,0.264904,1.714617
6,cross_entropy,1,0.15,0.305064,2.153814
