batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,5.332062,20.838291
0,mae,0,0.075,6.270645,21.055918
0,mae,0,0.1,6.669658,20.987925
0,mae,0,0.15,7.667057,20.470329
0,mse,0,0.05,2.322902,26.706196
0,mse,0,0.075,2.991719,27.591831
0,mse,0,0.1,3.382536,27.426746
0,mse,0,0.15,4.122169,26.296574
0,mae,1,0.05,5.761105,19.107185
0,mae,1,0.075,6.760219,18.66721
0,mae,1,0.1,7.338919,19.093704
0,mae,1,0.15,7.775196,19.724554
0,mse,1,0.05,2.600005,22.974133
0,mse,1,0.075,3.413636,22.115433
0,mse,1,0.1,4.026103,23.199255
0,mse,1,0.15,4.575374,24.280294
0,mae,2,0.05,5.419322,19.630724
0,mae,2,0.075,7.032483,20.482553
0,mae,2,0.1,7.344315,20.683439
0,mae,2,0.15,8.709701,20.272369
0,mse,2,0.05,2.315332,23.469599
0,mse,2,0.075,3.634847,25.261818
0,mse,2,0.1,3.839083,25.465572
0,mse,2,0.15,5.318075,24.878799
0,mae,3,0.05,5.599855,20.194977
0,mae,3,0.075,6.532398,20.416676
0,mae,3,0.1,6.741858,20.509129
0,mae,3,0.15,8.047667,20.091366
0,mse,3,0.05,2.67124,24.754101
0,mse,3,0.075,3.490658,25.355991
0,mse,3,0.1,3.756849,25.598724
0,mse,3,0.15,4.84909,24.971844
0,mae,4,0.05,6.044643,19.555698
0,mae,4,0.075,7.043331,19.653671
0,mae,4,0.1,7.820951,19.893101
0,mae,4,0.15,8.800781,20.425331
0,mse,4,0.05,2.883589,23.369511
0,mse,4,0.075,3.697906,23.833561
0,mse,4,0.1,4.204664,24.3074
0,mse,4,0.15,5.321608,25.82641
0,mae,5,0.05,4.284435,19.891361
0,mae,5,0.075,5.748843,20.450731
0,mae,5,0.1,6.626041,20.371323
0,mae,5,0.15,7.968995,20.507645
0,mse,5,0.05,1.867882,23.944538
0,mse,5,0.075,2.802799,25.120796
0,mse,5,0.1,3.436165,25.300098
0,mse,5,0.15,4.464986,25.760122
0,mae,6,0.05,5.019539,19.792276
0,mae,6,0.075,6.783812,19.680262
0,mae,6,0.1,7.63266,19.787083
0,mae,6,0.15,8.345181,20.259434
0,mse,6,0.05,2.247617,23.041536
0,mse,6,0.075,3.439311,22.892414
0,mse,6,0.1,3.971921,23.116096
0,mse,6,0.15,4.703577,24.551613
0,mae,7,0.05,5.203787,19.94298
0,mae,7,0.075,6.408592,19.946419
0,mae,7,0.1,7.080726,20.173029
0,mae,7,0.15,8.023231,20.911005
0,mse,7,0.05,2.193646,23.632591
0,mse,7,0.075,3.067371,23.519939
0,mse,7,0.1,3.654807,24.99297
0,mse,7,0.15,4.554135,26.168112
0,mae,8,0.05,6.355482,18.761736
0,mae,8,0.075,6.923573,18.511122
0,mae,8,0.1,7.040729,18.802464
0,mae,8,0.15,7.767854,19.111744
0,mse,8,0.05,2.952136,21.413073
0,mse,8,0.075,3.303954,20.528023
0,mse,8,0.1,3.393503,20.833279
0,mse,8,0.15,3.953123,21.540997
0,mae,9,0.05,5.326626,18.706997
0,mae,9,0.075,6.743648,18.290512
0,mae,9,0.1,7.312416,18.155664
0,mae,9,0.15,8.163321,18.386366
0,mse,9,0.05,1.967004,21.212831
0,mse,9,0.075,2.89126,20.967094
0,mse,9,0.1,3.496347,20.758041
0,mse,9,0.15,4.373266,21.199207
0,mae,10,0.05,5.398033,20.294933
0,mae,10,0.075,6.52909,19.730366
0,mae,10,0.1,7.297691,19.164042
0,mae,10,0.15,8.613123,19.48012
0,mse,10,0.05,2.103936,24.945095
0,mse,10,0.075,2.861784,23.273125
0,mse,10,0.1,3.59909,22.225395
0,mse,10,0.15,4.395268,22.796528
0,mae,11,0.05,5.098166,20.313597
0,mae,11,0.075,6.841804,20.116781
0,mae,11,0.1,7.526644,20.654285
0,mae,11,0.15,8.676971,20.826488
0,mse,11,0.05,1.872461,25.477135
0,mse,11,0.075,3.283632,25.005453
0,mse,11,0.1,3.886326,25.669317
0,mse,11,0.15,4.820142,25.780903
0,mae,12,0.05,5.501569,20.186504
0,mae,12,0.075,7.152224,19.943106
0,mae,12,0.1,7.593941,19.510311
0,mae,12,0.15,8.58721,19.967672
0,mse,12,0.05,2.067063,24.493319
0,mse,12,0.075,3.345499,24.146793
0,mse,12,0.1,3.755308,23.409054
0,mse,12,0.15,4.740788,24.247658
0,mae,13,0.05,5.801186,19.813599
0,mae,13,0.075,6.99433,19.762377
0,mae,13,0.1,7.922726,19.45672
0,mae,13,0.15,8.723052,18.592312
0,mse,13,0.05,2.410656,24.259188
