batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,4.575778,16.62114
0,mae,0,0.075,4.921144,15.349352
0,mae,0,0.1,7.10939,14.746635
0,mae,0,0.15,7.643366,13.090086
0,mse,0,0.05,1.855615,17.654087
0,mse,0,0.075,2.007384,14.732433
0,mse,0,0.1,3.869238,13.648841
0,mse,0,0.15,4.075303,11.303452
0,mae,1,0.05,3.527949,16.096716
0,mae,1,0.075,4.921144,15.349352
0,mae,1,0.1,7.119381,14.345604
0,mae,1,0.15,8.077393,12.863978
0,mse,1,0.05,1.167544,16.973997
0,mse,1,0.075,2.007384,14.732433
0,mse,1,0.1,3.889321,13.203057
0,mse,1,0.15,4.528714,11.288443
0,mae,2,0.05,3.65965,16.080368
0,mae,2,0.075,7.584229,15.39623
0,mae,2,0.1,7.262842,14.345604
0,mae,2,0.15,8.016775,13.524387
0,mse,2,0.05,1.18107,16.592501
0,mse,2,0.075,4.646967,14.78179
0,mse,2,0.1,3.884112,13.203057
0,mse,2,0.15,4.425659,11.871464
0,mae,3,0.05,3.65965,16.236851
0,mae,3,0.075,8.015694,15.788088
0,mae,3,0.1,7.387558,15.088774
0,mae,3,0.15,8.198456,13.325168
0,mse,3,0.05,1.18107,16.510567
0,mse,3,0.075,5.036562,15.47868
0,mse,3,0.1,4.035671,14.520952
0,mse,3,0.15,4.697894,11.81662
0,mae,4,0.05,3.65965,16.542723
0,mae,4,0.075,7.866382,15.721735
0,mae,4,0.1,8.398815,14.630812
0,mae,4,0.15,9.186981,14.969944
0,mse,4,0.05,1.18107,17.020605
0,mse,4,0.075,4.898411,15.395056
0,mse,4,0.1,5.353565,14.453493
0,mse,4,0.15,6.512671,14.2586
0,mae,5,0.05,4.164175,15.727035
0,mae,5,0.075,8.160328,15.807003
0,mae,5,0.1,8.443121,14.665682
0,mae,5,0.15,9.326168,14.473022
0,mse,5,0.05,1.277531,15.610416
0,mse,5,0.075,5.137039,15.966226
0,mse,5,0.1,5.148882,14.136762
0,mse,5,0.15,6.031935,13.669392
0,mae,6,0.05,7.133878,15.657476
0,mae,6,0.075,8.160328,15.621387
0,mae,6,0.1,8.249162,15.32195
0,mae,6,0.15,10.06882,14.625551
0,mse,6,0.05,4.450421,15.877164
0,mse,6,0.075,5.137039,15.919844
0,mse,6,0.1,5.030524,15.18622
0,mse,6,0.15,7.129725,12.887375
0,mae,7,0.05,6.240732,15.799932
0,mae,7,0.075,8.020912,15.512379
0,mae,7,0.1,9.264556,15.435129
0,mae,7,0.15,10.339219,15.144972
0,mse,7,0.05,3.87649,16.280842
0,mse,7,0.075,4.721107,15.39747
0,mse,7,0.1,6.292138,15.331196
0,mse,7,0.15,7.514907,14.538677
0,mae,8,0.05,6.070875,17.42041
0,mae,8,0.075,6.384453,15.02041
0,mae,8,0.1,8.249991,14.980318
0,mae,8,0.15,9.203547,13.462421
0,mse,8,0.05,3.878785,18.071365
0,mse,8,0.075,3.761909,13.871765
0,mse,8,0.1,5.277382,13.572538
0,mse,8,0.15,6.197711,11.534653
0,mae,9,0.05,5.70473,17.732317
0,mae,9,0.075,6.384453,15.02041
0,mae,9,0.1,8.182767,15.024706
0,mae,9,0.15,9.188644,14.423607
0,mse,9,0.05,3.679327,19.06146
0,mse,9,0.075,3.761909,13.871765
0,mse,9,0.1,5.224834,13.639823
0,mse,9,0.15,6.289952,12.733133
0,mae,10,0.05,5.776942,17.70327
0,mae,10,0.075,7.356312,15.211466
0,mae,10,0.1,8.337588,15.024706
0,mae,10,0.15,8.937246,14.666243
0,mse,10,0.05,3.674887,18.75967
0,mse,10,0.075,4.508164,14.045406
0,mse,10,0.1,5.301508,13.639823
0,mse,10,0.15,6.00212,12.396997
0,mae,11,0.05,5.776942,15.829421
0,mae,11,0.075,7.408333,15.974936
0,mae,11,0.1,8.083931,15.284789
0,mae,11,0.15,8.238494,13.628784
0,mse,11,0.05,3.674887,15.885341
0,mse,11,0.075,4.511874,15.504899
0,mse,11,0.1,5.047669,14.01329
0,mse,11,0.15,5.871702,11.341862
0,mae,12,0.05,5.776942,16.002178
0,mae,12,0.075,6.896763,15.585535
0,mae,12,0.1,7.146101,15.227207
0,mae,12,0.15,8.252746,12.6096
0,mse,12,0.05,3.674887,16.000341
0,mse,12,0.075,4.144241,14.991014
0,mse,12,0.1,4.434148,13.993717
0,mse,12,0.15,5.82492,10.077505
0,mae,13,0.05,5.618109,16.402596
0,mae,13,0.075,7.508497,16.050053
0,mae,13,0.1,7.413864,14.87114
0,mae,13,0.15,7.809447,15.32217
0,mse,13,0.05,3.459934,16.847507
0,mse,13,0.075,4.592505,15.927301
0,mse,13,0.1,4.408038,13.505068
0,mse,13,0.15,4.934003,13.715343
0,mae,14,0.05,7.07457,16.515348
0,mae,14,0.075,7.508497,15.968893
0,mae,14,0.1,7.218325,15.573478
0,mae,14,0.15,8.274149,13.050798
0,mse,14,0.05,4.464243,16.97394
0,mse,14,0.075,4.592505,15.871239
0,mse,14,0.1,4.379589,15.019802
0,mse,14,0.15,5.795513,11.077221
0,mae,15,0.05,4.020727,16.805164
0,mae,15,0.075,7.720232,15.112288
0,mae,15,0.1,8.419716,13.957891
0,mae,15,0.15,9.420109,12.967884
0,mse,15,0.05,1.289245,17.469273
0,mse,15,0.075,4.652472,14.416926
0,mse,15,0.1,5.744267,12.728503
0,mse,15,0.15,6.831294,11.090694
0,mae,16,0.05,4.575778,16.62114
0,mae,16,0.075,4.921144,15.349352
0,mae,16,0.1,7.10939,14.746635
0,mae,16,0.15,7.643366,13.090086
0,mse,16,0.05,1.855615,17.654087
0,mse,16,0.075,2.007384,14.732433
0,mse,16,0.1,3.869238,13.648841
0,mse,16,0.15,4.075303,11.303452
0,mae,17,0.05,3.527949,16.096716
0,mae,17,0.075,4.921144,15.349352
0,mae,17,0.1,7.119381,14.345604
0,mae,17,0.15,8.077393,12.863978
0,mse,17,0.05,1.167544,16.973997
0,mse,17,0.075,2.007384,14.732433
0,mse,17,0.1,3.889321,13.203057
0,mse,17,0.15,4.528714,11.288443
0,mae,18,0.05,3.65965,16.080368
0,mae,18,0.075,7.584229,15.39623
0,mae,18,0.1,7.262842,14.345604
0,mae,18,0.15,8.016775,13.524387
0,mse,18,0.05,1.18107,16.592501
