batch_index,metric,tau,area,comp,suff
0,mse,16,0.05,3.150923,13.565629
0,mse,16,0.075,5.078356,11.258724
0,mse,16,0.1,5.316998,11.054817
0,mse,16,0.15,6.276779,6.938181
0,mae,17,0.05,6.242841,15.366628
0,mae,17,0.075,8.892652,14.493493
0,mae,17,0.1,9.275984,13.85862
0,mae,17,0.15,9.676788,11.998976
0,mse,17,0.05,2.967274,14.110153
0,mse,17,0.075,5.418708,12.653233
0,mse,17,0.1,5.980132,11.80624
0,mse,17,0.15,6.769064,8.613247
0,mae,18,0.05,7.753898,16.272141
0,mae,18,0.075,9.111959,14.705582
0,mae,18,0.1,9.129314,12.966846
0,mae,18,0.15,10.489318,12.146406
0,mse,18,0.05,4.424656,15.939288
0,mse,18,0.075,5.482118,13.692158
0,mse,18,0.1,5.77176,10.802197
0,mse,18,0.15,7.33282,9.047974
0,mae,19,0.05,7.218293,16.330105
0,mae,19,0.075,9.01235,14.50345
0,mae,19,0.1,8.637012,14.20468
0,mae,19,0.15,10.804701,12.407882
0,mse,19,0.05,3.780473,15.657743
0,mse,19,0.075,5.660604,12.970031
0,mse,19,0.1,5.595729,12.157231
0,mse,19,0.15,7.672619,9.359848
0,mae,20,0.05,7.409418,16.285084
0,mae,20,0.075,8.658628,14.639701
0,mae,20,0.1,9.260512,13.497276
0,mae,20,0.15,10.906687,12.83615
0,mse,20,0.05,4.013994,15.829302
0,mse,20,0.075,5.284212,13.339291
0,mse,20,0.1,6.312159,11.169394
0,mse,20,0.15,7.791945,9.922817
0,mae,21,0.05,7.362235,15.796923
0,mae,21,0.075,9.41542,14.463527
0,mae,21,0.1,8.439354,13.939417
0,mae,21,0.15,10.675932,12.714393
0,mse,21,0.05,3.942158,15.468565
0,mse,21,0.075,5.732041,12.781845
0,mse,21,0.1,5.175262,11.484434
0,mse,21,0.15,7.294093,9.777278
0,mae,22,0.05,7.229477,16.064629
0,mae,22,0.075,9.19367,14.856018
0,mae,22,0.1,8.919902,15.048979
0,mae,22,0.15,10.697535,11.870801
0,mse,22,0.05,3.931329,15.754853
0,mse,22,0.075,5.631897,13.088491
0,mse,22,0.1,5.656031,13.204916
0,mse,22,0.15,7.84358,9.071157
0,mae,23,0.05,7.873335,15.597613
