batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,6.896439,15.029985
0,mae,0,0.075,6.912325,14.862299
0,mae,0,0.1,7.538522,15.200813
0,mae,0,0.15,7.640393,14.380844
0,mse,0,0.05,4.405173,14.723621
0,mse,0,0.075,4.724543,14.483228
0,mse,0,0.1,5.245959,15.023586
0,mse,0,0.15,5.382283,13.241613
0,mae,1,0.05,6.48555,15.56601
0,mae,1,0.075,6.573395,15.672429
0,mae,1,0.1,8.13666,14.519968
0,mae,1,0.15,9.433392,14.210466
0,mse,1,0.05,4.421736,15.477385
0,mse,1,0.075,4.135996,16.138216
0,mse,1,0.1,5.31061,13.82994
0,mse,1,0.15,6.893942,13.441608
0,mae,2,0.05,6.958189,16.01474
0,mae,2,0.075,7.797113,15.9671
0,mae,2,0.1,8.005087,15.510269
0,mae,2,0.15,8.627047,14.638531
0,mse,2,0.05,4.645283,16.249607
0,mse,2,0.075,4.853319,15.822969
0,mse,2,0.1,5.038282,15.072289
0,mse,2,0.15,5.969787,14.162641
0,mae,3,0.05,6.070648,16.620701
0,mae,3,0.075,6.453519,16.452648
0,mae,3,0.1,6.670915,15.972944
0,mae,3,0.15,8.3859,15.997478
0,mse,3,0.05,3.747426,17.14222
0,mse,3,0.075,3.857901,17.178362
0,mse,3,0.1,3.862715,16.362688
0,mse,3,0.15,5.053678,15.749269
0,mae,4,0.05,5.85745,16.841175
0,mae,4,0.075,5.995516,16.572407
0,mae,4,0.1,6.23221,16.40556
0,mae,4,0.15,6.043331,16.231363
0,mse,4,0.05,3.841416,17.896963
0,mse,4,0.075,3.54014,17.766298
0,mse,4,0.1,3.663869,17.152061
0,mse,4,0.15,3.346428,16.884504
0,mae,5,0.05,6.071789,16.969545
0,mae,5,0.075,6.357794,16.649193
0,mae,5,0.1,6.342758,16.495405
0,mae,5,0.15,6.707984,16.200705
0,mse,5,0.05,4.086436,18.650726
0,mse,5,0.075,3.958768,17.823034
0,mse,5,0.1,3.774574,17.810658
0,mse,5,0.15,3.978917,18.011059
0,mae,6,0.05,6.692527,16.753254
0,mae,6,0.075,6.232755,15.907452
0,mae,6,0.1,6.524377,15.345297
0,mae,6,0.15,7.27173,15.493212
0,mse,6,0.05,4.362873,18.328049
0,mse,6,0.075,3.861839,16.716509
0,mse,6,0.1,3.959155,15.598934
0,mse,6,0.15,4.334803,16.040985
0,mae,7,0.05,6.312897,16.308716
0,mae,7,0.075,6.792597,15.695937
0,mae,7,0.1,7.005529,14.905294
0,mae,7,0.15,7.733319,15.065321
0,mse,7,0.05,4.152145,17.143705
