batch_index,metric,tau,area,comp,suff
0,mse,16,0.05,0.496531,12.577599
0,mse,16,0.075,1.174377,12.553949
0,mse,16,0.1,1.69823,12.113098
0,mse,16,0.15,2.401322,12.467333
0,mae,17,0.05,2.97159,13.585207
0,mae,17,0.075,4.155846,13.261694
0,mae,17,0.1,4.920443,13.087357
0,mae,17,0.15,5.485225,13.200787
0,mse,17,0.05,0.825579,12.565065
0,mse,17,0.075,1.490995,12.048407
0,mse,17,0.1,1.99937,12.075617
0,mse,17,0.15,2.364417,12.445681
0,mae,18,0.05,2.90083,13.686613
0,mae,18,0.075,4.493599,13.444884
0,mae,18,0.1,4.810653,13.431715
0,mae,18,0.15,5.101,13.225845
0,mse,18,0.05,0.839624,12.750267
0,mse,18,0.075,1.669895,12.247979
0,mse,18,0.1,1.879887,12.247542
0,mse,18,0.15,2.015753,12.503353
0,mae,19,0.05,2.890191,13.454787
0,mae,19,0.075,4.315501,13.530304
0,mae,19,0.1,4.878983,13.538516
0,mae,19,0.15,5.611696,13.111406
0,mse,19,0.05,0.797951,12.525112
0,mse,19,0.075,1.59168,12.536997
0,mse,19,0.1,1.982748,12.403805
0,mse,19,0.15,2.402355,12.124732
0,mae,20,0.05,2.863331,13.622374
0,mae,20,0.075,3.821787,13.380203
0,mae,20,0.1,4.348439,13.503609
0,mae,20,0.15,5.398813,13.165123
0,mse,20,0.05,0.687022,12.36836
0,mse,20,0.075,1.163596,11.95153
0,mse,20,0.1,1.56274,12.25932
0,mse,20,0.15,2.133297,12.12795
0,mae,21,0.05,3.181367,13.600996
0,mae,21,0.075,4.128604,13.596253
0,mae,21,0.1,4.384772,13.318195
0,mae,21,0.15,5.483825,13.411201
0,mse,21,0.05,0.928034,12.480902
0,mse,21,0.075,1.336219,12.510742
0,mse,21,0.1,1.517233,12.214199
0,mse,21,0.15,2.411408,12.601053
0,mae,22,0.05,2.75776,13.59313
0,mae,22,0.075,3.38445,13.471609
0,mae,22,0.1,3.795161,13.568029
0,mae,22,0.15,4.942791,13.241743
0,mse,22,0.05,0.728753,12.673992
0,mse,22,0.075,0.943167,12.521347
0,mse,22,0.1,1.104349,12.836255
0,mse,22,0.15,1.758381,11.855328
0,mae,23,0.05,2.642122,13.503529
0,mae,23,0.075,3.468849,13.056144
0,mae,23,0.1,4.213604,12.994783
0,mae,23,0.15,5.703822,13.05583
0,mse,23,0.05,0.557853,11.879438
0,mse,23,0.075,0.968047,11.375125
0,mse,23,0.1,1.395187,11.426332
0,mse,23,0.15,2.488758,11.661907
1,mae,0,0.05,3.25111,21.81636
1,mae,0,0.075,4.609596,21.318195
1,mae,0,0.1,5.635155,21.230709
1,mae,0,0.15,8.485207,19.021713
1,mse,0,0.05,1.499299,30.164507
1,mse,0,0.075,2.372051,28.77627
1,mse,0,0.1,3.182285,28.433731
1,mse,0,0.15,6.028489,23.860512
1,mae,1,0.05,2.770041,21.295479
1,mae,1,0.075,3.818651,20.851143
1,mae,1,0.1,4.173767,20.722834
1,mae,1,0.15,6.240444,19.97122
1,mse,1,0.05,1.27244,28.624123
1,mse,1,0.075,1.679237,27.468018
1,mse,1,0.1,1.665415,27.0508
1,mse,1,0.15,3.471484,25.098579
1,mae,2,0.05,3.159492,21.448587
1,mae,2,0.075,4.33732,21.177511
1,mae,2,0.1,5.101528,21.215618
1,mae,2,0.15,8.719415,20.337618
1,mse,2,0.05,1.310496,29.198175
1,mse,2,0.075,1.973234,28.251499
1,mse,2,0.1,2.437671,28.260828
1,mse,2,0.15,6.302489,26.108448
1,mae,3,0.05,2.592161,21.332273
1,mae,3,0.075,3.782294,21.170071
1,mae,3,0.1,4.654446,20.832705
1,mae,3,0.15,8.228257,19.950953
1,mse,3,0.05,0.593624,28.89893
1,mse,3,0.075,1.423504,28.756357
1,mse,3,0.1,2.348348,27.586424
1,mse,3,0.15,6.110274,24.978424
