batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,0.967742,0.225806
0,auc,0,0.075,0.967742,0.548387
0,auc,0,0.1,0.967742,0.645161
0,auc,0,0.15,0.935484,0.709677
0,accuracy,0,0.05,0.9375,0.90625
0,accuracy,0,0.075,0.9375,0.875
0,accuracy,0,0.1,0.9375,0.875
0,accuracy,0,0.15,0.96875,0.84375
0,cross_entropy,0,0.05,0.0873,0.331137
0,cross_entropy,0,0.075,0.119386,0.295601
0,cross_entropy,0,0.1,0.117166,0.296897
0,cross_entropy,0,0.15,0.118014,0.328338
0,auc,1,0.05,1.0,0.193548
0,auc,1,0.075,1.0,0.129032
0,auc,1,0.1,0.967742,0.096774
0,auc,1,0.15,0.967742,0.580645
0,accuracy,1,0.05,0.96875,0.875
0,accuracy,1,0.075,1.0,0.84375
0,accuracy,1,0.1,0.96875,0.8125
0,accuracy,1,0.15,0.9375,0.9375
0,cross_entropy,1,0.05,0.077609,0.368059
0,cross_entropy,1,0.075,0.079171,0.378671
0,cross_entropy,1,0.1,0.087586,0.382729
0,cross_entropy,1,0.15,0.156537,0.298407
1,auc,0,0.05,1.0,0.65
1,auc,0,0.075,1.0,0.666667
1,auc,0,0.1,0.983333,0.666667
1,auc,0,0.15,0.983333,0.883333
1,accuracy,0,0.05,1.0,0.96875
1,accuracy,0,0.075,1.0,0.96875
1,accuracy,0,0.1,0.9375,0.96875
1,accuracy,0,0.15,0.96875,0.96875
1,cross_entropy,0,0.05,0.09246,0.277474
1,cross_entropy,0,0.075,0.099524,0.269887
1,cross_entropy,0,0.1,0.128084,0.255793
1,cross_entropy,0,0.15,0.132424,0.236221
1,auc,1,0.05,1.0,0.65
1,auc,1,0.075,1.0,0.683333
1,auc,1,0.1,1.0,0.716667
1,auc,1,0.15,1.0,0.866667
1,accuracy,1,0.05,1.0,0.96875
1,accuracy,1,0.075,1.0,0.96875
1,accuracy,1,0.1,1.0,0.96875
1,accuracy,1,0.15,1.0,0.96875
1,cross_entropy,1,0.05,0.085893,0.263605
1,cross_entropy,1,0.075,0.084614,0.261934
1,cross_entropy,1,0.1,0.088564,0.256794
1,cross_entropy,1,0.15,0.091426,0.252302
2,auc,0,0.05,0.0,0.0
2,auc,0,0.075,0.0,0.0
2,auc,0,0.1,0.0,0.0
2,auc,0,0.15,0.0,0.0
2,accuracy,0,0.05,1.0,0.96875
2,accuracy,0,0.075,1.0,0.96875
2,accuracy,0,0.1,1.0,0.96875
2,accuracy,0,0.15,1.0,0.96875
2,cross_entropy,0,0.05,0.046902,0.233536
2,cross_entropy,0,0.075,0.044472,0.236141
2,cross_entropy,0,0.1,0.045902,0.244488
2,cross_entropy,0,0.15,0.056623,0.225214
2,auc,1,0.05,0.0,0.0
2,auc,1,0.075,0.0,0.0
2,auc,1,0.1,0.0,0.0
2,auc,1,0.15,0.0,0.0
2,accuracy,1,0.05,1.0,0.96875
2,accuracy,1,0.075,1.0,0.96875
2,accuracy,1,0.1,1.0,0.96875
2,accuracy,1,0.15,1.0,1.0
2,cross_entropy,1,0.05,0.049173,0.212841
2,cross_entropy,1,0.075,0.048535,0.215795
2,cross_entropy,1,0.1,0.044699,0.222139
2,cross_entropy,1,0.15,0.046715,0.219486
3,auc,0,0.05,0.870968,0.225806
3,auc,0,0.075,0.935484,0.258065
3,auc,0,0.1,0.903226,0.322581
3,auc,0,0.15,0.677419,0.645161
3,accuracy,0,0.05,0.96875,0.96875
3,accuracy,0,0.075,0.96875,0.96875
3,accuracy,0,0.1,0.96875,0.96875
3,accuracy,0,0.15,0.96875,0.96875
3,cross_entropy,0,0.05,0.129855,0.272012
3,cross_entropy,0,0.075,0.125457,0.27443
3,cross_entropy,0,0.1,0.124754,0.266795
3,cross_entropy,0,0.15,0.154545,0.241394
3,auc,1,0.05,1.0,0.354839
3,auc,1,0.075,1.0,0.322581
3,auc,1,0.1,1.0,0.354839
3,auc,1,0.15,1.0,0.258065
3,accuracy,1,0.05,0.96875,0.96875
3,accuracy,1,0.075,0.96875,0.96875
3,accuracy,1,0.1,0.96875,0.9375
3,accuracy,1,0.15,0.96875,0.9375
3,cross_entropy,1,0.05,0.116511,0.254348
3,cross_entropy,1,0.075,0.100497,0.25742
3,cross_entropy,1,0.1,0.090601,0.286141
3,cross_entropy,1,0.15,0.100289,0.308278
4,auc,0,0.05,1.0,0.566667
4,auc,0,0.075,0.983333,0.633333
4,auc,0,0.1,0.983333,0.716667
4,auc,0,0.15,0.983333,0.7
4,accuracy,0,0.05,0.96875,0.90625
4,accuracy,0,0.075,0.96875,0.875
4,accuracy,0,0.1,0.96875,0.875
4,accuracy,0,0.15,0.96875,0.875
4,cross_entropy,0,0.05,0.105691,0.334259
4,cross_entropy,0,0.075,0.124095,0.335897
4,cross_entropy,0,0.1,0.132531,0.334376
4,cross_entropy,0,0.15,0.12669,0.333431
4,auc,1,0.05,1.0,0.616667
4,auc,1,0.075,1.0,0.65
4,auc,1,0.1,1.0,0.716667
4,auc,1,0.15,0.983333,0.75
4,accuracy,1,0.05,1.0,0.875
4,accuracy,1,0.075,0.96875,0.875
4,accuracy,1,0.1,0.96875,0.875
4,accuracy,1,0.15,0.96875,0.875
4,cross_entropy,1,0.05,0.089551,0.335253
4,cross_entropy,1,0.075,0.094699,0.339149
4,cross_entropy,1,0.1,0.097785,0.334937
4,cross_entropy,1,0.15,0.126987,0.329668
5,auc,0,0.05,1.0,0.387097
5,auc,0,0.075,1.0,0.419355
5,auc,0,0.1,1.0,0.419355
5,auc,0,0.15,1.0,0.451613
5,accuracy,0,0.05,1.0,0.90625
5,accuracy,0,0.075,1.0,0.90625
5,accuracy,0,0.1,1.0,0.90625
5,accuracy,0,0.15,1.0,0.90625
5,cross_entropy,0,0.05,0.065878,0.310144
5,cross_entropy,0,0.075,0.064759,0.310213
5,cross_entropy,0,0.1,0.067918,0.309137
5,cross_entropy,0,0.15,0.068145,0.316765
5,auc,1,0.05,1.0,0.354839
5,auc,1,0.075,1.0,0.387097
5,auc,1,0.1,1.0,0.354839
5,auc,1,0.15,1.0,0.387097
5,accuracy,1,0.05,1.0,0.90625
5,accuracy,1,0.075,1.0,0.90625
5,accuracy,1,0.1,1.0,0.875
5,accuracy,1,0.15,1.0,0.90625
5,cross_entropy,1,0.05,0.055492,0.307337
5,cross_entropy,1,0.075,0.053161,0.322525
5,cross_entropy,1,0.1,0.058516,0.326219
5,cross_entropy,1,0.15,0.068746,0.325064
6,auc,0,0.05,1.0,0.724138
6,auc,0,0.075,1.0,0.804598
6,auc,0,0.1,1.0,0.862069
6,auc,0,0.15,0.988506,0.908046
6,accuracy,0,0.05,0.96875,0.875
6,accuracy,0,0.075,0.9375,0.84375
6,accuracy,0,0.1,0.90625,0.84375
6,accuracy,0,0.15,0.90625,0.84375
6,cross_entropy,0,0.05,0.121891,0.325814
6,cross_entropy,0,0.075,0.136263,0.3097
6,cross_entropy,0,0.1,0.151965,0.294202
6,cross_entropy,0,0.15,0.165091,0.278014
6,auc,1,0.05,1.0,0.689655
6,auc,1,0.075,1.0,0.724138
6,auc,1,0.1,0.988506,0.827586
6,auc,1,0.15,0.931035,0.942529
6,accuracy,1,0.05,0.96875,0.875
6,accuracy,1,0.075,0.96875,0.84375
6,accuracy,1,0.1,0.9375,0.875
6,accuracy,1,0.15,0.90625,0.875
6,cross_entropy,1,0.05,0.108782,0.327633
6,cross_entropy,1,0.075,0.113558,0.316056
6,cross_entropy,1,0.1,0.143901,0.300515
6,cross_entropy,1,0.15,0.199274,0.27339
7,auc,0,0.05,1.0,0.9
7,auc,0,0.075,1.0,0.933333
7,auc,0,0.1,1.0,0.916667
7,auc,0,0.15,1.0,0.9
7,accuracy,0,0.05,0.96875,0.9375
7,accuracy,0,0.075,1.0,0.9375
7,accuracy,0,0.1,0.96875,0.96875
7,accuracy,0,0.15,1.0,0.90625
7,cross_entropy,0,0.05,0.101744,0.258731
7,cross_entropy,0,0.075,0.095697,0.260236
7,cross_entropy,0,0.1,0.099783,0.263968
7,cross_entropy,0,0.15,0.09337,0.277891
7,auc,1,0.05,1.0,0.916667
7,auc,1,0.075,1.0,0.9
7,auc,1,0.1,0.983333,0.933333
7,auc,1,0.15,0.966667,0.933333
7,accuracy,1,0.05,1.0,0.9375
7,accuracy,1,0.075,0.96875,0.9375
7,accuracy,1,0.1,0.96875,0.9375
7,accuracy,1,0.15,0.96875,0.96875
7,cross_entropy,1,0.05,0.092234,0.256393
7,cross_entropy,1,0.075,0.096858,0.251188
7,cross_entropy,1,0.1,0.127599,0.242367
7,cross_entropy,1,0.15,0.131513,0.240324
8,auc,0,0.05,1.0,0.45977
8,auc,0,0.075,1.0,0.597701
8,auc,0,0.1,1.0,0.678161
8,auc,0,0.15,0.988506,0.862069
8,accuracy,0,0.05,1.0,0.875
8,accuracy,0,0.075,1.0,0.875
8,accuracy,0,0.1,0.96875,0.875
8,accuracy,0,0.15,0.96875,0.875
8,cross_entropy,0,0.05,0.080992,0.413309
8,cross_entropy,0,0.075,0.075594,0.3748
8,cross_entropy,0,0.1,0.085357,0.362084
8,cross_entropy,0,0.15,0.111421,0.316447
8,auc,1,0.05,1.0,0.505747
8,auc,1,0.075,1.0,0.666667
8,auc,1,0.1,1.0,0.689655
8,auc,1,0.15,1.0,0.793103
8,accuracy,1,0.05,1.0,0.84375
8,accuracy,1,0.075,1.0,0.875
8,accuracy,1,0.1,0.96875,0.875
8,accuracy,1,0.15,0.96875,0.875
8,cross_entropy,1,0.05,0.088521,0.384552
8,cross_entropy,1,0.075,0.087198,0.357987
8,cross_entropy,1,0.1,0.090376,0.35095
8,cross_entropy,1,0.15,0.101267,0.32628
9,auc,0,0.05,1.0,0.75
9,auc,0,0.075,1.0,0.733333
9,auc,0,0.1,1.0,0.733333
9,auc,0,0.15,0.783333,0.816667
9,accuracy,0,0.05,0.96875,0.9375
9,accuracy,0,0.075,0.9375,0.90625
9,accuracy,0,0.1,0.9375,0.9375
9,accuracy,0,0.15,0.9375,0.96875
9,cross_entropy,0,0.05,0.094138,0.262135
9,cross_entropy,0,0.075,0.105785,0.259822
9,cross_entropy,0,0.1,0.117145,0.251748
9,cross_entropy,0,0.15,0.181099,0.219301
9,auc,1,0.05,1.0,0.75
9,auc,1,0.075,1.0,0.766667
9,auc,1,0.1,1.0,0.833333
9,auc,1,0.15,1.0,0.866667
9,accuracy,1,0.05,0.9375,0.9375
9,accuracy,1,0.075,0.9375,0.9375
9,accuracy,1,0.1,0.9375,0.9375
9,accuracy,1,0.15,0.9375,0.90625
9,cross_entropy,1,0.05,0.091376,0.274798
9,cross_entropy,1,0.075,0.088941,0.268856
9,cross_entropy,1,0.1,0.095303,0.253635
9,cross_entropy,1,0.15,0.106865,0.245236
10,auc,0,0.05,1.0,0.419355
10,auc,0,0.075,1.0,0.612903
10,auc,0,0.1,1.0,0.709677
10,auc,0,0.15,1.0,0.870968
10,accuracy,0,0.05,0.96875,0.96875
10,accuracy,0,0.075,0.96875,0.9375
10,accuracy,0,0.1,0.96875,0.9375
10,accuracy,0,0.15,0.96875,0.90625
10,cross_entropy,0,0.05,0.072795,0.253403
10,cross_entropy,0,0.075,0.066983,0.258637
10,cross_entropy,0,0.1,0.068351,0.252545
10,cross_entropy,0,0.15,0.066338,0.258688
10,auc,1,0.05,1.0,0.096774
10,auc,1,0.075,1.0,0.225806
10,auc,1,0.1,1.0,0.290323
10,auc,1,0.15,0.967742,0.870968
10,accuracy,1,0.05,1.0,0.96875
10,accuracy,1,0.075,1.0,0.96875
10,accuracy,1,0.1,1.0,0.9375
10,accuracy,1,0.15,0.96875,0.90625
10,cross_entropy,1,0.05,0.056232,0.295019
10,cross_entropy,1,0.075,0.05726,0.275735
10,cross_entropy,1,0.1,0.052431,0.299097
10,cross_entropy,1,0.15,0.086335,0.254005
11,auc,0,0.05,1.0,0.54023
11,auc,0,0.075,0.988506,0.563218
11,auc,0,0.1,0.977012,0.574713
11,auc,0,0.15,0.91954,0.643678
11,accuracy,0,0.05,0.9375,0.875
11,accuracy,0,0.075,0.9375,0.84375
11,accuracy,0,0.1,0.9375,0.8125
11,accuracy,0,0.15,0.90625,0.875
11,cross_entropy,0,0.05,0.118084,0.412251
11,cross_entropy,0,0.075,0.135676,0.415405
11,cross_entropy,0,0.1,0.145385,0.424879
11,cross_entropy,0,0.15,0.198757,0.366727
11,auc,1,0.05,0.942529,0.643678
11,auc,1,0.075,0.942529,0.643678
11,auc,1,0.1,0.965517,0.678161
11,auc,1,0.15,0.942529,0.770115
11,accuracy,1,0.05,0.9375,0.875
11,accuracy,1,0.075,0.9375,0.84375
11,accuracy,1,0.1,0.9375,0.84375
11,accuracy,1,0.15,0.90625,0.875
11,cross_entropy,1,0.05,0.165349,0.355186
11,cross_entropy,1,0.075,0.172192,0.357795
11,cross_entropy,1,0.1,0.172965,0.352944
11,cross_entropy,1,0.15,0.183633,0.335844
12,auc,0,0.05,1.0,0.183333
12,auc,0,0.075,1.0,0.166667
12,auc,0,0.1,1.0,0.2
12,auc,0,0.15,0.983333,0.233333
12,accuracy,0,0.05,0.96875,0.90625
12,accuracy,0,0.075,0.96875,0.90625
12,accuracy,0,0.1,0.96875,0.875
12,accuracy,0,0.15,0.9375,0.875
12,cross_entropy,0,0.05,0.133741,0.373051
12,cross_entropy,0,0.075,0.134019,0.377377
12,cross_entropy,0,0.1,0.140343,0.376762
12,cross_entropy,0,0.15,0.156054,0.391803
12,auc,1,0.05,1.0,0.216667
12,auc,1,0.075,1.0,0.233333
12,auc,1,0.1,1.0,0.25
12,auc,1,0.15,1.0,0.25
12,accuracy,1,0.05,1.0,0.875
12,accuracy,1,0.075,0.96875,0.875
12,accuracy,1,0.1,0.96875,0.875
12,accuracy,1,0.15,0.96875,0.875
12,cross_entropy,1,0.05,0.120463,0.36668
12,cross_entropy,1,0.075,0.133166,0.364137
12,cross_entropy,1,0.1,0.140509,0.364604
12,cross_entropy,1,0.15,0.140236,0.367772
13,auc,0,0.05,1.0,0.383333
13,auc,0,0.075,1.0,0.483333
13,auc,0,0.1,1.0,0.633333
13,auc,0,0.15,1.0,0.6
13,accuracy,0,0.05,1.0,0.84375
13,accuracy,0,0.075,1.0,0.84375
13,accuracy,0,0.1,1.0,0.84375
13,accuracy,0,0.15,1.0,0.875
