batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,16.170944,17.959358
0,mae,0,0.075,17.482141,17.265259
0,mae,0,0.1,18.575962,16.330811
0,mae,0,0.15,19.594948,14.180946
0,mse,0,0.05,18.395382,20.462379
0,mse,0,0.075,20.894848,18.722965
0,mse,0,0.1,23.299725,17.257687
0,mse,0,0.15,25.762085,13.751551
0,mae,1,0.05,18.267839,18.027555
0,mae,1,0.075,18.851662,17.145229
0,mae,1,0.1,18.851179,16.515152
0,mae,1,0.15,19.948517,14.866783
0,mse,1,0.05,23.98184,20.499672
0,mse,1,0.075,24.973904,18.640976
0,mse,1,0.1,25.131054,17.349323
0,mse,1,0.15,26.291807,14.605309
0,mae,2,0.05,16.195694,18.058697
0,mae,2,0.075,17.062601,17.26228
0,mae,2,0.1,17.665154,15.937093
0,mae,2,0.15,18.929092,14.273085
0,mse,2,0.05,19.33876,20.723724
0,mse,2,0.075,20.611767,18.619625
0,mse,2,0.1,21.312706,16.040535
0,mse,2,0.15,24.618431,13.077074
0,mae,3,0.05,17.230118,17.957323
0,mae,3,0.075,16.749533,17.646275
0,mae,3,0.1,17.129589,16.794859
0,mae,3,0.15,18.151499,15.124976
0,mse,3,0.05,20.504875,19.91172
0,mse,3,0.075,20.856056,18.656414
0,mse,3,0.1,21.758638,17.415184
0,mse,3,0.15,23.304161,14.700133
0,mae,4,0.05,15.8638,18.032244
0,mae,4,0.075,17.797825,17.449883
0,mae,4,0.1,18.584536,16.804268
0,mae,4,0.15,18.558344,15.948872
0,mse,4,0.05,17.994936,19.813503
0,mse,4,0.075,22.226776,18.363276
0,mse,4,0.1,23.928806,17.04899
0,mse,4,0.15,24.663074,15.359504
0,mae,5,0.05,16.679928,16.846048
0,mae,5,0.075,17.805721,17.001451
0,mae,5,0.1,18.869658,16.515038
0,mae,5,0.15,18.699703,14.953045
0,mse,5,0.05,19.310986,18.256594
0,mse,5,0.075,22.35091,18.374611
0,mse,5,0.1,24.228432,17.049631
0,mse,5,0.15,23.323965,14.644299
0,mae,6,0.05,16.761311,17.432169
0,mae,6,0.075,17.60709,16.618652
0,mae,6,0.1,18.199381,16.326355
0,mae,6,0.15,18.767281,15.019367
0,mse,6,0.05,19.145218,18.58873
0,mse,6,0.075,21.247196,17.5567
0,mse,6,0.1,22.470371,16.864304
