batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,0.0,0.0
0,auc,0,0.075,0.0,0.0
0,auc,0,0.1,0.0,0.0
0,auc,0,0.15,0.0,0.0
0,accuracy,0,0.05,0.625,1.0
0,accuracy,0,0.075,0.4375,1.0
0,accuracy,0,0.1,0.375,1.0
0,accuracy,0,0.15,0.1875,1.0
0,cross_entropy,0,0.05,0.750158,0.011598
0,cross_entropy,0,0.075,0.925859,0.009421
0,cross_entropy,0,0.1,1.09378,0.008449
0,cross_entropy,0,0.15,1.292336,0.007448
0,auc,1,0.05,0.0,0.0
0,auc,1,0.075,0.0,0.0
0,auc,1,0.1,0.0,0.0
0,auc,1,0.15,0.0,0.0
0,accuracy,1,0.05,1.0,0.1875
0,accuracy,1,0.075,1.0,0.1875
0,accuracy,1,0.1,1.0,0.125
0,accuracy,1,0.15,1.0,0.0625
0,cross_entropy,1,0.05,0.024213,1.127092
0,cross_entropy,1,0.075,0.016093,1.318451
0,cross_entropy,1,0.1,0.014232,1.351819
0,cross_entropy,1,0.15,0.009687,1.450537
1,auc,0,0.05,0.0,0.0
1,auc,0,0.075,0.0,0.0
1,auc,0,0.1,0.0,0.0
1,auc,0,0.15,0.0,0.0
1,accuracy,0,0.05,0.625,1.0
1,accuracy,0,0.075,0.4375,1.0
1,accuracy,0,0.1,0.3125,1.0
1,accuracy,0,0.15,0.125,1.0
1,cross_entropy,0,0.05,0.676703,0.011945
1,cross_entropy,0,0.075,0.807446,0.010121
1,cross_entropy,0,0.1,0.968505,0.008654
1,cross_entropy,0,0.15,1.10434,0.008009
1,auc,1,0.05,0.0,0.0
1,auc,1,0.075,0.0,0.0
1,auc,1,0.1,0.0,0.0
1,auc,1,0.15,0.0,0.0
1,accuracy,1,0.05,1.0,0.25
1,accuracy,1,0.075,1.0,0.25
1,accuracy,1,0.1,1.0,0.125
1,accuracy,1,0.15,1.0,0.0625
1,cross_entropy,1,0.05,0.030669,0.824874
1,cross_entropy,1,0.075,0.021679,1.017005
1,cross_entropy,1,0.1,0.0178,1.105671
1,cross_entropy,1,0.15,0.014572,1.209811
2,auc,0,0.05,0.0,0.0
2,auc,0,0.075,0.0,0.0
2,auc,0,0.1,0.0,0.0
2,auc,0,0.15,0.0,0.0
2,accuracy,0,0.05,0.625,1.0
2,accuracy,0,0.075,0.5,1.0
2,accuracy,0,0.1,0.3125,1.0
2,accuracy,0,0.15,0.1875,1.0
2,cross_entropy,0,0.05,0.59708,0.013032
2,cross_entropy,0,0.075,0.765898,0.008463
