batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,8.268883,25.393818
0,mae,0,0.075,8.994535,25.238668
0,mae,0,0.1,12.797868,25.317852
0,mae,0,0.15,15.8751,22.422882
0,mse,0,0.05,7.645612,37.838272
0,mse,0,0.075,7.364595,37.757629
0,mse,0,0.1,12.8559,38.405506
0,mse,0,0.15,18.204071,30.64287
0,mae,1,0.05,8.168373,25.121996
0,mae,1,0.075,9.140232,25.264832
0,mae,1,0.1,10.434156,25.426449
0,mae,1,0.15,16.181854,25.036476
0,mse,1,0.05,7.194681,37.059517
0,mse,1,0.075,7.515987,37.460159
0,mse,1,0.1,8.464802,38.39032
0,mse,1,0.15,17.963768,39.752041
0,mae,2,0.05,8.038937,24.881416
0,mae,2,0.075,9.235736,25.209435
0,mae,2,0.1,12.488523,25.318378
0,mae,2,0.15,16.77898,24.73243
0,mse,2,0.05,7.349623,36.882008
0,mse,2,0.075,7.96451,37.988564
0,mse,2,0.1,12.717872,38.720016
0,mse,2,0.15,20.480698,36.683693
0,mae,3,0.05,8.373312,24.227364
0,mae,3,0.075,9.69059,24.55048
0,mae,3,0.1,11.431355,24.906427
0,mae,3,0.15,17.706135,23.437523
0,mse,3,0.05,7.588158,34.806187
0,mse,3,0.075,8.224312,35.776939
0,mse,3,0.1,9.97885,37.128136
0,mse,3,0.15,22.417049,33.747849
0,mae,4,0.05,8.047813,24.018391
0,mae,4,0.075,9.494844,23.965721
0,mae,4,0.1,11.236549,24.323797
0,mae,4,0.15,16.308937,24.899033
0,mse,4,0.05,6.984414,34.382469
0,mse,4,0.075,7.905355,34.297039
0,mse,4,0.1,9.567598,35.810318
0,mse,4,0.15,18.453403,38.521084
0,mae,5,0.05,8.479324,24.638706
0,mae,5,0.075,10.256632,24.408028
0,mae,5,0.1,11.94672,24.609369
0,mae,5,0.15,16.351551,22.248598
0,mse,5,0.05,7.52527,35.806107
0,mse,5,0.075,8.792913,35.526226
0,mse,5,0.1,10.80883,36.589958
0,mse,5,0.15,19.781126,29.147179
0,mae,6,0.05,8.330271,24.451109
0,mae,6,0.075,9.430756,24.625029
0,mae,6,0.1,14.874668,24.870852
0,mae,6,0.15,17.241673,21.151417
0,mse,6,0.05,7.433412,35.745781
0,mse,6,0.075,7.644889,36.690323
0,mse,6,0.1,16.239841,37.566059
0,mse,6,0.15,20.287395,26.910124
0,mae,7,0.05,8.086441,24.241825
0,mae,7,0.075,9.50648,24.237177
0,mae,7,0.1,15.928444,24.282148
0,mae,7,0.15,17.404818,20.631416
0,mse,7,0.05,7.021748,34.913689
0,mse,7,0.075,7.712411,35.185135
0,mse,7,0.1,18.78558,35.846306
0,mse,7,0.15,21.253326,25.762291
0,mae,8,0.05,8.346846,25.032284
0,mae,8,0.075,9.51383,24.885128
0,mae,8,0.1,12.714977,24.905941
0,mae,8,0.15,14.866713,23.228153
0,mse,8,0.05,7.359641,37.704796
0,mse,8,0.075,8.090847,37.339058
0,mse,8,0.1,12.539083,37.460224
0,mse,8,0.15,17.079199,34.224022
0,mae,9,0.05,7.974454,25.255152
0,mae,9,0.075,9.414457,24.83239
0,mae,9,0.1,11.061255,25.149462
0,mae,9,0.15,16.560999,23.147774
0,mse,9,0.05,6.775548,37.740623
0,mse,9,0.075,7.758221,36.939919
0,mse,9,0.1,8.891063,37.893833
0,mse,9,0.15,20.057148,32.395355
0,mae,10,0.05,7.861544,24.433912
0,mae,10,0.075,9.184934,24.509649
0,mae,10,0.1,12.339001,25.306379
0,mae,10,0.15,15.25104,24.608501
0,mse,10,0.05,6.507895,35.419277
0,mse,10,0.075,7.345006,35.385651
0,mse,10,0.1,11.43239,37.781425
0,mse,10,0.15,16.898088,36.135883
0,mae,11,0.05,7.805438,24.858635
0,mae,11,0.075,9.215148,24.664661
0,mae,11,0.1,11.190168,24.968441
0,mae,11,0.15,17.882118,21.863091
0,mse,11,0.05,6.436278,36.414017
0,mse,11,0.075,7.123055,35.859425
0,mse,11,0.1,8.859058,36.900146
0,mse,11,0.15,22.218655,27.776733
0,mae,12,0.05,8.199865,24.052921
0,mae,12,0.075,9.329378,23.466755
0,mae,12,0.1,11.598629,24.013752
0,mae,12,0.15,17.016876,23.674683
0,mse,12,0.05,6.713286,33.977341
0,mse,12,0.075,7.30629,33.084885
0,mse,12,0.1,9.258011,34.786854
0,mse,12,0.15,21.681837,34.052746
0,mae,13,0.05,8.285021,24.670929
0,mae,13,0.075,9.639796,24.369333
0,mae,13,0.1,11.972759,24.628637
0,mae,13,0.15,16.223066,22.608959
0,mse,13,0.05,6.946145,35.73732
0,mse,13,0.075,7.829967,35.380875
0,mse,13,0.1,10.2988,36.396065
0,mse,13,0.15,20.281261,30.69496
0,mae,14,0.05,7.714018,24.063665
0,mae,14,0.075,9.319702,23.965042
0,mae,14,0.1,15.256997,24.33857
0,mae,14,0.15,18.913208,21.374798
0,mse,14,0.05,6.237051,34.37188
0,mse,14,0.075,7.073684,34.6371
0,mse,14,0.1,17.711617,35.558815
0,mse,14,0.15,25.03385,26.340157
0,mae,15,0.05,7.853413,23.77261
0,mae,15,0.075,9.358977,23.591368
0,mae,15,0.1,16.272314,23.498165
0,mae,15,0.15,18.776745,21.205248
0,mse,15,0.05,6.478738,33.786911
0,mse,15,0.075,7.251566,33.727669
0,mse,15,0.1,19.80978,32.862854
0,mse,15,0.15,25.830051,26.804764
0,mae,16,0.05,8.393747,24.023672
0,mae,16,0.075,9.465801,23.828745
0,mae,16,0.1,12.165012,23.762968
0,mae,16,0.15,16.292686,22.014353
0,mse,16,0.05,7.046515,34.872307
0,mse,16,0.075,7.400894,34.51442
0,mse,16,0.1,11.049618,34.52636
0,mse,16,0.15,18.956005,29.703535
0,mae,17,0.05,8.489223,23.977455
0,mae,17,0.075,9.483926,23.621696
0,mae,17,0.1,11.356058,24.118622
0,mae,17,0.15,15.341923,22.841915
0,mse,17,0.05,7.176036,34.285702
0,mse,17,0.075,7.627484,33.58659
0,mse,17,0.1,9.456703,34.949341
0,mse,17,0.15,17.535797,30.587564
0,mae,18,0.05,8.107345,23.68042
0,mae,18,0.075,9.189002,23.540154
0,mae,18,0.1,12.380445,23.521896
0,mae,18,0.15,15.107113,22.773342
0,mse,18,0.05,7.136656,33.778542
0,mse,18,0.075,7.576064,33.662125
0,mse,18,0.1,10.881193,33.367718
0,mse,18,0.15,15.784398,31.664238
0,mae,19,0.05,8.280952,23.756865
0,mae,19,0.075,9.607016,23.505527
0,mae,19,0.1,11.490828,23.552691
0,mae,19,0.15,17.020144,22.034393
0,mse,19,0.05,7.941124,33.679867
0,mse,19,0.075,8.141932,33.002743
0,mse,19,0.1,10.331094,33.104748
0,mse,19,0.15,21.262268,29.034986
0,mae,20,0.05,8.081604,24.082447
0,mae,20,0.075,8.860661,23.596392
0,mae,20,0.1,10.761293,23.80896
0,mae,20,0.15,15.410076,23.276785
0,mse,20,0.05,6.772583,34.741489
0,mse,20,0.075,6.837864,33.529922
0,mse,20,0.1,8.87743,34.502892
0,mse,20,0.15,17.784882,32.899796
0,mae,21,0.05,8.039339,24.177732
0,mae,21,0.075,9.257145,23.922178
0,mae,21,0.1,11.052292,23.769604
0,mae,21,0.15,15.709981,22.521927
0,mse,21,0.05,7.024608,34.776119
0,mse,21,0.075,7.252057,34.077499
0,mse,21,0.1,9.192026,34.144096
0,mse,21,0.15,17.657032,31.611498
0,mae,22,0.05,7.607545,23.690937
0,mae,22,0.075,8.63079,23.67761
0,mae,22,0.1,13.096937,23.923544
0,mae,22,0.15,17.012848,22.052872
0,mse,22,0.05,6.14485,33.501144
0,mse,22,0.075,6.321693,33.227798
0,mse,22,0.1,14.036279,34.10009
0,mse,22,0.15,21.140347,30.323547
0,mae,23,0.05,7.794702,24.322411
0,mae,23,0.075,8.889592,23.829147
0,mae,23,0.1,14.447763,24.274637
0,mae,23,0.15,16.644909,22.254025
0,mse,23,0.05,6.720613,34.38147
0,mse,23,0.075,7.13396,33.301125
0,mse,23,0.1,16.073721,34.902489
0,mse,23,0.15,19.91815,30.256409
1,mae,0,0.05,9.928287,23.26889
1,mae,0,0.075,11.835707,23.034439
1,mae,0,0.1,12.523365,22.996498
1,mae,0,0.15,16.657574,20.296944
1,mse,0,0.05,11.007339,33.996037
1,mse,0,0.075,13.930779,33.504265
1,mse,0,0.1,12.930767,33.379093
1,mse,0,0.15,20.774076,26.599394
1,mae,1,0.05,9.828984,23.665979
1,mae,1,0.075,12.304518,23.35305
1,mae,1,0.1,11.893276,23.199127
1,mae,1,0.15,13.109821,23.125561
1,mse,1,0.05,10.892827,34.821358
1,mse,1,0.075,14.12437,34.308014
1,mse,1,0.1,12.051694,34.081161
1,mse,1,0.15,14.179066,34.17334
1,mae,2,0.05,9.570902,23.50773
1,mae,2,0.075,11.865168,23.731447
1,mae,2,0.1,11.446652,23.088158
1,mae,2,0.15,13.179194,22.708065
1,mse,2,0.05,9.732671,34.744064
1,mse,2,0.075,13.206037,35.354706
1,mse,2,0.1,11.508392,34.140583
1,mse,2,0.15,15.388927,33.343472
1,mae,3,0.05,9.157098,22.934696
1,mae,3,0.075,11.676069,23.223679
1,mae,3,0.1,11.215885,23.071205
1,mae,3,0.15,14.42359,20.856417
1,mse,3,0.05,9.327138,33.751404
1,mse,3,0.075,13.028334,34.203575
