batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,0.0,0.0
0,auc,0,0.075,0.0,0.0
0,auc,0,0.1,0.0,0.0
0,auc,0,0.15,0.0,0.0
0,accuracy,0,0.05,1.0,0.96875
0,accuracy,0,0.075,1.0,0.96875
0,accuracy,0,0.1,1.0,0.96875
0,accuracy,0,0.15,1.0,0.96875
0,cross_entropy,0,0.05,0.082423,0.112666
0,cross_entropy,0,0.075,0.081136,0.12873
0,cross_entropy,0,0.1,0.080981,0.125239
0,cross_entropy,0,0.15,0.091062,0.126078
0,auc,1,0.05,0.0,0.0
0,auc,1,0.075,0.0,0.0
0,auc,1,0.1,0.0,0.0
0,auc,1,0.15,0.0,0.0
0,accuracy,1,0.05,1.0,1.0
0,accuracy,1,0.075,1.0,0.96875
0,accuracy,1,0.1,1.0,0.96875
0,accuracy,1,0.15,1.0,0.96875
0,cross_entropy,1,0.05,0.080139,0.101717
0,cross_entropy,1,0.075,0.069235,0.126427
0,cross_entropy,1,0.1,0.078844,0.137836
0,cross_entropy,1,0.15,0.076194,0.145378
1,auc,0,0.05,1.0,0.774194
1,auc,0,0.075,1.0,0.774194
1,auc,0,0.1,1.0,0.903226
1,auc,0,0.15,1.0,0.967742
1,accuracy,0,0.05,1.0,0.9375
1,accuracy,0,0.075,1.0,0.9375
1,accuracy,0,0.1,1.0,0.9375
1,accuracy,0,0.15,0.96875,0.9375
1,cross_entropy,0,0.05,0.124631,0.211735
1,cross_entropy,0,0.075,0.117176,0.191451
1,cross_entropy,0,0.1,0.113215,0.174086
1,cross_entropy,0,0.15,0.122036,0.184187
1,auc,1,0.05,0.967742,0.870968
1,auc,1,0.075,1.0,0.83871
1,auc,1,0.1,1.0,0.903226
1,auc,1,0.15,1.0,0.903226
1,accuracy,1,0.05,0.96875,0.96875
1,accuracy,1,0.075,1.0,0.96875
1,accuracy,1,0.1,0.96875,0.875
1,accuracy,1,0.15,0.96875,0.90625
1,cross_entropy,1,0.05,0.150351,0.167218
1,cross_entropy,1,0.075,0.131385,0.178824
1,cross_entropy,1,0.1,0.122078,0.186315
1,cross_entropy,1,0.15,0.120479,0.207065
2,auc,0,0.05,1.0,0.85
2,auc,0,0.075,1.0,0.9
2,auc,0,0.1,1.0,0.933333
2,auc,0,0.15,0.9,0.95
2,accuracy,0,0.05,1.0,0.90625
2,accuracy,0,0.075,0.9375,0.90625
2,accuracy,0,0.1,0.9375,0.9375
2,accuracy,0,0.15,0.9375,0.90625
2,cross_entropy,0,0.05,0.116174,0.227636
