batch_index,metric,tau,area,comp,suff
5,auc,0,0.15,0.303571,0.839286
5,accuracy,0,0.05,0.5625,0.6875
5,accuracy,0,0.075,0.5625,0.71875
5,accuracy,0,0.1,0.625,0.8125
5,accuracy,0,0.15,0.5625,0.9375
5,cross_entropy,0,0.05,0.815061,0.729318
5,cross_entropy,0,0.075,1.050469,0.473172
5,cross_entropy,0,0.1,1.099749,0.433412
5,cross_entropy,0,0.15,1.225816,0.32341
5,auc,1,0.05,0.392857,0.75
5,auc,1,0.075,0.339286,0.901786
5,auc,1,0.1,0.258929,1.0
5,auc,1,0.15,0.276786,0.928571
5,accuracy,1,0.05,0.53125,0.71875
5,accuracy,1,0.075,0.53125,0.65625
5,accuracy,1,0.1,0.59375,0.78125
5,accuracy,1,0.15,0.59375,0.8125
5,cross_entropy,1,0.05,0.92099,0.660078
5,cross_entropy,1,0.075,0.963594,0.485494
5,cross_entropy,1,0.1,1.155157,0.408539
5,cross_entropy,1,0.15,1.286741,0.425226
6,auc,0,0.05,0.0,0.0
6,auc,0,0.075,0.0,0.0
6,auc,0,0.1,0.0,0.0
6,auc,0,0.15,0.0,0.0
6,accuracy,0,0.05,0.846154,0.615385
6,accuracy,0,0.075,0.769231,0.615385
6,accuracy,0,0.1,0.769231,0.538462
6,accuracy,0,0.15,0.846154,0.846154
6,cross_entropy,0,0.05,0.261225,1.170669
6,cross_entropy,0,0.075,0.263233,1.129411
6,cross_entropy,0,0.1,0.346755,0.992932
6,cross_entropy,0,0.15,0.708596,0.473671
6,auc,1,0.05,0.0,0.0
6,auc,1,0.075,0.0,0.0
6,auc,1,0.1,0.0,0.0
6,auc,1,0.15,0.0,0.0
6,accuracy,1,0.05,0.923077,0.615385
6,accuracy,1,0.075,0.769231,0.615385
6,accuracy,1,0.1,0.846154,0.538462
6,accuracy,1,0.15,0.846154,0.769231
6,cross_entropy,1,0.05,0.265343,1.170803
6,cross_entropy,1,0.075,0.31767,1.156667
6,cross_entropy,1,0.1,0.259743,1.07096
6,cross_entropy,1,0.15,0.742233,0.657277
