batch_index,metric,tau,area,comp,suff
5,accuracy,0,0.075,0.625,0.9375
5,accuracy,0,0.1,0.625,0.9375
5,accuracy,0,0.15,0.625,0.9375
5,cross_entropy,0,0.05,1.747139,0.408191
5,cross_entropy,0,0.075,1.751908,0.406348
5,cross_entropy,0,0.1,1.749851,0.408586
5,cross_entropy,0,0.15,1.752387,0.404681
5,auc,1,0.05,0.505747,1.0
5,auc,1,0.075,0.505747,1.0
5,auc,1,0.1,0.505747,1.0
5,auc,1,0.15,0.505747,1.0
5,accuracy,1,0.05,0.625,0.9375
5,accuracy,1,0.075,0.625,0.9375
5,accuracy,1,0.1,0.625,0.9375
5,accuracy,1,0.15,0.625,0.96875
5,cross_entropy,1,0.05,1.751431,0.412081
5,cross_entropy,1,0.075,1.75384,0.41175
5,cross_entropy,1,0.1,1.755909,0.406407
5,cross_entropy,1,0.15,1.755748,0.404392
6,auc,0,0.05,0.0,0.0
6,auc,0,0.075,0.0,0.0
6,auc,0,0.1,0.0,0.0
6,auc,0,0.15,0.0,0.0
6,accuracy,0,0.05,0.538462,1.0
6,accuracy,0,0.075,0.538462,1.0
6,accuracy,0,0.1,0.538462,1.0
6,accuracy,0,0.15,0.538462,1.0
6,cross_entropy,0,0.05,1.798131,0.325384
6,cross_entropy,0,0.075,1.803318,0.322609
6,cross_entropy,0,0.1,1.808658,0.32161
6,cross_entropy,0,0.15,1.811517,0.324459
6,auc,1,0.05,0.0,0.0
6,auc,1,0.075,0.0,0.0
6,auc,1,0.1,0.0,0.0
6,auc,1,0.15,0.0,0.0
6,accuracy,1,0.05,0.538462,1.0
6,accuracy,1,0.075,0.461538,1.0
6,accuracy,1,0.1,0.461538,1.0
6,accuracy,1,0.15,0.461538,1.0
6,cross_entropy,1,0.05,1.830574,0.310538
6,cross_entropy,1,0.075,1.794342,0.320486
6,cross_entropy,1,0.1,1.796779,0.319493
6,cross_entropy,1,0.15,1.799446,0.315084
