batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,0.0,0.0
0,auc,0,0.075,0.0,0.0
0,auc,0,0.1,0.0,0.0
0,auc,0,0.15,0.0,0.0
0,accuracy,0,0.05,0.34375,1.0
0,accuracy,0,0.075,0.03125,1.0
0,accuracy,0,0.1,0.03125,1.0
0,accuracy,0,0.15,0.0,1.0
0,cross_entropy,0,0.05,0.795326,0.030816
0,cross_entropy,0,0.075,1.067864,0.019492
0,cross_entropy,0,0.1,1.316241,0.013608
0,cross_entropy,0,0.15,1.730565,0.007991
0,auc,1,0.05,0.0,0.0
0,auc,1,0.075,0.0,0.0
0,auc,1,0.1,0.0,0.0
0,auc,1,0.15,0.0,0.0
0,accuracy,1,0.05,1.0,0.625
0,accuracy,1,0.075,1.0,0.0
0,accuracy,1,0.1,1.0,0.0
0,accuracy,1,0.15,1.0,0.0
0,cross_entropy,1,0.05,0.040691,0.670175
0,cross_entropy,1,0.075,0.025146,0.9339
0,cross_entropy,1,0.1,0.017056,1.183057
0,cross_entropy,1,0.15,0.009359,1.628199
1,auc,0,0.05,0.0,0.0
1,auc,0,0.075,0.0,0.0
1,auc,0,0.1,0.0,0.0
1,auc,0,0.15,0.0,0.0
1,accuracy,0,0.05,0.3125,1.0
1,accuracy,0,0.075,0.03125,1.0
1,accuracy,0,0.1,0.03125,1.0
1,accuracy,0,0.15,0.0,1.0
1,cross_entropy,0,0.05,0.835948,0.035276
1,cross_entropy,0,0.075,1.117998,0.022213
1,cross_entropy,0,0.1,1.374485,0.015403
1,cross_entropy,0,0.15,1.798115,0.008988
1,auc,1,0.05,0.0,0.0
1,auc,1,0.075,0.0,0.0
1,auc,1,0.1,0.0,0.0
1,auc,1,0.15,0.0,0.0
1,accuracy,1,0.05,1.0,0.5
1,accuracy,1,0.075,1.0,0.0
1,accuracy,1,0.1,1.0,0.0
1,accuracy,1,0.15,1.0,0.0
1,cross_entropy,1,0.05,0.04378,0.736864
1,cross_entropy,1,0.075,0.027028,1.014194
1,cross_entropy,1,0.1,0.018337,1.274689
1,cross_entropy,1,0.15,0.010153,1.72435
2,auc,0,0.05,1.0,0.586207
2,auc,0,0.075,1.0,0.551724
2,auc,0,0.1,1.0,0.494253
2,auc,0,0.15,1.0,0.448276
2,accuracy,0,0.05,0.3125,0.90625
2,accuracy,0,0.075,0.1875,0.90625
2,accuracy,0,0.1,0.125,0.90625
2,accuracy,0,0.15,0.09375,0.90625
2,cross_entropy,0,0.05,0.744767,0.341952
