batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,0.965714,0.84
0,auc,0,0.075,0.897143,0.891429
0,auc,0,0.1,0.908571,0.925714
0,auc,0,0.15,0.851429,0.937143
0,accuracy,0,0.05,0.875,0.75
0,accuracy,0,0.075,0.84375,0.84375
0,accuracy,0,0.1,0.78125,0.875
0,accuracy,0,0.15,0.71875,0.90625
0,cross_entropy,0,0.05,0.367672,0.558522
0,cross_entropy,0,0.075,0.423029,0.517289
0,cross_entropy,0,0.1,0.43697,0.496175
0,cross_entropy,0,0.15,0.499,0.478968
0,auc,1,0.05,0.931429,0.805714
0,auc,1,0.075,0.891429,0.834286
0,auc,1,0.1,0.857143,0.857143
0,auc,1,0.15,0.822857,0.88
0,accuracy,1,0.05,0.90625,0.75
0,accuracy,1,0.075,0.84375,0.78125
0,accuracy,1,0.1,0.875,0.875
0,accuracy,1,0.15,0.625,0.875
0,cross_entropy,1,0.05,0.416324,0.522683
0,cross_entropy,1,0.075,0.461311,0.498552
0,cross_entropy,1,0.1,0.515061,0.469921
0,cross_entropy,1,0.15,0.597918,0.44013
1,auc,0,0.05,0.923077,0.634615
1,auc,0,0.075,0.884615,0.685897
1,auc,0,0.1,0.897436,0.685897
1,auc,0,0.15,0.814103,0.724359
1,accuracy,0,0.05,0.8125,0.59375
1,accuracy,0,0.075,0.875,0.625
1,accuracy,0,0.1,0.875,0.59375
1,accuracy,0,0.15,0.71875,0.625
1,cross_entropy,0,0.05,0.409198,0.682136
1,cross_entropy,0,0.075,0.477712,0.647089
1,cross_entropy,0,0.1,0.496594,0.626162
1,cross_entropy,0,0.15,0.559501,0.594622
1,auc,1,0.05,0.897436,0.737179
1,auc,1,0.075,0.820513,0.782051
1,auc,1,0.1,0.807692,0.846154
1,auc,1,0.15,0.698718,0.858974
1,accuracy,1,0.05,0.78125,0.75
1,accuracy,1,0.075,0.6875,0.71875
1,accuracy,1,0.1,0.65625,0.6875
1,accuracy,1,0.15,0.5625,0.71875
1,cross_entropy,1,0.05,0.472646,0.617272
1,cross_entropy,1,0.075,0.561086,0.567774
1,cross_entropy,1,0.1,0.640349,0.52624
1,cross_entropy,1,0.15,0.750137,0.491259
2,auc,0,0.05,0.904167,0.7125
2,auc,0,0.075,0.85,0.775
2,auc,0,0.1,0.820833,0.816667
2,auc,0,0.15,0.775,0.870833
2,accuracy,0,0.05,0.8125,0.75
2,accuracy,0,0.075,0.8125,0.6875
2,accuracy,0,0.1,0.84375,0.75
2,accuracy,0,0.15,0.75,0.8125
2,cross_entropy,0,0.05,0.434234,0.617544
2,cross_entropy,0,0.075,0.4929,0.582669
2,cross_entropy,0,0.1,0.5337,0.549536
2,cross_entropy,0,0.15,0.576914,0.505512
2,auc,1,0.05,0.9125,0.766667
2,auc,1,0.075,0.85,0.820833
2,auc,1,0.1,0.825,0.825
2,auc,1,0.15,0.7625,0.858333
2,accuracy,1,0.05,0.78125,0.75
2,accuracy,1,0.075,0.75,0.78125
2,accuracy,1,0.1,0.65625,0.78125
2,accuracy,1,0.15,0.65625,0.78125
2,cross_entropy,1,0.05,0.474532,0.561992
2,cross_entropy,1,0.075,0.521932,0.523302
2,cross_entropy,1,0.1,0.566011,0.506575
2,cross_entropy,1,0.15,0.639078,0.466688
3,auc,0,0.05,0.965714,0.885714
3,auc,0,0.075,0.948571,0.914286
3,auc,0,0.1,0.931429,0.937143
3,auc,0,0.15,0.885714,0.931429
3,accuracy,0,0.05,0.90625,0.71875
3,accuracy,0,0.075,0.8125,0.75
3,accuracy,0,0.1,0.75,0.71875
3,accuracy,0,0.15,0.625,0.71875
3,cross_entropy,0,0.05,0.392088,0.56219
3,cross_entropy,0,0.075,0.434722,0.533802
3,cross_entropy,0,0.1,0.46492,0.511798
3,cross_entropy,0,0.15,0.530253,0.486747
3,auc,1,0.05,0.948571,0.902857
3,auc,1,0.075,0.914286,0.937143
3,auc,1,0.1,0.874286,0.937143
3,auc,1,0.15,0.811429,0.965714
3,accuracy,1,0.05,0.84375,0.75
3,accuracy,1,0.075,0.75,0.8125
3,accuracy,1,0.1,0.6875,0.8125
3,accuracy,1,0.15,0.5625,0.8125
3,cross_entropy,1,0.05,0.436265,0.532977
3,cross_entropy,1,0.075,0.506527,0.49486
3,cross_entropy,1,0.1,0.55083,0.484037
3,cross_entropy,1,0.15,0.627776,0.44172
4,auc,0,0.05,0.925714,0.828571
4,auc,0,0.075,0.834286,0.851429
4,auc,0,0.1,0.8,0.851429
4,auc,0,0.15,0.742857,0.902857
4,accuracy,0,0.05,0.84375,0.84375
4,accuracy,0,0.075,0.78125,0.875
4,accuracy,0,0.1,0.6875,0.8125
4,accuracy,0,0.15,0.59375,0.8125
4,cross_entropy,0,0.05,0.38914,0.495111
4,cross_entropy,0,0.075,0.450517,0.479218
4,cross_entropy,0,0.1,0.495056,0.475362
4,cross_entropy,0,0.15,0.561747,0.448433
4,auc,1,0.05,0.834286,0.925714
4,auc,1,0.075,0.777143,0.914286
4,auc,1,0.1,0.714286,0.942857
4,auc,1,0.15,0.628571,0.96
4,accuracy,1,0.05,0.75,0.875
4,accuracy,1,0.075,0.6875,0.875
4,accuracy,1,0.1,0.625,0.90625
4,accuracy,1,0.15,0.53125,0.90625
4,cross_entropy,1,0.05,0.480629,0.433877
4,cross_entropy,1,0.075,0.548759,0.406654
4,cross_entropy,1,0.1,0.603225,0.389231
4,cross_entropy,1,0.15,0.701076,0.356803
5,auc,0,0.05,0.801282,0.576923
5,auc,0,0.075,0.737179,0.596154
5,auc,0,0.1,0.679487,0.660256
5,auc,0,0.15,0.602564,0.698718
5,accuracy,0,0.05,0.71875,0.5
5,accuracy,0,0.075,0.65625,0.53125
5,accuracy,0,0.1,0.5625,0.59375
5,accuracy,0,0.15,0.53125,0.625
5,cross_entropy,0,0.05,0.543464,0.782088
5,cross_entropy,0,0.075,0.628842,0.747096
5,cross_entropy,0,0.1,0.680946,0.72583
5,cross_entropy,0,0.15,0.747438,0.694257
5,auc,1,0.05,0.801282,0.666667
5,auc,1,0.075,0.666667,0.711538
5,auc,1,0.1,0.685897,0.705128
5,auc,1,0.15,0.602564,0.76282
5,accuracy,1,0.05,0.65625,0.65625
5,accuracy,1,0.075,0.5625,0.65625
5,accuracy,1,0.1,0.53125,0.65625
5,accuracy,1,0.15,0.4375,0.71875
5,cross_entropy,1,0.05,0.638593,0.699565
5,cross_entropy,1,0.075,0.708493,0.675569
5,cross_entropy,1,0.1,0.74601,0.647901
5,cross_entropy,1,0.15,0.861923,0.604545
6,auc,0,0.05,0.909091,0.681818
6,auc,0,0.075,0.772727,0.772727
6,auc,0,0.1,0.818182,0.727273
6,auc,0,0.15,0.681818,0.818182
6,accuracy,0,0.05,0.692308,0.538462
6,accuracy,0,0.075,0.692308,0.615385
6,accuracy,0,0.1,0.615385,0.461538
6,accuracy,0,0.15,0.615385,0.692308
6,cross_entropy,0,0.05,0.48813,0.724746
6,cross_entropy,0,0.075,0.583966,0.679544
6,cross_entropy,0,0.1,0.610347,0.696012
6,cross_entropy,0,0.15,0.690803,0.628334
6,auc,1,0.05,1.0,0.681818
6,auc,1,0.075,0.954545,0.636364
6,auc,1,0.1,0.909091,0.772727
6,auc,1,0.15,0.863636,0.727273
6,accuracy,1,0.05,0.692308,0.461538
6,accuracy,1,0.075,0.769231,0.538462
6,accuracy,1,0.1,0.692308,0.538462
6,accuracy,1,0.15,0.538462,0.538462
6,cross_entropy,1,0.05,0.458613,0.710469
6,cross_entropy,1,0.075,0.531216,0.672277
6,cross_entropy,1,0.1,0.598556,0.659461
6,cross_entropy,1,0.15,0.706966,0.612324
