batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,0.8,0.711111
0,auc,0,0.075,0.77037,0.8
0,auc,0,0.1,0.740741,0.814815
0,auc,0,0.15,0.637037,0.785185
0,accuracy,0,0.05,0.78125,0.65625
0,accuracy,0,0.075,0.71875,0.6875
0,accuracy,0,0.1,0.71875,0.78125
0,accuracy,0,0.15,0.65625,0.71875
0,cross_entropy,0,0.05,0.407068,0.601971
0,cross_entropy,0,0.075,0.440203,0.57125
0,cross_entropy,0,0.1,0.470541,0.552661
0,cross_entropy,0,0.15,0.538187,0.548693
0,auc,1,0.05,0.874074,0.703704
0,auc,1,0.075,0.822222,0.733333
0,auc,1,0.1,0.77037,0.755556
0,auc,1,0.15,0.740741,0.703704
0,accuracy,1,0.05,0.8125,0.625
0,accuracy,1,0.075,0.75,0.625
0,accuracy,1,0.1,0.71875,0.6875
0,accuracy,1,0.15,0.75,0.65625
0,cross_entropy,1,0.05,0.418388,0.600662
0,cross_entropy,1,0.075,0.446827,0.593049
0,cross_entropy,1,0.1,0.479169,0.573184
0,cross_entropy,1,0.15,0.519282,0.576559
1,auc,0,0.05,0.821256,0.729469
1,auc,0,0.075,0.811594,0.743961
1,auc,0,0.1,0.811594,0.768116
1,auc,0,0.15,0.855072,0.768116
1,accuracy,0,0.05,0.8125,0.6875
1,accuracy,0,0.075,0.8125,0.65625
1,accuracy,0,0.1,0.75,0.65625
1,accuracy,0,0.15,0.8125,0.625
1,cross_entropy,0,0.05,0.502435,0.634598
1,cross_entropy,0,0.075,0.510016,0.637813
1,cross_entropy,0,0.1,0.509469,0.62729
1,cross_entropy,0,0.15,0.493926,0.639605
1,auc,1,0.05,0.84058,0.724638
1,auc,1,0.075,0.826087,0.7343
1,auc,1,0.1,0.768116,0.719807
1,auc,1,0.15,0.797101,0.710145
1,accuracy,1,0.05,0.78125,0.78125
1,accuracy,1,0.075,0.8125,0.75
1,accuracy,1,0.1,0.78125,0.71875
1,accuracy,1,0.15,0.75,0.625
1,cross_entropy,1,0.05,0.513907,0.616274
1,cross_entropy,1,0.075,0.511917,0.627854
1,cross_entropy,1,0.1,0.537613,0.626058
1,cross_entropy,1,0.15,0.52915,0.649452
2,auc,0,0.05,0.801932,0.637681
2,auc,0,0.075,0.743961,0.681159
2,auc,0,0.1,0.671498,0.73913
2,auc,0,0.15,0.647343,0.7343
2,accuracy,0,0.05,0.78125,0.625
2,accuracy,0,0.075,0.8125,0.65625
2,accuracy,0,0.1,0.65625,0.6875
2,accuracy,0,0.15,0.78125,0.625
2,cross_entropy,0,0.05,0.502163,0.635335
2,cross_entropy,0,0.075,0.532779,0.615134
2,cross_entropy,0,0.1,0.584593,0.588439
2,cross_entropy,0,0.15,0.622816,0.602322
2,auc,1,0.05,0.816425,0.594203
2,auc,1,0.075,0.768116,0.724638
2,auc,1,0.1,0.763285,0.7343
2,auc,1,0.15,0.618357,0.826087
2,accuracy,1,0.05,0.84375,0.65625
2,accuracy,1,0.075,0.8125,0.71875
2,accuracy,1,0.1,0.78125,0.65625
2,accuracy,1,0.15,0.625,0.75
2,cross_entropy,1,0.05,0.517805,0.647489
2,cross_entropy,1,0.075,0.570261,0.591043
2,cross_entropy,1,0.1,0.589003,0.573844
2,cross_entropy,1,0.15,0.657343,0.545939
3,auc,0,0.05,0.903846,0.769231
3,auc,0,0.075,0.897436,0.858974
3,auc,0,0.1,0.865385,0.846154
3,auc,0,0.15,0.826923,0.891026
3,accuracy,0,0.05,0.875,0.625
3,accuracy,0,0.075,0.8125,0.6875
3,accuracy,0,0.1,0.8125,0.78125
3,accuracy,0,0.15,0.78125,0.84375
3,cross_entropy,0,0.05,0.355013,0.601416
3,cross_entropy,0,0.075,0.403233,0.555882
3,cross_entropy,0,0.1,0.429697,0.547567
3,cross_entropy,0,0.15,0.513717,0.488487
3,auc,1,0.05,0.871795,0.794872
3,auc,1,0.075,0.852564,0.846154
3,auc,1,0.1,0.75641,0.884615
3,auc,1,0.15,0.769231,0.935897
3,accuracy,1,0.05,0.78125,0.65625
3,accuracy,1,0.075,0.75,0.71875
