batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,9.341192,26.211258
0,mae,0,0.075,11.857548,23.641075
0,mae,0,0.1,13.046534,22.973949
0,mae,0,0.15,14.754607,21.771379
0,mse,0,0.05,6.348029,39.428627
0,mse,0,0.075,9.816125,33.074905
0,mse,0,0.1,11.984507,31.355316
0,mse,0,0.15,15.259571,28.845314
0,mae,1,0.05,10.094755,25.526546
0,mae,1,0.075,12.123413,23.963318
0,mae,1,0.1,13.112886,23.112476
0,mae,1,0.15,15.390602,20.860722
0,mse,1,0.05,7.320065,36.760765
0,mse,1,0.075,10.115004,33.166309
0,mse,1,0.1,11.612085,31.300009
0,mse,1,0.15,16.193192,25.838459
0,mae,2,0.05,10.232384,25.855303
0,mae,2,0.075,12.372133,24.157896
0,mae,2,0.1,13.678114,22.944141
0,mae,2,0.15,15.492999,21.148205
0,mse,2,0.05,7.543951,38.148792
0,mse,2,0.075,10.681662,34.185749
0,mse,2,0.1,12.935724,31.279245
0,mse,2,0.15,16.49567,26.888351
0,mae,3,0.05,10.270919,26.456137
0,mae,3,0.075,12.27434,24.664246
0,mae,3,0.1,13.53736,23.619768
0,mae,3,0.15,15.315708,21.766653
0,mse,3,0.05,6.883022,40.580215
0,mse,3,0.075,10.179822,36.28014
0,mse,3,0.1,12.409883,33.39291
0,mse,3,0.15,15.790812,29.102688
0,mae,4,0.05,9.95385,26.701965
0,mae,4,0.075,12.049987,24.761297
0,mae,4,0.1,13.452164,23.488659
0,mae,4,0.15,15.432016,21.847469
0,mse,4,0.05,6.593398,41.674404
0,mse,4,0.075,9.467697,37.220726
0,mse,4,0.1,11.969185,34.044857
0,mse,4,0.15,16.111214,30.232677
0,mae,5,0.05,9.405707,27.13504
0,mae,5,0.075,12.003213,25.362232
0,mae,5,0.1,13.199551,23.993446
0,mae,5,0.15,14.761241,22.931942
0,mse,5,0.05,6.22177,42.01178
0,mse,5,0.075,9.098565,37.261169
0,mse,5,0.1,11.166044,34.157272
0,mse,5,0.15,14.217367,31.599129
0,mae,6,0.05,9.036654,26.600042
0,mae,6,0.075,11.566521,24.174374
0,mae,6,0.1,12.945574,23.147446
0,mae,6,0.15,14.918813,19.898424
0,mse,6,0.05,6.020984,40.575409
0,mse,6,0.075,8.864597,33.891182
0,mse,6,0.1,10.896044,31.57123
0,mse,6,0.15,14.581091,24.704655
0,mae,7,0.05,8.869004,26.452877
0,mae,7,0.075,12.253963,24.232056
0,mae,7,0.1,13.700384,22.957222
0,mae,7,0.15,15.725058,21.482002
0,mse,7,0.05,5.24668,39.406483
0,mse,7,0.075,9.628502,33.996368
0,mse,7,0.1,11.830679,30.960558
0,mse,7,0.15,16.435068,27.761002
0,mae,8,0.05,9.424078,24.883987
0,mae,8,0.075,12.241163,23.048355
0,mae,8,0.1,13.59251,22.364037
0,mae,8,0.15,16.447882,19.571445
0,mse,8,0.05,5.98443,35.413681
0,mse,8,0.075,9.374845,31.069946
0,mse,8,0.1,11.509909,29.332493
0,mse,8,0.15,16.932272,23.364138
0,mae,9,0.05,9.297861,24.786705
0,mae,9,0.075,13.046685,22.469666
0,mae,9,0.1,14.33197,21.662216
0,mae,9,0.15,16.105753,20.114716
0,mse,9,0.05,5.785366,35.750809
0,mse,9,0.075,11.103544,30.054367
0,mse,9,0.1,13.443124,28.038588
0,mse,9,0.15,17.136578,24.727089
0,mae,10,0.05,10.406223,25.093288
0,mae,10,0.075,13.476769,22.995949
0,mae,10,0.1,14.571806,21.936161
0,mae,10,0.15,16.384506,19.486679
0,mse,10,0.05,7.345017,35.940475
0,mse,10,0.075,11.63402,31.280056
0,mse,10,0.1,13.584829,28.393482
0,mse,10,0.15,17.305565,23.521816
0,mae,11,0.05,10.041849,24.354887
0,mae,11,0.075,14.445118,21.6759
0,mae,11,0.1,15.99215,20.640015
0,mae,11,0.15,18.660892,18.649323
0,mse,11,0.05,7.005225,33.96067
0,mse,11,0.075,13.576944,27.769787
0,mse,11,0.1,16.52906,25.534601
0,mse,11,0.15,22.331711,21.357878
0,mae,12,0.05,10.576193,25.87236
0,mae,12,0.075,13.626462,23.274523
0,mae,12,0.1,14.944417,22.150848
0,mae,12,0.15,16.911646,20.395496
0,mse,12,0.05,7.86852,37.771652
0,mse,12,0.075,12.494488,31.160765
0,mse,12,0.1,14.617268,28.659494
0,mse,12,0.15,18.777279,25.161419
0,mae,13,0.05,10.467228,25.890081
0,mae,13,0.075,14.124416,23.096748
0,mae,13,0.1,15.604319,21.40967
0,mae,13,0.15,17.700329,19.773033
0,mse,13,0.05,7.593485,38.024906
0,mse,13,0.075,13.344448,30.999367
