batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,4.874751,25.724888
0,mae,0,0.075,8.34837,22.327892
0,mae,0,0.1,10.722153,20.270481
0,mae,0,0.15,13.79087,18.60424
0,mse,0,0.05,1.675166,39.030464
0,mse,0,0.075,4.59725,30.124264
0,mse,0,0.1,7.580617,25.340912
0,mse,0,0.15,12.542058,22.821659
0,mae,1,0.05,4.854698,27.116854
0,mae,1,0.075,7.877421,24.170326
0,mae,1,0.1,9.815973,22.129395
0,mae,1,0.15,14.912789,18.036781
0,mse,1,0.05,1.95624,43.736816
0,mse,1,0.075,4.351825,35.516968
0,mse,1,0.1,7.007237,30.456192
0,mse,1,0.15,14.338039,20.976055
0,mae,2,0.05,4.85131,26.757227
0,mae,2,0.075,8.145565,23.937073
0,mae,2,0.1,11.666672,21.405277
0,mae,2,0.15,16.32164,17.421463
0,mse,2,0.05,1.87284,42.692215
0,mse,2,0.075,4.739882,34.702415
0,mse,2,0.1,9.520977,28.879602
0,mse,2,0.15,18.169313,19.318903
0,mae,3,0.05,6.103244,26.418987
0,mae,3,0.075,9.711148,23.121193
0,mae,3,0.1,11.011933,21.306458
0,mae,3,0.15,15.094214,18.827696
0,mse,3,0.05,3.069803,42.149761
0,mse,3,0.075,6.485976,32.788555
0,mse,3,0.1,8.758001,28.132332
0,mse,3,0.15,15.598202,22.545132
0,mae,4,0.05,6.129403,26.874577
0,mae,4,0.075,9.675984,22.88118
0,mae,4,0.1,11.547064,21.18931
0,mae,4,0.15,14.243492,18.1245
0,mse,4,0.05,3.108632,44.009636
0,mse,4,0.075,6.56583,32.848389
0,mse,4,0.1,9.499656,28.890236
0,mse,4,0.15,14.355389,21.957214
0,mae,5,0.05,5.72354,26.053478
0,mae,5,0.075,8.502007,23.936817
0,mae,5,0.1,10.635321,23.262024
0,mae,5,0.15,12.567149,20.221928
0,mse,5,0.05,2.324899,40.569656
0,mse,5,0.075,5.062945,35.275288
0,mse,5,0.1,7.623192,33.760307
0,mse,5,0.15,10.694685,26.062046
0,mae,6,0.05,5.131448,26.411924
0,mae,6,0.075,8.06199,25.169073
0,mae,6,0.1,9.800568,23.186848
0,mae,6,0.15,13.154259,20.249292
0,mse,6,0.05,2.123266,41.887604
0,mse,6,0.075,5.031323,38.976437
0,mse,6,0.1,6.767862,33.1745
0,mse,6,0.15,11.950325,26.088425
0,mae,7,0.05,4.734797,27.533485
0,mae,7,0.075,7.715105,24.63763
0,mae,7,0.1,10.299762,24.08012
0,mae,7,0.15,12.109083,22.815845
0,mse,7,0.05,1.936904,45.05233
0,mse,7,0.075,4.62815,37.650181
0,mse,7,0.1,7.355602,36.496574
0,mse,7,0.15,10.365149,33.016701
0,mae,8,0.05,4.63548,27.029148
0,mae,8,0.075,7.651242,23.88341
0,mae,8,0.1,9.435835,22.354973
0,mae,8,0.15,12.495451,19.873535
0,mse,8,0.05,1.56856,43.052612
0,mse,8,0.075,4.126424,34.589096
0,mse,8,0.1,6.114508,31.347839
0,mse,8,0.15,10.160778,25.803942
0,mae,9,0.05,5.449844,29.13155
0,mae,9,0.075,7.558353,26.228052
0,mae,9,0.1,9.316726,24.272209
0,mae,9,0.15,14.855707,19.100559
0,mse,9,0.05,2.819636,48.882206
0,mse,9,0.075,4.493795,41.215744
0,mse,9,0.1,6.223546,36.029438
0,mse,9,0.15,13.224821,22.784847
0,mae,10,0.05,5.369798,28.35494
0,mae,10,0.075,8.572615,26.085003
0,mae,10,0.1,10.462353,23.55257
0,mae,10,0.15,15.709536,18.883108
0,mse,10,0.05,2.449529,46.615334
0,mse,10,0.075,5.381784,39.947651
0,mse,10,0.1,7.892935,34.031616
0,mse,10,0.15,16.046501,22.022221
0,mae,11,0.05,6.197902,27.237425
0,mae,11,0.075,9.036192,24.85384
0,mae,11,0.1,9.993362,22.984564
0,mae,11,0.15,13.934666,20.094873
0,mse,11,0.05,3.490358,44.306572
0,mse,11,0.075,6.591805,37.341908
0,mse,11,0.1,7.791685,31.962273
0,mse,11,0.15,13.233713,24.942982
0,mae,12,0.05,6.249117,26.638958
0,mae,12,0.075,9.366728,23.060097
0,mae,12,0.1,11.048698,21.616501
0,mae,12,0.15,13.834974,18.877064
0,mse,12,0.05,3.282349,42.007523
0,mse,12,0.075,6.964494,33.578033
0,mse,12,0.1,9.131926,30.226246
0,mse,12,0.15,14.058563,23.501244
0,mae,13,0.05,5.647096,26.927032
0,mae,13,0.075,8.965693,24.39105
0,mae,13,0.1,10.875376,23.688921
0,mae,13,0.15,12.787948,20.717144
0,mse,13,0.05,2.559758,42.93317
0,mse,13,0.075,5.951443,36.380791
0,mse,13,0.1,8.901907,34.790863
0,mse,13,0.15,12.021924,27.920551
0,mae,14,0.05,5.350228,27.423988
0,mae,14,0.075,8.846866,25.605885
0,mae,14,0.1,10.409492,23.875473
0,mae,14,0.15,13.690939,20.688869
0,mse,14,0.05,2.056568,43.675522
0,mse,14,0.075,6.287133,39.164772
0,mse,14,0.1,7.965133,34.531319
0,mse,14,0.15,12.758917,27.766823
0,mae,15,0.05,4.960818,27.08581
0,mae,15,0.075,8.486989,24.175701
0,mae,15,0.1,11.199318,23.489502
0,mae,15,0.15,12.895565,21.668804
0,mse,15,0.05,1.908287,42.996017
0,mse,15,0.075,5.399487,35.748486
0,mse,15,0.1,9.498968,34.405678
0,mse,15,0.15,12.541988,30.310225
0,mae,16,0.05,4.611367,26.625763
0,mae,16,0.075,7.925583,23.886814
0,mae,16,0.1,9.757553,22.042831
0,mae,16,0.15,12.596279,19.101639
0,mse,16,0.05,1.641547,41.810135
0,mse,16,0.075,4.491768,33.912727
0,mse,16,0.1,6.82891,29.437899
0,mse,16,0.15,11.447691,24.348713
0,mae,17,0.05,4.74363,27.984026
0,mae,17,0.075,7.000101,25.390202
0,mae,17,0.1,9.054674,22.648973
0,mae,17,0.15,13.729959,18.46302
0,mse,17,0.05,2.066875,46.183613
